global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
21665.33616965293	32.557461932403385	1059.9883274798956	469386791.3440716	37215.995423098655	-95.46333380395664	1385030315.3321002	9113.24810096565	20782.83354361504	22.7615274768068	431926170.10161054	518.0871330774312	20982.30277373412	20444.89245113152	1.250045	22.725451	0.21539805	0.127377	-0.0162814173	0.0331439441	0.15067211	0.04905645769999999	0.044267361100000006	-0.0304203288	0.1567195749	-0.0654127466	0.136193902	0.054150021900000005	0.0019926951	0.18206937	-0.0184984067	0.0506299546	0.0255279159	-0.050034240199999996	0.1050114607	0.1417286805	-0.09599652439999999	0.0730660816	-0.0390737094	0.0406992214	-0.1565932618	0.0761951591	-0.0349788104	0.1419086108	0.0564383663	-0.0044540165000000005	0.0419207325	-0.0238637699	-0.0317126473	0.1428037603	0.0399680876	-0.1105133742	0.0355178089	0.047862750999999995	-0.0335303439	-0.0623693332	-0.0249862046	-0.0069587298	-0.08958666650000001	0.11978442789999999	0.0588234049	0.0673040344	-0.06654771059999999	0.12028784449999999	0.13733236199999999	0.1938028929	-0.0056024202	-0.036044986	0.056028347699999995	0.0907397883	0.002462379	0.1864713518	0.0322120442	0.05750679	0.028094744300000002	-0.0817213791	0.0649542768	0.1437107177	-0.09216764710000001	-0.049414383	-0.10563063789999999	-0.0300610303	-0.0765662074	0.08992951310000001	-0.0184117972	-0.0229273498	-0.1419885447	0.007543613	-0.036435896	-0.0471666131	0.011485851100000001	0.1314498991	0.0365562532	0.061861697199999996	-0.0007327365	0.1277170263	-0.013604906299999999	-0.07728144969999999	-0.08709475960000003	-0.0639973019	0.0479846295	-0.0076832481999999985	0.1280820565	-0.001583661	-0.0373965465	0.0643418357	0.023177384300000003	-0.0447431539	0.2508220768	0.0991065011	-0.12115805439999999	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0319039	0.0214976	0.00101785883521	0.0004621468057599999	-0.217801	-0.11225500000000002	0.047437275601000015	0.012601185025000005	0.124313	0.05163240000000004	0.015453721969000004	0.002665904729760004	-0.00435961	0.00013305999999999995	1.90061993521e-05	1.7704963599999987e-08	-0.00344578	-0.00016226	2.63283076e-08	1.18733998084e-05	-0.000506529	0.000304941	9.298901348099999e-08	2.56571627841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21672.49778373361	7.161614080676372	51.28871624054208	469697160.1859382	37229.6873862638	13.691963165147172	1386049622.87893	187.46985531574697	20789.506539523456	6.672995908415032	432203582.1568885	44.528874393723754	20999.61475921345	20861.04163172537	1.335189	24.273348	0.2248606	0.15476899999999996	0.1348509711	-0.0342883888	0.0445626745	-0.1508350761	-0.0147254377	0.012329817	0.1008332904	-0.1284550274	0.0132160418	0.1859829857	0.051833981200000004	0.0321076339	-0.0079871052	-0.09880908470000001	0.1734921153	-0.0680858409	-0.0470347987	0.0619011892	0.09443533400000001	0.0172138731	-0.0055891673	-0.06272354200000001	-0.0387910454	0.0675071383	-0.028187250299999998	-0.0410396382	-0.0083713052	-0.09358219220000001	0.07261242059999999	-0.022692043500000002	0.0028569443	-0.0582011007	0.0712806654	-0.1620368039	-0.1916260082	0.1221208961	-0.1072967475	-0.1645742142	-0.0779247249	-0.1425916431	0.09311834179999999	0.0004739983	-0.0148801455	-0.0280670041	-0.07368542089999999	0.10294311619999999	-0.0369504346	-0.109399488	0.0757419248	-0.0700207705	0.034710179	-0.0836525523	0.0528187839	0.049439120700000005	-0.0662864391	-0.1151888885	0.1355562613	0.045365284900000004	0.052918247300000006	0.055469160499999996	0.10445104460000001	-0.034438333	0.0040663461	-0.0007255439	0.056938959299999994	0.0763395522	-0.011687080400000001	0.0870521819	0.0009641014	-0.088551126	0.0826970272	-0.0202141867	0.0244612524	0.0871960876	0.160917948	0.1761134571	-0.0347870777	-0.104086286	0.1520441567	-0.0447821978	-0.1552803883	0.1321025128	0.134601418	0.029551946200000002	-0.056555267199999995	0.0055881783	-0.08558954949999999	-0.0432638888	0.0459551843	-0.1301886179	-0.09352659220000001	0.017756543899999998	-0.0090478704	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.025659300000000003	-0.006244599999999996	0.0006583996764900001	3.899502915999995e-05	-0.0699748	0.14782620000000002	0.0048964726350399996	0.021852585406440004	0.0891046	-0.0352084	0.007939629741160002	0.00123963143056	-0.00414495	0.0002146600000000002	1.71806105025e-05	4.607891560000008e-08	-0.00334521	0.00010056999999999991	1.0114324899999983e-08	1.11904299441e-05	-0.000902927	-0.000396398	1.5713137440399995e-07	8.15277167329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21645.4135253308	-27.084258402806878	733.5570532300153	468523926.6825736	37391.63116528616	161.9437790223601	1398134081.2007995	26225.787564043	20755.29480841792	-34.21173110553718	430782262.5843398	1170.4425452375806	20950.421432352512	20517.605026451525	1.356984	24.669571	0.1090039	0.0544184	-0.060826967999999995	-0.0759269522	-0.0712173262	-0.046928067000000004	-0.0553477448	-0.0235898067	-0.1055815026	0.010742398700000001	0.0704923168	0.019628766699999998	0.0013223296	-0.007964902099999999	0.0661320182	0.030144552400000007	-0.0732695767	0.0818892827	0.0079033903	0.10735051050000001	0.069277199	0.0705592407	0.0776943237	0.0429121601	0.0497058168	0.0026597978999999996	0.0159509535	0.054934003099999996	-0.1038158	-0.0361705244	0.10080919029999999	0.09377689789999999	0.1413676616	0.09282057490000001	0.0875711571	-0.1579015306	0.05489791980000002	-0.048357714100000004	0.0414730833	-0.122983022	-0.042092720300000004	0.0546369853	0.077273576	0.0344359104	0.32040333460000003	-0.1336393713	0.0038618184999999997	0.0935358123	0.0287645196	0.0026967908	-0.12458430279999999	-0.0008333002	0.0508230039	-0.11588940630000001	-0.0027359034999999998	-0.032608917200000004	0.0848508787	0.009826778100000001	-0.0621578301	0.014443335600000001	-0.0790691902	0.0928824582	0.08012314	0.11237934279999999	-0.0396751453	-0.0628951286	0.0042436275	-0.0307479693	-0.0469759141	0.1145663021	-0.0776811053	0.0268536683	0.0665184786	-0.1513559302	-0.0762271868	0.0769223838	0.014570273500000001	0.033566307999999996	0.0773113098	0.0274938246	-0.11246389150000001	-0.14183260220000002	-0.023330496099999997	-0.1718208295	0.1481985738	-0.2208889171	-0.0523956213	-0.1650711637	-0.0795168344	-0.0759086809	0.1270564625	0.0077441593	0.0052364297	0.05912565650000001	0.0269041645	0.0442794988	-0.0894989623	-0.1093977275	0.0292963	0.0036369999999999935	0.0008582731936899997	1.3227768999999957e-05	-0.0910012	-0.021026399999999987	0.008281218401439997	0.0004421094969599994	0.112152	0.0230474	0.012578071104	0.0005311826467599998	-0.00477685	-0.0006319000000000003	2.28182959225e-05	3.9929761000000037e-07	-0.00344578	-0.00010056999999999991	1.0114324899999983e-08	1.18733998084e-05	-0.000409535	0.0004933919999999999	2.4343566566400005e-07	1.67718916225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21751.251820957863	105.8382956270616	11201.744821241287	473116955.7787228	37473.1389934739	81.50782818773587	1404236146.024214	6643.52605588147	20787.576185537368	32.28137711944873	432123323.6695203	1042.0873087280684	20982.77520637869	20379.70230440434	1.113373	20.240801	0.04148975000000001	0.0282963	-0.1283454277	-0.048300164400000005	0.031738219	-0.10350029710000001	-0.029620633900000002	0.13055415	-0.1101004681	0.0829505243	0.1230448312	0.037758580099999994	0.0510278822	-0.0074588038	0.0516323698	-0.0625195598	-0.0981850898	0.0228452234	0.0767255709	0.07397965	0.0613942063	0.024871532999999998	0.030967679100000006	0.0237286973	0.0052130989	0.2750023456	0.0075706025	-0.08757059519999999	-0.0071008879	0.014732681899999999	0.1972870356	-0.0900580938	-0.1440542516	-0.1066683242	0.0916022787	-0.0841395353	-0.0936539793	-0.0253515721	0.0253264687	-0.051861242800000006	0.028054329300000003	0.0388588742	0.0531083901	0.0423519214	0.0396403907	-0.0235981739	-0.0055269624	-0.08750954529999999	0.043393057199999994	0.030529741699999998	0.0171203079	0.0490089201	-0.1380685442	-0.1040774119	0.044125001100000005	-0.028946111899999998	0.0727116043	-0.056592619299999994	-0.0888586189	-0.08977245060000001	-0.0229974429	0.07831373059999999	0.0474192356	0.0806216734	0.0109534074	0.029223888700000002	0.0448312192	0.23113318800000002	-0.17037227989999998	0.08565703779999999	0.0360002038	-0.1772567631	-0.0214752102	0.0444965192	0.1407552439	0.0145958526	0.1098723336	0.0595828546	-0.0293297405	-0.0688070621	-0.0687159101	-0.0784679951	-0.0440906097	-0.07266733639999999	0.0115694478	0.0191733924	-0.048188536100000005	-0.0287777068	0.029115364900000006	0.0506747974	0.0180083075	0.0204534166	-0.013966131599999999	-0.0664289473	0.025772737799999997	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0310713	0.0017749999999999988	0.0009654256836899998	3.150624999999996e-06	-0.0938283	-0.002827100000000013	0.008803749880890001	7.992494410000073e-06	0.101931	-0.010221000000000008	0.010389928761	0.00010446884100000015	-0.00430442	0.0004724300000000002	1.85280315364e-05	2.2319010490000023e-07	-0.00344578	0.0	0.0	1.18733998084e-05	-0.0004704380000000001	-6.0903000000000064e-05	3.709175409000008e-09	2.2131191184400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21741.63032659336	-9.621494364502725	92.57315380615766	472698489.25824416	37276.01773500251	-197.12125847138668	1389501498.1802218	38856.79054134324	20779.805524468717	-7.770661068647313	431800317.6347408	60.38317344379103	20980.72117429359	20779.385684699482	1.212821	22.048725	0.1032911	0.05803390000000001	0.026839714900000002	-0.0025298447	0.1445532993	0.0170263397	0.0046268781	0.115392278	-0.0086099512	-0.0745484775	0.0186488748	-0.0878938816	0.0617819437	-0.024412856099999998	0.0546653462	-0.0871480188	0.073282922	0.0165055028	0.1094087295	-0.052109348300000004	0.065584147	-0.1185854893	0.0633897194	0.073259636	-0.032771618599999996	0.1114313642	0.16138859460000002	0.0040293766	-0.0082127611	-0.0371277421	0.0638099279	-0.12436344140000001	0.0548804603	0.0371034323	0.0432925092	0.017357234699999998	0.10842435710000001	0.050135142199999996	-0.0649826816	-0.0495534866	0.0009381525	0.06416536610000001	-0.0722665628	0.037468158	-0.071446167	-0.0562080599	0.14395201970000002	0.0084046436	-0.026540366699999998	-0.0580193593	0.0954653726	0.1862931562	-0.2272035544	0.0953017192	0.057699610599999986	-0.016948468300000002	0.0169763299	-0.0901751299	0.0776175638	-0.1335079934	0.009100017	-0.0635674051	0.0672890829	-0.0040670266	0.09719637019999999	-0.0452156272	-0.0550344809	0.0208467045	-0.184849999	-0.0541053134	0.0081723915	-0.014156425600000001	0.0424094592	-0.0630288983	0.1225575975	0.0602118216	-0.003034642	-0.0854436196	0.0078380044	0.1140181032	0.0402083956	-0.0986536091	-0.0381893275	-0.0467232956	-0.0620159435	0.0327960497	0.0133882675	0.0588283869	0.1163788617	-0.0897562361	0.030226761600000002	-0.016563386200000002	-0.011430918500000001	-0.1764230894	0.1164475877	0.0389566904	-0.09677902140000001	-0.1009072399	0.0345093	0.003438000000000004	0.00119089178649	1.1819844000000024e-05	-0.0422352	0.0515931	0.0017838121190400004	0.00266184796761	0.08210979999999997	-0.019821200000000025	0.006742019256039995	0.000392879969440001	-0.00457596	-0.0002715399999999998	2.0939409921599995e-05	7.373397159999991e-08	-0.00363088	-0.0001851000000000001	3.426201000000004e-08	1.31832895744e-05	-0.000582574	-0.00011213599999999993	1.2574482495999985e-08	3.3939246547600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21751.752018558927	10.121691965567152	102.44864824582665	473138715.87688243	37480.37721589483	204.35948089231533	1404778676.245768	41762.797430576604	20810.37815303756	30.57262856883972	433071838.872423	934.6856176082346	21018.27028420707	21074.622511777707	1.345554	24.461767	0.16562525	0.118863	0.0416954298	-0.1301498048	-0.0375176953	0.11279055589999999	-0.1079431955	-0.0379318253	-0.0045934484	-0.0856433266	-0.0997222703	-0.0412558213	0.0902237504	-0.010535832	-0.0516049643	-0.1125956208	-0.0762120617	-0.0838078161	-0.00802893	0.0074346428	0.0320101074	-0.1140513724	-0.13014300609999999	0.031217352799999997	-0.037697966400000005	0.0969427203	-0.0010265793	0.0693304845	-0.0845291524	-0.17999277719999998	-0.05643941440000001	-0.014111453700000004	-0.024531171400000003	-0.0567642045	-0.0099044726	-0.011549221	-0.0150078382	-0.1505235975	0.1044766332	0.025378473999999998	-0.0314921866	0.009124124300000001	-0.1280446338	-0.03714464	0.10741399730000001	-0.055607042999999995	0.1684012575	-0.0951328445	0.08925417349999999	-0.12595136699999998	-0.0462014709	-0.0024821785	-0.11085992380000001	0.0780363644	0.10086227589999999	-0.000517093	-0.0705274786	-0.073195102	-0.09823986	-0.0170288625	0.0946776308	-0.0016279904	0.0173139225	-0.12134221869999999	0.058228877699999994	0.1030672307	-0.08964080810000001	0.0654656012	-0.0781215458	-0.025157216200000002	-0.08682945	0.0616413497	0.17519002820000001	0.0776169001	0.0175453286	-0.015016243899999997	-0.012274441399999999	-0.0140415811	0.0778417732	-0.057771757800000004	-0.11005853130000001	0.0181335655	-0.024390506	-0.0331730205	-0.0479922204	-0.1159096173	0.1173978676	-0.1037460156	0.1047615241	-0.0064970413	0.1217409358	0.15233235650000002	-0.08784477380000001	-0.082183595	0.0209491415	0.036262919	-0.10010848060000001	-0.0959136145	0.0330389	-0.0014703999999999967	0.0010915689132100002	2.16207615999999e-06	-0.154203	-0.1119678	0.023778565209000003	0.012536788236839999	0.121176	0.03906620000000004	0.014683622976000003	0.001526167982440003	-0.004467100000000001	0.00010885999999999882	1.995498241000001e-05	1.1850499599999744e-08	-0.00369198	-6.110000000000013e-05	3.733210000000016e-09	1.36307163204e-05	-0.000490117	9.245700000000001e-05	8.548296849e-09	2.4021467368899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21739.634119048704	-12.117899510223653	146.84348853987862	472611691.63010657	37274.16194857555	-206.21526731927585	1389363148.9686375	42524.736475560414	20745.552335790184	-64.82581724737611	430377941.7170096	4202.386581790206	20940.365627395768	20499.512004661177	1.311121	23.835804	0.15912935000000006	0.0996398	-0.1272337013	-0.0612545059	-0.010927299	-0.0951070048	0.0644386156	0.0593127029	-0.1051645318	-0.0245640489	0.0637669819	0.0176239817	0.062213577400000004	-0.0124730011	0.1442572627	0.0286593855	-0.0275624374	0.0539389066	-0.0160807093	0.0161350831	0.050756130700000006	0.0125127844	-0.041771623199999997	-0.0972824822	0.111135886	-0.045305566500000005	-0.1015398009	-0.059222286299999996	0.1316251587	-0.0374962525	-0.002189562	0.1130826668	0.0678870335	0.0752214922	0.0859739642	0.0766231854	0.0914295066	0.0450280151	0.0618469792	0.0265111858	0.0576337945	0.010810226599999999	-0.0747042329	0.0721902767	-0.1965156805	0.15397677710000002	0.014171757	-0.0885102148	0.20605875329999998	0.1155587493	-0.1252390503	-0.1447082972	-0.025638959	-0.034189429300000004	0.0515878751	-0.047257874299999995	0.1546895244	-0.0239602698	-0.0066224724	0.0300950917	-0.06419959559999999	0.0165876266	0.07737805519999999	0.0143536029	-0.0051299639	0.0771515772	0.108297732	-0.0370774507	0.1324836857	-0.0388883664	0.0297543292	-0.07568988410000001	0.0437950835	-0.0821496755	-0.1349341757	0.0586603616	0.0011100264	-0.13276667820000002	0.0039324156	0.0330548073	-0.011865001299999999	-0.0409655219	0.04738018	0.0860285674	-0.0669822483	0.1130598201	0.09539729109999999	0.1275888985	0.0794128587	0.23304442600000005	0.013127908899999999	0.1757325652	0.11891179210000001	0.21311922989999998	0.0469524653	0.0335495105	-0.1032211271	-0.0904527076	0.0259382	-0.0071007000000000015	0.0006727902192400001	5.041994049000002e-05	-0.0622184	0.0919846	0.00387112929856	0.008461166637160001	0.08960959999999997	-0.031566400000000036	0.008029880412159995	0.0009964376089600024	-0.00438668	8.042000000000118e-05	1.9242961422399995e-05	6.46737640000019e-09	-0.00344578	0.00024620000000000024	6.061444000000013e-08	1.18733998084e-05	-0.0007330499999999997	-0.00024293299999999976	5.901644248899987e-08	5.373623024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21730.26799495945	-9.366124089254301	87.7242804553097	472204547.132759	37473.67037289784	199.50842432228816	1404275971.2166016	39803.611375562185	20762.449333989127	16.896998198943038	431079302.34646547	285.50854813508425	20964.921317697685	20945.27727317428	1.336812	24.302847	0.2399635	0.129566	0.0670556405	-0.0297078161	0.13345503460000002	-0.08389951609999999	-0.107547231	0.024962472700000002	0.08092595679999999	0.0690483234	0.10027698289999999	-0.0084987998	0.035725295	0.1517516323	0.012695466499999999	0.08503938550000001	0.0533960341	0.0551800099	0.1195689699	0.045618485300000004	0.1048883372	0.09565849609999999	-0.056302279800000014	0.0655996029	0.043524185099999994	-0.0630168269	0.0741242726	-0.0066234287	-0.033362468900000004	0.0112160347	0.050992522	0.150639823	0.0657493193	0.008916079300000001	0.030474096099999997	-0.1296297294	0.0710395789	-0.0138794014	-0.1613016943	-0.0109361835	-0.0812875494	-0.10703390199999999	-0.0369821852	-0.0594375632	-0.1286549502	0.0443536046	0.0403523044	-0.0439361092	-0.0666840075	-0.08927816960000001	0.0294011075	-0.0091607704	0.0491931246	0.1828030261	0.031783972	0.1489571755	0.0600785994	0.0725549595	0.06371245769999999	-0.08499352210000001	-0.046678190300000005	0.0378050279	0.1109644002	0.10764993880000001	-0.0899392876	0.0336744365	-0.0546892266	-0.10975526810000001	-0.048397164400000005	0.0685531131	-0.0052599165000000005	-0.0156656485	-0.0006555612	-0.0724137495	-0.0784222851	-0.008395251	0.0765891485	0.022986590299999998	0.1887249809	0.0782016331	0.09039749359999999	0.0485753458	-0.102152954	0.0656084731	0.0484677528	0.011919498799999999	0.0149803182	0.0407264893	0.0894211242	-0.013043874399999999	-0.08985765429999999	0.028368184900000006	-0.0350128302	-0.0966931175	-0.1560247453	0.0308179344	-0.10611021970000001	-0.0845511243	0.0207357	-0.005202500000000002	0.00042996925449	2.7066006250000024e-05	-0.15645	-0.0942316	0.024476602500000003	0.00887959443856	0.160898	0.07128840000000004	0.025888166404000004	0.005082035974560006	-0.00511485	-0.0007281700000000003	2.61616905225e-05	5.302315489000003e-07	-0.00403416	-0.0005883800000000003	3.4619102440000036e-07	1.62744469056e-05	-0.00066478	6.826999999999972e-05	4.660792899999962e-09	4.419324484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21786.07847628605	55.81048132659998	3114.8098259067656	474633215.3748943	37328.64301346009	-145.0273594377504	1393427589.2263427	21032.934985486456	20782.8503685276	20.40103453847405	431926869.4406079	416.20221024001114	20995.539975175237	20857.070176384488	1.216303	22.112026	0.1751147	0.0961103	0.0727683616	-0.1132913112	-0.0163991147	0.024859543900000003	-0.0737420685	0.119160894	0.0034635410999999997	-0.0770661547	-0.045251763	0.10847429900000001	0.0741044978	0.12762604519999998	0.011987380800000001	-0.035530197	0.0726812214	0.028208350899999998	-0.17587769120000002	-0.0415234914	-0.08648335550000001	0.0982371241	-0.057673879299999994	0.0393740004	0.026125309399999998	0.08392339800000001	-0.0421449759	-0.021940649500000003	-0.024347572999999997	0.08026176559999999	-0.0039234245	0.1181780307	0.0618436974	0.0099497385	-0.0889373957	0.0070116625	-0.1183702365	-0.11889590300000001	-0.0152878893	0.0245281808	-0.0649887814	0.2072741964	0.017673576200000003	-0.1393641894	-0.050421303099999995	0.0677422832	-0.10770973210000001	-0.0378104802	0.0430835818	0.1064660147	0.0715433927	0.0404894111	0.0400287412	-0.0460852092	0.08630507	0.13080783880000002	-0.022844985499999998	-0.0719548695	0.0397269016	0.19312912370000002	-0.055693348200000006	-0.0230365816	-0.0985687216	0.0366991643	-0.0813398526	0.06918048519999999	-0.0040395002	0.103096711	-0.0028094286	0.046527573499999995	0.026921960099999996	0.0043349849	-0.079216885	-0.0206416077	-0.10127418	-0.0540446012	-0.1067780101	0.0552328243	0.1043764666	-0.09748917130000001	-0.005611373100000001	0.0794654927	-0.0796371028	-0.0706295073	-0.19900361190000002	-0.0583864824	-0.1434209982	0.0128851772	-0.0777675894	0.10517165880000001	-0.0949629712	-0.0656001276	0.1199615101	-0.0583981096	-0.003885080300000001	0.028069669900000004	-0.1087695012	-0.07823761629999999	0.037499	0.0167633	0.0014061750009999995	0.00028100822689	-0.100954	0.055496	0.010191710116	0.0030798060160000004	0.0992413	-0.061656700000000016	0.00984883562569	0.003801548654890001	-0.00438025	0.0007346000000000003	1.91865900625e-05	5.396371600000003e-07	-0.00403416	0.0	0.0	1.62744469056e-05	-0.0007541539999999999	-8.937399999999992e-05	7.987711875999986e-09	5.687482557159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21787.583526862803	1.5050505767540017	2.2651772385875533	474698795.94002336	37522.36483433735	193.72182087726105	1407927862.7611165	37528.14388400161	20797.256806830712	14.406438303110914	432525890.6892664	207.54546458134135	20993.693474029827	20751.300476685792	1.316312	23.930161	0.15189670000000002	0.0750324	-0.1352670334	-0.060135178399999996	-0.0169589076	-0.1093296297	-0.015833766399999998	0.053529672699999996	-0.18806193100000002	0.0754844568	0.0772929219	-0.1631107741	0.0481756983	0.10293936640000001	0.051823639299999995	0.0876328369	-0.1248925402	-0.0824093672	-0.022791178999999998	-0.0996078521	-0.0326493787	0.0422588099	0.0174385558	-0.0508122347	0.0904306619	0.10666700949999999	-0.051906246399999995	0.0497198207	-0.0551583255	0.0145517045	-0.0600418078	0.0404551902	0.0078973321	-0.1155668933	-0.073954123	0.0721405426	-0.1355109477	0.024725961299999998	-0.0023586189999999997	0.049440408899999996	-0.053216328099999995	-0.0018655562	9.41963e-05	0.0346208871	-0.1011291956	0.037862038199999996	-0.0888644467	0.0926449685	0.0301940937	-0.1305383977	0.1556983591	-0.026806643199999997	0.06592511150000001	-0.0746328161	0.0437745628	0.0714601891	0.1208164041	0.0717180372	-0.1045234162	0.054579189900000005	0.0792254503	-0.0837633148	-0.0466550904	0.078771141	-0.0065827776	0.0546416535	0.112560409	0.0917387268	-0.0211977377	-0.001107333	-0.0626254612	0.0516807767	0.007549719200000002	0.0090569692	-0.040215559	-0.1151187924	-0.0076367131	0.0436771787	-0.09132654789999999	-0.1272048136	0.031049631	0.1180223549	-0.0352201968	0.0538105163	-0.046164110599999995	0.08612846630000001	0.0007593263	0.0505763288	-0.0817966627	0.0918002327	0.0658773785	-0.13209557560000001	-0.042400735300000006	-0.0413085702	0.0334082592	0.025306205099999996	-0.11119321210000001	-0.07154294259999999	0.053152	0.015653	0.0028251351040000003	0.00024501640899999996	-0.14329900000000004	-0.042345000000000035	0.02053460340100001	0.0017930990250000032	0.11274	0.013498700000000002	0.012710307600000002	0.00018221490169000005	-0.00535785	-0.0009776000000000003	2.87065566225e-05	9.557017600000007e-07	-0.004628800000000001	-0.0005946400000000003	3.535967296000005e-07	2.1425789440000006e-05	-0.0007899139999999999	-3.5759999999999915e-05	1.278777599999994e-09	6.239641273959997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
