global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
24757.59065519772	-0.9717395941261202	0.9442778387923968	612938295.0503335	38296.431459960935	-143.01406738281366	20453.023469375967	1466616662.5674856	25031.621507124462	21.874194752079347	626582075.2759359	478.4803960518957	25172.536661422782	24694.531740383714	1.188128	18.680204	0.06246426999999999	0.0279416	0.0787593065	-0.1387358037	-0.0210480105	0.1409538961	-0.025310395	0.0643142644	-0.0775481949	-0.10588787029999999	0.09346458029999999	-0.0344584026	0.1573613543	-0.028911360299999998	0.0074757122	-0.0331082282	0.1074495547	0.14166951390000002	0.13615195630000002	0.0644219561	-0.1465377836	-0.1452352222	-0.0309291402	-0.0068728372	0.021739377799999998	-0.0419745179	0.07249774610000001	-0.0713264728	0.0587152481	-0.027892175800000002	-0.0038711089	0.0403722061	-0.0455254996	-0.0619514512	-0.0189112997	0.013923476200000002	-0.0631947297	0.12256220470000001	0.1706165572	-0.038659891099999996	0.1210363314	0.1854797396	0.0566654112	0.0810331467	-0.0488698645	0.027989766200000002	-0.023239364300000002	0.051961710999999994	-0.08709088359999999	0.0499093295	-0.045336513200000005	-0.1043432325	0.0218720939	-0.059688362	0.09582408199999999	-0.036148512	0.010634348500000002	-0.0367114363	0.0001495355	-0.15543233720000002	-0.1586404437	0.0603554274	-0.12922293	-0.15380685189999999	0.024502328900000002	-0.0384209862	-0.0070922872	0.0120172068	0.0518727996	-0.0642905624	0.0830788971	-0.023269851	-0.055060247300000004	-0.0231496894	-0.0488629991	0.0436650787	-0.0129129862	0.0329197248	0.0736601573	-0.0375216091	-0.139097781	0.0852783219	0.024469324900000002	-0.0798025284	-0.2741799453	-0.021377802400000003	0.0715171633	0.024162784700000002	-0.0286373557	-0.0092325758	0.099709277	0.0275771845	-0.0344595038	0.0056479836	-0.091565941	0.0556254865	-0.1264476755	-0.0113134968	-0.11961294800000001	0.0335495105	0.0188137	0.010120069999999998	0.00010241581680489996	0.00035395530769	0.114048	-0.012268000000000015	0.00015050382400000036	0.013006946304	0.512145	0.013176000000000021	0.262292501025	0.00017360697600000055	-0.00512499	-8.334000000000032e-05	2.6265522500100007e-05	6.945555600000053e-09	0.00278391	-0.0003390899999999998	1.1498202809999984e-07	7.750154888100001e-06	-0.000551678	0.00011557400000000003	3.04348615684e-07	1.3357349476000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
24753.872859226347	-3.7177959713735618	13.822006884761484	612754221.5307428	38240.06224121094	-56.369218749998254	3177.488822485155	1462302360.2116866	25019.960889642887	-11.660617481575171	625998442.9192598	135.97000005161652	25159.54823818793	24436.260616804215	1.058162	16.636831	0.07985675000000003	0.0428881	-0.0021592719	-0.1465370489	-0.035108276699999996	0.0036988153000000004	-0.1658121386	0.1373128464	0.0449974849	-0.0580984759	0.050318488499999994	-0.014515414499999999	-0.053286576399999994	0.038143218900000005	-0.0244259592	-0.0307291614	0.026821864700000003	0.1432682669	0.15991472240000001	0.0856023488	-0.0527377572	-0.0188339697	-0.0097387342	-0.0490810994	-0.0159820905	0.0984849713	0.1077886455	0.0895302016	0.0575497184	0.0196207834	0.0830336797	-0.050142026900000004	0.10473920839999999	0.1841352745	-0.1292439919	-0.0888118159	-0.012878170500000001	-0.0351739573	0.0334400151	0.0878672069	-0.1770653266	0.1816855931	0.0179748121	0.017066725300000002	-0.06501501230000001	-0.0906930559	0.0495089583	0.0038726364	0.0206078147	0.09077017189999999	0.0189676212	0.1797071684	0.0402921024	-0.0011413257000000001	-0.0336021068	0.0294376512	0.0223367219	-0.0128317003	-0.10107768119999999	-0.1537979642	-0.1504348867	0.0807943931	-0.040868738700000004	-0.0339799691	0.0101618501	-0.01731311	0.08451400560000001	0.1179879427	0.0798190517	0.1033345532	-0.0384865142	-0.057037656	-0.0024197548	-0.0606179233	0.033607208900000005	-0.0771903014	-0.015421201399999999	-0.12061227220000001	-0.1425506426	-0.1620419401	0.09934481029999999	0.0929224738	0.1901368463	0.0037779038000000003	0.0220347181	0.0233270442	0.09949327109999999	-0.0539979741	0.06742921219999999	-0.0198022204	0.0134061709	0.0365515229	0.044897222699999996	0.045846838	0.20666723539999998	-0.027407000299999998	-0.0132437874	-0.0141303795	-0.11843525	0.041629366099999995	0.0174483	-0.0013653999999999993	1.8643171599999982e-06	0.00030444317289	0.0989774	-0.015070600000000003	0.0002271229843600001	0.009796525710759998	0.517378	0.005233000000000043	0.267679994884	2.738428900000045e-05	-0.00468202	0.00044297	2.19213112804e-05	1.962224209e-07	0.00342886	0.00064495	4.159605025000001e-07	1.1757080899600003e-05	-0.0004758430000000001	7.583499999999995e-05	2.2642656064900002e-07	5.750947224999993e-09	0.0	0.0	0.0	0.0	0.0	0.0
24752.745176627523	-1.1276825988243218	1.2716680436911765	612698393.779057	38108.3073046875	-131.7549365234372	17359.363298294968	1452243085.6284986	25014.405905290085	-5.554984352802421	625720502.7946116	30.857851159879733	25160.256422648254	24613.99546186412	1.20458	18.938877	0.06937150000000003	0.045724699999999986	-0.1079088141	-0.0912892071	-0.022668493900000003	-0.1410600888	0.0637160583	0.0304350298	0.1133460595	-0.0580540051	0.028184736600000006	0.1373509548	-0.0439821254	-0.0903513165	-0.0027302181	-0.0779598102	0.0645636493	0.1007853831	-0.0351442124	0.021055258599999998	-0.027162309300000003	-0.0191426964	-0.0902656832	-0.07811305240000001	0.0097642226	-0.0289415238	0.0706991627	0.0576489142	0.05998296	-0.1185545368	0.0728201324	-0.1535042817	0.0762705694	-0.0469427951	-0.0360682899	-0.012668905800000001	0.0160339738	0.0061529157999999995	-0.0824104549	-0.1312188842	0.09941603800000001	-0.028982549	-0.011806957	-0.07504733849999999	-0.07846616769999999	0.0743071169	0.0437916236	-0.0361414635	-0.0185053794	0.05934161	-0.0393841169	-0.020522381	0.04279141	-0.2321371272	0.062529184	-0.0894909577	0.048413109	0.0586919386	0.0596532628	-0.030373708399999998	-0.1166451389	0.012217727900000001	-0.0325690373	-0.0168161446	-0.0425885821	0.0301995679	0.05763474740000001	-0.0100871833	0.1302101726	0.1171243444	0.0083465294	0.0834621425	0.087307656	-0.183059345	0.0277146055	0.0073075774	-0.0505303029	0.0220622898	0.0058176259	0.040126423700000004	-0.0479970318	-0.18012276230000002	-0.0553255526	-0.0088234347	-0.019046102	0.0873587208	0.0394339541	0.0203538897	0.0462360957	-0.0876625742	-0.0027209349	0.0563120109	-0.047118781799999995	0.057007960199999985	-0.0430788842	-0.1295995436	-0.1081261883	-0.0169396104	-0.1170010477	0.049506407599999996	0.0209878	0.003539499999999997	1.2528060249999984e-05	0.0004404877488399999	0.055260800000000006	-0.04371659999999999	0.0019111411155599987	0.0030537560166400005	0.528155	0.010777000000000037	0.278947704025	0.0001161437290000008	-0.00478009	-9.806999999999958e-05	2.28492604081e-05	9.617724899999918e-09	0.0033579	-7.096000000000012e-05	5.035321600000017e-09	1.127549241e-05	-0.000418105	5.773800000000005e-05	1.74811791025e-07	3.333676644000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
24761.62071696633	8.875540338809515	78.77521630583492	613137860.5308963	38155.11608398437	46.80877929687267	2191.061819263336	1455812883.382323	25030.65468250621	16.24877721612574	626533673.8348701	264.02276101928715	25173.962200032	24793.557865373776	1.036606	16.29792	0.0935434450000001	0.0421018	-0.1322006686	0.0066904387	-0.033933782	-0.016084922800000002	0.08694066939999999	-0.0055856866000000005	0.1277751586	-0.0034921992999999998	0.0175659432	-0.003806838	-0.0184837351	-0.20688917760000008	0.0994271175	-0.11893947769999999	0.0792859383	0.1245608259	-0.1108677661	0.0833970013	-0.1120778341	0.0142995413	-0.02978355	0.0010197922000000001	-0.0404754325	0.0234839951	-0.11588229580000001	0.09409080980000001	-0.0102046979	0.0066635485	0.0174337135	0.031771349500000004	-0.0334589148	0.08313199019999999	0.0990276478	-0.0289827096	0.0332769598	0.0318299702	0.0965618451	-0.1739871403	0.0863859436	-0.0447929189	0.21418315579999997	-0.023245582400000003	-0.1783218282	-0.1131444952	0.17154590329999994	-0.08455403460000001	0.0155697995	-0.0453513355	-0.0008566273	-0.034823755	0.10587642900000001	-0.0021670679000000003	-0.023680808199999997	-0.1949465513	0.1384064658	0.0603543465	0.1273532875	0.042946894900000004	-0.1403396853	0.0868547527	-0.12824503380000002	0.0251299042	-0.0255864153	0.0758034563	0.0082554367	-0.0285950137	-0.09449090140000001	0.0600118061	-0.0366731956	-0.023945238900000002	-0.0191513265	0.0222608498	-0.029402155299999996	-0.1566050257	0.0381348034	-0.0654901663	0.0646243784	0.061921663700000004	-0.12054405509999999	-0.1034839749	0.0233836417	-0.239818995	-0.029780582000000007	0.0382109355	0.0539266062	-0.10762111529999999	0.0948705294	-0.11907060960000004	-0.1244351817	-0.1261612637	-0.028465244100000002	0.0500511983	0.0054030864	-0.0199588294	-0.1227209767	-0.0197396682	-0.11531344710000001	0.0571422589	0.009064440000000002	-0.011923359999999996	0.00014216651368959988	8.216407251360002e-05	0.0550175	-0.0002433000000000088	5.919489000000428e-08	0.0030269253062499995	0.506145	-0.022010000000000085	0.256182761025	0.0004844401000000038	-0.00522521	-0.0004451200000000002	2.73028195441e-05	1.9813181440000025e-07	0.00310495	-0.00025295000000000005	6.398370250000002e-08	9.6407145025e-06	7.11607e-05	0.0004892657	5.06384522449e-09	2.3938092519649003e-07	0.0	0.0	0.0	0.0	0.0	0.0
24771.636954853468	10.016237887135505	100.3250214116887	613633997.423062	38261.83645019531	106.72036621093866	11389.23656419686	1463968128.5414946	25024.090544267136	-6.564138239074963	626205107.5676799	43.08791082168617	25169.09829751493	24805.358997337007	0.8850299999999999	13.914782	0.0781758750000001	0.036262	-0.1184742462	0.020624368	-0.05778125570000001	0.025243625699999998	0.0608382478	0.0415107466	0.1439705904	0.0504506237	-0.0430852846	-0.0299421915	0.09275312960000001	0.0685702897	-0.0030391227000000002	-0.11681973849999999	0.09012477449999999	0.10133818900000001	-0.0050693612	0.0914388852	0.09687444210000001	0.135930093	-0.0034004353000000004	-0.052521375099999996	-0.031670171000000004	-0.048810510300000005	0.007047981700000002	-0.0234049687	0.0706356329	0.11600427630000001	-0.0322230924	-0.06622769889999999	-0.0827405621	-0.014019688	0.0268688129	0.019665687	-0.0541096759	-0.1178834514	5.276770000000001e-05	-0.037563883799999996	-0.0207467652	-0.1683162827	0.0888901722	0.1144280932	-0.0191990221	0.1082102316	0.0126115016	0.0518983252	0.0294699288	0.0274738888	0.0960688831	0.11174536800000001	-0.0375056146	0.0158065176	0.005318140600000001	0.0789637104	0.0535521105	0.0830759871	0.08194505349999999	-0.04472994	-0.1223376591	0.0926910743	0.0862229529	0.1103708731	-0.09020012210000004	-0.0022334118	0.0537670392	-0.0355040344	-0.0133758249	-0.0646389976	0.0135545261	-0.1134257305	0.010333136	-0.0257124992	-0.06446894019999999	0.0595598855	0.062312361	0.0387548585	0.0520557616	-0.0208610267	0.0530379846	-0.0748719905	-0.025932705	-0.1667028437	0.1274170062	-0.0814024347	0.0090873812	0.1335469736	0.0070960664	0.0096867051	0.0214195479	0.0500262317	0.0999620019	0.0288137992	0.1007203271	-0.015423846399999996	0.06250596309999999	-0.0225290366	-0.1133761033	0.0644997188	0.0085102	-0.000554240000000001	3.071819776000011e-07	7.242350404000001e-05	0.0617142	0.0066967	4.484579089e-05	0.00380864248164	0.5290199999999999	0.022874999999999982	0.27986216039999995	0.000523265624999999	-0.0049053000000000005	0.00031990999999999964	2.4061968090000005e-05	1.0234240809999976e-07	0.00286459	-0.0002403599999999998	5.77729295999999e-08	8.2058758681e-06	-0.000329568	-0.0004007287	1.08615066624e-07	1.6058349100369e-07	0.0	0.0	0.0	0.0	0.0	0.0
24751.752505389766	-19.884449463701454	395.39133047449724	612649252.0880686	38633.97696289062	372.1405126953105	138488.56118912852	1492584175.9691632	25047.905206160107	23.814661892971344	627397555.2167826	567.1381210765413	25197.33070139185	25081.692880055103	1.1798030000000002	18.549313	0.09265256500000002	0.0440641	-0.040719744	0.14765897109999998	0.0286490998	0.0596185259	-0.08638596289999999	-0.12050178880000001	0.0862797575	0.1284266101	0.026549052200000003	-0.0369582362	0.0736727452	0.1082235772	0.0466943263	-0.0718277742	0.0256023671	0.0575835267	-0.094052016	0.09335462470000001	0.07627122	-0.1201621276	-0.10375233390000001	0.1117563656	0.053065481399999996	0.1110846777	0.1205795463	-0.1554860742	0.027873016299999998	0.0629213596	0.08805774710000001	0.079393555	-0.0343129541	-0.0676895955	0.0231237962	-0.053998173200000006	-0.0749837427	-0.0732262699	0.09396355099999999	-0.0858906623	-0.0682228375	-0.0378366262	-0.0201935001	-0.1224720642	0.0331560188	-0.11911650050000001	0.0768515922	0.0815501951	0.034455649399999996	-0.1037456905	0.1245070422	-0.0100232193	0.0610616441	-0.1136353129	0.1638005662	0.1201039901	0.036371400400000004	0.0388475403	0.09652935609999999	0.0869059816	-0.0651058749	0.07827910269999999	0.0693631829	-0.1775615671	-0.0551166261	-0.034537467200000005	-0.14222695	0.1745659184	0.023657257999999997	-0.1131411566	0.0401973607	-0.08560893550000001	-0.0873381232	0.0011604644	0.057194375599999986	0.0136202357	0.0222486606	0.021515979700000003	0.09734392970000001	-0.0832137585	-0.0684973291	-0.0831862407	0.0424917615	0.0477122208	0.08417679300000001	0.0451531746	-0.0438688163	-0.1414796043	0.0497524821	0.08394656789999999	-0.045279488099999994	-0.09324580589999999	0.0930782282	0.045081252999999995	-0.0211644935	-0.0084283815	-0.1461965258	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0183092	0.009798999999999999	9.6020401e-05	0.00033522680463999997	0.0396987	-0.0220155	0.00048468224025	0.0015759867816899998	0.525547	-0.0034729999999999484	0.276199649209	1.2061728999999644e-05	-0.00455775	0.0003475500000000003	2.07730850625e-05	1.2079100250000018e-07	0.00342886	0.00056427	3.1840063289999994e-07	1.1757080899600003e-05	-9.40867e-05	0.00023548130000000005	8.85230711689e-09	5.545144264969001e-08	0.0	0.0	0.0	0.0	0.0	0.0
24712.775397184203	-38.977108205563134	1519.2149640681766	610721267.8316728	38586.41128417969	-47.56567871093284	2262.4937912316896	1488911135.7918696	25000.73362801292	-47.17157814718666	625036681.9388561	2225.1577848961388	25153.30853175661	24778.82369230585	1.102933	17.340738	0.159086415	0.08247119999999998	0.0345113223	0.1338420492	-0.0547103367	-0.055499054400000004	-0.10047061480000001	-0.161230455	-0.051824999000000004	0.10771258339999999	0.0044780068	-0.0270227436	0.0142218706	0.0523562953	-0.06698924440000001	-0.0073483263	0.0987841949	0.024510936299999998	-0.0537493284	0.10372864429999999	0.0648935437	-0.1714311666	0.020599978600000002	0.11629480460000001	-0.0656685179	0.061472224699999994	-0.0206899716	-0.1032283283	0.0789029076	0.0113340969	0.0686364083	0.09697274289999999	-0.032291711800000004	-0.0851407127	-0.046257539900000005	0.0889542351	-0.0310297008	0.1554599848	-0.0477923568	0.0822518577	-0.0946858177	-0.1521290853	0.027311459399999998	0.1654395067	0.053996133099999996	-0.0391765118	0.06277826780000001	0.0108061568	-0.0031861764000000003	-0.0366556543	-0.0018862409	-0.0187970376	-0.0660812291	0.0346638221	-0.0498832839	0.0585456459	-0.0846559667	0.055826826100000004	0.07868540389999999	0.0300879973	-0.0613416063	0.1156934599	0.0759267105	-0.1424825046	0.143359295	0.0334674912	-0.0634769045	0.07085712150000001	-0.029352193999999998	-0.012331033500000001	0.11313946279999999	-0.0208100981	-0.1216753141	0.011572228799999999	0.0810294855	0.1238326096	-0.118711095	0.014177226599999999	0.0561813526	0.10736513800000001	-0.0266612808	0.1419395537	0.0369773712	-0.0882350246	0.1234542306	-0.1407685807	-0.0662062531	0.0636590883	0.0461854048	0.0477454987	0.0155386991	-0.0849944433	-0.0196615716	-0.061677992	-0.024541487999999997	0.008573353399999999	0.0793479037	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0178525	-0.00045670000000000086	2.085748900000008e-07	0.00031871175625	0.101379	0.0616803	0.0038044594080899998	0.010277701641	0.544291	0.018743999999999983	0.296252692681	0.00035133753599999934	-0.00527628	-0.0007185300000000003	2.78391306384e-05	5.162853609000003e-07	0.00285121	-0.0005776500000000003	3.3367952250000034e-07	8.129398464099999e-06	-0.000362015	-0.00026792829999999995	1.3105486022499998e-07	7.178557394088997e-08	0.0	0.0	0.0	0.0	0.0	0.0
24715.951647138598	3.1762499543947342	10.08856377279255	610878265.8236933	38359.87721191406	-226.5340722656256	51317.685897247684	1471480179.7131238	24990.54540322044	-10.188224792480467	624527359.5504223	103.79992442211369	25139.31013358576	24632.930571299257	1.078604	16.958231	0.171461395	0.0936498	0.1045314416	0.0765129831	-0.0687410432	-0.0515961271	0.0497773413	-0.0904041184	-0.1432529575	-0.0134042007	-0.11196791199999999	-0.0155141098	0.0975589084	0.0530151955	-0.09824008140000001	-0.0170525181	0.1158332793	0.0386346536	-0.077678384	0.0246045586	0.1394035847	0.0514405245	-0.0511876899	0.0236084659	0.0234457598	-0.1352446218	-0.0627852044	-0.0202246051	-0.018355238500000003	-0.04124706	-0.1452593353	-0.1094112674	0.0268507272	0.055968755599999996	-0.0730288494	-0.0540405276	0.030939482799999998	-0.0057701441	-0.2014323637	-0.0414286746	0.0315807115	-0.08699974449999999	0.11327959650000001	0.0455687068	0.0436076889	0.0733966531	-0.0373430065	-0.0238592926	0.0565000813	0.06499625120000001	0.1117205505	-0.08679550609999999	0.026564515099999998	0.1556736247	-0.0126237518	0.0531864598	-0.1224782298	0.0448903578	0.11597452789999999	-0.0047040269	-0.0651920878	0.018483783400000002	0.1153285177	0.052511352000000004	-0.054482465199999996	0.0041635147	-0.0544141722	-0.13215724140000001	0.0372966956	0.0078149308	0.0349513331	0.0928510642	0.1748912973	0.010597918500000001	-0.0537735476	0.1013194649	-0.062120187699999996	-0.10185879	-0.06753999990000001	0.0662718963	0.1129127181	-0.10220848310000001	-0.07384734009999999	-0.0907231979	0.027740866800000003	0.0012113757	-0.0853429184	0.0861886156	-0.0633112501	-0.048196912300000005	0.0284689506	0.0016105026999999998	0.112943133	-0.017993536799999998	-0.0084322426	0.0721689283	-0.0438680623	-0.0308179344	-0.10611021970000001	0.0845511243	0.017809000000000002	-4.34999999999984e-05	1.892249999999861e-09	0.0003171604810000001	0.0575381	-0.0438409	0.00192202451281	0.00331063295161	0.58839	0.044099	0.3462027921	0.001944721801	-0.0065432	-0.0012669199999999995	4.281346624e-05	1.6050862863999987e-06	0.00295282	0.00010161000000000024	1.0324592100000048e-08	8.719145952400001e-06	-6.09851e-05	0.0003010299	3.71918242201e-09	9.061900069401e-08	0.0	0.0	0.0	0.0	0.0	0.0
24693.25996819809	-22.6916789405077	514.9122931390807	609757087.8570143	38213.963759765626	-145.9134521484375	21290.73551787436	1460307026.2326806	24983.23735601252	-7.308047207920027	624162148.7868594	53.40755399318768	25126.49669768558	24808.426989911743	1.251851	19.682083	0.10859484499999994	0.07515579999999998	0.0670338172	-0.08164806200000001	0.101123479	0.1520506674	-0.0372670487	-0.0591324963	-0.0627265263	-0.1168907411	-0.005558646800000001	0.0451861037	0.048955745700000004	0.1163102842	-0.09190638710000001	-0.0089302086	0.0069049444	0.11774004380000001	0.1619391475	0.022336735400000002	-0.1213757639	0.08486861710000003	-0.0132176851	0.0456013781	0.0810273913	0.0627767066	0.10463730310000001	-0.0520178013	-0.1080209108	-0.0270988338	-0.0380777105	-0.021136764300000003	-0.0697432529	-0.025883850899999998	0.24096456170000002	0.0534448351	-0.0564319457	-0.0535635325	-0.007179284300000002	-0.0104590467	0.0062064153	-0.124567345	0.12062394679999999	0.043348043600000004	-0.0710156289	-0.1236397384	0.08460727859999999	-0.0317796807	-0.0720425527	0.1509020325	0.045767034299999995	0.0180080764	-0.0536410555	-0.0010184661	-0.024976697000000003	0.1126189122	-0.050416358	0.0009312316999999999	-0.1127111851	-0.16784366850000002	-0.1113870141	0.0195539947	-0.1031493961	0.0431794849	-0.0632500897	-0.0967239715	-0.0771151356	0.10350587900000001	0.026087786499999998	-0.1262377804	-0.0646131122	0.0233446097	0.004978042199999999	0.010030885	-0.07877946200000001	-0.0915755721	0.08613544699999999	0.067019161	0.1326160192	0.1812175185	0.058838725700000004	0.0129058276	-0.0131614749	-0.1671720399	0.0681912295	-0.0570210811	0.0438068878	-0.1128767337	0.09537987949999999	-0.057136098899999994	0.07851767059999999	0.0753451894	0.037843654	-0.080531685	0.0021719154	-0.0502821899	0.0054580813	-0.0335495105	-0.1032211271	0.0904527076	0.016083100000000003	-0.001725899999999999	2.9787308099999963e-06	0.0002586661056100001	0.0583317	0.0007936000000000054	6.298009600000086e-07	0.00340258722489	0.568454	-0.019935999999999957	0.323139950116	0.00039744409599999815	-0.00520622	0.0013369799999999998	2.71047266884e-05	1.7875155203999997e-06	0.00298816	3.5340000000000024e-05	1.2489156000000018e-09	8.9291001856e-06	-0.000411452	-0.0003504669	1.6929274830399998e-07	1.2282704799561e-07	0.0	0.0	0.0	0.0	0.0	0.0
24680.058452197416	-13.201516000674019	174.28002471605214	609105285.2038811	38171.98323242187	-41.98052734375233	1762.3646760595368	1457100303.8962967	24986.88049871271	3.6431427001916745	624344197.0569496	13.272488733959884	25129.63280716724	24430.11916061433	1.11911	17.595079000000005	0.07246060000000003	0.039701	-0.0264454894	-0.1100850582	0.0739480461	-0.049698097000000004	-0.1352704992	-0.005542607299999999	0.028282086	-0.082574782	-0.07177386849999999	0.0707778157	-0.0737459284	-0.0909471819	0.001513565	-0.1157454458	0.06549030230000001	-0.0375980458	0.11877396220000001	0.06408285	0.035493553500000004	-0.00755711	0.11229105689999999	-0.1183938728	-0.021038580499999997	0.0407911706	0.0133354956	-0.0753491157	-0.11027450679999999	0.0750579233	-0.049115447699999995	-0.0844542118	0.1485295452	0.151708701	-0.0028495637	0.0583522377	0.08519142310000001	0.027844368900000003	0.062498943099999996	0.0919258159	-0.005970673399999999	-0.010224313399999999	-0.026283339399999998	0.0587452178	-0.0445705366	0.130142327	0.0822083819	-0.027373131800000002	-0.0019866162	0.1036201785	0.1569258428	-0.1442371807	-0.029066589900000002	-0.1032589916	-0.019128240300000002	-0.0881706708	0.0607228943	0.047566436	0.023268966600000003	-0.1415380928	0.0186608739	0.0741547328	0.059509133600000014	-0.0048460158	0.0786938264	-0.06760950290000001	0.1407477486	0.0504717307	-0.046609218099999995	-0.1096496249	-0.0567033471	-0.0309370463	0.2040597266	-0.0048283065	0.0109087193	-0.121240544	-0.0276584581	-0.010429197099999999	-0.1249867783	-0.0378726999	0.010913370700000001	0.0802979498	0.0292499056	0.026787715400000002	0.009609660400000001	-0.0732084586	-0.0054872858	0.1043660028	0.0188022388	-0.1482494259	0.006343208	0.0034394741999999997	0.0896644523	0.0735315648	-0.1897049472	-0.1306110807	-0.023498000800000002	-0.036262919	-0.10010848060000001	0.0959136145	0.0184298	0.0023466999999999967	5.507000889999984e-06	0.00033965752804	0.0915628	0.0332311	0.0011043060072100002	0.008383746343839999	0.559067	-0.009387000000000034	0.312555910489	8.811576900000065e-05	-0.00498444	0.0002217800000000004	2.48446421136e-05	4.9186368400000185e-08	0.00330083	0.0003126699999999997	9.776252889999982e-08	1.08954786889e-05	-0.000426918	-1.5466000000000058e-05	1.8225897872400005e-07	2.391971560000018e-10	0.0	0.0	0.0	0.0	0.0	0.0
