global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55656.846135529646	30.0742809356816	904.4623737983017	3097684521.754021	91015.29142032658	-122.7771677927667	15074.232931213191	8283783272.326973	55206.96447440472	-40.097052421268025	1607.7736128739155	3047808926.478185	55654.19652341139	50775.9775245986	1.249817	20.451479	0.16377453	0.133034	0.1259869786	-0.0451802302	0.14784433060000002	0.259270565	-0.1163236436	0.2038365132	0.1176420602	0.06734188719999999	0.0763537767	-0.1217397092	0.0883989156	0.0488547296	0.19646251	0.0189281704	-0.129412644	-0.1510304368	0.0009797594	-0.1040426912	0.0022210553	-0.015713698300000002	0.0180450369	-0.16555821269999998	-0.0782704399	0.0868197742	0.0624053175	0.08968511400000001	0.0051195757	0.2637282791	-0.0248760623	-0.1511417851	-0.012167979399999999	-0.0286048815	-0.019036449	-0.0543307222	-0.0851838769	0.0092913501	-0.0433687778	-0.030258401600000002	-0.11402937390000001	0.1090664132	-0.12381614369999999	-0.0398492671	0.054466787	0.2052561796	0.016527918	-0.0831361324	-0.1813232584	0.0040119694	-0.11647675460000001	-0.018251426499999997	-0.0148435157	0.0224225381	0.1825994081	-0.0782831258	-0.10410129439999999	-0.060250081500000004	0.0135365265	0.16751009220000002	-0.2007789362	-0.0106314169	-0.1333414604	0.0612075083	0.0633031336	-0.0446830238	0.0539386961	0.0402657448	-0.09052356019999999	-0.073040863	-0.0301917342	0.11848639890000001	0.1076593284	0.0903410408	0.00462589	-1.0630000000000188e-05	2.13988582921e-05	1.12996900000004e-10	0.0428148	0.13098379999999998	0.0018331070990399998	0.017156755862439997	0.0450973	-0.008708599999999997	0.00203376646729	7.583971395999994e-05	-0.000265985	0.00024792000000000005	6.146432640000002e-08	7.0748020225e-08	-0.000371792	0.00023351	5.4526920099999985e-08	1.3822929126399998e-07	0.000107571	0.0	0.0	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55710.05698716751	53.21085163786485	2831.3947320268626	3103610449.513452	90384.15577491556	-631.135645411021	398332.202908386	8169295615.144201	55136.106639811755	-70.85783459296363	5020.832723203793	3039990255.396693	55547.97363020137	51659.975820227715	1.334894	21.843643	0.12134161	0.064586	0.17012272899999994	-0.0111498549	0.1267270773	0.2011529891	-0.0827951208	-0.032632358300000004	0.17809342420000002	-0.10832909560000001	0.0549688425	-0.14135009980000002	-0.0586550887	-0.0261513411	0.1393263995	-0.0993107687	-0.051516925199999994	-0.0482537616	0.0019062898	-0.0684519983	0.0682338229	0.0017662679	0.17066673829999998	-0.0404150844	0.0093176516	-0.0528999303	-0.031015367599999996	0.0032673044	0.2226256328	-0.06306547400000001	-0.006040490799999999	-0.2203535538	-0.09621793	-0.0685345154	-0.0339005442	-0.04239407269999999	-0.1094144527	0.0135920904	0.192322303	-0.12095628970000001	-0.0207513265	0.0621576196	-0.1048695762	0.1055208913	-0.0069871520999999995	0.14507329619999998	0.11339851	0.0009845929	-0.0609700042	0.0150440543	-0.0651889871	-0.0961021063	0.025158966600000002	-0.17752957989999998	0.0339938827	0.0150505002	0.0526542214	0.0172385349	0.1204634491	-0.1490963101	-0.08476988960000001	-0.07927209730000001	-0.186642184	-0.0712960616	0.11283838800000001	-0.0989861491	0.078203336	0.1551215782	0.012734608	0.16956674079999998	-0.0741886955	0.11775591490000001	0.10483421539999999	0.08433797230000001	-0.0084661	-0.01309199	7.167484921000001e-05	0.00017140020216010004	-0.00991473	-0.05272953	9.83018709729e-05	0.0027804033340209	0.0706122	0.0255149	0.0049860827888400005	0.00065101012201	-0.000573002	-0.00030701700000000003	9.4259438289e-08	3.28331292004e-07	-0.0006053019999999999	-0.00023351	5.4526920099999985e-08	3.663905112039999e-07	4.79942e-05	-5.95768e-05	3.5493950982400002e-09	2.3034432336399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55805.14392323048	95.08693606296585	9041.525409842552	3114214088.292468	90142.40290681306	-241.7528681024996	58444.449235784574	8125652801.81422	55165.444731712996	29.33809190124157	860.7236364056961	3043226292.447681	55540.328213125635	51971.88964712827	1.24875	20.434027	0.12598095	0.07259409999999998	0.2201341711	0.09436949720000001	0.0711261532	0.22570489170000002	-0.1502034884	-0.08991897300000001	0.1138163451	0.029219255099999997	-0.1150816374	-0.17225177649999998	-0.1246147599	0.0025276461999999998	0.0782871323	-0.0839001029	0.1231581242	-0.1600643831	-0.12133914800000001	-0.0685640269	-0.0017283214000000002	-0.0042458317	0.1148136927	0.057659191900000004	-0.0183911093	-0.0818992016	0.09295033330000001	0.0401742525	0.0186244523	-0.009102295	0.11614900859999999	0.1100782827	-0.2699773896	-0.0974786041	-0.0540011256	0.0706602425	0.1055021373	0.0137953501	0.1100374073	0.0725415953	-0.16515490189999998	-0.1090214634	-0.149147091	0.1661485395	0.0064400709	0.0715101262	0.022940634100000003	0.1840621841	-0.1145910422	-0.1238915036	-0.0594414364	-0.027744499900000004	0.0227457258	-0.12689564679999998	-0.0142342198	-0.0018693878	0.032911415	-0.0849591361	-0.0119676928	-0.0245008712	-0.0567728384	0.13931469130000002	0.0789566044	-0.23819389219999998	0.13929071869999998	0.0972873932	-0.09184654800000001	-0.11363805449999999	0.0105306169	0.1053860769	0.0015321641	0.11696070869999999	0.1017786541	0.0779178646	-0.00793774	0.0005283600000000003	6.30077163076e-05	2.7916428960000035e-07	0.0549937	0.06490843	0.0030243070396900004	0.0042131042850649	0.0411841	-0.029428100000000002	0.00169613009281	0.00086601306961	-0.000824615	-0.00025161300000000003	6.330910176900003e-08	6.79989898225e-07	-0.000321624	0.00028367799999999994	8.047320768399997e-08	1.03441997376e-07	-3.9036e-05	-8.70302e-05	7.57425571204e-09	1.5238092959999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55917.05395165877	111.9100284282904	12523.854462820764	3126716922.632717	89746.17798071507	-396.2249260979879	156994.19206135598	8054376462.146188	55219.02359337049	53.57886165749369	2870.6944165128475	3049140566.605207	55619.909008658506	53018.18177416668	1.253753	20.515884	0.12340021	0.0608384	0.2318175823	0.0102166875	-0.0435023104	0.0904655511	-0.0407349492	-0.0902953136	0.0930990064	-0.1065536654	-0.1559131805	-0.0830840351	0.0670878862	-0.2019705606	0.07691031940000001	-0.1628763033	0.0688461919	-0.0167406155	-0.025050314700000003	-0.0646343182	-0.028449833900000002	-0.1775192759	-0.12070966109999999	0.0598771473	-0.0417589617	0.0849560298	9.13832e-05	-0.0533385388	0.1073834435	-0.1103626901	0.024148699500000002	-0.0233084015	-0.0214343342	0.0087906556	-0.021172626099999998	0.0191023717	-0.0247629771	0.0049136336	-0.1716187568	0.023939699900000003	0.07358944519999999	-0.1218651385	-0.1287349069	-0.0428035485	-0.2019010493	0.0739153315	0.12294381609999999	0.129774521	-0.0036620604999999997	-0.054757000800000004	-0.05738054	0.055065247000000005	-0.1712520286	0.0593710071	-0.12253870539999999	-0.023517417000000002	-0.0994754775	-0.0228374271	0.0269265279	-0.1521932433	0.017238481899999998	-0.036431177200000005	-0.0365236754	-0.0319789029	0.0224836123	0.024054831000000002	0.0024185204	0.009588441	-0.0269555734	-0.1286124648	0.0607468092	0.1161012174	0.09849936109999999	0.0711124644	0.00464452	0.01258226	2.15715660304e-05	0.00015831326670760006	0.0161398	-0.0388539	0.00026049314404	0.0015096255452099994	0.0168769	-0.0243072	0.00028482975361	0.0005908399718400001	-0.00016977599999999998	0.000654839	4.288141159210001e-07	2.8823890175999992e-08	-0.000169933	0.00015169100000000002	2.301015948100001e-08	2.8877224488999998e-08	0.000107571	0.00014660700000000001	2.1493612448999995e-08	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55904.228727199836	-12.825224458923913	164.48638242178018	3125282789.583076	90029.01608248873	282.83810177365376	79997.39181492371	8105223736.781014	55184.12676743581	-34.89682593468024	1217.7884603153711	3045287847.084425	55621.570137554314	53976.92099893666	1.240302	20.295778	0.09215562	0.050330900000000005	0.23077007100000002	-0.1270161193	-0.0474452345	0.0738864865	0.0249369764	-0.0712951871	0.151379959	-0.187639575	0.113459798	-0.1594389561	0.0091048528	-0.0208052328	0.13483571519999998	0.0766601027	-0.16353754980000001	-0.1586010397	-0.11803701	0.157183745	0.1834716666	0.1061585891	0.0807021127	0.0231366082	-0.040350741	0.0214050104	0.0535071519	-0.046256949400000004	0.1387396612	-0.07234642690000001	-0.01713471	0.0803686138	0.23547076420000002	0.1348461423	-0.011526464699999999	0.0404490563	-0.0377703479	-0.0826354578	-0.108258583	-0.1017026748	-0.0137460646	0.1409170813	-0.1268459791	0.0514883384	-0.0069626852	0.127871538	-0.0403400993	-0.13090786880000002	-0.19749071629999998	-0.0899844945	0.1573197758	-0.20931165640000002	0.0824951509	-0.036085893	-0.011128436200000001	0.0248578821	-0.024680539700000004	-0.0364858099	0.0365100954	-0.1412043468	-0.0013789825	-0.0973397106	0.11724073119999999	0.1452669557	-0.1937236439	0.0390723277	-0.016054372	0.08027304190000001	0.018518661000000002	-0.0890092893	-0.0375570631	0.1151779134	0.0950035452	0.0639554233	-0.0136111	-0.01825562	0.00018526204321	0.0003332676615844	0.05680660000000001	0.0406668	0.003226989803560001	0.0016537886222400002	0.016899200000000003	2.2300000000002873e-05	0.00028558296064000016	4.972900000001282e-10	-0.000502268	-0.00033249200000000015	1.1055093006400008e-07	2.5227314382400004e-07	0.000161793	0.000331726	1.1004213907599998e-07	2.6176974849e-08	0.000107571	0.0	0.0	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55742.1630662317	-162.0656609681464	26265.278465042167	3107188743.302365	89767.18753519145	-261.8285472972784	68554.18817980317	8058147957.978231	55149.1329033115	-34.99386412430613	1224.5705263503994	3041426859.987116	55533.52706305357	52851.6604528846	1.512974	24.757666	0.09219001	0.0373441	0.2135432997	0.09300522039999999	-0.051124110099999995	-0.0301942652	-0.08891624460000001	-0.21806219710000002	0.1393396985	-0.0775988797	-0.0601772324	-0.16269390050000002	-0.1552998542	-0.0851607274	0.0860892481	0.0414760594	0.0444953541	0.0141097629	-0.0363631062	-0.0425685374	0.0684543945	0.1964681816	-0.1526066042	0.059609873099999995	0.0015294895000000001	-0.0489932934	0.10357463609999999	-0.1019371199	-0.0259681809	-0.0378917968	0.0889803398	0.1427728926	-0.0089621484	0.0345086957	0.06510366690000001	0.0365041613	0.055423104	-0.0698953804	0.0364498668	-0.10602657619999999	0.21670221420000002	-0.05835888650000001	-0.1245505107	0.1946429832	-0.08296431139999999	0.0812544994	-0.0408672648	0.0165231377	0.0213635793	-0.0018509585000000002	-0.045805258499999994	-0.08135947610000001	0.16244105039999998	0.178423588	-0.077374174	-0.0030415647	0.0497466464	-0.08758567869999999	-0.1122406624	-0.086370445	0.0507731924	0.0723480429	0.14388993390000002	-0.0375030125	-0.0707348933	-0.0208492264	-0.041671093	0.0166122516	0.0433336865	0.0619530904	-0.1015815808	0.1141913042	0.0912988909	0.056482131799999995	-0.00631815	0.0072929499999999986	3.99190194225e-05	5.3187119702499985e-05	0.0402701	-0.01653650000000001	0.0016216809540099994	0.00027345583225000034	0.0304066	0.013507399999999996	0.00092456132356	0.0001824498547599999	-6.15848e-05	0.0004406832000000001	1.9420168276224002e-07	3.79268759104e-09	-0.000196325	-0.00035811800000000004	1.28248501924e-07	3.8543505625e-08	-0.000190691	-0.000298262	8.896022064399998e-08	3.6363057481e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55700.20716064736	-41.95590558433469	1760.2980134016063	3102513077.7390323	91671.54015343467	1904.3526182432247	3626558.894609826	8403671274.102786	55252.06638998525	102.93348667374813	10595.302678814682	3052790840.363338	55710.757841222425	53605.283358237844	1.523093	24.923248	0.15764467	0.0997292	0.1420674914	-0.0836031772	-0.11984867390000001	-0.131907975	-0.0641576315	0.1548876373	0.2909604709	-0.0213002779	-0.12670867630000002	-0.0836773392	0.12826406029999998	-0.0635020354	0.0472000109	-0.0715040148	-0.11995398410000001	0.2282242729	-0.022565362999999998	0.0120414977	-0.06585852019999999	-0.12440172740000001	-0.0733490051	0.067470896	-0.0791526016	-0.048821917	-0.0932731676	0.038789750899999996	-0.0513544725	0.15333803199999999	-0.12854790800000002	-0.0701892613	0.035328785099999996	-0.03009626	-0.0439388108	-0.117385722	-0.1942001464	0.1106881851	0.0192076883	0.0792267495	0.1199866985	-0.068390965	-0.153670166	-0.12250840380000001	-0.0767762149	0.0451874832	0.10485419380000001	-0.1433857308	0.1937955568	-0.0467027575	0.007497816999999999	0.10310765300000001	-0.0989684947	0.026405877999999997	-0.0835655337	-0.12990905	0.0461298914	0.0968957058	-0.053083262199999995	0.18322703329999998	-0.056310593	-0.0781177138	0.0110923617	0.0417862975	0.0747465969	-0.0863205591	0.147925903	0.187416152	-0.0019802349	0.0129000204	0.2365316414	0.11314193199999999	0.0873935418	0.048729544400000005	-0.00940013	-0.00308198	8.83624440169e-05	9.4986007204e-06	-0.053564199999999985	-0.09383429999999998	0.0028691235216399998	0.008804875856489997	0.0588264	0.0284198	0.00346054533696	0.0008076850320400001	0.000286325	0.00034790980000000003	1.2104122893603995e-07	8.198200562499999e-08	-0.000196325	0.0	0.0	3.8543505625e-08	0.000107571	0.000298262	8.896022064399998e-08	1.1571520041e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
55663.17726275245	-37.02989789491403	1371.2133381077585	3098389302.984601	90078.1715230856	-1593.3686303490686	2538823.5921804667	8114076984.94243	55113.096203265966	-138.97018671928527	19312.71279679301	3037453373.110449	55542.60202466996	52385.546355078965	1.410502	23.080856	0.14239321000000002	0.113623	0.1683846837	-0.0995658442	0.0879726289	0.0676812872	-0.0032072549	-0.1063974776	0.1409329266	-0.0035898732	0.052288641	-0.1410781513	0.0060100541	-0.009988433	0.080209812	0.0865760137	0.158908863	0.0556045009	-0.1853298966	-0.039163685	-0.1011129291	-0.0116701316	-0.0323160279	-0.0862008763	0.0740849125	0.2216402117	0.0401949262	-0.049937353600000005	-0.0211782617	-0.0700703745	-0.100529749	0.1565362422	0.021709025099999998	-0.015313134099999999	-0.0234610923	0.00286697	4.24722e-05	-0.0549793004	0.0037723094	0.025216439700000003	-0.14930827119999998	0.0841036075	-0.1218026341	0.0445372505	-0.0177628329	0.0654754775	-0.1576775966	0.1192778433	0.0849638891	-0.1928263536	-0.0424290578	0.08308268320000001	-0.0242220387	0.059465732599999994	0.0746496521	0.12290385599999999	-0.1635262858	-0.029758869599999998	-0.0025555689	-0.0153220803	0.0915414715	-0.1287578785	0.1008746701	-0.019704762600000002	-0.0278627754	0.0479599946	-0.0122234182	-0.049050565	0.0062427892	-0.0458581771	-0.0730728171	0.11203037369999999	0.0832960827	0.0407359964	-0.00260757	0.00679256	6.7994213049e-06	4.61388713536e-05	0.0588863	0.11245050000000001	0.0034675963276900004	0.012645114950250001	0.0652899	0.006463499999999997	0.00426277104201	4.1776832249999955e-05	-4.7408e-05	-0.000333733	1.1137771528900001e-07	2.2475184640000005e-09	-0.000196325	0.0	0.0	3.8543505625e-08	0.000107571	0.0	0.0	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55655.979335151045	-7.1979276014026246	51.81016175503376	3097588035.7547607	90687.4098923142	609.2383692285947	371171.3905403176	8224206312.976606	55116.028586647735	2.9323833817688865	8.59887229767433	3037776607.1641703	55495.87068249707	52403.916609143576	1.404427	22.981451	0.1012038	0.0652693	0.1521594755	0.1157472442	-0.0503921459	-0.1055938609	-0.20727288219999998	-0.054257373399999996	0.08928358859999999	0.0062299954000000005	-0.1215689866	-0.0400566155	-0.0742444849	-0.0717907641	0.1324340358	-0.06692086679999999	0.037315107	-0.0552375654	-0.0094818579	0.0726972271	-0.08517679550000001	0.1248879503	0.0336150057	-0.0060045901	0.0580546812	0.0644428823	0.0099863652	0.0464883061	0.0192505617	0.0770582028	-0.0246020427	0.04720589099999999	-0.0053444662	-0.0097867956	-0.0321141921	0.0249195366	0.0105967528	-0.0313135623	0.1125825299	0.063426908	-0.0768057664	-0.1225772313	-0.04743592	0.0739853203	-0.079405659	0.1298485169	0.0335797864	0.0715244241	-0.0365734498	-0.0263691369	0.0697707509	0.0735126096	0.1271080607	-0.0014469522000000001	0.022823350099999997	0.0960153775	-0.0349443792	0.010927325	0.0222686848	0.07242211929999999	-0.0803320563	-0.019716253	0.029630815699999997	-0.0155115742	-0.0133152531	0.0578097067	-0.043318665	-0.0119476698	0.0856728431	0.0679001571	-0.053673318	0.1108572402	0.0790155208	0.0325410148	-0.00194369	0.0006638799999999999	3.777930816100001e-06	4.4073665439999993e-07	0.00398643	-0.05489987	1.58916241449e-05	0.0030139957260169005	0.035435	-0.0298549	0.001255639225	0.0008913150540099998	0.000268295	0.000315703	9.9668384209e-08	7.198220702499999e-08	-0.000196325	0.0	0.0	3.8543505625e-08	0.000107571	0.0	0.0	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55627.633783396435	-28.345551754609914	803.4703042732692	3094433640.3396683	90925.95602829392	238.54613597971908	56904.258990854636	8267529479.659241	55218.89914298339	102.87055633565615	10582.351360807403	3049126822.562972	55654.84467760382	52937.599366356575	1.347504	22.04998	0.08705583500000001	0.0417364	0.10831769890000001	-0.117287188	-0.06932752730000001	-0.011214543600000001	0.015579348799999997	0.08528606429999999	0.1659153122	0.022315002799999997	-0.05074396849999999	-0.118565318	0.1215570693	0.0129827503	0.0416532335	-0.0644805612	0.2003047664	-0.0036524649	-0.0734967104	0.0806340678	-0.08441515349999999	0.2448964708	0.0413632784	0.020505693000000002	0.024791141699999998	0.0236260107	-0.10520950300000001	0.1037952305	0.0547438054	-0.0018916434	0.058166416900000004	-0.025868064700000002	-0.08133973230000001	0.129095864	-0.0985523063	-0.0221623792	-0.049058070700000005	0.0359769645	0.0368705598	0.0137347103	-0.0526112924	-0.0040925706	-0.15187742099999998	-0.08037176019999999	0.0003468199	0.0372107279	0.0019442431	0.2041450253	0.054728379199999996	-0.056118335	0.0573396296	0.0370015455	0.2783751502	-0.0051683994	0.0048232540999999995	0.0230084957	-0.0025680105	0.09495832970000001	0.128269553	0.020096415	-0.0571274371	0.0479905241	-0.05816155980000001	-0.0893768985	-0.073907903	0.0704267174	0.0616997371	0.0781614946	-0.013576396299999998	0.034427591	0.04589366860000002	0.10962317619999999	0.0745612656	0.0241851225	-0.0115944	-0.00965071	0.00013443011136000002	9.31362035041e-05	0.00136781	-0.0026186200000000003	1.8709041961e-06	6.857170704400003e-06	0.0149071	-0.0205279	0.00022222163041	0.0004213946784100001	-0.000399447	-0.0006677419999999999	4.4587937856400005e-07	1.5955790580899998e-07	-2.64789e-05	0.00016984609999999998	2.8847697685209997e-08	7.011321452099998e-10	-0.000140013	-0.000247584	6.129783705600001e-08	1.9603640169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55544.14422808831	-83.48955530812236	6970.505845548022	3085151958.0306764	89883.89632601352	-1042.0597022803997	1085888.423116715	8079114818.745547	55091.377549499055	-127.52159348433634	16261.75680478433	3035059880.3014483	55493.952946137615	51592.23123115952	1.3345870000000002	21.838617000000006	0.07938853000000001	0.0378112	0.0851793723	-0.0542718108	0.0716472974	0.0107365076	0.0657125296	-0.1501528467	0.14584759449999998	0.06300970780000001	0.0524803405	-0.07125799099999999	-0.0880601103	-0.1241951627	0.010958497	0.0535924821	-0.0338232664	-0.0825538867	-0.030097094900000006	-0.0900127241	-0.12191157150000001	0.0362390495	-0.10457360369999999	-0.034316974300000004	0.0223326189	-0.0314363556	-0.0540739982	0.0232193056	-0.1005290044	-0.0005700324	0.1647461024	-0.019387138600000003	0.11336934470000001	-0.1124408641	0.0677049196	-0.0203413112	-0.1008564235	0.0134942772	0.0571079711	0.0250455243	-0.0152604289	0.052517406600000004	-0.027151336499999998	0.1201952032	-0.12461413140000001	0.007063585	-0.044437642	-0.0252553573	-0.0930768083	-0.0481647302	-0.09372477	0.126093837	0.0316029959	0.12374438789999999	0.0098812629	-0.0039155529	0.0244996828	0.040465780800000004	0.0100999574	0.0037640907	0.0337139509	0.18114528030000002	0.038379191800000004	0.1294647266	0.0584730591	-0.1317454549	0.0077012691000000015	0.061715565800000004	0.0441656957	0.0306318415	0.0202143939	0.1083288601	0.06994310849999999	0.0157096384	0.0046319	0.0162263	2.145449761e-05	0.00026329281169	-0.004298	-0.005665809999999999	1.8472804e-05	3.21014029561e-05	-0.0024995	-0.017406599999999998	6.247500250000001e-06	0.00030298972356000004	-1.50807e-05	0.0003843663	1.4773745257569e-07	2.2742751249000002e-10	-0.000196325	-0.00016984609999999998	2.8847697685209997e-08	3.8543505625e-08	0.000107571	0.000247584	6.129783705600001e-08	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55571.10053765294	26.956309564629922	726.6426253441583	3088147214.9659314	90928.89319397524	1044.996867961716	1092018.4540497959	8268063617.481357	55203.54500319874	112.16745369968704	12581.537669471432	3047431380.920189	55628.78890974892	52115.972949518	1.284146	21.013218	0.09624135	0.060098	0.07539141690000001	0.0421634062	-0.0786491729	-0.1289400414	-0.0814560288	0.0878551333	0.1354739723	-0.0103073698	-0.0836575425	-0.0846823341	0.0374993288	-0.017673069	0.010533249	-0.0032310628999999997	-0.26735141960000003	0.06572041	0.086398745	-0.0919242869	-0.1134596258	0.0217155742	0.030903162400000007	0.0926711652	0.0564696325	-0.0711438982	-0.1148435775	0.007309338199999999	0.012166865800000001	0.1280523174	0.0450238721	0.0574839296	-0.023634910099999996	-0.0342540477	0.017840488300000002	-0.09356441800000001	0.09642758609999999	0.0393433255	-0.12008456039999996	0.047631783	0.0544575618	-0.0553333738	-0.11486523650000001	-0.0283606686	-0.0147034169	0.0156623076	0.08229937679999999	-0.2574086686	-0.0086857445	0.0554509037	-0.08593720070000001	0.12495538880000001	0.0262936317	-0.0503404685	-0.082923047	0.0627579017	0.0619331049	0.1183759616	-0.0232754283	0.0433301291	-0.1241366923	0.068864779	0.053729629400000006	-0.0040602508	0.037602194900000004	0.0124045016	0.0347241717	-0.136861386	-0.048330051900000004	-0.0804795331	0.017798470900000002	0.10697500310000001	0.0651712014	0.0071564723	-0.00945404	-0.01408594	8.93788723216e-05	0.0001984137056836	-0.051490199999999986	-0.04719219999999999	0.0026512406960399987	0.002227103740839999	0.031776	0.0342755	0.0010097141759999998	0.0011748099002500002	-2.88349e-05	-1.3754199999999996e-05	1.8917801763999998e-10	8.314514580099997e-10	-0.000196325	0.0	0.0	3.8543505625e-08	0.000107571	0.0	0.0	1.1571520041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55485.17340737901	-85.92713027392892	7383.471717112751	3078604468.0469193	90424.31452350787	-504.57867046736646	254599.6346906152	8176556657.046276	55180.82789051657	-22.71711268217041	516.0672086144276	3044923766.682812	55609.482485847686	51957.6058142626	1.281401	20.968302	0.155899505	0.09735990000000004	0.0674415988	-0.1074671821	0.0578428939	0.0651913304	0.07167166950000001	-0.0861163799	0.124704545	-0.012132398300000001	0.014484215	-0.1396887524	0.0589693975	-0.005942774699999999	-0.0055690138	0.057690632199999994	0.1806881393	0.1021026158	-0.1842218715	0.0130480714	-0.1454722061	0.0467656216	-0.0387666203	-0.09734965359999999	0.0014865391	0.0027633031	-0.0924078924	0.0945755619	0.014021536000000001	0.1020661311	0.0925938189	0.0206770701	0.129585154	0.0149090341	0.0610978439	-0.10717641539999999	0.009631845699999999	0.09717977	-0.0238616268	-0.0719998192	-0.0079215482	0.054703125899999996	-0.1390841692	-0.0070639595	-0.0152658199	-0.021220915899999998	-0.118094515	0.1282108934	0.1382691476	-0.17495981230000002	-0.0017920319	0.1097789785	0.0788314985	0.0465855325	0.06502801820000001	-0.046848775599999996	0.0098920659	0.0748294793	0.0933685514	0.0425738203	-0.0844167708	0.0652630239	0.0481936396	0.1145063382	-0.0903746001	-0.1250036418	0.07024262049999999	-0.038091731499999996	-0.1208157589	0.0017746598	-0.026524418199999997	0.10556234960000001	0.0602560337	-0.0014320815	-0.0114651	-0.0020110600000000003	0.00013144851801	4.044362323600001e-06	0.0382038	0.08969400000000001	0.0014595303344400005	0.008045013636000001	0.040995300000000005	0.009219300000000008	0.0016806146220900006	8.499549249000012e-05	0.000455349	0.0004841839	2.3443404901921e-07	2.0734271180100006e-07	0.000209898	0.00040622300000000004	1.65017125729e-07	4.4057170404000004e-08	-0.000101525	-0.00020909599999999998	4.372113721600001e-08	1.0307325625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
