global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
25607.190499993667	45.597243551306754	655728205.3029659	2079.1086194771847	45974.98164208256	57.287798070196	2113698936.9898286	3281.891807731553	24864.728250120643	17.127436265243887	293.34907301999147	618254710.9523475	24982.809247162324	23574.070133661342	1.164248	16.568859	0.03578075	0.0164134	-0.0256679217	-0.1206683233	0.030177461000000006	-0.062000306	0.029167081600000002	0.1327210098	0.0095155527	0.048596981	0.0496135762	0.0194435127	-0.0823745518	0.1703341075	0.0385651067	0.2117154862	-0.0171011752	-0.0165453435	0.08424360189999999	0.0047231752000000005	0.044486584800000006	-0.0187018637	-0.0149464094	0.0480754229	-0.0250707419	-0.0932545151	-0.027498508300000002	-0.0255638725	0.009832842	-0.0518345267	-0.0655082716	0.0247264033	0.069468216	-0.0345890962	-0.0206465677	-0.1041299591	-0.0892524092	-0.0833255386	0.1171084318	0.006875464499999999	0.0448165917	0.0349773262	-0.0648750541	-0.012400059	0.1339417228	0.0936804291	0.10570774599999999	-0.0566314981	-0.035591074300000004	-0.10495047240000001	0.023411274500000002	-0.1291189069	0.11897552970000001	-0.0014608770000000002	-0.0093740228	-0.046764061600000004	0.2083548769	-0.0054533014	-0.017818663000000002	0.09268070460000001	-0.0081559186	-0.0394173612	0.0184869525	0.0013762006	-0.047090684400000006	0.020368007900000002	-0.095454201	-0.0196426097	0.0245402131	0.036107542	-0.0393811181	-0.08168892400000001	-0.0016955904999999998	0.0823866493	-0.0211831799	-0.053320817400000005	-0.07231669660000001	-0.0670076238	-0.0691478348	0.13118098150000002	0.013604837	-0.0048517816	-0.0615713734	-0.0489419004	0.054780325199999994	-0.07038826349999999	-0.0731837885	0.1301852242	0.0645669478	-0.0997166267	-0.09005231529999999	-0.056108669800000004	-0.1387475111	0.0361347089	0.08569419119999999	0.07374649330000001	0.017757244	-0.0084904876	-0.1205315909	0.025306205099999996	-0.013575899999999998	0.006699100000000003	0.00018430506080999994	4.4877940810000046e-05	0.0197775	0.007471499999999998	5.5823312249999976e-05	0.00039114950624999996	-0.0486843	0.009781199999999995	9.567187343999992e-05	0.0023701610664899997	-0.00033575	-0.000121736	1.4819653696000001e-08	1.127280625e-07	-0.000160136	7.016300000000001e-05	2.5643538496000004e-08	4.922846569000002e-09	-0.000247191	-4.468000000000004e-05	1.9963024000000035e-09	6.110339048100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25591.916546508546	-15.273953485120726	654946192.5234579	233.29365506563164	45991.4307005014	16.44905841883883	2115211697.8790226	270.5715228663726	24860.068407471957	-4.659842648685299	21.714133510506414	618023001.2241852	24975.426918831967	23632.772850290934	1.065207	15.159382999999998	0.039575500000000007	0.0327806	-0.0395750714	-0.0897491214	0.047902260300000006	-0.0359471124	0.1522848873	0.10171161529999999	-0.0337743165	0.11453670939999999	-0.15295848410000001	0.1654610883	0.049356133600000004	-0.0051756952	-0.1482223126	0.0533777588	-0.046253750999999996	-0.0215898121	0.027627540099999997	0.0081551204	0.012143181299999998	-0.0261537706	0.0096730139	-0.044926304400000006	0.0591186525	-0.0417626756	-0.065398145	0.0832926051	-0.06138823490000001	0.101274461	-0.1100193075	-0.0550404121	0.025485713599999998	0.0388634809	0.1277400106	0.0742845179	-0.002985825	-0.1434121428	-0.04354874139999999	0.11081126599999999	0.06324086820000001	0.0273392273	0.0819942989	0.0645453242	0.0167703157	0.0627172518	0.030023477200000002	-0.0408245285	0.0160092633	0.037991455800000004	0.1419736993	-0.151199	-0.11392987339999999	-0.0655918624	0.0302589391	0.0041912078	0.053366680300000004	-0.0381118938	-0.030134485699999998	0.025647048500000002	0.0029232258	-0.0081687331	0.0471088236	-0.0106813847	0.0544121596	-0.0526237415	-0.059689615	0.0355037135	-0.084203847	-0.0752973659	0.1094478927	-0.1017475243	-0.0440566425	-0.0150043102	0.0394122004	0.1165901269	0.0055595106	0.1111310831	-0.1284527362	0.0419060916	0.097870496	0.0359804178	-0.0165623793	0.0851365652	0.0171998866	-0.0896372782	0.0034671492999999998	0.0349070123	0.09835984800000001	0.0162333255	0.1433282988	-0.0809097055	-0.17151213850000002	-0.0338229186	-0.0833505762	-0.0168976593	-0.0814188024	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0137344	-0.00015850000000000063	0.00018863374336	2.5122250000000207e-08	0.0519273	0.032149800000000006	0.0010336096400400004	0.0026964444852899997	-0.0512482	-0.002563899999999994	6.5735832099999686e-06	0.00262637800324	-0.00033575	0.0	0.0	1.127280625e-07	-0.000160136	0.0	2.5643538496000004e-08	0.0	-0.000341257	-9.406599999999996e-05	8.848412355999993e-09	1.1645634004899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25631.72249756324	39.80595105469547	656985198.1920898	1584.5137393688117	46004.696165170244	13.265464668846107	2116432069.2496297	175.97255288040435	24877.19744316105	17.129035689093143	293.4038636382266	618874952.6260188	24996.751200811832	24165.623863446268	1.167604	16.616630999999998	0.05069801	0.0300247	-0.061277674500000004	0.022302923199999998	0.0920661831	-0.0100769446	0.0698015542	-0.1396391561	-0.046047867400000005	0.0093112321	-0.0998406071	0.0276986015	0.1205022209	-0.0249847923	-0.0566404434	-0.0682201094	-0.0893257221	-0.0275907747	0.0744466309	0.0077829736	0.0233479596	-0.1773407146	0.0319844263	-0.0212636548	-0.0345418596	0.0017405870999999999	-0.1235015233	0.1984554214	-0.024271789	0.0288043087	-0.082343962	0.0442651104	0.0681336407	0.020404796200000002	-0.0812576686	-0.054377013200000004	0.1428884384	-0.0349108887	0.0997007092	-0.09035794	-0.1277476922	0.056694533099999986	-0.028025978700000002	-0.0026404653000000004	-0.1805258921	-0.0774201412	-0.0312385811	-0.2239111996	-0.035418842799999996	0.0660165028	0.0498775977	-0.0530565596	-0.049957074500000004	0.0475539543	0.0493784623	0.0749455807	-0.0715051859	-0.08788712580000001	-0.0496747399	0.07558077889999999	0.0018168925	-0.0208472763	0.17294541489999998	-0.0758289345	0.010964989	0.021675197400000002	-0.0483580692	0.078426871	-0.2068313013	-0.0233859244	0.0159610178	-0.0659939501	0.0172140472	0.0774488016	0.0257230211	-0.0609248179	-0.0720621233	0.10027565699999999	0.12270452009999999	0.08867599849999999	-0.0910377059	-0.0883579204	0.0146425309	0.0143500171	-0.18841207420000008	0.1161136528	0.0333786458	-0.0833424872	0.1665199016	-0.0595821697	0.1135813006	0.0175744257	-0.0170608158	-0.051286309100000003	0.0674147023	-0.09618811470000001	-0.0240638213	-0.0141303795	-0.11843525	0.041629366099999995	0.00903481	0.02276921	8.162779173610003e-05	0.0005184369240240999	0.0518981	-2.9200000000000063e-05	8.526400000000036e-10	0.0026934127836100003	-0.0650515	-0.013803300000000004	0.00019053109089000008	0.00423169765225	-0.000170772	0.000164978	2.7217740484e-08	2.9163075983999997e-08	-0.000160136	0.0	2.5643538496000004e-08	0.0	-0.000224309	0.00011694799999999995	1.3676834703999993e-08	5.0314527481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25617.442883933618	-14.279613629623782	656253379.9116013	203.90736541133728	45994.38617945429	-10.3099857159541	2115483560.0247762	106.29580546317757	24878.883634489608	1.68619132855747	2.8432411965024063	618958850.8984747	24995.175647789423	24046.678333423755	1.20313	17.12221	0.09731521	0.0552679	-0.0639868063	0.11036092880000001	0.0223200089	-0.054048010199999996	-0.0546958374	-0.1323230971	-0.043701877199999996	-0.0552554887	-0.0471432237	0.0468675324	-0.0854541459	0.02147486	-0.005710952900000001	0.0034489091999999996	-0.0700503052	-0.0372490961	0.0314856377	0.0900072833	0.0594298063	0.0791602788	-0.0693598025	-0.0682970138	-0.0819821685	0.129447905	0.0232507437	0.0537204494	0.0112205128	-0.0108725859	-0.17133370469999998	-0.0069247308	-0.0140796128	-0.0398703065	0.0621984487	-0.115394027	0.0660542667	-0.0849849737	0.1113127398	0.0387199809	0.015372704899999999	-0.0353149619	0.0123458132	-0.0459651491	-0.0403100117	0.0038643051	0.0014656635	0.0488842545	-0.1028125417	0.0307414446	-0.0747111133	0.0772485423	-0.0586978683	-0.0867586607	0.024016072200000002	0.0529628228	0.0038507207	-0.0621386078	-0.0517924565	0.030123469	0.067694171	-0.0765388594	-0.0592078576	0.0741708674	0.05255574	0.1123996828	0.11696961730000001	0.0280387068	-0.0489788965	-0.0164330804	0.0163412349	-0.1567894385	-0.022151872000000003	0.015297026200000001	-0.0787095993	0.0172300575	-0.145850258	0.041420036	0.023243706800000003	0.11534650119999999	0.045118603300000004	0.0177947161	0.0380218706	0.022651334500000002	-0.011256648400000001	0.0559714242	-0.0403710334	0.039122287799999995	-0.0741141465	-0.0689524521	0.0377886769	0.016097683600000003	0.10848026150000001	-0.0239885242	-0.0813718639	-0.0042496498	-0.038338992599999996	-0.0169396104	-0.1170010477	0.049506407599999996	-0.00710276	-0.01613757	5.04491996176e-05	0.00026042116550490003	0.00874691	-0.043151190000000006	0.0018620251984161008	7.65084345481e-05	-0.0489713	0.016080199999999996	0.0002585728320399999	0.0023981882236900004	-0.000609697	-0.000438925	1.9265515562499994e-07	3.7173043180900004e-07	-0.000160136	0.0	2.5643538496000004e-08	0.0	-0.000224309	0.0	0.0	5.0314527481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25615.726639866392	-1.7162440672254888	656165451.2883607	2.9454936982866884	45875.375859958025	-119.01031949626486	2104550110.2924194	14163.456146603039	24873.565370166085	-5.318264323523182	28.283935414859474	618694254.2239255	24987.58913888701	23797.30754501908	1.157799	16.477093	0.10048529	0.05496419999999999	-0.0536486257	0.131979359	-0.0153737444	-0.0272135965	-0.1108456858	-0.0576479122	-0.0819772315	0.0945935288	-0.0197061174	-0.0759528691	-0.0154892308	-0.2029983413	-0.11989397619999999	-0.0341473259	-0.1053121576	-0.025296765099999997	-0.0161522841	-0.0525359553	-0.0707548644	0.031192044	0.0602249146	0.0372190952	-0.034900463300000004	0.0143918802	0.0620293059	0.09758036199999999	0.1097615337	-0.11352426619999999	0.0343908568	-0.1799080074	0.0105820464	0.0388090399	-0.0469056616	-0.0723568883	0.1327737327	-0.060134136399999996	-0.0464876887	0.16977860530000002	-0.1069853042	-0.0629506037	-0.0074213106000000015	0.0052287108	-0.0715975612	-0.0130658464	0.08621356289999997	0.1379513061	0.0899905977	-0.0180055265	-0.1341183175	-0.041562080099999996	0.0325742909	-0.012606512299999999	0.0816489095	0.010306258	-0.027811312999999997	-0.09500750880000004	-0.0504672677	-0.0270729753	-0.0399285223	0.0780564482	-0.0546577355	-0.0527300246	-0.032270815099999996	0.0258500682	0.0621540756	-0.0744691053	-0.0908736534	0.136514554	-0.05978386190000001	-0.005280989	-0.1866202596	-0.0581808067	0.0487407496	-0.113049411	-0.0548634068	0.13060539	0.0019924813	-0.0653492664	0.141919995	-0.0736212499	0.1428764248	0.0156053241	-0.028099670299999997	0.04440049150000002	0.0261215286	0.09940061439999999	-0.047660137000000005	0.08528450380000001	-0.1017744101	0.0932318893	-0.0028025772999999998	-0.058006606399999994	0.0167715827	0.0105514471	-0.025222045099999996	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0114945	-0.00439174	0.00013212353025	1.92873802276e-05	0.034954400000000004	0.026207490000000003	0.0006868325321001003	0.0012218100793600002	-0.0823958	-0.0334245	0.0011171972002500003	0.006789067857640001	-8.848779999999997e-05	0.0005212092	2.7165903016464e-07	7.830090748839995e-09	-0.000160136	0.0	2.5643538496000004e-08	0.0	-0.000432331	-0.000208022	4.3273152483999995e-08	1.86910093561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25637.624611490184	21.89797162379182	657287795.7196872	479.52116123639166	46027.78713488223	152.4112749242049	2118557188.5340304	23229.19672402157	24847.98412594686	-25.58124421922548	654.4000558036571	617422315.1233071	24964.04886946333	23838.34489231816	1.328963	18.912983	0.081520385	0.0503108	-0.0625779958	-0.11276633039999999	-0.09148233119999999	-0.15352286099999998	-0.052130451900000006	0.08737778199999999	-0.0731032165	0.0463224279	0.0493466019	-0.022504443399999997	-0.0208889233	-0.0476679654	-0.046655308	-0.0023939020000000003	-0.0221190081	0.0152771876	0.024005795	0.0211636652	0.0409266565	0.0868175653	0.057270031299999996	-0.0713902611	-0.19814935460000002	-0.0515364771	0.0138987439	-0.012378859099999999	0.010548371	0.1386934665	-0.1623766093	-0.12987055279999998	0.1530107523	-0.028029478599999998	-0.022171680699999998	-0.039881664500000004	0.1083952624	0.0077743139000000005	0.024113339900000003	0.0257761932	-0.0160426595	0.1071298419	-0.0080853511	-0.017742976	0.122276901	-0.0384879103	0.0066391679	0.1637271052	0.0079754045	0.0512652966	0.0070989125	0.0929274369	0.0335391127	0.1235004306	-0.0791745841	0.0717326116	-0.000285524	-0.027795333199999998	0.009801628	0.0188320786	0.0188345129	-0.0308067094	-0.0917384768	-0.053022512	0.0801216444	0.18277742440000005	-0.0808381671	-0.0389860281	0.014870121299999999	-0.0347829469	0.1610633323	-0.107529408	-0.1374116144	0.1302775421	-0.019674349299999998	-0.033884406299999996	-0.035011959	0.0879576654	0.0714112101	0.0020842925	0.0505485299	-0.1327168453	-0.0622371422	-0.0520358353	0.11427119880000006	-0.034447223799999996	0.0151092402	0.031394224500000005	-0.1431091796	0.0697783084	0.0320561767	0.0062875189000000005	0.0943277299	-0.019447067	0.0719992195	-0.0647503877	0.14346045289999998	-0.0225290366	-0.1133761033	0.0644997188	-0.0124489	-0.0009543999999999992	0.00015497511120999996	9.108793599999986e-07	0.0311111	-0.003843300000000005	1.4770954890000034e-05	0.00096790054321	-0.0529091	0.029486700000000005	0.0008694654768900003	0.00279937286281	-0.0007589269999999997	-0.0006704391999999997	4.4948872089663975e-07	5.759701913289996e-07	-1.94495e-05	0.0001406865	3.7828305025e-10	1.9792691282249998e-08	-0.000298737	0.000133594	1.7847356836e-08	8.924379516899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25596.4736176778	-41.15099381238542	655179461.6604756	1693.4042917469833	46001.94308243936	-25.84405244286609	2116178767.3599906	667.9150466696125	24825.563221111664	-22.42090483519496	502.69697362886876	616308589.2454121	24942.82532999545	23548.584323233146	1.2063	17.167317999999998	0.090296215	0.0476949	-0.0454777629	-0.1167182576	-0.0186183001	-0.0166409759	0.14223685390000002	0.07725637490000001	0.049389669000000004	0.1371771957	0.053215262	-0.021777964599999998	0.0347745324	-0.0597528368	0.0686750939	-0.1917597452	-0.0332355534	0.059157811500000004	-0.0206911246	0.0255861615	-0.0169856567	-0.0383950844	0.0236618594	0.099561401	-0.0316765196	-0.0122956131	0.0793483089	-0.0249906011	-0.0451327923	0.12274163210000001	-0.0497115452	-0.1112865858	0.054534838499999995	0.103839084	0.0985002268	-0.0105663079	-0.0856799392	0.089007425	0.070101471	-0.0779711611	-0.013429134099999998	0.0360021362	0.1237691185	0.048997326699999996	-0.033866416600000004	0.021693490899999997	-0.0281699873	0.18133574660000001	0.0423286516	0.1269062188	0.1821079573	0.0230302778	-0.1700036835	-0.0456814591	-0.1011129265	-0.0194935779	-0.1899923727	-0.043643661900000005	0.0451691797	-0.034318669100000004	0.0161831768	0.011892748100000001	0.0252618077	-0.0430398778	-0.09466531689999999	0.0209763836	0.000840525	-0.0670682642	0.042814442800000005	-0.0988907613	0.1522550257	-0.034772404	-0.0997373542	-0.0051984908	0.11186304050000001	0.09391350109999999	-0.0119398896	-0.132925933	0.0236862373	0.0292925109	-0.047309247900000004	-0.0384994872	0.0073210692	0.111054136	0.0103535913	-0.0539756912	0.024088650899999998	0.016693041000000002	-0.1390159868	0.17398902370000002	0.1241886983	-0.0724190628	-0.0398188097	-0.0432279706	-0.1365828333	-0.0793057192	0.0434057133	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00712381	0.005325089999999999	5.07486689161e-05	2.8356583508099987e-05	-0.00501695	-0.03612805	0.0013052359968025002	2.51697873025e-05	-0.06504450000000002	-0.012135400000000018	0.00014726793316000044	0.004230786980250002	-0.00033575	0.0004231769999999997	1.7907877332899976e-07	1.127280625e-07	-0.000330426	-0.00031097650000000003	1.09181341476e-07	9.670638355225e-08	-0.000298737	0.0	0.0	8.924379516899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25610.317408949257	13.843791271458029	655888357.7871294	191.6505567676976	45979.36156862174	-22.58151381762582	2114101690.2580497	509.92476629562583	24824.22547135021	-1.3377497614528693	1.7895744242672087	616242170.2524326	24947.390351300248	24085.5084008676	1.351194	19.229366	0.112522515	0.0688715	-0.057279889	-0.0228529748	0.0350724886	-0.0075378525	0.0740778914	-0.014941156799999999	-0.0164039826	0.030338003500000002	0.0630552754	-0.014053185400000001	-0.020923328300000002	-0.06387712129999999	0.0653337811	-0.0961917939	0.0581812399	0.0503685351	0.0076191638	0.4578219442	0.2271474824	-0.2103608667	0.08893983300000001	0.047931277300000005	-0.0583641809	-0.0632085319	-0.0310651146	-0.1094710655	-0.0439637772	0.0894742102	0.051833959400000004	0.0724832226	-0.0219478101	-0.0289618071	-0.2222224275	-0.0799772973	-0.0586919463	0.0517679208	-0.0533896015	0.15857122140000002	0.0119920129	0.021555254	0.0252609132	0.0490964218	0.0432701949	-0.09713306619999999	0.07606285559999999	-0.0961398625	0.10004337220000001	0.0044887638	0.1236169309	0.0177807054	0.046213297800000004	-0.048331848399999995	0.048974331100000004	-0.07963572070000001	-0.0958578661	0.0221295782	0.0593839875	0.0088131826	0.379701289	-0.3413545403	0.1658672226	-0.16935590179999999	-0.0536694697	0.0440074393	-0.0735156466	-0.0060658736	0.1123541474	-0.022494879500000002	0.0370776441	0.0718627285	0.09398492	0.0536788884	-0.0376727883	-0.2323662155	0.013647821499999999	-0.0705988613	-0.011775628799999998	-0.055085112400000004	0.1269445934	-0.022219761299999998	-0.0202543389	-0.0108225899	0.0742260245	0.025290413900000003	0.1640399927	-0.023446617000000003	0.1508904515	0.08385565360000001	0.0329727101	-0.1088343033	-0.0352564181	0.0712897605	0.0163486855	0.0545548411	-0.0235753912	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0204106	-0.01328679	0.0004165925923600001	0.0001765387885041	0.05827869999999999	0.06329565	0.004006339308922499	0.0033964068736899986	-0.0527665	0.012278000000000023	0.00015074928400000062	0.0027843035222499994	-0.00033575	0.0	0.0	1.127280625e-07	-6.32135e-05	0.0002672125	3.99594658225e-09	7.140252015624997e-08	-0.000504766	-0.00020602900000000004	4.2447948841000015e-08	2.54788714756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25590.862054230533	-19.455354718724266	654892220.6786561	378.51082723138654	45952.022533815296	-27.339034806442214	2111588374.9482687	747.4228241478587	24842.613150211488	18.387678861276072	338.1067339054189	617155428.1310607	24960.522462826626	24004.021017936426	1.345869	19.153585	0.035787725000000006	0.0183054	-0.06488995019999999	0.0631509156	0.034544194900000005	0.037028759	0.023287622	-0.08724471019999999	-0.0968280063	0.0192036814	-0.0368679	0.036199664	-0.021221919500000002	-0.08663982630000001	-0.012321498200000001	-0.005804995699999999	-0.0967373228	0.0498026526	0.0578315666	-0.0150863498	-0.013466581100000001	-0.1029484831	-0.0298642756	-0.10889341400000001	-0.0004964481	0.12291233300000001	0.12633329640000002	-0.0838869642	-0.07972725	-0.0031585162	-0.0972783063	0.054773409800000006	-0.0854359802	0.12073315949999999	-0.0354713945	0.0279071053	-0.0134074646	0.0669727979	-0.1003073507	0.0268984821	-0.1301146085	0.0348517105	0.0792613815	0.1202714204	-0.0569445195	0.13905442310000002	0.0139385743	-0.1375157451	0.040641107	-0.08470827789999999	-0.1482798172	-0.0440121807	-0.0500800573	-0.1291169948	0.0479400391	-0.1208902017	-0.0060317727	-0.1074538186	0.0269815894	0.0586525757	-0.0151310322	0.0226788382	0.1071696149	0.00936864	0.0940397135	0.0238928621	0.16685378380000002	-0.0402144278	0.1010878076	-0.09241359960000001	0.0227884467	-0.1120498142	0.0841287841	-0.0792020153	0.0693436078	-0.0191808807	0.048640909	-0.0343023871	0.0170437564	-0.11708808009999999	-0.0113159902	-0.08236770709999999	0.0576418585	0.12184699480000001	-0.0914952455	-0.09806421359999999	-0.0029972259000000004	-0.0180727133	0.19592926149999998	-0.05989677440000001	-0.1232069235	0.06439917070000001	-0.0100463532	-0.0038082839000000003	-0.1270617523	0.16360931509999999	-0.09747946310000001	-0.0308179344	-0.10611021970000001	0.0845511243	-0.015845999999999996	0.004564600000000006	0.00025109571599999986	2.083557316000005e-05	0.0433665	-0.014912199999999988	0.0002223737088399996	0.0018806533222500005	-0.0464823	0.00628419999999999	3.9491169639999874e-05	0.00216060421329	-0.000401742	-6.599199999999996e-05	4.354944063999995e-09	1.6139663456399998e-07	-0.000160136	-9.69225e-05	2.5643538496000004e-08	9.393971006250002e-09	-0.000467146	3.762000000000004e-05	1.4152644000000028e-09	2.18225385316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25619.645508535694	28.783454305161285	656366235.9830332	828.4872417373077	45964.660819437966	12.638285622670082	2112750044.2459762	159.72626348018932	24876.5401064668	33.92695625530905	1151.038360749654	618842247.6686512	24992.870634361134	23771.04891716286	1.2056440000000002	17.157982	0.128083385	0.0828586	-0.055644865	0.1333428847	0.0026391665000000003	0.0204341943	-0.026858538199999997	-0.0854679614	-0.06609196269999999	0.0433038669	0.1737897765	-0.024061580200000002	0.0502700393	0.0329638268	-0.1101200647	-0.17366762239999994	-0.130752103	-0.0471794338	-0.0479386447	-0.0301842616	-0.0151585946	-0.0222729952	-0.05311319230000002	0.0588598556	-0.0776793351	0.0100966919	0.18262695489999997	-0.061265290599999994	0.0755506865	0.0397939461	-0.15907346630000002	0.12981247880000002	-0.07193306349999999	-0.027300648599999998	0.0229614811	0.08448344519999999	-0.1380082779	0.0336948125	0.015435567800000001	0.1600424345	-0.1467216951	0.0643469756	-0.0313660667	0.0975620957	0.0974643174	-0.0739483118	0.0289366637	-0.1070532367	-0.0149018949	-0.020944561599999998	0.10703207140000001	-0.0489875271	0.0132453598	0.1301668167	0.0397976747	0.0585091509	-0.1724657803	-0.1191895675	-0.07825336940000001	-0.0521582312	-0.0395217962	0.0098959242	0.0168093163	0.039421927999999995	-0.0714771859	0.0829857876	0.09251021779999999	-0.1497760448	0.0719236943	0.0458433669	0.0715854496	-0.1401279064	0.1417295438	0.0031490639	-0.09283968390000001	0.07624921280000001	0.1065703827	-0.0929614049	-0.05039578	0.0161940671	0.120248992	-0.1673918856	0.0300742072	-0.0676448107	0.0110171178	-0.0680829949	0.10997397460000001	-0.0362728962	0.1357252552	-0.0508924339	0.043558092300000004	-0.0813684804	-0.0562019688	-0.0275905056	0.089146309	-0.0826435357	-0.0039370946000000006	-0.0335495105	-0.1032211271	0.0904527076	-0.0183119	-0.002465900000000007	0.00033532568161000014	6.0806628100000335e-06	-0.0295531	-0.0729196	0.00531726806416	0.0008733857196100001	-0.0803025	-0.033820199999999995	0.0011438059280399994	0.00644849150625	-8.422629999999997e-05	0.0003175157	1.0081621974649e-07	7.0940696116899956e-09	-0.000100098	6.0038000000000024e-05	1.0019609603999998e-08	3.6045614440000027e-09	-0.000467146	0.0	0.0	2.18225385316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
