global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
58247.526006586864	75.9276131746883	5765.002442405102	3392774285.888013	90629.18579680094	1076.6176318127982	8213649318.191066	1159105.5251301979	56986.789779299324	140.52802624098695	19748.126159187515	3247494209.350054	57493.113270615926	47324.455690135466	0.995337	16.972075	0.15121754999999998	0.09431610000000004	-0.024387848900000002	-0.0174317267	0.0281270486	-0.0194870906	-0.0058702412	0.0804157931	-0.0191436211	0.0214033424	-0.0281203395	0.0164829902	-0.047382327	-0.055475650999999994	-0.0216825258	0.0121182764	0.0731130849	0.021855241	0.0198604139	-0.029760562	-0.0681094772	-0.024090770499999997	-0.0048617008	-0.079511641	0.053875262800000004	0.0455105879	-0.0984206641	0.09930995869999999	-0.051763517300000006	0.034957697999999995	-0.0811016004	0.0776931678	-0.0736497825	-0.0234870098	-0.0562666051	0.0030916814000000003	0.0111426905	-0.0429998922	0.022142261200000003	-0.0562337479	-0.056735666	-0.0104906658	0.012185051200000001	-0.0696196691	-0.026047729199999998	-0.0220265335	0.0671249402	-0.0187312402	0.0402990507	-0.0026559063	0.0908003193	0.0466644872	0.0443481129	-0.0907083992	0.0739144689	0.0282352212	0.0694112036	-0.0828388455	0.1006740676	0.0341381402	0.0565241721	-0.0655427729	-0.0009109496000000001	0.0094667037	-0.0768835629	0.0382182304	0.012507458400000001	-0.059286224299999996	0.08735630130000001	-0.0878597406	-0.061872400000000015	-0.003665400000000006	0.0038281938817600007	1.3435157160000045e-05	-0.47082	0.08671999999999996	0.007520358399999994	0.2216714724	-0.34425100000000003	-0.00030600000000002847	0.11850875100100003	9.363600000001742e-08	-0.0294936	-0.0005508999999999965	3.0349080999999624e-07	0.0008698724409599999	0.00425959	0.0002959900000000003	1.81441069681e-05	8.761008010000018e-08	0.000124654	-0.000363633	1.5538619716e-08	1.3222895868900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58226.347223207275	-21.178783379589728	448.54086543958624	3390307510.9574976	89651.58478969193	-977.6010071090133	8037406655.30332	955703.7291005569	56979.93935632648	-6.8504229728496275	46.928294906945936	3246713489.0506425	57421.621813322374	47054.44799037836	1.000123	17.05369	0.09420489999999987	0.0557696	-0.0205255949	-0.0109985326	0.0085989208	0.07140749490000001	-0.0056449205	-0.0806463641	-0.0121168911	-0.0016755035999999998	0.031009034900000006	-0.0261428862	0.013484010500000001	0.0837118712	-0.031215582599999996	0.010706998799999999	-0.0055226398	-0.0728877896	-0.0497949758	-0.0900656343	0.0669326379	0.0315200432	0.0258706719	-0.0026200577	-0.0143996876	0.0173589434	-0.015516093	-0.0249593622	-0.0045880454999999995	-0.0825144657	-0.0211605096	0.0441235348	0.018996463999999998	-0.09093482480000001	0.0067455926	-0.054777493600000005	-0.0262566966	-0.0142113942	-0.0315379831	0.0216216671	0.0761119575	-0.0430142265	0.013414948000000001	-0.0025103017999999998	0.0779064914	0.0478958725	-0.0623280772	-0.0952006705	-0.047021466500000005	-0.018658747399999998	-0.0015930456	-0.0186121074	0.0187072693	-0.0184654283	-0.008596707700000001	-0.0260512946	-0.0668021879	-0.0039228315000000005	0.0620209595	0.060643345999999994	-0.053064644	0.014111653600000001	-0.0631327013	-0.008130542900000001	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.08543613130000001	-0.089533037	-0.05648300000000001	0.0053894000000000025	0.003190329289000001	2.904563236000003e-05	-0.49642	-0.025600000000000008	0.0006553600000000006	0.2464328164	-0.343854	0.00039700000000003616	0.11823557331599999	1.5760900000002876e-07	-0.0285685	0.000925099999999998	8.558100099999965e-07	0.0008161591922500001	0.00459086	0.0003312700000000007	2.1075995539600007e-05	1.0973981290000048e-07	0.000124654	0.0	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58313.59296405245	87.2457408451737	7611.819295623213	3400475124.3771877	90736.17396697275	1084.5891772808245	8233053266.164743	1176333.6834746958	57039.294592269835	59.355235943367006	3523.044033892767	3253481127.583744	57550.106072529125	47805.05870649289	1.11089	18.942432	0.12541455	0.07227360000000001	-0.0276029931	-0.0206573164	0.0235061542	-0.0461661729	-0.0051586601	0.09357899859999999	0.0245012208	-0.0041063305	0.0180632007	0.0119490448	-0.0573290052	-0.036373912	-0.051470678799999996	0.0204850461	-0.0020473298	-0.10025514449999999	-0.0394141821	-0.030749473500000006	-0.07057862940000001	-0.0600401526	0.09556460160000001	-0.039088068999999996	0.0494549085	0.0683402276	-0.06431895160000001	0.0825741089	-0.014281939399999999	0.1240960954	-0.0472089283	0.0056860499	0.0326415268	0.0033308003	0.0723542926	-0.0550136355	0.0229245541	-0.07376377719999999	0.0190458819	-0.0650472729	-0.04305044809999999	-0.0378529214	0.0180099552	-0.0037018960999999997	0.09917827789999999	0.0406008801	0.06784404179999999	-0.0235985175	0.0736638414	-0.0950674685	0.039229029500000005	0.0353106188	0.0657990261	-0.0606872953	0.012248263799999999	0.07683190320000001	0.1265114603	-0.063238844	0.0091682841	-0.0196904309	-0.023378882200000003	0.0739099066	-0.0445009721	0.0162202634	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	-0.06241140000000001	-0.0059283999999999995	0.003895182849960001	3.5145926560000013e-05	-0.5420020000000001	-0.045582000000000115	0.002077718724000011	0.2937661680040001	-0.34007600000000004	0.0037779999999999476	0.11565168577600005	1.4273283999999606e-05	-0.029546	-0.0009774999999999992	9.555062499999985e-07	0.0008729661160000001	0.00443722	-0.00015364000000000005	1.9688921328400004e-05	2.360524960000001e-08	0.000396037	0.00027138299999999993	1.5684530536899994e-07	7.364873268899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58300.72453423916	-12.86842981328664	165.5964858594844	3398974481.217236	90113.52091972748	-622.6530472452722	8120446652.550162	387696.81724382326	56865.57285744393	-173.7217348259146	30179.241150925394	3233693376.405264	57325.822577557854	47232.29956555488	1.199533	20.453941	0.16058014999999987	0.0990444	-0.0160320022	0.0206460634	0.0081736768	0.08564201099999999	0.021767511099999998	-0.0392743287	-0.0503174019	-0.0175198692	0.0042149766	-0.0400624486	0.024706995699999998	0.065395807	0.0073052454	0.0522052188	0.0348757309	0.0412326674	-0.0769108501	-0.0691333351	0.0108656321	-0.0089964374	0.015500645	-0.05077886190000002	0.0239724955	-0.026974821	-0.0244302353	-0.0182909918	0.0866591077	-0.0006482329	0.0570346995	0.0074042266	0.0376626666	0.0035954643	0.0159859499	-0.0013886937	0.0650703898	-0.1492675573	-0.042838605099999996	0.0323518265	0.059691848600000014	-0.0121672216	0.0538136592	-0.0342408611	-0.0446952251	0.0693680305	-0.0203792158	-0.0723921466	0.016803718	-0.0165371136	0.055655015999999995	0.017963264099999997	-0.0176932424	-0.0254322307	-0.0364389565	0.052725677	-0.041674797400000005	0.07182234900000001	-0.009397641600000001	-0.0236200177	-0.0350488407	0.0198148798	-0.0115273592	0.0493728862	-0.07875651410000001	0.044604812699999996	0.0017923027	-0.047697375	0.0805080284	-0.09121671390000001	-0.06623839999999999	-0.0038269999999999828	0.004387525634559999	1.4645928999999872e-05	-0.458958	0.08304400000000013	0.006896305936000021	0.210642445764	-0.351772	-0.011695999999999929	0.12374353998399998	0.00013679641599999832	-0.0287034	0.0008425999999999988	7.099747599999981e-07	0.0008238851715599998	0.0045635	0.00012627999999999945	2.0825532250000002e-05	1.5946638399999862e-08	0.000124654	-0.00027138299999999993	1.5538619716e-08	7.364873268899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58243.1043548756	-57.620179363562784	3320.085069889147	3392259204.892929	90285.05324348342	171.5323237559351	8151390839.178636	29423.338093110924	56934.435609365195	68.86275192126777	4742.078602170069	3241529958.1569514	57427.701410550886	48088.73230756711	1.136925	19.386366	0.0732146999999999	0.0564562	-0.0186341605	-0.0037697993	0.0160211255	-0.043700089299999995	-0.0669506119	0.0337100494	-0.0222786965	-0.0165678954	0.0022345307	-0.0401139632	0.0112194268	-0.0154439247	-0.1067765516	0.0185902649	-0.0013217585	0.0238698131	-0.0038389846000000004	0.0656545371	0.055193762199999996	0.049091438200000004	-0.0573757082	-0.0086644889	0.0201023029	0.0703268688	-0.0031886389	0.0217392354	0.0788851274	-0.0926579577	-0.0050144818	-0.0387162742	-0.0123385001	-0.175802125	-0.0268035195	0.0629648093	-0.0415066791	0.04376064599999999	-0.0351171011	7.93906e-05	-0.0433346751	-0.10260423240000001	0.0193788415	0.0022723194	-0.0153503993	0.0032578327000000002	-0.0498793275	0.0661801091	-0.0555944387	0.057285633499999995	0.0061499143999999995	0.0097287525	0.0744444681	0.0017323704000000001	0.056195793099999995	0.0398088167	-0.10310077	0.0334501539	-0.0030944028000000003	0.1876682103	-0.0517780037	-0.0233786469	0.0330836448	-0.0326229274	-0.07935398240000001	0.0466744595	-0.0017923027	-0.0435584361	0.0775211985	-0.09121671390000001	-0.0682871	-0.0020487000000000144	0.004663128026410001	4.197171690000059e-06	-0.513396	-0.05443799999999999	0.0029634958439999984	0.263575452816	-0.366567	-0.01479500000000006	0.13437136548900006	0.00021889202500000168	-0.0287323	-2.889999999999837e-05	8.352099999999059e-10	0.0008255450632899999	0.00457326	9.760000000000149e-06	2.09147070276e-05	9.525760000000292e-11	0.000124654	0.0	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58252.23973799851	9.135383122913481	83.45522480241247	3393323434.493253	90684.3827569609	399.32951347748167	8223657276.010987	159464.0603341622	57009.96748304187	75.53187367667852	5705.063941109721	3250136392.4174924	57511.480865755446	47571.89372029623	1.016286	17.329284999999995	0.183945	0.1019	-0.019585448300000002	-0.0240781032	0.029272931000000002	-0.0261994433	0.009066003100000001	0.12452890259999999	0.0158704587	0.08984449109999999	-0.057391838499999986	0.021377131299999998	-0.12244742269999999	-0.07393172349999999	0.0108301183	0.0085403572	0.0112525228	0.0765335503	-0.1402978638	-0.0318534935	0.065054736	-0.0273084654	0.1361652492	-0.0888270792	0.0452263131	-0.0425127158	-0.08799436570000001	-0.114748516	0.018133661699999998	0.0713081648	0.0737530819	0.0335206783	-0.0011868383	0.10162187689999999	0.028753988199999997	0.030031442000000002	0.0570759243	-0.0607861164	0.0277312779	-0.1280600288	-0.0599118199	0.0297466594	0.0109995463	-0.0121979824	-0.0783100896	0.1274248718	-0.0851234557	-0.039668967799999996	0.0293821698	-0.1360000583	0.0849308543	0.0336790788	-0.0197855098	-0.0906368206	-0.10587759320000001	-0.0174044017	0.0384515693	0.08853967630000001	-0.0138560585	-0.1177697322	0.043731054299999995	0.023290082400000002	0.0378264652	0.044474305199999994	-0.0799378539	0.0487121179	-0.0053741445	-0.0393001065	0.07420241080000001	-0.0906543325	-0.0531488	0.015138299999999999	0.0028247949414400004	0.00022916812689	-0.527464	-0.01406800000000008	0.00019790862400000225	0.278218271296	-0.335752	0.030815000000000037	0.112729405504	0.0009495642250000023	-0.030336	-0.0016037000000000028	2.5718536900000096e-06	0.000920272896	0.00404994	-0.0005233199999999999	1.64020140036e-05	2.7386382239999986e-07	0.000476108	0.0003514540000000001	2.2667882766400003e-07	1.2351991411600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58404.93710088548	152.6973628869673	23316.484632634183	3411136677.758389	90456.1053576718	-228.2773992891016	8182306996.47822	52110.571026195925	56951.15626715418	-58.8112158876902	3458.759114188504	3243434200.165816	57446.594274614334	47240.31802293044	1.166834	19.896378	0.19353687999999988	0.0974314	-0.0156254438	0.0196116609	0.005303085799999999	0.0602086629	-0.0052309674	0.0074241259	-0.1244342104	0.0192688061	-0.0905216949	-0.024788474300000002	0.0251410555	-0.0356817195	-0.08842211470000001	0.0056087312	-0.1130203198	-0.0247218841	0.0741231903	0.0026161973	0.064853695	0.009868960100000001	-0.0494592836	0.08292070530000001	-0.0154376963	-0.10698274099999999	0.0941043649	-0.1115032799	-0.0322339433	-0.005535509399999999	0.0614550228	-0.0093641668	-0.0118422306	-0.0362052732	-0.059640618	0.0195749025	0.0043240339000000004	0.0420859185	-0.022018537799999998	0.0159445028	-0.0536293398	-0.0780335838	0.0016248074	0.1122239193	0.0359354668	-0.0766804512	-0.0547903686	-0.0074981461	-0.0275480582	0.040110645800000004	-0.09099337390000001	-0.0015368464	-0.10709807730000001	0.0903604519	-0.04681566349999999	-0.10045924880000001	0.0030856633000000003	0.0897465784	-0.0213748287	0.0310487723	0.0137581361	-0.0273693278	0.029468421499999998	0.0165276281	-0.0805080284	0.050716391500000006	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	-0.0643378	-0.011189	0.00413935250884	0.00012519372099999994	-0.511062	0.016402000000000028	0.00026902560400000094	0.261184367844	-0.370991	-0.035238999999999965	0.13763432208099996	0.0012417871209999974	-0.0290555	0.0012805000000000006	1.639680250000001e-06	0.0008442220802500001	0.004918199999999999	0.0008682599999999992	2.4188691239999992e-05	7.538754275999984e-07	1.07304e-05	-0.0004653776	1.1514148415999999e-10	2.1657631058176002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58360.29409222978	-44.64300865570111	1992.9982218330053	3405923926.53155	90306.46688018364	-149.63847748815897	8155257960.381704	22391.673944974256	57017.74353042661	66.58726327242765	4433.863630111594	3251023077.3015056	57506.45258384378	48608.807947090354	1.15441	19.684513	0.08361017999999994	0.045719	-0.0252088013	0.0395553646	0.0212506484	-0.0344372877	-0.040787281200000004	0.0744832497	-0.0423003312	0.0523922227	0.09043074359999999	0.008404405600000001	-0.0382439112	-0.037085859	-0.0600659549	-0.0173913904	0.047975782599999996	-0.09196578789999996	0.028265027	-0.0090876895	-0.0800350642	-0.033884423	0.038459631	0.012306436100000002	-0.0126654219	-0.0908954638	-3.69707e-05	0.0630379089	0.0359372888	0.1047114312	0.0281330014	0.11770584560000001	-0.1017799554	0.0274133071	0.058201938700000004	-0.0176817178	0.052648826100000004	-0.0200056535	0.0131166426	-0.0458891982	-0.0461617745	-0.0433807583	-0.0164744268	-0.0543149187	0.0908058491	-0.0158689492	0.0816651951	0.0031782127000000004	0.0380486764	-0.0432841863	-0.0086106268	0.004398397	-0.11171678730000001	-0.0007230416	0.004642568	0.10398918539999999	0.0834671134	0.0310050911	0.08806903519999999	-0.047031637599999995	0.11642668199999999	0.0397333089	-0.0212679338	0.07113100309999999	-0.0810644083	0.0526859066	-0.012507458400000001	-0.0304722578	0.0666271694	-0.0878597406	-0.055609300000000014	0.008728499999999993	0.003092394246490001	7.618671224999988e-05	-0.507487	0.0035749999999999953	1.2780624999999965e-05	0.257543055169	-0.361683	0.009307999999999985	0.130814592489	8.663886399999968e-05	-0.0297505	-0.0006949999999999977	4.830249999999967e-07	0.0008850922502500001	0.00448715	-0.00043104999999999966	2.01345151225e-05	1.858041024999997e-07	0.000124654	0.0001139236	1.5538619716e-08	1.297858663696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58255.26044965207	-105.0336425777059	11032.066073141277	3393675370.056797	90127.96928687797	-178.4975933056703	8123050847.776419	31861.39081591648	56974.729489736914	-43.01404068969714	1850.2076964549206	3246119800.428697	57422.615451782745	47354.73962058042	1.155065	19.695698	0.08164189999999998	0.0399835	-0.0243962613	-0.005634838100000001	-0.0046299246999999995	0.0607666138	0.062495273	-0.0367869786	0.0592128925	-0.0168238087	-0.0026452477	0.0048258018	-0.0291446719	0.0792698471	0.0750248476	0.056066238600000005	0.025197151400000003	-0.0166609425	-0.027680228199999997	0.0075449616	-0.024035445699999998	0.0370329404	-0.0807465842	0.036744246099999996	-0.062093929699999995	0.0251653925	-0.0412952537	0.019705550500000002	0.071921218	-0.029680404599999998	0.0656418099	0.0084280731	0.0037730033	-0.0442816646	-0.032638488199999996	0.0901309876	-0.0494299336	-0.092731279	-0.0010691682	-0.0163674509	0.09475389769999999	0.0573661006	0.051790488899999994	-0.025377835	0.0131973201	0.0404727857	0.0335790049	0.010518292	-0.0342619701	0.0759617974	-0.040251745400000004	-0.0474454229	-0.0010715884	-0.0442644284	0.046325821399999995	0.047428324	-0.0414963612	0.0872716634	-0.0094068517	0.0563620464	-0.0320264235	-0.0550529612	0.063776695	-0.0569570631	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	-0.0672612	-0.011651899999999986	0.004524069025439999	0.00013576677360999968	-0.5100779999999999	-0.002590999999999899	6.713280999999477e-06	0.2601795660839999	-0.340396	0.021287	0.11586943681599997	0.00045313636899999997	-0.0293291	0.00042139999999999886	1.7757795999999906e-07	0.0008601961068099999	0.00498799	0.0005008400000000007	2.4880044240100006e-05	2.5084070560000066e-07	0.000124654	0.0	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58203.97818565296	-51.28226399911364	2629.8706008747868	3387703076.635965	89634.48113521918	-493.48815165879205	8034340208.379963	243530.5558276109	56924.48887551952	-50.24061421739316	2524.1193169409275	3240397433.7391453	57376.36798741871	47490.95540640024	0.972498	16.582626	0.1560181999999999	0.08784559999999997	-0.027670774300000003	-0.0055183905	0.005617059000000001	0.0167561331	-0.0519512383	-0.03683766	0.0261541279	-0.0070984298	-0.0187826975	-0.028508222200000002	-0.0150292117	0.0633734056	0.0017029468	0.025450819	0.0628355405	-0.0398490469	-0.0290133225	0.025717901600000002	-0.0188765134	-0.0418210834	0.051385842800000005	0.0403644999	-0.017767508799999998	-0.0430424892	-0.0318210771	-0.043305282199999996	-0.0104991228	0.0593149977	0.0289712938	0.0701879605	0.0969545025	0.0724410399	0.10855171470000001	-0.0045781051	-0.0075107488	-0.0310962885	-0.0307753412	-0.006133211800000001	0.064267773	-0.0081767124	0.028807122799999998	-0.0635048484	0.037911615499999995	0.0276914105	0.0056563299	0.024526531600000002	0.043136739699999996	-0.046268206900000004	-0.043387342300000006	-0.011841813400000002	-0.0353243539	-0.038906936600000004	-0.058363707	-0.005929527800000001	0.0465137325	0.0321075167	0.0307660365	-0.12129769119999999	-0.0734541375	0.0980055449	0.0147648624	-0.0063471817	-0.0821354052	0.0565152869	-0.019563659599999998	-0.0213105486	0.0579119187	-0.08290175030000001	-0.063331	0.003930199999999996	0.004010815561	1.544647203999996e-05	-0.5823050000000001	-0.07222700000000015	0.0052167395290000215	0.3390791130250001	-0.3572	-0.01680400000000004	0.12759184	0.0002823744160000014	-0.0300894	-0.000760300000000002	5.780560900000028e-07	0.00090537199236	0.00448715	-0.0005008400000000007	2.01345151225e-05	2.5084070560000066e-07	0.000124654	0.0	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58206.09309517239	2.114909519426874	4.472842275362411	3387949273.4038744	90336.71415876778	702.2330235486006	8160721925.002914	493131.2193622094	56990.60295321322	66.11407769370271	4371.071269288958	3247928824.970796	57493.37114692037	47760.470687537556	1.079193	18.401947	0.14085049999999982	0.0935423	-0.022011532900000002	-0.0296465524	0.024602223500000003	-0.05648056980000001	-0.0275084879	0.061799622	0.0183036918	0.022244507099999998	-0.030226979700000007	0.0273407435	-0.0742890544	-0.08951530210000001	-0.0043992828	0.0025173141	0.0180186409	-0.0016816157999999999	-0.0751217459	-0.04878526	0.0323708015	0.0640669444	0.024990820299999997	0.0140893176	0.0333752577	-0.0564049076	0.042089539800000006	0.0327865359	0.0632535199	0.08634030039999999	0.037069343399999996	-0.07729346990000001	0.0310733139	0.0004898341999999999	-0.0119802827	-0.0082268477	0.035471243900000005	0.0622034528	0.0331056393	-0.0833622606	-0.0819256082	0.0158788331	0.0021174896	-0.0196442437	-0.0005009189	0.0724122478	-0.0327641529	-0.043665461100000004	-0.057722807699999996	-0.0263796027	0.0162084344	0.0576631875	-0.0612927643	0.045533796200000004	-0.028178187099999998	0.09036598230000001	0.043850469100000004	-0.0115063005	-0.09933989160000001	-0.018010722399999998	-0.0352932515	-0.0057598612	-0.0314711895	0.0529595849	-0.0826498387	0.058372527599999995	-0.0230492221	-0.016635751299999998	0.05317269559999999	-0.0796476241	-0.06371399999999999	-0.00038299999999999446	0.004059473796	1.4668899999999574e-07	-0.498863	0.08344200000000007	0.006962567364000012	0.24886429276900002	-0.362759	-0.0055589999999999815	0.131594092081	3.090248099999978e-05	-0.0294516	0.0006378000000000043	4.0678884000000564e-07	0.0008673967425599999	0.00487868	0.0003915300000000002	2.38015185424e-05	1.5329574090000018e-07	0.000124654	0.0	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58321.85704525648	115.76395008408872	13401.292139071384	3401439009.207332	89778.39519771918	-558.3189610486006	8060160244.277845	311720.0622663888	56929.52957134175	-61.07338187147252	3729.957973218709	3240971337.214275	57379.0024789209	47448.74121428661	1.180055	20.121809	0.13298789999999994	0.100877	-0.0174662509	-0.000607716	0.0007215995	0.0563240974	0.0093176725	-0.0823234028	0.0046766558	-0.0178807196	-0.007418109	-0.022400253300000002	-0.005569674	0.0587609174	0.006688488100000001	-0.007974910200000001	0.0129331538	-0.013599641499999999	0.0060815025	0.0762985593	0.1431057064	-0.0391195098	-0.0326791532	-0.0496866634	-0.010984738700000002	-0.047180701799999995	0.045811139699999996	-0.0198224823	0.0523175642	0.0696954213	0.0433596963	0.009669009000000001	-0.0852859442	0.0448459338	-0.0045042621	0.0382263101	0.032601496699999996	-0.0871224582	-0.0284492386	0.0031177627000000003	0.06286994679999999	-0.004594487899999999	-0.0085310248	-0.0155083165	0.0157397996	-0.0222811409	-0.1558875465	0.0590837633	0.0195264026	0.029575115699999998	0.036809532400000004	-0.015432163300000001	-0.0623469734	0.0417733652	-0.034260718100000004	0.0526141358	0.0380562396	0.0650762622	-0.0180675276	-0.0127791626	0.0929133817	-0.032822799300000004	0.017728131	0.029271149700000002	-0.0831501106	0.060189762699999996	-0.026499244300000002	-0.0119153566	0.048205778899999996	-0.0759024438	-0.0759569	-0.0122429	0.005769450657609999	0.00014988860041000002	-0.598146	-0.09928299999999997	0.009857114088999992	0.357778637316	-0.359007	0.003751999999999977	0.128886026049	1.4077503999999832e-05	-0.0293768	7.479999999999987e-05	5.5950399999999795e-09	0.0008629963782399999	0.00459928	-0.0002794	2.11533765184e-05	7.806435999999997e-08	0.000124654	0.0	1.5538619716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
