global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
19308.8556566134	38.75802839027892	1502.1847647016668	372831906.7679313	33847.85531819661	-77.62065429687209	6024.965973474527	1145677309.6415708	19035.733457344508	-5.158182013819896	26.60684168769508	362359148.25906515	19278.331843348617	20563.016961623915	1.373196	24.268003	0.099052065	0.0629238	0.08577316310000001	-0.10412593939999999	-0.0707548197	-0.021473185099999997	0.012955797	0.0715024427	-0.0248296231	-0.049884194800000004	-0.038060587400000005	0.023429308	0.0645165208	-0.0065297052	-0.08801232769999999	-0.0253113559	0.1861739358	-0.115586497	0.1609800494	-0.2176556659	0.05023670190000002	-0.1020401675	0.1523260914	-0.025305766400000002	0.0554969261	-0.0193874617	-0.0125113384	-0.10643707990000001	0.05639045230000001	0.1664512465	0.0071851843	0.23053364	0.0156988226	-0.0834667417	0.0056466551	0.0181816756	0.11196750009999999	-0.0242930927	-0.0239109248	-0.031284787200000004	0.0083416369	-0.0160182776	-0.0029045936	0.0532400918	0.0026847707	-0.0467237537	0.09994563	-0.0896696163	0.080937423	-0.1336737871	-0.1260787174	-0.1444506838	-0.0075045621999999985	-0.08605515429999999	0.06333812230000001	0.0386151547	0.0219220439	-0.0709021151	-0.030679299700000006	0.0551411042	-0.1418508979	-0.0688831801	-0.1277309703	0.07648522320000001	0.1578118442	-0.13923022869999999	0.12215221039999999	-0.16017289310000002	-0.1224340993	0.057240065300000004	0.0857366077	0.10022568720000001	0.10995356960000001	0.0151332353	0.0542260676	0.09712848539999999	-0.1949908363	-0.0667741422	-0.1406066738	0.043468457599999996	0.028488405699999997	0.0170726196	-0.054467437199999996	-0.1552622758	-0.0262921244	0.0600855743	0.011989503	0.0352316312	-0.0230019508	-0.053226446399999995	-0.0092708216	-0.116359537	0.0150624747	0.0828330835	-0.0149392927	-0.094701964	0.11487025630000001	0.0530473428	0.018592858400000002	-0.1004108682	-0.109627016	-0.1173834851	0.1046940202	-0.0845511243	-0.0227022	-0.0019962999999999995	0.0005153898848400001	3.985213689999998e-06	-0.0114415	-0.051102400000000006	0.00013090792224999999	0.002611455285760001	0.0226894	0.028470090000000007	0.0005148088723600001	0.0008105460246081003	6.853149999999999e-05	-0.0002928615000000001	8.576785818225004e-08	4.696566492249999e-09	-0.000447562	-1.5747999999999945e-05	2.4799950399999824e-10	2.00311743844e-07	-0.000462729	4.105599999999998e-05	1.6855951359999985e-09	2.14118127441e-07	0.0	0.0	0.0	0.0
19280.997072038885	-27.85858457451468	776.1007344953873	371756848.09197205	33848.48455810547	0.6292399088561069	0.3959428628972417	1145719906.8803046	19044.820557662133	9.087100317625302	82.57539218258583	362705190.0735502	19287.1007662966	20383.17451564463	1.142284	20.187168	0.111600575	0.07928939999999997	0.0459400899	0.0686117053	0.15237207619999998	-0.0186792923	-0.0078713714	-0.046940012999999996	-0.0416351837	0.1109642405	-0.028663618999999998	0.1299911434	-0.0164073374	-0.049960638099999996	0.0539390704	-0.006239636999999999	-0.13414706839999999	-0.1779445536	-0.0196182943	-0.0091698324	0.0015932403	-0.0155578743	-0.05081334690000002	-0.0801085448	0.0171628586	0.016952578899999998	0.125798969	0.0107453536	-0.0560648584	0.0019269219	0.030516156699999998	0.0632219055	0.0386602387	-0.0444383617	-0.0278372325	-0.09071854289999999	-0.007249230600000002	0.1253081931	0.0413702398	0.1621908588	0.19887977899999998	0.07481841269999999	-0.02206143	-0.0894464471	0.0381482956	-0.0964355892	0.06297953719999999	-0.18734955960000002	0.1540803698	-0.2349421267000001	0.0482974241	0.0456826792	0.1403082417	-0.071759465	-0.0177993837	0.1165544599	0.1310180809	0.022290237	0.013740488600000001	0.0335359196	0.1415641325	0.1081974191	-0.1424786004	0.011528221100000001	0.0051097254	0.0087915963	0.0115055479	-0.0111151757	0.062270897699999994	0.0402298735	-0.0082955828	-0.044184077999999995	0.0931758803	0.0626426334	0.0125641111	0.0201844982	-0.027151529900000002	-0.044637204800000004	0.0072477927	0.037233381499999996	-0.1493852682	0.0316174568	-0.1322366677	0.09512035740000001	0.10510067869999999	-0.0429775409	0.1639131643	-0.031715046600000005	-0.024002062299999998	-0.1474257218	0.0588386829	-0.12210261210000001	-0.0449910443	0.0650110006	-0.31547765170000003	-0.1090291095	-0.0011536975	-0.0452185271	-0.027842533399999998	-0.1530585337	-0.051195204800000005	-0.1181006348	0.1074689586	-0.0904527076	-0.0164768	0.0062254000000000025	0.00027148493824	3.875560516000003e-05	0.063742	0.07518349999999999	0.004063042563999999	0.005652558672249997	0.0154482	-0.0072412000000000015	0.00023864688324000004	5.243497744000002e-05	0.000292385	0.0002238535	5.011038946225e-08	8.5488988225e-08	-0.000447562	0.0	0.0	2.00311743844e-07	-0.000697885	-0.000235156	5.529834433599999e-08	4.87043473225e-07	0.0	0.0	0.0	0.0
19345.27476327827	64.2776912393856	4131.621591065788	374239655.6667311	33854.646134440096	6.161576334627171	37.9650229274376	1146137064.8881598	19057.019570407843	12.199012745710206	148.81591197000006	363169994.9069076	19302.09137483473	21013.511567419617	1.187165	20.980347	0.11274177	0.0725479	-0.058629205199999986	0.0667519788	-0.052524941799999995	-0.1378787758	0.07562372889999999	-0.045006033099999995	-0.0361020633	0.1261199231	0.0086481884	-0.083277015	-0.026662571	-0.1536556359	-0.025219268700000002	0.0594458546	0.016947558300000002	0.012599321200000001	-0.17231934629999998	-0.0152654325	0.0865255258	-0.2025786639	-0.009726099200000001	0.13722954	-0.0509295693	0.09981892390000001	0.1054692441	0.0148638565	0.010635998300000001	-0.0288609557	-0.0630362866	-0.0299844804	0.0572291297	0.15934945720000002	0.0051645136	0.0678556196	0.0121659903	-0.0703117205	-0.0984640397	-0.0241615797	-0.0219722681	0.039439093	-0.0717595331	0.0336966233	-0.018067335900000002	0.058192485	0.0634188782	-0.09528247039999999	-0.0184719769	0.0304296946	0.0294698219	-0.02448266	0.049388450099999995	-0.024820699100000003	0.0990006916	0.0350847292	-0.0815593709	0.09086380529999999	-0.0153771324	0.1424467906	0.0859527838	-0.0299105404	-0.0286832313	-0.24116289870000002	0.051211659400000005	0.014131346699999997	-0.0067440285	-0.0550429719	-0.1407750011	-0.10727455960000001	-0.12861842099999998	-0.047864995800000004	0.029512008399999998	-0.0702800193	0.0375118213	-0.0129416335	-0.0238990822	0.0554640759	0.1396189418	-0.0085446836	0.0900046692	0.0001639037	-0.0816003617	0.0001769555	-0.0755656109	0.0403656529	-0.0666109207	-0.05622743	0.0219168717	0.0689818638	0.0019440439000000002	-0.0300371104	-0.0621532433	0.0983094628	-0.0210681635	0.069996703	0.032152149399999996	-0.0098369501	-0.027669378300000002	-0.1208783872	0.0014454744000000001	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0294002	-0.012923400000000002	0.0008643717600400001	0.00016701426756000006	-0.00467338	-0.06841538	2.1840480624400007e-05	0.0046806642205444	0.00573821	-0.009709990000000002	3.29270540041e-05	9.428390580010004e-05	0.000115967	-0.00017641799999999996	3.112331072399998e-08	1.3448345089000002e-08	-0.000705004	-0.00025744200000000003	6.627638336399999e-08	4.97030640016e-07	-0.000697885	0.0	0.0	4.87043473225e-07	0.0	0.0	0.0	0.0
19294.0725512458	-51.20221203246911	2621.666517017924	372261235.61273664	33849.3532430013	-5.2928914387957775	28.014699782877635	1145778714.969483	19040.69767218554	-16.321898222304302	266.40436157926024	362548167.84357184	19271.94872292646	20375.37324562265	1.33904	23.664364000000006	0.16565257	0.129993	-0.0692989983	-0.1627768491	0.06745114070000001	-0.0503991587	0.141062417	0.0174864759	-0.0561866554	-0.0699013885	0.1806016443	0.08849967710000001	0.0502500583	0.1044080751	0.0756743849	-0.0228464732	0.0953789498	-0.0265232896	-0.02392531	0.2106110315	0.1567469673	0.025119753999999998	-0.0363212031	-0.0481314296	-0.1315805169	0.0171935216	-0.0750732185	-0.114274007	-0.0402963076	0.0567821284	0.1524318142	0.0028655654999999998	0.17939732320000001	0.0092144387	-0.017856559299999998	-0.0350812514	0.2449091489	-0.09688001519999999	-0.1372793832	0.008869926	-0.0002214841	-0.079730709	0.11713757300000001	-0.11257024339999999	-0.0291465506	0.0094009149	0.0008759577	-0.1085861437	0.1599413169	0.0425361992	-0.043955908099999996	-0.05530645730000002	0.053011492400000006	0.17176733510000006	0.0496397821	-0.020506218200000002	0.0854186057	-0.0536986173	-0.0547393639	-0.1677586162	-0.0601200004	-0.0349697296	-0.0159481192	-0.0731397713	0.0125754522	0.24241463079999997	0.0561129247	0.0781314994	0.0038932334000000004	0.0951270473	-0.0739508994	0.0345605169	-0.09259121220000001	-0.0398919848	-0.1542666042	0.0843876058	-0.15119747390000002	0.0204788308	0.0158860837	0.0123639198	-0.15506466230000002	-0.0815068714	-0.13844621710000002	-0.0470442064	-0.1603299642	0.1226406378	-0.1060283899	0.0671711194	-0.051359645499999995	-0.18336062949999998	0.0184204923	0.0415061169	0.1156317541	0.1092301327	0.0305854698	-0.0319654622	0.0380713486	-0.1006578181	-0.16467842060000001	0.0411778661	-0.0064890665000000005	-0.11934271980000001	0.112315068	-0.1009072399	-0.0294632	-6.300000000000056e-05	0.0008680801542400001	3.96900000000007e-09	0.120547	0.12522038	0.014531579209	0.015680143567344398	0.0397172	0.033978989999999994	0.0015774559758399995	0.0011545717614200993	0.000138131	2.2163999999999986e-05	4.912428959999993e-10	1.9080173161e-08	-0.000599364	0.00010563999999999994	1.1159809599999988e-08	3.59237204496e-07	-0.000697885	0.0	0.0	4.87043473225e-07	0.0	0.0	0.0	0.0
19346.448807833047	52.37625658724572	2743.272254093002	374285081.4741047	34000.66941324869	151.3161702473881	22896.583378336534	1156045520.5490248	19081.33965443035	40.64198224481152	1651.7707207875744	364097523.00773615	19330.72958728593	20726.636976278493	1.29583	22.900736	0.24662345	0.171974	0.1025306936	0.0034153141999999997	-0.0672482251	-0.0140123308	-0.043131675700000004	0.0233337892	-0.1596046506	0.003677191	-0.0185881993	0.0415841341	0.0662477207	-0.0128670972	-0.09857712	-0.1177836488	-0.0729970888	0.0812739462	0.1335811192	0.1675814594	-0.0170598801	-0.0587540867	0.0558695427	-0.15905334599999998	0.0958274189	-0.0508692759	-0.0936877293	0.0769231588	-0.0377156761	0.0015381336	0.04493307480000002	-0.0434053389	0.1276718257	0.022882740099999997	-0.08237333320000001	0.2208634518	-0.1579694832	-0.1006484035	0.0378770704	0.0443051141	0.076773516	0.015640903	0.008245272199999999	0.08034731839999999	0.0040915872999999995	0.0071697662	-0.0822770687	0.0208445595	0.012980730800000001	-0.041741801099999996	0.1708180884	-0.0433655714	-0.0085071551	0.008766866	0.0786619337	0.045272212	0.042353036399999995	-0.0815999331	-0.0107496128	0.1107896536	-0.0643083443	0.0905237785	0.1233162072	0.0833825496	0.1220285587	0.1342375125	-0.09582533720000001	-0.1035601535	0.1858480734	0.0240161574	0.0953204596	0.0184910451	-0.08922719400000001	-0.0041267345	-0.0178955704	0.041916163199999995	-0.0711845439	0.0740798866	0.026790209300000003	-0.24252431510000005	0.0945759622	0.0413336745	0.0635759133	0.1144321826	-0.0709912032	-0.0412474546	0.0480716056	-0.0318578065	-0.0504391811	0.0796088131	-0.010402645	0.0556923185	0.0008591524000000001	-0.0216006703	-0.1147981277	-0.0036858012	0.0990763491	-0.08105322940000001	0.0627243789	-0.0734099117	0.0013962817	-0.1198669825	0.1143757435	-0.10540925529999999	-0.016476499999999998	0.012986700000000006	0.0002714750522499999	0.0001686543768900001	-0.0433036	-0.1638506	0.00187520177296	0.026847019120360003	-0.010593000000000002	-0.0503102	0.00011221164900000005	0.00253111622404	0.000317016	0.000178885	3.1999843225e-08	1.00499144256e-07	-0.0004475630000000001	0.00015180099999999994	2.304354360099999e-08	2.0031263896900004e-07	-0.000639052	5.8833000000000004e-05	3.461321889e-09	4.08387458704e-07	0.0	0.0	0.0	0.0
19359.80293008304	13.354122249991635	178.3325810677216	374801969.49165183	34141.74536539714	141.0759521484506	19902.42427459192	1165658776.595617	19064.37220344916	-16.967450981192087	287.8943927991563	363450287.5116449	19311.62303736516	20732.063379826377	1.172752	20.725616	0.17774225	0.113433	-0.005291043299999999	0.06112281610000001	0.04701597019999999	-0.1437950774	0.0826573182	0.10896462679999999	0.1041021952	0.0839989898	0.1328468776	0.019928636	-0.1588845112	-0.0006931488	-0.002821503	0.022610491400000002	-0.0654569537	-0.044442255800000004	-0.0580090819	0.10962388140000001	0.1989444675	-0.0030870183	-0.0461818378	-0.09845172640000001	0.0417645082	0.112067985	0.0472802693	0.0722832814	0.11803682310000001	-0.008314756	0.13588036679999999	0.0489542947	0.0341614028	0.0283180206	0.0852173376	-0.0940226308	-0.0122037979	0.0151385419	0.0783501348	-0.0075628843	0.130311661	-0.0305635009	0.035604529100000004	0.0377724383	0.0019751518	0.0176272353	0.1576403403	0.12083560619999999	-0.056523094800000014	-0.0139200546	-0.024532384100000002	-0.0346923877	-0.06274990230000001	-0.043831362	-0.0965161263	-0.1008079376	0.0228639191	0.09070308349999999	0.1426190937	0.0165716585	0.0646430184	0.014757240500000001	-0.0224582839	-0.1050770959	0.0036865034999999996	0.15004947189999998	0.1188423751	-0.0243920215	0.1471205566	0.0095971598	-0.0436073374	-0.010181997	-0.044986472400000005	-0.11481674380000001	0.08028790940000001	0.06915996099999999	-0.05564144519999999	-0.1158684692	0.0010899164	0.1002124482	-0.053734835300000006	-0.0768182334	-0.011391144099999998	0.0611809116	0.0301843606	-0.1281833634	0.006923465500000001	0.0713818822	-0.0893938045	-0.022849845	-0.053396277699999994	-0.1833835441	-0.049419214	-0.0657558488	0.067721912	-0.011016715	-0.0269124475	0.0423211142	0.1032131133	0.1744423146	0.07366433309999999	-0.120326335	0.1161887065	-0.1093977275	-0.0164651	1.1399999999998215e-05	0.00027109951801	1.2995999999995935e-10	0.0588508	0.10215439999999999	0.0034634166606399997	0.01043552143936	0.033888	0.044481000000000014	0.001148396544	0.0019785593610000007	-0.000146608	-0.000463624	2.1494721337600002e-07	2.1493905664e-08	-0.0004475630000000001	0.0	0.0	2.0031263896900004e-07	-0.000480767	0.00015828500000000006	2.5054141225000008e-08	2.3113690828899994e-07	0.0	0.0	0.0	0.0
19324.78987556578	-35.013054517257835	1225.9139866284695	373447503.7347697	33891.65882161458	-250.086543782556	62543.27938110428	1148644537.6807256	19043.29708611184	-21.07511733731735	444.1605707816944	362647163.90991575	19279.4745044388	21052.0953317	1.279426	22.610836	0.16944701	0.100791	-0.1270965075	0.026206111299999998	-0.1119318643	0.0893854469	-0.0894406202	-0.11045832859999999	-0.0206192507	-0.028468655	0.0405891028	-0.13658828679999999	0.0368475085	-0.11252811189999999	0.11529598939999999	0.0753078064	0.1445712958	-0.0629995703	-0.0331199167	0.0922105436	-0.0086980931	0.0093912056	0.0003682569	-0.1212732359	0.0432513789	-0.18939546559999998	-0.0127185629	0.0151552238	0.0522444846	-0.0785847684	-0.0155567065	-0.1109097758	-0.0086886516	-0.04466185599999999	-0.10714680730000001	0.1294099198	-0.1390307344	0.09740453539999999	0.0673254787	-0.058369335700000004	-0.1044889859	-0.1074088144	0.133796503	-0.0369162379	0.032820875	0.0155825326	-0.0129666131	-0.033496168199999996	0.1040940561	0.0465725857	-0.0422540486	0.08146673110000001	-0.0426287602	-0.0591421586	-0.116741724	0.057685750999999987	-0.1373395516	0.0898514332	-0.12600224640000002	-0.033514943	0.0084984682	-0.11266530820000001	-0.116293584	-0.0501222467	0.0245043311	0.0725510393	-0.035802316800000004	0.0397956993	0.0468329144	0.1011052202	0.1871398696	-0.0547583753	-0.0065526115000000005	-0.0469576767	-0.0598481408	-0.0416008047	0.1334419612	0.013666616699999998	-0.0055590113	-0.19031512109999998	0.0418462614	-0.0868322874	0.2058272411	0.0126457342	0.1155429492	0.0340348867	-0.0554473696	0.0439923492	-0.0626392918	-0.07801478120000001	-0.0014150179	0.0209778415	0.1198196158	0.0248902699	-0.0318664077	-0.0234674708	-0.0673161206	0.041028064700000005	0.0641918207	-0.0199367248	-0.08243241059999999	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.016417599999999997	4.75000000000024e-05	0.00026953758975999993	2.256250000000228e-09	-0.00745061	-0.06630141	5.55115893721e-05	0.004395876967988101	-0.030050200000000006	-0.0639382	0.0009030145200400002	0.0040880934192400005	0.000553427	0.000700035	4.90049001225e-07	3.06281444329e-07	-0.00049697	-4.9406999999999956e-05	2.441051648999996e-09	2.4697918090000003e-07	-0.000447011	3.3755999999999966e-05	1.1394675359999975e-09	1.99818834121e-07	0.0	0.0	0.0	0.0
19311.563479717683	-13.226395848098035	174.937547130585	372936484.03116566	33867.44662272136	-24.212198893219465	586.2305752448179	1147003940.7428806	19035.875267294825	-7.421818817016174	55.08339455261536	362364547.1920068	19272.29317632692	20645.99517994024	1.306625	23.091513	0.13557225000000006	0.0799605	0.0885390011	-0.0651508587	-0.1324102387	0.0927024668	-0.1260208799	0.0469636014	0.038545872599999996	-0.1646914032	0.09119144529999999	-0.0423512171	-0.0080682125	0.0224508023	-0.0397368695	0.0207555555	0.137010033	-0.0823954074	-0.043681039299999995	0.0329211611	0.0564727388	0.1077758372	-0.0579704997	0.09341071179999999	-0.0361730486	-0.0099165977	-0.0560734384	-0.0884518535	-0.0180000346	-0.09869535189999999	-0.105536227	0.12422037539999999	-0.0270006515	0.0242348943	-0.0152873208	0.0096135025	-0.0916213823	0.0504978117	0.1795209771	-0.2198761911	-0.08753876070000001	0.1112344056	-0.0571060396	-0.15061288720000002	0.0219011207	0.032763313599999996	-0.0635179842	0.0801122776	-0.0671200949	0.0064890014000000005	-0.0872003398	-0.0650600541	-0.0309318708	-0.0169857933	-0.1117163418	-0.12757150609999998	-0.0418401957	-0.0263827861	0.014267431399999999	-0.0095047729	-0.101012434	-0.0794684551	-0.1374549032	-0.016681757	-0.0961083108	0.053214033099999995	0.076410813	0.1344801628	-0.0649293145	-0.0273578929	-0.0201140642	0.0487508639	0.0188772316	0.015528527	-0.0248946035	-0.15560869800000002	-0.059427361	-0.028470090899999998	-0.0131509729	-0.0127516318	0.0972220048	-0.0382115902	0.18571119809999997	-0.1282008603	0.0878744406	-0.1798465158	-0.0626860974	-0.1271755732	0.1508432614	-0.0709121984	0.0074707871	0.011614592	-0.0082281239	-0.0670709056	0.030591989	-0.0584998885	0.0099288144	0.0722928736	0.012508596200000001	0.1247430689	0.0457839462	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0294374	-0.013019800000000005	0.0008665605187600003	0.00016951519204000013	0.00161389	0.0090645	2.6046409321e-06	8.216516025000001e-05	0.021097900000000003	0.0511481	0.0004451213844100001	0.0026161281336100004	-0.000449815	-0.001003242	1.0064945105640005e-06	2.02333534225e-07	-0.0007165839999999999	-0.00021961399999999992	4.823030899599997e-08	5.13492629056e-07	-0.000470952	-2.394099999999998e-05	5.73171480999999e-10	2.21795786304e-07	0.0	0.0	0.0	0.0
19255.885442941297	-55.67803677638585	3100.043779272576	370789124.1916785	33847.40053710937	-20.046085611989838	401.845548363226	1145646523.1195116	19038.147466045044	2.272198750219104	5.162887160497259	362451058.9388773	19275.90330686755	20466.75883624973	1.152781	20.372684	0.082734675	0.0427342	0.07690924910000001	0.11963165960000001	0.0668410323	0.1630866575	-0.1452855273	-0.08248851559999999	0.060211660300000004	0.0872970261	-0.0812482463	0.0743623115	0.0855945437	-0.017319876499999998	-0.0169821963	-0.0276749175	-0.10548285539999999	0.010367965500000001	0.1245008457	0.011642128	-0.2546509018	0.049184703200000006	-0.09420304130000001	-0.19713687510000005	-0.1178467522	0.0056023989000000005	-0.1570550731	0.0487828759	0.0498086825	0.15081694439999999	-0.0381811385	0.0605315616	-0.026406665	-0.1504876791	-0.0361888514	0.0863443957	0.1806383494	-0.0395535574	0.1753554102	-0.062232089000000004	-0.0260537977	-0.0737669613	-0.0953066811	0.0009669024000000001	0.002884909	0.0536005922	-0.1117931184	0.14443828449999999	-0.0058536547	0.0023541353	-0.014313153200000001	0.0833140089	-0.0536716684	-0.1146019287	-0.19750899289999999	-0.0096694202	0.07541002320000001	-0.0399379167	-0.0772551549	0.0294293159	0.032810965899999996	0.091942361	0.053621382800000006	0.20508448940000001	0.0411272476	-0.0896609749	-0.16160166880000001	0.1516609892	0.0523635456	0.22672501829999997	0.0344231656	0.12372311119999999	-0.1097674125	0.056809185899999996	0.0953620236	0.1056363724	0.014262554399999999	0.0129526191	-0.1256602682	-0.0604267697	-0.058265587599999995	-0.1434458541	0.0013396485	-0.1470157795	-0.1044387825	-0.15957047	0.044274265300000004	0.0148107639	0.11552805669999999	0.0922992434	0.018954091200000002	0.1008020225	0.026102304	-0.07757553190000001	0.0201640501	-0.0554352462	-0.0760025398	0.0413021534	0.1322747162	0.050029187	-0.1465577842	-0.1213126213	0.12010478890000001	-0.1181006348	-0.0268298	0.0026076000000000016	0.0007198381680400001	6.7995777600000075e-06	-0.0162966	-0.01791049	0.00026557917156000004	0.00032078565204010005	-0.007734139999999999	-0.028832040000000007	5.981692153959998e-05	0.0008312865305616003	-7.01891e-05	0.00037962589999999995	1.4411582395081e-07	4.92650975881e-09	-0.000428519	0.00028806499999999984	8.298144422499992e-08	1.8362853336100003e-07	-0.000470952	0.0	0.0	2.21795786304e-07	0.0	0.0	0.0	0.0
19296.306060071027	40.4206171297301	1633.8262891482293	372347427.56393385	34016.4044921875	169.00395507812937	28562.336832050372	1157115774.5761142	19052.33194850778	14.184482462736925	201.1995427356913	362991352.6761303	19285.455252253505	21143.726144577868	1.372706	24.259338	0.085668095	0.0515886	-0.1198981724	0.0654061126	-0.1092449417	0.0839677207	0.0311813063	-0.0673336086	0.1832489886	-0.090136337	-0.0811864962	0.014230297	-0.109685683	-0.08960202910000001	-0.0746439857	-0.1384678917	0.0672367683	0.11762132369999999	0.0740145448	-0.1212930791	0.0154439351	0.0253368629	-0.13376470210000002	0.0657221239	-0.1557249397	0.036153676600000004	-0.10556013730000001	0.1196779307	0.1555616792	-0.0961077026	-0.0206286853	0.19269979980000002	-0.0814904457	-0.10367395119999999	-0.0168437024	-0.1800818604	0.060851464699999996	0.0791796253	-0.10670056900000001	-0.0062793923	0.19962496219999998	0.06980213099999999	0.0498164355	-0.0764762503	-0.0671949864	0.0283191375	0.035460534700000004	0.07259166019999999	-0.0591871153	0.0556821853	0.0231701189	0.027936203	-0.0648142259	0.23706775019999998	-0.0420585578	-0.0021745627	0.0117210843	0.1475961209	0.0046778338000000004	0.0160362354	-0.1953455613	0.0461289719	0.0907601313	0.0375006208	0.060201704400000014	-0.1333364364	0.0896909501	0.151017008	-0.0741241858	0.015213623700000001	-0.0344470558	0.0227090245	-0.1529357121	-0.1172030766	0.1979340353	-0.1062958733	-0.0080631994	-0.1007541052	-0.0439288184	0.10311307119999999	-0.1517118551	0.1759578287	-0.161318867	0.0337495552	0.06536550969999999	-0.161936394	-0.0340139595	-0.052971923899999995	-0.0387215795	-0.060680650499999995	-0.0030014939000000003	0.0704427983	-0.08918550619999999	-0.0567612034	0.0194872268	0.1722237878	0.0014672092000000002	-0.030201997400000007	-0.1774846512	0.08653071970000001	-0.131229382	-0.1215101995	0.120893123	-0.1198669825	-0.026415300000000003	0.0004144999999999982	0.0006977680740900003	1.718102499999985e-07	-0.0304954	-0.0141988	0.00092996942116	0.00020160592144000006	0.0406217	0.04835584	0.0016501225108899998	0.0023382872621056	-2.7779e-05	4.24101e-05	1.7986165820099995e-09	7.716728410000001e-10	-0.000699878	-0.000271359	7.363570688099999e-08	4.89829214884e-07	-0.000611162	-0.00014021	1.96588441e-08	3.735189902439999e-07	0.0	0.0	0.0	0.0
