global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
58972.958929697576	-87.7024464916758	7691.719120625257	3477809884.9237967	94522.3822281004	556.8758650652018	8934480742.07511	310110.7290921167	59261.69076434117	31.160805204148346	3511947992.2483997	970.9957809708786	59455.91794362207	55977.00258064616	1.059495	18.933161	0.07326095000000002	0.0646505	-0.020597106	0.0592632626	-0.06922841219999999	-0.0997959982	-0.0718170995	0.0492063607	-0.06547350610000001	0.0359413023	0.1082162549	-0.0697105326	-0.0073768294	0.0397444828	-0.1163572117	0.0718950297	0.065405367	0.12160025710000001	-0.08650962400000001	-0.0127778368	0.0044183658	0.0337249246	-0.0412559623	-0.0071634468000000015	0.08123108030000001	-0.0992396497	0.0166235266	0.0307240371	-0.11170600259999999	0.1228159947	-0.045205215099999994	0.0715023994	-0.0192421885	-0.0463697754	0.0491752521	-0.0894883036	0.1178063467	0.0694510436	-0.0313471521	-0.0570471125	-0.0330903105	-0.1169171275	-0.0410725458	0.0828256341	-0.0219287849	-0.0095725128	-0.0812792979	-0.0089692539	-0.0309220835	0.1136913517	-0.060427826500000004	-0.0666144724	0.1250388814	-0.10684246230000001	0.0033104779	-0.0282406586	0.0527962048	-0.042129683499999994	0.0038460983	0.0818231336	0.0176129175	-0.0891733602	0.0325831819	-0.0699906583	-0.021129545	0.1717747111	-0.0844900891	0.025283362799999997	-0.0472217487	-0.0508911309	0.1308179367	0.0004886849	-0.0922467832	0.060032071	0.0240972946	-0.0255958935	-0.084439684	-0.09212777359999999	-0.1123652482	-0.0111367997	0.0157568804	-0.0141303795	-0.11843525	0.041629366099999995	0.0262796	0.0005068999999999976	2.569476099999976e-07	0.00069061737616	0.238985	-0.06421300000000002	0.004123309369000003	0.057113830225	0.8957450000000001	-0.0048759999999997685	0.8023591050250002	2.377537599999775e-05	-0.00382704	1.3000000000009534e-07	1.46462351616e-05	1.6900000000024782e-14	0.00300147	0.0	9.0088221609e-06	0.0	-0.00013602200000000002	7.317099999999998e-05	5.353995240999995e-09	1.850198448400001e-08	0.0	0.0	0.0
58924.550941536414	-48.40798816116149	2343.3333178111498	3472102703.66172	93893.68204816684	-628.7001799335558	8816023528.562248	395263.9162484854	59196.23555313753	-65.45521120363992	3504194303.6625443	4284.384673713109	59393.32120263768	55241.741956319645	1.037366	18.537716	0.06158105999999997	0.0296028	-0.052385303200000004	0.0536815791	0.053468780199999996	0.09500489359999999	0.0797423343	-0.0944546	0.0070657054	-0.0551876876	-0.0464300958	0.0449812312	-0.0623338583	0.0051925612	-0.1145759316	0.05998815160000001	-0.0784677093	-0.0532756121	0.030029803799999998	0.0894061212	-0.1354511982	-0.035215007	0.0285258894	0.0358913965	-0.0335138604	0.0319855623	-0.022650255299999998	-0.0443645407	-0.0372572597	-0.0236831551	0.0666256073	-0.0030885970000000002	0.0606904	-0.11832728890000001	-0.0153185278	-0.030106644	0.1495030659	-0.1062580242	-0.0285411709	0.0994865652	0.1714738113	-0.229929202	-0.0344338107	-0.0135095372	-0.0577324711	0.13827936359999998	-0.1304326919	-0.06265087230000001	-0.004061694	0.1196062693	-0.0585445845	0.0834389504	-0.0454949318	0.0329032728	0.0698578308	-0.1269661336	-0.065406958	0.062320846900000004	0.036611706	-0.0325657238	0.0035471308	0.010547024299999999	-0.0445530483	-0.0590025262	-0.11037004199999999	-0.009471649399999999	0.0459686211	-0.0864310184	-0.09429421130000001	-0.1040662247	0.09050736779999999	0.0757633738	0.1161729625	-0.0080898087	-0.2073636166	-0.0160580887	-0.1483465033	-0.1697539714	-0.0576521592	-0.0850969332	-0.08881828480000001	-0.0169396104	-0.1170010477	0.049506407599999996	0.033693400000000005	0.007413800000000005	5.496443044000008e-05	0.0011352452035600007	0.255768	0.01678299999999999	0.00028166908899999977	0.06541726982400001	0.914751	0.019005999999999856	0.8367693920010001	0.0003612280359999946	-0.00390122	-7.418000000000008e-05	1.52195174884e-05	5.502672400000012e-09	0.00323382	0.0002323500000000001	1.04575917924e-05	5.3986522500000034e-08	-7.49868e-05	6.103520000000001e-05	3.725295639040002e-09	5.623020174240002e-09	0.0	0.0	0.0
59107.29726146599	182.74631992957438	33396.217447802366	3493672589.5553045	94405.66067144439	511.9786232775513	8912428766.811903	262122.11069317692	59191.75659913577	-4.478954001759121	3503664049.2913327	20.061028949874046	59396.88194977461	56052.99310712589	1.105353	19.752651	0.12419180000000002	0.0690279	0.0100584864	0.0168542451	-0.1342334669	0.0960307807	0.0609716099	-0.042046112999999996	-0.0088130993	0.01850811	-0.0179300378	0.006941878	-0.0491674487	-0.0949393534	-0.046963264299999995	0.0037635108	0.0431749312	0.07085257860000001	0.0511738844	0.0077467132999999985	-0.0042244547	-0.0220297382	-0.051849981100000005	0.048652282699999994	-0.08306780820000001	-0.010880141299999998	0.0076327525	-0.0574852838	-0.0634939407	-0.08810578050000001	-0.0068704052000000005	0.0048168962	-0.1654978559	-0.0647787918	-0.014150649099999999	-0.12245488380000001	-0.1183921467	0.0453516218	0.2092822759	0.0992308094	-0.0597724843	-0.011460123300000001	-0.0398058814	-0.2186313979	0.0077562105	0.0268309049	0.12531689699999998	-0.0476816146	0.0991698706	0.0430146687	-0.0024965913	-0.040744313399999996	0.07566140610000001	0.0329756582	0.008632709399999999	-0.0176752397	-0.023109707099999998	-0.0435939995	0.0446136082	-0.08510524789999999	0.0391136515	0.0039307316	-0.0642545166	0.0635999565	-0.0941036148	-0.0028848759999999998	-0.0294370012	0.1614537058	-0.027976155	-0.023177808199999997	-0.0104404881	-0.1525845477	-0.011854328700000001	-0.2503963393	-0.0008833482000000002	0.1186570191	-0.0052119046	-0.0261436495	0.19652092989999997	0.048229546500000005	-0.0397531043	-0.0197396682	-0.11531344710000001	0.0571422589	0.03086	-0.0028334000000000037	8.028155560000016e-06	0.0009523396000000002	0.245722	-0.010046000000000029	0.00010092211600000056	0.060379301283999987	0.8716290000000001	-0.04312199999999988	0.7597371136410002	0.0018595068839999894	-0.004942	-0.0010407800000000005	2.4423364e-05	1.0832230084000006e-06	0.00292157	-0.00031225000000000003	8.5355712649e-06	9.750006250000002e-08	-8.576479999999999e-05	-1.0777999999999984e-05	1.1616528399999964e-10	7.355600919039998e-09	0.0	0.0	0.0
59306.678034431745	199.38077296575645	39752.69262842253	3517282059.4797487	94792.2600347564	386.59936331200885	8985572562.496876	149459.06771325058	59322.27352439253	130.5169252567575	3519132136.102843	17034.667778478033	59541.478552174725	56880.02961556492	1.1030160000000002	19.710884	0.09510861	0.058574	0.050580299800000006	0.0319925359	-0.050503800599999996	-0.0293737385	-0.0111740794	0.0831899767	-0.09721798779999999	0.0655302731	0.12797055529999998	-0.063929878	0.0129031783	-0.046235924000000005	-0.151878423	0.0192917638	-0.0624922694	-0.0300784502	0.036017914	-0.148198728	0.0780507347	-0.0281792175	0.0376728244	0.006248152	0.054531641299999996	0.10694005150000001	-0.0325623617	-0.0430796521	0.0599335847	-0.028955957	-0.0132150531	0.0352539131	-0.021558279	0.20046226050000002	0.0286772732	-0.2031808704	0.1093292034	0.005369618100000001	0.1098257095	0.0046044897	-0.07870610730000001	-0.1221267756	-0.0941098801	-0.1511309443	0.0175501858	-0.1669563769	0.0546651562	0.0147699519	0.0435249045	0.15034473240000001	-0.0190028521	0.0600440063	-0.012559490100000001	0.0278446447	-0.142832606	0.1128972091	-0.013984445600000001	0.0166706864	0.0061340652	0.052326423899999995	-0.0436573925	0.1149554282	-0.04304755440000002	0.0337263707	0.0430900258	-0.0082239395	0.0383195301	0.031364134	0.1444268608	0.0812401422	0.2574528182	-0.0400266862	-0.0262522148	-0.0857759121	0.06225802530000001	0.0720750378	-0.0718293926	-0.150254529	0.0986434403	0.042179984299999994	0.16290950740000001	-0.0225290366	-0.1133761033	0.0644997188	0.0219645	-0.0088955	7.912992025000003e-05	0.0004824392602500001	0.190991	-0.054730999999999946	0.002995482360999994	0.03647756208100001	0.866981	-0.0046480000000000965	0.751656054361	2.1603904000000894e-05	-0.00455913	0.0003828700000000004	2.07856663569e-05	1.4658943690000036e-07	0.00300147	7.989999999999994e-05	9.0088221609e-06	6.38400999999999e-09	-0.000159677	-7.391220000000001e-05	5.4630133088400006e-09	2.5496744329e-08	0.0	0.0	0.0
59393.40919710622	86.73116267447767	7522.294578866709	3527577056.0549026	94795.99738173596	3.737346979556605	8986281119.598091	13.967762445600881	59318.4986480774	-3.7748763151248568	3518684281.86196	14.249691194490616	59539.00032590157	57341.00418506214	1.065475	19.040022	0.10251690000000004	0.0683755	0.0865089498	-0.0380096176	0.0622103159	0.2026609183	0.008051108000000001	0.0212404404	-0.050421185099999995	-0.0199298704	-0.142644333	-0.0524134667	0.0217648386	-0.09328709800000001	-0.0604022223	0.0653335181	-0.0392771493	-0.0841282284	0.1422515655	-0.037688114	-0.0808759347	-0.1288382042	0.0050265099	-0.1522272251	-0.12958534830000001	-0.020770216100000002	-0.032212514	-0.1330915068	0.0421622221	-0.090892586	0.0201895776	-0.0665410198	0.1452457237	0.0073473522	-0.0434525049	-0.05983686	-0.06426182650000001	-0.10218418130000001	0.025162556099999997	0.0476361362	0.06646939660000001	-0.0144323898	0.051174308700000004	0.035856131400000005	0.19120638269999998	-0.024274543500000002	0.10565306320000001	0.0243830921	0.0844001127	0.0644582466	-0.0710036226	0.0470735512	-0.0660957774	0.1471938253	-0.0604494118	-0.0612396296	-0.152175912	0.010487678799999999	-0.1516359624	-0.1096703656	0.010731153200000001	-0.0067812540000000004	-0.1561385961	0.0418115893	-0.0140613067	-0.0809482869	0.0281932447	-0.139870036	-0.03721591	0.0741638793	-0.0012467443	-0.0423003634	0.0944263624	-0.0583934049	-0.0528874237	0.028093484900000004	-0.020620159	0.0524075334	-0.063417254	0.1740292039	0.0455162847	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.024282400000000003	0.002317900000000001	5.3726604100000055e-06	0.0005896349497600003	0.25198400000000004	0.060993000000000026	0.0037201460490000025	0.06349593625600003	0.867453	0.000472000000000028	0.752474707209	2.227840000000264e-07	-0.00518054	-0.0006214100000000003	2.68379946916e-05	3.8615038810000026e-07	0.00300147	0.0	9.0088221609e-06	0.0	-0.000312947	-0.00015327	2.34916929e-08	9.7935824809e-08	0.0	0.0	0.0
59315.066709293875	-78.34248781234783	6137.545396627867	3518277138.7279825	95021.4919299028	225.4945481668401	9029083928.584585	50847.79125296737	59330.4205324712	11.921884393799699	3520098800.5598803	142.13132749912486	59536.53821348075	57111.463045331395	1.0639040000000002	19.011963	0.105615855	0.0524864	0.038007377099999996	-0.0054343957	-0.1138506993	0.0288391881	-0.021516786	0.0245608428	0.0169307752	0.018408900500000002	0.0163530562	-0.008914684300000001	0.021763605800000002	-0.0563548359	0.0461445963	0.097152794	0.042523563	0.060086702699999994	0.0220606406	-0.0167797102	0.0717384458	-0.0600774716	0.0161247557	0.0773107586	0.0865168597	0.0265834636	-0.1239667799	0.027101604300000002	-0.0796754199	-0.0920696866	0.11647833199999999	0.050671233899999994	-0.079765824	0.046046326900000004	-0.0191561549	-0.1511269774	-0.068734512	-0.0516879978	-0.051828791500000006	-0.029539648999999998	0.0851513774	0.025453747599999996	-0.007553534499999999	0.08813024789999999	0.012780967800000001	0.0542547954	-0.0889209482	0.0229865535	0.0566203875	-0.0473476332	-0.0973986658	-0.0446398143	0.0600764223	0.0116182101	0.0038876021	0.09669659289999999	-0.0388320828	-0.0027744755	0.07269209900000001	0.08152194	-0.099903974	0.0173933907	-0.011938771599999998	0.0273598281	-0.17122408239999998	0.0422040383	0.07896369660000001	0.08466846130000001	0.0164684828	0.0851505494	0.0537277725	-0.1257575981	0.0984404716	0.0264709494	-0.0608947314	-0.058056558	0.026572849300000003	0.043046695999999995	-0.09920418060000001	0.0103906906	-0.0371994168	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.017243099999999997	-0.007039300000000004	4.9551744490000065e-05	0.00029732449760999993	0.24725500000000006	-0.004729000000000011	2.2363441000000104e-05	0.06113503502500001	0.89241	0.02495700000000001	0.7963956081000001	0.0006228518490000003	-0.00433217	0.0008483700000000003	1.87676969089e-05	7.197316569000005e-07	0.00326354	0.0002620700000000001	1.06506933316e-05	6.868068490000003e-08	-4.55759e-05	0.0002673711	7.148730511521e-08	2.0771626608100002e-09	0.0	0.0	0.0
59250.53098769265	-64.53572160122712	4164.8593625910935	3510625422.323527	94934.9182378814	-86.5736920213967	9012638700.83323	7495.004150215648	59292.895181769774	-37.52535070142767	3515647419.036337	1408.151945265138	59496.522627314815	57380.082550599225	1.049533	18.755144	0.05862304500000009	0.0328884	0.08383228179999999	-0.0042105916	0.0378796039	-0.0597889359	-0.0607564603	0.07664790099999999	0.0590558621	0.0184235207	-0.0048764076	-0.052196606500000006	0.0256629469	-0.1003751148	-0.0333272868	0.0592184175	0.0521814603	0.0320827984	0.0532943766	-0.10315381859999999	-0.040186765	-0.0455991513	-0.057681578899999995	-0.0382495176	0.0569376376	0.0369122363	-0.1310025981	0.08659085130000001	0.0579947781	0.1393798176	-0.12089131189999999	0.0267119185	0.0087588352	-0.0905330191	-0.0098336531	0.025983155	-0.1807981954	-0.1429997112	0.0502830436	-0.1944671766	-0.0784959719	0.0390725688	-0.0073163115	0.0381114398	0.1000798877	0.0878327411	-0.0513282311	0.0249933947	0.0957860613	0.0305565129	-0.0597736485	-0.0476834608	0.047392557800000006	0.0413158575	-0.0994785148	-0.0327612713	-0.05770633190000001	-0.046982849699999996	-0.023124009700000003	0.0611855721	-0.1360772792	0.0352364427	0.0429738337	0.011646172199999999	0.1344902426	0.1239529185	-0.0414030304	-0.0173716348	-0.1162245443	-0.009763701	-0.1244889163	-0.1066808706	0.1443481425	-0.0255376361	0.2322277128	-0.0893663972	0.0286516109	-0.022365190299999997	-0.037688993399999995	0.0763668644	-0.0654623676	-0.0308179344	-0.10611021970000001	0.0845511243	0.0188883	0.0016451999999999994	2.706683039999998e-06	0.0003567678768899999	0.246864	-0.00039100000000003016	1.5288100000002362e-07	0.060941834496	0.8713049999999999	-0.02110500000000015	0.7591724030249998	0.00044542102500000634	-0.00477389	-0.0004417200000000005	2.27900257321e-05	1.9511655840000048e-07	0.00300147	-0.0002620700000000001	9.0088221609e-06	6.868068490000003e-08	-3.9729e-05	5.846900000000001e-06	3.418623961e-11	1.578393441e-09	0.0	0.0	0.0
59110.267166863225	-140.2638208294229	19673.939433668453	3494023684.5379486	95070.89657664864	135.97833876723598	9038475375.887821	18490.10861389719	59298.10444247871	5.209260708936199	3516265190.4711127	27.136397133666467	59512.784435916175	56465.31438882207	1.090923	19.494783	0.10185280000000001	0.0489686	0.0263330875	0.0625934436	0.06955100980000001	0.057243491699999996	-0.0116318191	-0.0804624985	0.180100292	-0.0298505536	-0.0094271651	0.0527086296	0.007667152900000002	-0.0317178975	-0.0284176366	0.09839898679999999	0.003970766	-0.052478341100000006	-0.042311829	0.1337207639	0.0952119223	-0.0682312983	-0.0959786599	-0.0008765482000000001	0.06702040349999999	-0.054442593899999996	-0.09614417759999999	0.042543614900000006	-0.1196842397	0.1357560439	0.2006959703	0.060201218099999995	0.046729760599999996	-0.1238500234	0.049929216	0.0353417523	-0.10285373380000001	0.12218224400000001	-0.10231436960000001	0.0428657465	0.0206395596	0.1143338942	0.1442840779	-0.09446669029999999	0.0596677926	-0.0743008033	0.10041574130000001	0.0103329443	0.0280146912	0.0360010729	-0.1008219741	-0.0103900397	-0.0803805682	-0.0182960055	0.143357494	0.07352580780000001	-0.0400835074	-0.1335826568	-0.0037716675	0.0593028619	-0.1001385156	-0.08024727570000001	0.056586104400000004	-0.17338543	-0.10382479619999999	0.1149903895	0.09583874810000001	-0.0502645542	-0.0556620758	-0.051352797900000004	-0.1366396203	-0.0809485339	-0.12259789980000001	0.0828822673	-0.09888389689999999	0.00038063589999999997	0.0370225849	0.1663330029	0.1344714999	0.0844621247	0.054908554400000004	-0.0335495105	-0.1032211271	0.0904527076	0.0216554	0.002767100000000005	7.656842410000028e-06	0.0004689563491600001	0.265845	0.018981	0.00036027836099999987	0.070673564025	0.900772	0.029467000000000017	0.8113901959839999	0.0008683040890000012	-0.00434567	0.00042822	1.8884847748900007e-05	1.833723684e-07	0.00351763	0.0005161599999999999	1.23737208169e-05	2.6642114559999986e-07	-0.000108103	-6.837399999999999e-05	4.675003875999999e-09	1.1686258609e-08	0.0	0.0	0.0
59020.196787633984	-90.07037922924064	8112.673214499225	3483383628.851041	94132.22482083537	-938.671755813266	8860875749.720295	881104.6651615595	59218.44438486348	-79.66005761523411	3506824155.363169	6345.724779262418	59419.6997799403	56022.06357431845	1.051973	18.798754	0.06696549499999997	0.0362066	0.0359515014	0.0285599871	-0.1200874846	-0.0033165786	-0.026607071099999997	-0.071701286	0.0192736659	0.0399099411	0.0195709372	-0.1296463736	-0.0041513737	-0.1319654288	0.0072181134	0.0009062301	0.08405078220000001	0.0615691799	-0.015232008200000001	0.016010945	-0.037496523399999995	-0.0032268469	-0.0923726084	-0.020520566299999998	0.028322346600000006	-0.034281068399999996	0.000936128	0.008163684899999999	-0.15345857029999999	0.0967379278	-0.0069524362	-0.17182127989999998	-0.0513927504	-0.1252201685	-0.031894044100000005	0.2135544615	-0.0090769834	0.0104262338	-0.1634110483	0.0028480162	-0.0659253142	-0.0521670635	-0.0629191691	0.0252075598	-0.0803469923	0.020883457299999998	0.1327077766	-0.001511768	0.1332290983	-0.010995308700000001	-0.000322555	-0.07929543	0.061843821500000014	-0.0096645223	0.0259371345	-0.0673004129	-0.012969018799999999	-0.0832571923	-0.010862576200000001	0.026664982099999998	-0.0221288083	-0.047786519900000005	0.0298860671	-0.152381032	-0.0513416638	-0.0461070942	-0.1316763044	0.0521595838	-0.1525973748	-0.0243062367	-0.1828458834	0.1193845815	-0.036614954	0.1672212186	0.0194239381	0.024789983199999997	0.0325540775	-0.1047666835	0.0121221426	-0.0527205247	-0.035309884799999997	-0.036262919	-0.10010848060000001	0.0959136145	0.0204235	-0.001231900000000001	1.5175776100000025e-06	0.00041711935225	0.246969	-0.018876000000000004	0.00035630337600000016	0.060993686961	0.906794	0.006022000000000194	0.8222753584360002	3.626448400000233e-05	-0.00463515	-0.00028947999999999995	2.14846155225e-05	8.379867039999998e-08	0.00300147	-0.0005161599999999999	9.0088221609e-06	2.6642114559999986e-07	-9.70311e-05	1.1071899999999983e-05	1.2258696960999963e-10	9.41503436721e-09	0.0	0.0	0.0
59011.318698638606	-8.878088995377766	78.82046420984778	3482335734.5522947	94975.00292584275	842.7781050073828	9020251180.76384	710274.934279835	59322.45796514905	104.01358028557294	3519154019.026876	10818.824883823334	59531.006912463454	56352.34539783845	1.088643	19.454046	0.08200129499999997	0.0393043	0.012580532299999999	0.0849124062	0.095922914	-0.0133776729	-0.0010186226	-0.000715081	0.0747916288	-0.0301834985	-0.0367825156	0.0531883571	0.0239386441	0.11543963789999999	-0.10930155779999999	0.0266631937	0.006953663499999999	0.0649570148	0.11819599439999999	0.0597584547	0.0740759681	-0.1517448194	-0.11436371710000001	-0.0358371588	-0.0183184617	0.020513638600000002	-0.083038488	0.0586735771	-0.1438187637	0.0638458219	0.0154708791	-0.06785214469999999	-0.009469635799999999	0.07257797839999999	-0.0057827856000000006	-0.0374866842	0.0780105106	0.0116870575	0.0436569667	-0.0840065983	0.0842899341	-0.057079406	-0.1713826978	0.0300502133	-0.14183972109999998	0.1533910442	0.0738563905	0.0248256753	-0.11860173	0.115792586	-0.0216640686	-0.0071065352	0.0633960183	0.1060252514	0.0714651076	0.06721873490000001	-0.1313239678	-0.1537596026	-0.0370623875	-0.0066252061	-0.0713655716	0.0076479438	0.032981798	-0.10878754019999999	-0.0748596959	0.015543566100000001	-0.08015441870000001	0.0203196868	0.030394311299999997	0.08086279190000001	0.0841613925	0.0038856340000000002	0.014250781499999999	-0.0572949918	-0.0256998939	-0.1409233301	0.033961178599999996	-0.160762082	-0.0340276342	-0.1310810113	-0.1542066605	-0.0389566904	-0.09677902140000001	0.1009072399	0.031901799999999994	0.011478299999999992	0.00013175137088999986	0.0010177248432399995	0.239706	-0.0072629999999999926	5.275116899999988e-05	0.057458966436	0.936356	0.029561999999999863	0.8767625587360001	0.0008739118439999921	-0.0042881	0.0003470499999999998	1.8387801610000006e-05	1.2044370249999984e-07	0.00330719	0.0003057200000000002	1.09375056961e-05	9.346471840000012e-08	-0.000118221	-2.11899e-05	4.4901186200999993e-10	1.3976204840999999e-08	0.0	0.0	0.0
59002.31744060362	-9.001258034986677	81.0226462124122	3481273463.3617578	94202.15420844614	-772.8487173966133	8874045857.51187	597295.1399815901	59181.91889482089	-140.53907032815914	3502499524.073158	19751.23028870326	59392.65437378168	55489.44400949356	1.088851	19.457754	0.11119130499999992	0.0596771	0.0164922987	0.0491452899	-0.0726197328	0.0994139986	0.0423401509	-0.0605844507	0.0395950183	-0.0367009607	-0.0820393148	-0.1353963302	-0.0145989229	-0.1075929198	-0.04949754940000002	-0.0019097023000000002	0.0444784259	-0.046237046799999994	-0.0477618538	0.1104566261	0.048440196399999996	0.0302101279	-0.0370263608	-0.033865749900000006	0.1565164802	-0.0389606096	0.1154474445	0.037380855299999995	0.0705801155	-0.0519326665	-0.1351501067	-0.0391280837	-0.0349260938	-0.119284893	-0.10303747939999999	-0.011537345	-0.0857574816	0.0589556841	0.038497384700000005	0.07693303509999999	0.0481822481	0.0067720714	-0.0057602849	0.011504803300000001	0.1450068618	-0.0192755559	0.11056746220000001	-0.012052528	0.1108531208	0.0460151228	-0.0009061853	-0.04842746690000002	-0.056074392300000005	-0.0342605813	0.1021880702	0.015034533999999999	0.0584333133	-0.0410928459	-0.0179460153	0.1614083835	0.1030070458	-0.0074166215000000014	0.0334592348	0.1399422862	0.0992068066	-0.0442227647	-0.0973464492	0.0319722327	-0.1077222642	0.0060010374	-0.06758101820000001	-0.0220667287	-0.026913331800000002	-0.1026421616	-0.1021962932	0.0233249336	0.014075696	0.0146198857	-0.009013387900000001	0.1352983448	-0.003834171	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0243354	-0.007566399999999994	5.7250408959999914e-05	0.00059221169316	0.28486300000000003	0.04515700000000003	0.0020391546490000027	0.08114692876900002	0.902606	-0.033750000000000065	0.8146975912359998	0.001139062500000004	-0.0040403	0.0002478000000000003	1.6324024090000002e-05	6.140484000000013e-08	0.00326127	-4.592000000000008e-05	1.06358820129e-05	2.1086464000000073e-09	8.241709999999999e-05	0.0002006381	4.0255647171609983e-08	6.792578372409998e-09	0.0	0.0	0.0
