global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
22111.697428306503	-35.72161447395047	488927163.16097635	1276.0337406255476	32619.191332639766	84.82914082130445	7195.983132480705	1064011643.1953614	21070.192518109758	-37.80286266037	1429.0564253187972	443953012.75020856	21181.626168584942	21144.548255434827	1.144995	19.764597	0.19976415	0.143517	-0.0298774425	0.10297172	0.1421889559	-0.010800691299999998	-0.1490530161	0.0330958857	0.0823649214	0.09253555769999999	-0.1060996561	-0.014430213899999999	-0.070494394	0.0414532654	0.10504523980000001	0.0122732432	-0.039136178	-0.08647618230000001	0.1711756011	0.0363757981	-0.09084216619999999	-0.09271872839999999	-0.0770579025	0.0394013514	-0.031211133500000002	-0.023522350600000002	0.1181266302	-0.0216441569	-0.0070787078	0.07336159889999999	-0.0374767816	0.20723170629999998	-0.023251496899999998	0.1160367943	0.17321328960000001	-0.0386076417	0.1073001372	0.0709371619	-0.0389837676	0.0229449861	-0.0420054451	0.0352656441	0.0748833651	-0.1521931192	-0.050204186100000006	-0.12376926640000001	-0.0142317395	0.135165925	0.0404104167	0.06298358849999999	0.08978475279999999	0.1039658559	0.1072642756	0.0592069236	0.0644437297	0.0753463437	-0.046121103899999995	-0.009632168299999999	0.0597695771	-0.22497199760000008	-0.0222826535	0.0459575696	-0.1102177525	0.044174165999999994	-0.0331368842	0.0618969294	-0.0182190613	-0.0246429733	-0.09119144789999999	-0.08935801089999999	0.18696287920000002	0.0346190145	0.1585300411	-0.0271442039	0.0174151317	0.13753870029999998	0.1404376866	0.0783846443	0.0221865004	0.0226506486	0.06383310639999999	0.038851240499999995	-0.0354808023	0.057821100300000004	0.1108709075	0.1216083839	0.018493873600000002	0.08204646019999999	-0.0865176712	0.0894863708	0.0704240184	-0.085179216	0.0160918038	0.1044492469	-0.0992961682	0.040295756	0.0335495105	0.014297	3.4000000000001037e-05	0.000204404209	1.1560000000000709e-09	0.0562127	0.13723870000000002	0.00315986764129	0.01883446077769	-0.136671	0.03475499999999998	0.018678962241	0.0012079100249999984	-0.00191775	-0.00033921999999999983	3.6777650625e-06	1.1507020839999992e-07	-0.00217015	0.0001384699999999999	4.7095510225e-06	1.9173940899999976e-08	0.0007643119999999997	7.703899999999967e-05	5.841728333439995e-07	5.935007520999948e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21982.944795635416	-128.75263267108676	483249861.88795424	16577.240419735797	32440.085191582915	-179.1061410568509	32079.00976427657	1052359127.2371572	21000.13468642272	-70.05783168704147	4908.099780689832	441005656.84789467	21112.59734307969	20054.506501297605	1.5518	26.786757	0.11286727999999994	0.0676642	-0.046866551299999996	-0.0660578843	-0.000834268	-0.1210342043	0.0218384584	0.0297052271	-0.028294711099999998	0.0434504034	0.1469809604	0.014739290300000001	0.0436648913	-0.1654444043	-0.0821747287	0.12621801359999998	-0.0407547204	0.049782890999999996	0.0277844656	0.0127924672	-0.1838882443	0.0554983561	0.0308326975	0.0467033295	0.19184500399999999	0.045774345300000005	0.013113925	0.038792226400000004	0.0848540182	0.09152714390000001	0.1102573993	0.0406198015	0.045214957	0.0313799767	-0.012444005900000001	-0.12040946460000004	0.11243423220000001	-0.0481127518	-0.1526630052	-0.0192112118	0.1595583947	-0.0336857927	-0.0086816315	0.10692367929999999	-0.028753231299999998	-0.1212646316	0.12442930390000001	-0.1008504942	0.0959066136	0.1095644953	-0.0568908179	-0.0060528765	-0.0698903781	-0.0205757813	-0.1797555137	-0.027712545699999997	-0.09617395890000001	0.1099849148	0.0852681046	0.0215495977	-0.023891161299999998	-0.11967320779999999	-0.1579287796	0.012168226	0.1570441084	-0.13645640009999999	-0.0011554595	0.045133780400000004	-0.012493331699999999	0.0083524298	0.0036059574	0.1475876261	0.044414799299999995	0.0480290219	0.0382889316	0.0812250805	0.0093125275	-0.0052959275	-0.0166587824	-0.1509702918	0.11088965890000001	0.1254475953	-0.0229851241	0.044831446100000005	-0.10971182189999999	-0.0522582108	0.022390025299999998	-0.15767450460000001	0.09336739390000001	0.1609555357	0.044812365800000004	0.0539782199	0.057773498300000004	-0.0629457212	-0.1009072399	0.0455956625	0.025306205099999996	0.00216357	-0.01213343	4.6810351449000015e-06	0.00014722012356490006	-0.00472125	-0.06093395	2.22902015625e-05	0.0037129462626025	-0.13656500000000002	0.000105999999999995	0.018649999225	1.1235999999998937e-08	-0.00183728	8.047000000000002e-05	3.3755977984e-06	6.4754209000000036e-09	-0.00258881	-0.00041866	6.7019372161e-06	1.7527619559999995e-07	0.000469564	-0.00029474799999999973	2.20490350096e-07	8.687638350399983e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
22099.341280447028	116.39648481161205	488380885.0296701	13548.141676499828	32532.128165240265	92.04297365734965	8471.908999687561	1058339362.9596188	21038.590212112307	38.455525689587375	1478.8274560625146	442622278.1131878	21160.574512933305	20322.41796118645	1.301241	22.461672	0.17517603	0.0932506	0.09726257220000001	0.0168929532	-0.13986647189999998	0.0226781199	0.16141605369999998	-0.06853864230000001	-0.010851695	0.0044367594	-0.1646965108	-0.033858897799999996	0.0143341502	-0.1172688367	0.052971482300000004	-0.056593064400000004	0.1094307529	-0.0368314555	-0.0208335956	0.0954084256	-0.1777493154	0.16661351800000002	0.0508764383	-0.1226878651	0.0358673196	-0.2056638448	0.05850319530000001	0.09771388560000001	-0.055403359900000004	0.1060868601	0.0776566737	0.1454316957	-0.01979556	-0.0856263567	0.2000211044	0.0165119433	0.0305516926	-0.052048119500000004	-0.09108806859999999	-0.1187814167	0.18800779210000002	-0.017125448	-0.0713348744	-0.0318670843	-0.010752999199999998	-0.0800894006	-0.0378385296	-0.122286197	-0.05805392650000001	-0.0729408672	-0.0528462866	0.015128576000000001	0.048547144199999996	-0.0123780479	-0.0921222965	0.0860139598	0.0379600035	-0.12029855140000001	-0.036229927599999996	0.0314218661	-0.10684885400000001	-0.2186069718	-0.1019861386	0.0430985083	-0.0532822154	-0.00021700029999999998	-0.2407142491	0.0520630303	-4.47739e-05	-0.136460628	0.0100488065	0.08384799679999999	0.11399797710000001	-0.09598473199999999	-0.1468464313	0.0751346405	0.0141533847	0.0482172695	-0.0942165074	-0.12035891130000001	0.0095156587	0.19778202260000002	-0.07082463650000001	-0.0399977769	-0.0941004089	0.0343300982	0.0763771675	0.0309407072	0.0969387811	0.0158296156	-0.1375629408	0.0289242105	0.018850372	-0.037643607	-0.1024636685	0.05079681900000002	0.0169396104	0.0256762	0.02351263	0.00065926724644	0.0005528437695169	-0.08270860000000001	-0.07798735000000001	0.006840712513960001	0.006082026760022502	-0.17272	-0.036154999999999986	0.029832198400000006	0.0013071840249999993	-0.00196197	-0.00012469	3.8493262809e-06	1.55475961e-08	-0.00232031	0.0002685000000000001	5.3838384961e-06	7.209225000000004e-08	0.0008267949999999999	0.00035723099999999985	6.835899720249998e-07	1.2761398736099988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22167.02224293628	67.68096248925212	491376875.1188318	4580.712683471553	32693.62313520729	161.49496996702146	26080.625324649165	1068872993.7069613	21112.901243921984	74.31103180967693	5522.129448618817	445754598.93560255	21230.411904361445	20875.594868121923	1.249842	21.574442	0.20402950000000009	0.145395	-0.0046276538	0.2193752454	-0.0749687398	0.0196108473	0.0491127438	0.1968135712	-0.14101883029999998	-0.006804289399999999	-0.054250426399999996	0.0474666449	0.0639153349	0.0889252577	0.0901123831	0.1112849276	-0.0041681171	0.0729892747	0.0724661409	0.056796580199999995	0.0097564535	0.0795023287	0.072942964	-0.1256559686	-0.1116591839	0.025580903999999998	0.0820349444	-0.086475248	0.0779820766	0.0326703974	0.11477326759999999	0.012471233100000001	-0.0041982963	-0.0028146408	-0.014031559099999999	0.033031182	-0.172317398	-0.0210402919	-0.17744265350000002	0.0044621043	0.07082847769999999	-0.0102384341	-0.0458141028	-0.0199499604	-0.0417366458	-0.1579226708	0.032277222200000004	-0.0603601446	0.0436130832	-0.06943896849999999	-0.0169840725	0.0672080129	-0.1173073759	-0.08238393990000001	0.0998631668	0.061359597599999996	-0.1136521534	0.0378678093	0.0555167625	0.0186646247	-0.032092794	-0.1286185984	0.07262490419999999	-0.046715085499999996	-0.1564379684	0.0324378901	0.0524945562	0.0720272251	-0.0816335164	0.0454886876	-0.0778828993	0.0921517583	0.039651704100000004	-0.1040076538	-0.0658964871	-0.0847038708	0.0214200937	-0.09707379220000001	0.0063734187	-0.1419753384	0.1421690708	0.023471638399999998	-0.026750205699999998	-0.0113496849	-0.029418695499999998	0.0691637517	0.036903021200000004	-0.0341333516	0.0757479579	0.1514517318	-0.0184555314	-0.1103403479	-0.0152208972	-0.14247694560000002	-0.10396461130000001	0.0558879609	0.0084904876	0.0207666	-0.0049096	0.00043125167556	2.410417216e-05	0.055759300000000005	0.13846789999999998	0.003109099536490001	0.01917335933041	-0.130849	0.04187100000000002	0.017121460800999997	0.0017531806410000016	-0.0018867	7.526999999999991e-05	3.559636890000001e-06	5.665572899999985e-09	-0.00217996	0.00014035000000000002	4.752225601599998e-06	1.969812250000001e-08	0.000666795	-0.00015999999999999988	4.44615572025e-07	2.559999999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22091.733604952853	-75.2886379834272	488044693.67220324	5668.379009399555	32407.46662021043	-286.15651499685555	81885.55107514563	1050243892.7400533	21068.51647152415	-44.38477239783242	1970.0080208073869	443882386.3108845	21184.810584695275	21064.10240053179	1.211922	20.919868	0.17464567	0.100508	0.0337933386	0.1637609998	0.0714906104	0.0483902013	-0.10525748539999999	0.0258589679	-0.10109914519999999	-0.0491632132	0.0173538173	0.054883738200000004	-0.0539871772	0.0354041565	-0.021899195099999998	0.0047669749	0.011940935	0.0009988907000000001	0.1624020508	-0.0340587619	-0.1884275268	0.1158695822	0.1469878993	0.0531352619	0.0057735077000000004	-0.1294596093	0.0690374768	0.08392836949999999	0.0996575256	-0.0218895588	-0.0478068778	0.0077884228	0.16641714470000002	-0.048916656600000004	-0.048587169900000005	-0.0328065979	-0.1017984198	0.011122608999999999	0.10010926619999999	0.1036786917	0.0204927928	0.0868067843	0.0771764502	0.061541951799999994	-0.0594070646	0.09504794130000001	0.035762893500000004	0.0979434169	-0.0965456285	0.0399007651	-0.06707773389999999	0.0001164285	-0.09080540640000001	0.0477946745	0.0443173086	-0.0153341027	-0.0042141981	0.0002492966	0.0558887142	-0.0818822176	0.0459188851	-0.2582305336	-0.1052441707	-0.085494081	0.0810756753	0.0643822248	-0.08806515460000001	0.1424128676	-0.0177901392	-0.007699341700000002	0.0521793093	-0.0415643557	-0.0037681382	0.0736850632	-0.11573740269999999	0.0131167978	0.0161427975	-0.1659758883	-0.013858442700000001	0.0627435463	-0.0026097647	-0.0503704473	0.1367712102	0.10538131279999999	0.023760552	-0.0524200765	0.002940274	-0.057595526200000004	-0.1240245032	-0.1082741064	0.0708562808	-0.050448035	0.0118686968	-0.1181903933	-0.10540925529999999	0.0608580619	0.0	0.014316999999999996	-0.006449600000000002	0.00020497648899999994	4.1597340160000016e-05	0.00426703	-0.051492270000000014	1.82075450209e-05	0.002651453869752901	-0.177284	-0.046435	0.031429616656	0.0021562092250000005	-0.0007188060000000001	0.001167894	5.166820656360001e-07	1.3639763952360001e-06	-0.00217996	0.0	4.752225601599998e-06	0.0	0.000904277	0.000237482	8.17716892729e-07	5.639770032400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22132.870760836293	41.13715588343985	489863968.11588216	1692.2655941784296	32547.078473421803	139.61185321137236	19491.469557113785	1059312317.155077	21124.927680511075	56.411208986923164	3182.2244993663203	446262569.50682306	21238.426454635348	20857.995194419687	1.118206	19.302176	0.09953287	0.0703413	-0.0591880364	0.1647101654	0.0350665124	-0.012934769799999999	-0.0802415985	0.1440026173	0.0379566306	-0.0672781224	0.0083887934	0.0435231379	0.0985181592	0.14120163289999998	0.0708922957	-0.0095323763	0.0179861628	7.75734e-05	0.1376107962	-0.025437703199999998	-0.06491428	-0.0126437077	-0.0952968333	0.078804518	-0.1280923032	-0.0631560942	-0.0974842525	-0.030213536000000006	0.0023132381	-0.0204275826	-0.0382717582	0.0647860789	-0.0422499258	0.0796212994	-0.039867498	-0.0121995559	0.0046184953	0.1359285237	0.0703281765	0.0542838233	0.0023346877	0.1972928527	-0.023016107200000004	-0.1043690259	-0.1309170585	-0.0348036102	-0.025910681	-0.0830327027	-0.0392241205	-0.040415378599999996	0.0308842164	0.0333592957	-0.0139728508	-0.11648815259999999	0.1346343179	0.0174434552	-0.0203248505	-0.037404305299999996	0.0797961462	-0.1146978553	0.038607292200000004	-0.0044517509	-0.0635123002	0.0711586195	-0.0345722533	0.1545748872	0.0025315504	-0.08424078550000001	0.0692367888	0.0562000779	0.0444018174	-0.022751954700000004	0.0687034805	-0.0201657045	0.07637620349999999	-0.010242698199999999	0.0286259739	-0.0457655412	0.055264596799999996	0.1273849664	0.030639143799999997	0.0656286014	0.164312795	0.0576178584	0.042411286299999996	0.0953534011	0.1987016209	0.051424078899999996	0.0089111669	-0.00041574300000000016	-0.0640375996	-0.0150768613	0.017244626699999998	-0.0008363848	-0.1067968184	0.065696358	-0.0084904876	0.014316999999999996	0.0	0.00020497648899999994	0.0	0.0266117	0.022344670000000004	0.0007081825768900001	0.0004992842774089002	-0.155226	0.022057999999999998	0.024095111076000004	0.0004865553639999997	-0.00182141	-0.0011026039999999999	3.317534388100001e-06	1.2157355808160002e-06	-0.00217996	0.0	4.752225601599998e-06	0.0	0.000904277	0.0	8.17716892729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22044.33528883164	-88.53547200465253	485952718.326428	7838.529803086615	32239.875382773243	-307.20309064855974	94373.73890402721	1039409564.696748	21025.825165990133	-99.10251452094236	9821.30838437359	442085323.910784	21131.48896785708	20525.281511654488	1.147124	19.801353	0.11614269	0.0601952	-0.0986531993	0.048768143	0.06403993549999999	-0.029181102200000007	-0.0651630073	-0.1053214397	0.0018993828	0.045588501100000005	0.1151050764	0.08561756359999999	-0.0064801874	-0.0791778866	-0.12115530390000001	0.020662456000000003	0.0010030385	0.0065924535	0.0498133317	-0.07855646940000001	-0.0731568425	0.0270672694	-0.0466610814	0.1600765884	0.0393402759	0.028621554	0.0338801361	0.0418880034	-0.08287124950000001	-0.1729766587	-0.0176317775	0.0590297796	-0.0018334514000000002	-0.033293658399999995	-0.0203114634	-0.1379522347	0.0887352092	0.0108772466	0.0075161143000000005	-0.031776931	-0.029166720099999998	0.10418331289999999	-0.0708028649	-0.0169151251	-0.0191965409	-0.23568518440000005	0.0240210259	0.016816688899999998	0.0468477287	0.0958103219	0.1321699012	0.1126750624	-0.006244558000000001	0.029791940099999997	-0.10843419789999999	-0.1086304173	-0.0180274541	0.015362265200000001	0.0538983898	-0.0405124902	0.0691688191	-0.0221798292	-0.0854963556	0.0653010279	0.15617077070000002	0.027735287200000003	0.040794146499999996	-0.0393270068	-0.025774262599999997	-0.06785674929999999	-0.0343218874	-0.1671858155	0.0569499378	0.06129459900000001	0.0506384174	0.1315570951	-0.053238925599999994	0.0263027992	-0.0138062242	-0.05901211980000001	0.025923176800000003	0.03704476	0.0798964172	0.0227103341	-0.0171536046	0.2135125873	-0.020480456100000002	-0.0016237273999999999	0.0715869729	0.1191962326	0.1208060682	-0.1235160394	0.0323213293	-0.0022667082999999998	-0.1081265492	0.0703923703	-0.0169396104	0.00768646	-0.006630539999999997	5.90816673316e-05	4.396406069159997e-05	0.0299632	0.003351499999999997	0.0008977933542399998	1.123255224999998e-05	-0.181208	-0.025981999999999974	0.032836339263999995	0.0006750643239999988	-0.00124313	0.00057828	1.5453721969000005e-06	3.3440775840000004e-07	-0.00278111	-0.00060115	7.7345728321e-06	3.613813225e-07	0.000480134	-0.00042414300000000004	2.30528657956e-07	1.7989728444899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22053.070289864907	8.735001033266599	486337909.2097223	76.30024305116855	32514.90949375785	275.03411098460856	75643.76220509397	1057219339.3872645	21078.17005478184	52.3448887917075	2739.9873826162243	444289252.8583019	21185.97696683869	20935.363878433243	1.18507	20.456366	0.17190069	0.0979394	-0.099791898	-0.0101405009	0.1809334454	0.0396264994	-0.1467069839	-0.003071243	0.1192876783	0.1533053574	-0.0606407775	-0.1284143137	0.0400619115	0.0386621486	0.0648296197	0.041581067400000005	-0.0317166998	-0.0421835386	0.0734918484	0.10766409789999999	-0.0683652111	-0.07779966099999999	-0.042708733	-0.0625487069	0.0794430454	0.024066921	-0.0493511591	0.1108549072	0.0287185427	-0.1330404838	-0.0174419134	-0.004146315	-0.2236964427	0.0811115181	0.0133920919	-0.0042175034	0.0006349617	-0.19197248329999997	0.08269419	-0.009802952	-0.0078194817	0.0260827285	-0.0356930761	-0.0703049209	-0.0186938378	0.0164224705	0.0409790014	-0.1382011762	-0.0932147891	0.0168600145	0.0643976204	-0.0682028264	-0.0968558689	-0.0424447261	0.0385514952	0.024797707599999996	-0.05882562230000001	0.0224367543	0.0721071798	-0.1248787825	-0.0938662496	0.06805870280000001	-0.0809774157	0.0090485723	0.018488399	-0.1026069226	-0.021409577200000002	0.0888251566	0.0896147768	-0.015123219299999999	-0.047742718200000006	-0.1266280102	0.0600037374	-0.1511463708	0.1645262125	-0.0619436962	-0.0127158523	0.0530388168	-0.1764221372	-0.0714400566	-0.0788751313	-0.0189149094	-0.0098494278	-0.0749413018	0.0558611616	0.07836549940000001	0.09036702710000001	-0.0785260625	0.064247554	-0.0884379482	0.058539741	0.0865890165	-0.12298436230000001	-0.0489217904	-0.1093977275	0.0749359284	-0.025306205099999996	0.0143135	0.00662704	0.00020487628225	4.39176591616e-05	-0.0484714	-0.07843460000000001	0.00234947661796	0.006151986477159999	-0.140172	0.04103599999999999	0.019648189584	0.001683953295999999	-0.00155804	-0.00031490999999999984	2.4274886416e-06	9.91683080999999e-08	-0.00217996	0.00060115	4.752225601599998e-06	3.613813225e-07	0.0004801330000000001	-9.999999999615353e-10	2.3052769768900002e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21982.659961963906	-70.41032790100144	483237339.00333095	4957.6142751265415	32275.752031642587	-239.1574621152649	57196.291685414384	1041724169.2080804	21026.427037012483	-51.74301776935681	2677.339887879975	442110633.94280964	21135.925049443093	20088.905174905558	1.291481	22.293196	0.09133834999999996	0.043839	-0.06414602280000001	-0.1412801616	0.0008022315	-0.029623003999999998	0.0642343947	-0.06331608309999999	0.0475594881	-0.017224651299999998	0.264860239	-0.0568450139	-0.0734736309	-0.10206179380000001	-0.0293205937	0.0348615168	0.0214760048	-0.0051674646	-0.06767551570000001	0.161117228	0.1202150093	-0.0236553437	-0.0156677064	0.0355154592	0.1428945193	0.017926682	0.1248239349	-0.0117419465	0.0649527927	-0.1440165654	-0.0604080684	-0.0025719674	0.16838781100000005	0.06813456080000001	-0.028097212400000002	-0.0840333784	0.0400094729	-0.0357577804	-0.026055640699999997	-0.16438540810000002	0.0096596909	0.0657217331	0.0430504772	0.17621753	0.0095514169	-0.025010360899999997	0.2675118491	-0.019063208999999998	-0.1100503784	0.0795010184	-0.0890075401	-0.0520861546	0.0083248229	0.08859569490000001	-0.099167155	-0.0026966183	-0.034274221	-0.007114686600000001	0.021008319700000003	0.0369452303	-0.1669125402	0.0959888952	0.0864655116	0.0156510605	0.0900361093	-0.0912054636	0.0053594124	0.086845184	-0.12857814550000002	0.0227702973	0.0134852587	-0.11011073769999999	-0.0142133298	0.1435960178	0.0509204488	0.10647156199999999	0.08216384730000001	-0.06839180190000001	0.09724010720000001	-0.1221225414	-0.14790367640000002	0.0382946478	0.0441604129	0.0501033078	-0.0853515207	0.0257871629	-0.0726670117	-0.2716788622	-0.030996004700000006	0.0034911224	-0.031154986200000002	0.11669943529999999	0.10586686279999999	-0.0272232307	-0.110609665	0.07931719200000001	-0.0335495105	0.0142714	-4.2099999999999776e-05	0.00020367285796	1.7724099999999815e-09	-0.025308700000000003	0.023162699999999998	0.0006405302956900003	0.0005365106712899997	-0.107605	0.032567	0.011578836025	0.0010606094890000001	-0.00114166	0.00041637999999999983	1.3033875556000002e-06	1.7337230439999984e-07	-0.00247491	-0.00029495	6.125179508099998e-06	8.699550249999999e-08	0.000480134	9.999999999615353e-10	2.30528657956e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22071.563644145226	88.90368218132063	487153921.69755334	7903.8647053972645	32459.54094692212	183.7889152795324	33778.36537962713	1053621798.4849137	21073.848166044947	47.421129032463796	2248.7634787135808	444107076.52551603	21190.8600654506	20378.39075609061	1.057714	18.257969	0.1097927	0.0538187	-0.0705310555	-0.09414760550000001	-0.0168642404	0.0153599143	0.037539982799999996	0.0259502348	0.0634498148	-0.066125264	0.048847290300000006	-0.041455808399999995	0.0190533384	-0.044972048099999995	0.0963831934	-0.056396072900000004	0.1433270269	0.0065970089	0.06949998639999999	0.0736930574	0.1488620705	0.047513302699999996	0.054617970099999996	-0.0871098871	0.11428860119999999	-0.0439368487	0.0170245672	0.0562775746	0.0745284088	-0.0896785403	0.0183299503	0.1278504535	0.0209537254	-0.08614571189999999	-0.0061184991	0.016731225	0.005687200600000001	0.0720075899	0.045577501	0.0080076498	-0.0115624382	0.0219706082	-0.055444973499999994	0.0028770999	-0.020288841499999998	0.1220596642	0.0517885271	-0.0207800426	-0.0199573372	-0.04514320559999999	0.0753370941	-0.038493949300000004	0.0746960383	-0.0233967465	-0.0205859403	0.0903598005	0.0117571873	-0.1659947083	0.0599325095	-0.026174338300000002	-0.0603459911	-0.0285582373	0.1591575962	-0.0339337313	0.0188363832	-0.1123609198	-0.0820208189	0.1173362057	0.0159687691	0.0097917556	0.0124819064	-0.052206825199999994	0.1176387136	0.0325867459	-0.0477780612	0.0748029624	-0.0551048392	0.0167362842	0.10797394869999999	0.055151662000000004	-0.0553698028	0.010386007	0.052011792300000005	-0.0749685757	-0.013699878700000001	-0.0251690825	0.0353209782	-0.0495993925	-0.0369735634	-0.0678929691	-0.0324904294	0.0676624913	-0.059855685	0.1080998658	-0.1117617054	0.0835266722	-0.041629366099999995	0.0143716	0.00010019999999999994	0.00020654288656000002	1.0040039999999989e-08	-0.0520646	-0.026755899999999992	0.0027107225731599995	0.0007158781848099995	-0.12022	-0.012615000000000015	0.014452848400000003	0.00015913822500000037	-0.00164538	-0.00050372	2.7072753444000005e-06	2.537338384e-07	-0.00173407	0.0007408399999999997	3.006998764900001e-06	5.488439055999997e-07	0.000318262	-0.00016187200000000002	1.0129070064399998e-07	2.6202544384000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
