global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61506.244724591576	-52.38496648553701	2744.1847136908355	3783018140.1213493	99495.72628136838	-912.6552142518923	832939.5401011672	9899399548.256979	61761.201998933895	64.0988868436616	4108.667294596535	3814446072.3531156	61812.7643418964	60828.681747664275	1.141779	16.674458999999995	0.09284303000000002	0.0590113	-0.1203625342	-0.0118722893	0.11234245890000001	-0.023113409900000003	0.12478959699999999	-0.0959787936	0.0691087733	0.086418861	-0.08936683849999999	0.17879796469999998	-0.048362200599999995	0.0651457063	0.0439154384	0.021690044300000003	0.0517159411	-0.164181962	-0.0001016717	-0.1474911523	-0.0298915839	-0.11320319	0.0275645599	0.09213933769999999	0.0128564563	-0.0222982734	0.0254849491	-0.005742948	0.040599962999999996	0.0098633336	0.1130499123	-0.015034673899999997	0.05473744690000002	0.0586478023	0.045318101900000005	-0.1087461884	-0.0793474094	-0.0434510167	-0.1116767484	-0.2154571772	0.132873913	-0.1157806256	-0.0197356328	-0.11583818800000001	0.1500121669	0.0062940473	0.1384270903	0.0752607364	0.0535447185	0.025385744100000003	-0.0089379338	0.269858823	-0.0500603705	0.0063178059	-0.062325172400000003	0.1555070393	-0.0279903013	0.1431704314	-0.030690941200000002	-0.11055181609999999	0.0600520957	0.08422984289999999	0.0155180231	0.0017120873	-0.004112091500000001	-0.0383637346	0.049896774000000005	-0.0062867007999999995	0.1231158694	-0.023286334900000004	0.0311242415	-0.0413923129	0.014571676499999997	-0.1229592381	-0.047682267800000004	-0.020359927	-0.1492010278	-0.2277350621	-0.13901635240000002	-0.0714166245	-0.0848838624	-0.129679594	-0.053036435300000004	-0.0636487723	-0.1511522381	0.0642849028	-0.0044824328	0.0239837621	0.0764009073	0.24738216640000002	-0.128500792	-0.0369920078	-0.0389566904	-0.09677902140000001	0.1009072399	0.0577308	0.004127700000000005	1.703790729000004e-05	0.00333284526864	0.00751502	-0.05445158	0.0029649745644964	5.64755256004e-05	0.172459	-1.0000000000010001e-05	1.000000000002e-10	0.029742106681	0.0008388799999999999	0.0003649789999999999	1.332096704409999e-07	7.037196543999997e-07	-0.000113944	-0.000269514	1.2983235136e-08	7.2637796196e-08	0.000525604	5.058200000000008e-05	2.762595648160001e-07	2.558538724000008e-09
61398.242268555565	-108.0024560360107	11664.530509810425	3769744153.668243	99569.99007161456	74.26379024618655	5515.110541729592	9914182922.861423	61686.97525069963	-74.22674823426496	5509.610153432956	3805282915.580429	61740.259159622256	60501.28853322497	1.082709	15.811799	0.08569458	0.0412051	0.0118278643	-0.10868123939999999	0.0831714011	-0.17632819440000005	-0.0142658128	-0.0451748814	-0.1244438538	0.032661090499999997	0.05141493230000002	0.0883898048	-0.1407861758	-0.0196926946	0.0578086183	-0.038866889700000004	0.025268743700000002	-0.0649646867	-0.17002289199999998	-0.0068454967	0.0291914403	-0.1817782579	-0.0089946791	-0.048643210199999995	-0.031000524900000007	0.0230426646	-0.023284677599999998	-0.01778754	0.10147768869999996	0.0786087768	-0.0103891667	0.09704588980000001	0.040559656	0.027462054500000003	0.058832401	0.09861396720000001	0.1324045908	-0.035014744	-0.09053023199999999	-0.0326274284	0.0072399839	0.1279809492	0.052922643	0.039503098	0.070443062	-0.0738577679	0.0434104021	0.0494566165	0.049262887699999994	-0.0080304429	-0.13317624890000002	0.0667973187	-0.0652117373	-0.0167739883	-0.0392619555	0.0853529104	0.1521628389	0.0061061266	0.0252267152	-0.1779394111	0.0254887477	-0.054103432400000005	-0.0342824338	0.0184777753	0.029389736899999998	-0.0288914525	0.08190021139999999	0.07301570190000001	0.0098862177	0.1041431797	0.0665936743	-0.0922408624	0.0369668749	0.0776620023	0.0950232692	-0.0430748388	-0.0201867489	0.0072229792	0.015312786	0.17486568940000002	-0.0018384867	0.0205736075	-0.0589543539	0.060751663399999996	-0.0609078636	0.081538561	-0.0044692735999999995	0.0040964967	-0.1294773227	0.1145567915	-0.1019056473	-0.054028197699999995	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0639188	0.006187999999999999	3.829134399999999e-05	0.00408561299344	0.0204147	0.01289968	0.0001664017441024	0.0004167599760900001	0.156476	-0.015982999999999997	0.0002554562889999999	0.024484738576000004	0.000184115	-0.0006547649999999999	4.2871720522499976e-07	3.3898333225e-08	0.00015557	0.000269514	2.42020249e-08	7.2637796196e-08	0.000437405	-8.819900000000007e-05	1.91323134025e-07	7.779063601000012e-09
61376.835765398886	-21.40650315667881	458.2383773968998	3767115968.5727477	100047.25214547824	477.26207386367605	227779.08714865695	10009452661.8609	61707.80913929236	20.83388859272964	434.05091389427	3807853708.7713337	61796.9824611155	60636.41130885793	1.1920620000000002	17.408781	0.099960955	0.0519041	0.1284287577	0.0336229591	0.0067489221	0.0708569942	0.0628164016	0.0594415767	-0.053556469599999997	-0.0647305299	0.015401200700000001	-0.0837690835	-0.0037409521	0.0628199316	0.069123225	0.1801575998	-0.0314659433	0.1309171718	0.0536312015	-0.06322616360000001	-0.1105135811	-0.0708563406	-0.0720662415	-0.0072069093999999985	0.011411418999999999	-0.019773665	-0.0262136999	0.0861646151	-0.0436604125	-0.1020517852	-0.0784586995	0.04541988	0.19907316100000005	-0.1194234924	0.0691787895	0.0463233678	-0.0049532449	-0.0283218602	0.0362932661	-0.0789550573	0.0521244731	0.029584791200000002	0.056373630099999995	0.1964494275	-0.0638623573	0.011888788899999999	0.018730768300000002	0.0647121021	0.1517661667	0.07820850559999999	-0.005352994200000001	0.0861185349	0.186742145	0.0880600371	0.0499200856	-0.14190686619999998	-0.040013504500000005	0.0668278855	-0.1000336674	-0.0739725039	-0.0611098331	-0.008330504399999999	0.0043539508	-0.0184899835	0.0066901453	0.11711831449999999	0.0013062692	-0.1287019606	-0.0640547867	0.0219118266	0.2045761847	0.0589969692	0.1083292532	0.0534471605	0.0092543329	-0.031112595	0.0137791167	-0.0763372565	-0.0018628354	0.0362065335	0.0669801126	0.17869675170000002	-0.0550613846	-0.060802993	-0.0427411193	0.0834834478	0.049985808799999996	0.1738965701	0.0403256482	0.1046279391	0.1447510229	0.1115813149	-0.0442794988	-0.0894989623	0.1093977275	0.0563976	-0.007521199999999999	5.656844943999998e-05	0.0031806892857600003	0.0635275	0.04311280000000001	0.00185871352384	0.00403574325625	0.178072	0.021596000000000004	0.0004663872160000002	0.031709637184	0.000498629	0.000314514	9.8919056196e-08	2.48630879641e-07	1.93819e-05	-0.00013618809999999998	3.7565804761e-10	1.8547198581610003e-08	0.000541322	0.00010391700000000004	2.93029507684e-07	1.0798742889000004e-08
61379.48716935963	2.651403960742755	7.029942963042368	3767441445.1735845	100217.31564793443	170.06350245619248	28921.594867667398	10043510355.677723	61686.49786780384	-21.31127148852101	454.1702924574488	3805224019.194568	61753.093478047165	60564.69512985003	1.158387	16.916993999999995	0.042519954999999984	0.0247625	-0.0404960092	0.1014155329	-0.0043129437	-0.042424840199999994	-0.0561540549	0.0675851571	0.1255827659	0.07438890690000001	0.1169640342	-0.06630412150000001	-0.1006232636	-0.0540180204	-0.037443515499999996	-0.0676255543	-0.011120007900000001	0.0230898682	0.0430805372	0.047487668399999995	-0.1090490008	0.0388419898	-0.12350302640000001	0.0524129608	0.0715110933	0.0233109118	-0.0066295728000000005	0.0327177054	0.0912931932	0.0305037471	-0.0542716425	-0.055865320999999996	0.1320860005	-0.0970520803	0.0573042087	0.0094008591	0.0485300159	-0.1266584525	0.0793661845	-0.0031203126000000003	0.030931088399999997	0.074627857	0.10046946640000001	-0.027638098599999997	-0.130773503	0.12029141630000001	0.1029604771	0.0395308273	0.0039843785999999996	0.0454116592	-0.08540841619999999	-0.0180832014	0.050552678	0.0200930878	0.0121980246	-0.0237501311	-0.046793397699999996	-0.0468994231	-0.095911833	0.0077116756000000005	-0.128613864	0.0581044762	0.0708883131	0.015401771399999997	-0.0003119036	0.0211211827	0.0892430565	0.0449400313	-0.0528981406	-0.0519058525	0.1456399641	0.0610811947	0.0695342685	0.0245312498	0.045584269000000004	-0.1517569833	0.0471981154	-0.0047399022	0.028764059300000002	0.0655377781	0.1106513312	0.0111090841	0.0728137181	-0.1404788325	-0.0863643717	-0.0426370817	-0.0525696858	0.0576906413	-0.1083953609	0.0245882221	0.0234557652	0.038256969	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0547251	-0.0016725000000000006	2.7972562500000006e-06	0.00299483657001	0.059364	-0.0041635000000000005	1.7334732250000005e-05	0.003524084496	0.184822	0.006750000000000006	4.556250000000008e-05	0.034159171684000005	0.000944759	0.00044613	1.990319769e-07	8.925695680809997e-07	0.00015557	0.00013618809999999998	2.42020249e-08	1.8547198581610003e-08	0.000524961	-1.6360999999999998e-05	2.7558405152100003e-07	2.6768232100000004e-10
61397.003096756074	17.515927396452753	306.8077125578041	3769591989.263076	99436.58163174716	-780.7340161872709	609545.6040319054	9887633766.607115	61604.47131633963	-82.02655146420875	6728.355145110487	3795110886.165712	61655.19745717527	60274.94793678397	1.09431	15.981227	0.08097759999999997	0.044344199999999986	-0.0980426559	-0.053799459699999996	0.0733120254	0.0607445159	0.015154658500000001	-0.1135820126	0.0574152676	0.007089727099999998	-0.11428711119999999	0.0894088041	0.1041945986	0.1192787931	0.1006393912	0.0096270742	0.06868702980000001	-0.0327664655	0.0040051413	0.1028597275	-0.0032500129	-0.054609088300000004	0.1745859625	-0.0331090353	-0.19498661760000002	0.1099139035	0.0312136552	-0.1132962614	-0.038360618	-0.06703688990000001	-0.0373032947	0.1313468708	-0.0689775812	0.1128361768	-0.0078658279	-0.1174563352	-0.11048375960000001	0.0095640384	0.0887307386	0.0376876301	-0.0827481629	0.104492388	0.0807515957	-0.0134104123	-0.060234396600000004	0.1029289504	-0.0777665031	-0.1199002424	0.0325129794	0.1461146157	0.1028876974	-0.0653414	0.0899794597	0.029438659300000006	-0.0790939145	0.035289159900000006	-0.0005564216000000001	-0.1019442131	-0.0045761792	-0.0143627554	0.1710045889	-0.0366544709	-0.19406604170000002	0.1265527763	-0.0304040428	-0.08944021419999999	-0.0783629379	-0.072448983	-0.0638495258	0.11133904130000001	-0.0614707736	-0.0054890022999999994	-0.1149640608	-0.1456485948	-0.1152029002	-0.0136985063	0.0628142482	0.008485515899999999	0.101295825	0.10071836640000001	0.07444050349999999	-0.0037030789	0.0231346391	-0.09440723890000001	0.1304239682	-0.0758503618	0.1118468693	0.06764539809999999	0.0616970078	-0.088162231	0.0821782221	0.027811939900000002	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0496414	-0.0050836999999999966	2.584400568999997e-05	0.00246426859396	0.021135900000000003	-0.0382281	0.0014613876296100002	0.0004467262688100001	0.17805	-0.006772	4.5859984e-05	0.031701802500000015	0.000716065	-0.00022869400000000002	5.2300945636e-08	5.12749084225e-07	-0.000174141	-0.000329711	3.0325087881e-08	1.08709343521e-07	0.00046549	-5.947100000000003e-05	2.166809401e-07	3.536799841000001e-09
61405.042429318186	8.039332562104391	64.63086804411196	3770579235.746367	99473.20524828363	36.62361653646804	1341.2892882102549	9894918562.367165	61619.7481384928	15.27682215317327	233.3812950996856	3796993360.6512866	61682.85673415492	60473.02730002332	1.122432	16.391914	0.08331725000000001	0.0456882	0.0873483097	-0.0863029642	0.1104722333	0.045631953600000004	-0.051079517000000005	-0.1040452836	-0.0028897772999999997	-0.0712164137	0.0936349103	0.0611081361	-0.06709650389999999	-0.0507100199	0.039849654500000005	-0.0235317952	0.0604338087	0.07759186480000001	-0.0897901299	-0.0299094724	-0.0952339091	0.0755242243	-0.036633780299999995	-0.051322448	-0.0304860162	0.06602827480000001	0.0224553327	-0.1804781565	-0.0674718827	-0.011300546000000002	-0.0773938156	-0.0286338415	0.0560958619	0.0579626313	-0.0788559736	-0.0074552185	-0.0920793238	-0.09351403679999999	0.1361755318	0.0793429701	0.1006636261	-0.0258438422	-0.22571758390000002	0.07858337209999999	-0.0855250285	-0.071419585	0.0302617548	0.0493927933	0.0372877774	-0.1168335435	0.0157062062	-0.0396139031	0.0196142713	0.054831509800000004	-0.0589266119	-0.07322988700000001	0.0990944733	0.0352234315	-0.0959407238	0.0632484731	-0.0675838577	-0.0423613495	-0.037350132599999995	0.0669394984	-0.0168167669	-0.1218686471	-0.1434459803	-0.0024861245000000003	-0.08826979050000001	-0.0426914577	0.0796361689	0.0133245545	-0.1079472433	0.0255760904	-0.1202606791	-0.1191891232	0.07036915690000001	0.0931047475	-0.10189669779999999	-0.12237959009999999	-0.12904071109999998	0.1488942046	0.10035580039999999	0.0580073322	-0.0456198563	0.09567146	-0.0347716173	-0.042955391100000004	0.0100508273	-0.0320695945	0.0390191993	0.085174065	-0.0520803533	-0.0771474486	0.1181006348	0.0564016	0.006760199999999994	4.570030403999992e-05	0.00318114048256	0.0597035	0.0385676	0.0014874597697599995	0.00356450791225	0.17551	-0.0025400000000000145	6.451600000000074e-06	0.030803760099999997	0.0010107999999999998	0.00029473499999999985	8.686872022499991e-08	1.0217166399999997e-06	0.00015557	0.000329711	2.42020249e-08	1.08709343521e-07	0.000380947	-8.454300000000002e-05	1.4512061680899998e-07	7.1475188490000025e-09
61394.44771646457	-10.594712853613599	112.24794045052522	3769278210.4097023	100186.29578006627	713.09053178264	508498.10651804827	10037293862.130924	61784.650985516055	164.90284702325152	27192.94895637389	3817343097.4020295	61862.36078341025	60878.1003547213	1.127436	16.464993	0.036698480000000006	0.0232446	0.0966061686	0.0594220203	0.014090196499999999	0.0019157815	0.0233535848	0.116682205	-0.0625581061	-0.026909839700000004	-0.0825315325	0.1291855416	0.1106039073	-0.0247632147	-0.0055734424	-0.13963223460000002	-0.1604484443	0.0310198228	0.010005076600000001	-0.0790552806	0.0838501795	0.0836352538	-0.0221777684	-0.011417223899999999	-0.125816197	-0.004025228499999999	0.0163348172	0.0345488818	0.0296408706	-0.1815646092	0.006316918100000001	0.08962475130000001	0.0309203473	0.0031443428000000003	-0.20797753559999999	-0.1031104901	-0.0038791707	-0.0319090509	0.0361390827	-0.0654764367	-0.052658606	0.007199596500000001	0.0650593055	0.0756458654	0.0462751048	0.033412968599999995	0.0169574052	0.063450283	0.0437585807	-0.0032189055	-0.0319382893	-0.0119626054	-0.1273731571	-0.0015578315	0.1600296845	-0.014873706399999999	0.0033372954	0.0740080189	0.0955810308	0.0802096828	-0.0359759486	0.0036019207	-0.12278276490000001	0.0108880855	-0.024768021600000002	0.019321609099999998	0.0611451365	-0.1873903225	-0.0379722913	0.0400580883	0.0050910146	0.1107412792	-0.2079880125	-0.0313239329	0.0352979838	-0.0187560895	-0.0147264474	-0.0495951684	0.057999827999999996	-0.0058897323	0.0028183276	0.0342563715	-0.0950213816	-0.014779115700000001	-0.029575306800000006	0.0681176117	-0.051351543	0.0284736877	-0.030695108	-0.0004267721	-0.14025765380000002	-0.0612877606	-0.0546260966	-0.0726838291	0.1198669825	0.06023020000000001	0.003828600000000008	1.4658177960000065e-05	0.0036276769920400007	0.061990599999999986	0.002287099999999993	5.2308264099999685e-06	0.0038428344883599994	0.17807	0.002560000000000007	6.553600000000033e-06	0.031708924900000005	0.000582472	-0.0004283279999999999	1.8346487558399987e-07	3.39273630784e-07	2.70924e-05	-0.0001284776	7.339981377599998e-10	1.650649370176e-08	0.000377297	-3.6500000000000083e-06	1.4235302620899995e-07	1.3322500000000056e-11
61436.14478603307	41.69706956850132	1738.6456106004389	3774399886.1704187	100057.45200417259	-128.84377589367796	16600.718586540308	10011493701.567305	61681.534959688164	-103.11602582789057	10632.914782538192	3804611754.983233	61729.77928473876	60744.76724949168	1.169101	17.073464999999995	0.07188711	0.0478647	-0.09781847140000001	0.06443738780000001	0.06716106150000001	0.1381181836	-0.0024173357	-0.0128984105	0.1111382543	-0.0682933008	-0.0636016985	-0.1128261729	0.032385474500000004	-0.0983450983	-0.042197547800000006	-0.0093343404	0.0530588359	-0.10951467449999999	-0.0044999454	0.05502530059999999	0.0286855226	-0.0578418324	-0.0895976651	0.0803243532	-0.046588820700000005	0.0341141287	0.0183520778	0.0915262407	0.11233975630000001	-0.007757109200000002	0.1313153688	0.0719907741	0.0621800022	0.0493848325	-0.08394471349999999	0.0216553487	0.06138005410000001	0.11734398160000001	0.1067283283	0.0872282632	-0.044292807999999996	-0.0201675943	0.0432796888	-0.043359343	-0.0454466764	-0.0551552295	-0.1197050075	-0.0676067127	-0.0547297099	-0.030401324599999998	0.0672040593	0.0342472241	0.0171561359	0.0747202869	-0.060279026799999996	0.10379888359999999	-0.0345962503	-0.064943105	0.0235186829	-0.0792365967	-0.0682471748	0.0906213026	-0.0415462725	0.0392685756	0.0077516838	0.0393214142	0.1495301168	-0.042651740599999995	0.151306532	0.045041224299999995	0.037535462400000004	-0.0265790479	-0.11393048060000001	0.025716336099999997	0.041726860299999995	0.0821419152	0.1463814845	0.052150870700000004	0.020661753799999998	-0.033702368999999996	0.060936778899999995	-0.057014471399999996	0.0411828767	0.081968732	0.1225731971	-0.0143907731	0.0211009567	-0.05305307769999999	0.0793503423	0.008302121800000001	-0.0040157969	0.0613664146	-0.0571422589	-0.0680627927	0.12104935019999999	0.0536143	-0.006615900000000001	4.377013281000001e-05	0.0028744931644900003	0.0196008	-0.042389799999999984	0.0017968951440399993	0.00038419136064	0.17806	-1.0000000000010001e-05	1.000000000002e-10	0.0317053636	0.000185698	-0.000396774	1.57429607076e-07	3.4483747203999986e-08	-3.35618e-05	-6.06542e-05	1.1263944192399998e-09	3.67893197764e-09	0.000377297	0.0	1.4235302620899995e-07	0.0
61439.23854475961	3.0937587265361803	9.571343058018766	3774780032.959875	99254.402380741	-803.0496234315942	644888.6976936253	9851436391.958044	61593.01215435103	-88.5228053371393	7836.287064757055	3793699146.2460327	61656.4307122029	60609.60056680707	1.141699	16.673288	0.08398353999999998	0.049580300000000015	0.0603027605	-0.0992238608	0.1630651085	0.038767375	-0.1229923046	-0.1362465534	-0.0064709151	-0.0742209725	0.048359294000000004	0.0773165084	0.0847730417	-0.0772274659	0.0147711975	-0.0646705375	0.0744970112	0.0833168391	-0.123311355	-0.0657025192	0.0575841053	-0.1599024562	-0.1048586932	-0.066965169	-0.0089222681	0.028060834399999998	-0.0551651183	0.12195427390000001	-0.0079843198	-0.0701556804	0.0433419851	0.1434057667	-0.09219268359999999	0.0962007114	0.0813348016	-0.0848199215	0.080786186	0.256464505	-0.093748493	0.1111196243	0.0086921892	0.1029332653	-0.1372911998	-0.0215521856	-0.056723191299999996	0.0893327216	-0.1251167684	-0.055005180599999995	0.0057697423	-0.008749290600000001	-0.1035450136	0.1329659962	0.027948429500000004	-0.12110856560000001	-0.0742891287	-0.0715402482	0.1310915408	0.0629900224	0.0552446618	-0.1704679102	-0.0712760055	-0.0697941916	-0.0042824337	0.0169366307	0.0675761425	0.1030502749	0.0499945301	-0.0990155288	0.0595020994	0.12404196699999999	-0.10678784570000001	-0.0819093813	0.025310037599999998	-0.132869985	0.057750932699999986	0.2168103073	0.035323208599999996	0.1641767697	-0.0265205043	0.1117766511	-0.11251604949999999	0.054340739299999996	0.1095909666	-0.0848584757	0.1248900882	0.0223274092	0.013328786499999998	-0.08526675119999999	-0.0308727472	0.1543155313	-0.000489175	-0.1354106407	-0.0596274776	-0.0632943475	0.1216419777	0.049581699999999986	-0.004032600000000011	1.626186276000009e-05	0.00245834497489	0.0540799	0.0344791	0.00118880833681	0.0029246355840100006	0.174678	-0.003381999999999996	1.1437923999999973e-05	0.030512403684	0.0008383629999999997	0.0006526649999999998	4.259716022249997e-07	7.028525197689996e-07	0.00015557	0.0001891318	2.42020249e-08	3.577083777124e-08	0.000377297	0.0	1.4235302620899995e-07	0.0
61497.48734297269	58.24879821307695	3392.922493267757	3781940949.499086	100305.40413411456	1051.0017533735665	1104604.6855943108	10061174098.508049	61912.29472885295	319.28257450192183	101941.36238057523	3833132238.5923524	61989.38540419332	61244.422352862	1.173414	17.136446	0.03064104999999999	0.0211615	0.0909248121	0.0983167354	0.066815178	-0.0251362625	0.0121603971	0.11242590960000001	-0.0819337909	0.0196393752	-0.0805582617	0.1492612271	0.13936826300000002	-0.0503386732	-0.1210587991	-0.0471295505	-0.2079049398	-0.1094006	0.0043786207	-0.043156668499999995	-0.0166394849	0.0721490369	-0.0337890267	-0.08978171900000001	0.1000840953	0.196495535	0.1297361265	0.024676019599999998	0.0670931041	-0.0056023222	0.0788741059	0.0520713529	-0.0277223233	0.13818166199999998	-0.0231597556	0.0691760584	0.172508813	-0.0862483639	0.0088609475	0.011525098700000002	0.023953460299999996	0.09918667949999999	0.0836161623	-0.0460897905	0.19803036079999997	-0.0153163691	-0.030069495800000002	-0.0379204822	0.0424547354	0.0726085536	-0.036690116099999996	0.06456400059999999	0.0898272928	-0.0806238546	0.2025932695	0.1202223448	-0.0120367452	0.0493865366	-0.0209326473	0.07827692730000001	-0.048217836900000005	-0.0847770815	0.0997624674	0.1978818779	-0.0903419401	0.0020885920000000002	0.0644642949	-0.0062551923	0.0812952186	0.054533085099999996	-0.057358158799999996	-0.1658712742	-0.0911021491	0.0530207373	0.1286200184	-0.0979781091	0.0301521364	-0.0023180174	-0.0303228871	0.12133517279999999	-0.006149764100000001	-0.113733937	-0.1580924233	-0.0006675736	0.0419912084	0.0058186463	0.0739283232	0.0306898342	-0.0356853316	0.0552490545	0.0819071428	-0.0378282969	-0.062080407000000004	-0.0583888207	0.1216419777	0.049581699999999986	0.0	0.0	0.00245834497489	0.0494849	-0.004595000000000003	2.1114025000000017e-05	0.00244875532801	0.168058	-0.006620000000000015	4.38244000000002e-05	0.028243491364	0.000449842	-0.00038852099999999975	1.509485674409998e-07	2.02357824964e-07	0.00015557	0.0	2.42020249e-08	0.0	0.000377297	0.0	1.4235302620899995e-07	0.0
