global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57350.840725800976	-122.50602614261152	15007.726441254217	3289118931.9561915	86611.86555826005	-101.85988536433432	7501615255.482113	10375.436246435329	56342.6791469029	46.722148661705425	2182.959175566503	3174497493.4508467	56696.69335102321	50871.98283340938	1.045587	15.527243	0.038637790000000005	0.0266621	0.0953686008	-0.045326290899999996	-0.0467258553	0.0521304285	-0.0334214681	0.0734959694	-0.049842673600000005	-0.0956662932	-0.07794731469999999	-0.09057621619999999	0.0211113805	0.0867816007	0.0062042666	0.0962427042	-0.0170444473	0.056689858899999994	0.0143764709	0.042354401900000005	0.0904860612	0.06690164700000001	-0.0540146982	-0.0020960948	-0.0808780688	-0.0248766095	0.026635870099999997	0.07454170389999999	0.0764527796	0.12282390970000001	-0.07364387530000001	-0.0077692088	0.046297547	0.1529727364	0.0324473362	0.0759927134	0.09232135640000001	-0.1379833581	0.2152082399	-0.0286536178	0.045594304800000006	-0.0769512298	0.0023258123999999997	0.094619475	-0.0307378855	-0.0515174831	0.030381206600000002	0.0692467648	0.0908248031	0.08805363849999999	-0.0599482846	0.0089158138	-0.0768001934	-0.1190847181	0.0046240715	-0.0297016868	0.08719731050000001	-0.09894876359999999	0.0533040092	-0.0489015347	-0.0558317312	-0.0715939172	-0.0536982413	0.1477732464	-0.1032631059	0.036165955699999995	-0.2303320297	0.0287006941	-0.0405600652	0.1186898584	0.0661540166	-0.0542199087	-0.12376759529999999	-0.007882639999999998	0.003693860000000007	6.213601336959997e-05	1.3644601699600052e-05	-0.0461958	-0.010642600000000002	0.00011326493476000005	0.00213405193764	-0.00551819	1.112999999999982e-05	3.04504208761e-05	1.23876899999996e-10	-0.000465052	1.2218000000000038e-05	1.4927952400000091e-10	2.16273362704e-07	-0.000273024	-0.00047358599999999996	7.454210457600001e-08	2.24283699396e-07	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57453.99026892843	103.14954312745249	10639.828247402182	3300960997.8221226	86543.37164337313	-68.49391488691617	7489755175.403002	4691.416376536117	56285.50894601004	-57.170200892855064	3268.431870129406	3168058517.311377	56686.102641073616	50914.325368422455	1.2062700000000002	17.913437	0.11279363999999995	0.102388	-0.009959881	-0.1294324181	-0.005690949200000001	0.0020093965	0.017537022	-0.0086495198	0.0348086491	-0.12262450779999999	-0.0774938475	0.062237493	0.0662687367	-0.0532910694	-0.1070849507	0.0147911128	-0.0854257716	-0.0723266342	-0.039617013799999996	-0.033882601400000004	-0.0822764142	-0.0088590099	-0.0287838504	0.0094183565	0.1112000601	-0.044890182	-0.023615888300000002	-0.0330856985	-0.2034346541	0.018750816899999998	0.0641118471	-0.1414278273	0.13506810689999998	0.1080624864	-0.1086620653	-0.0130632627	-0.0572448172	0.0150060906	0.0236870086	-0.0458362493	-0.0545655411	0.2543572102	-0.11071798640000001	0.0104829209	-0.0803733077	0.0764994976	-0.0501354574	-0.046416595	-0.0878650228	-0.009143743499999999	-0.021020916299999998	-0.022303261	0.0811961576	0.0876708626	0.0193708982	0.0296199492	-0.20539665769999998	-0.0374334802	0.05965257	0.1352067832	-0.1314185181	-0.1194608671	0.1547648597	0.0160201375	0.0369380549	0.0255864366	-0.044040977800000006	0.0148299885	0.1595390182	-0.1609345069	0.0635656818	-0.059612980999999995	-0.1244314912	-0.0115875	-0.0037048600000000025	0.00013427015625000005	1.3725987619600017e-05	-0.14824500000000002	-0.10204919999999999	0.01041403922064	0.021976580025000005	-0.00554612	-2.7929999999999792e-05	3.07594470544e-05	7.800848999999886e-10	-0.0005333569999999999	-6.830499999999995e-05	4.665573024999994e-09	2.8446968944899987e-07	-0.000201096	7.192800000000005e-05	4.0439601215999985e-08	5.173637184000007e-09	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57564.53823038546	110.54796145702858	12220.851782304675	3313676061.677509	87511.28289886935	967.9112554962194	7658224634.605944	936852.1985162677	56454.458826181835	168.94988017179276	28544.06201006313	3187105921.35706	56898.29287926657	51459.98061968239	1.271699	18.885063	0.13210598	0.109716	-0.1334835748	0.054575738799999995	0.0333969397	-0.0026886557	-0.184203377	-0.1424542923	0.1250710371	0.057807269	-0.07610052440000001	-0.0034729697999999996	0.085599088	0.023479777599999998	-0.0082808498	-0.1586515893	-0.0444181349	-0.041261219	-0.0808184285	-0.0262793517	0.00149416	0.0139057608	-0.0538861935	-0.0501575494	-0.0811915993	-0.0614891237	-0.10165913830000001	-0.0383667862	0.0261891845	-0.0769904748	0.0286542544	-0.2685241405	-0.1005304076	-0.09607476599999999	0.0060737065000000005	0.0233367554	0.0545393435	-0.1346396135	0.0016010161999999999	-0.006659233100000001	0.0839267201	-0.1002716358	0.001396694	-0.1626679613	-0.0420108958	0.0392823461	-0.0779371718	-0.0033530066999999998	6.4589e-06	0.030234375	-0.029958149700000002	-0.0660960738	-0.0548088313	0.0161395381	-0.1853110259	-0.0024704499	-0.0099025741	0.0926679884	0.1517102045	0.2179024437	0.046530393200000006	0.1327156298	-0.0464199671	0.059585463899999996	-0.0028665985	-0.0962715076	-0.0798563839	0.0215381989	-0.0489479168	0.0548737258	0.0609396486	-0.0648646579	-0.1244314912	-0.0115896	-2.099999999999672e-06	0.00013431882816	4.40999999999862e-12	-0.0401122	0.10813280000000004	0.011692702435840006	0.0016089885888399993	-0.0180508	-0.01250468	0.00032583138063999994	0.00015636702190239998	-0.000375957	0.00015739999999999998	2.477475999999999e-08	1.4134366584899994e-07	-0.000273024	-7.192800000000005e-05	7.454210457600001e-08	5.173637184000007e-09	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57552.879276915846	-11.658953469610426	135.93119600654094	3312333913.0632496	86593.28150518218	-918.0013936871692	7498396401.835727	842726.558811585	56518.49126885863	64.0324426767911	4100.153715156539	3194339855.3080487	56894.226899554254	51807.006122881954	1.267175	18.817888	0.07161880000000001	0.0588704	0.0009032517	0.1029837041	-0.08246972309999999	-0.131776724	0.1322327993	0.0192943565	-0.1275278108	0.0109895225	0.0616176321	0.050825608	0.0577218226	-0.0028849552000000003	0.1468726474	-0.003305352	0.07981003490000001	0.1027366577	-0.012828909599999999	-0.0147919602	-0.06392905900000001	0.0052663163	0.1138951869	-0.0974425906	0.0411360554	-0.0627390892	0.0164233484	0.0484052288	-0.0455031576	0.0756082623	0.0020295245999999998	-0.0217359154	-0.039032995	-0.0968434806	-0.0749758791	0.0468237434	0.074732637	0.0665971878	-0.0790101454	0.0012374863	0.07727710089999999	0.0075088739	0.1431344102	0.018828093	0.08815525119999999	-0.1016368458	-0.0317135083	-0.0313214746	-0.0749008548	-0.0274068603	0.0996308724	-0.10064859	0.0391174942	-0.0745529765	0.0315711789	-0.014818555	-0.0609549467	-0.0694358821	-0.0172500129	0.0289486785	-0.006772286999999999	0.1308255364	0.03418782	0.0645212205	-0.048055578200000004	-0.003554435	0.08430342029999999	0.0516180054	-0.0749005999	-0.0752068354	0.0582774746	-0.0699624831	-0.12376759529999999	-0.0115851	4.500000000001032e-06	0.00013421454201	2.025000000000928e-11	-0.0986716	-0.05855940000000001	0.003429203328360001	0.00973608464656	-0.0104139	0.0076368999999999986	0.00010844931321	5.832224160999997e-05	-0.000319063	5.6893999999999927e-05	3.2369272359999924e-09	1.01801197969e-07	-0.000273024	0.0	7.454210457600001e-08	0.0	-0.000580686	-5.146600000000001e-05	3.3719623059600003e-07	2.648749156000001e-09	0.0	0.0	0.0	0.0	0.0
57438.45999244588	-114.41928446996462	13091.77265861869	3299176686.303807	86797.59810772612	204.3166025439423	7533823037.270342	41745.27407509928	56339.54749407088	-178.94377478774553	32020.87453528738	3174144611.8366685	56717.85191685439	51030.222703978616	1.27119	18.877506	0.11890613	0.086095	0.0798911335	0.0680451272	0.05795665730000001	0.040368052	0.0955004717	0.0299561863	-0.0864635733	0.0190382292	-0.0701772717	0.07446058309999999	-0.1100254941	-0.0043599425	0.0801456351	0.057606033	-0.08162346990000001	0.11693953730000001	0.0196794656	0.1095203625	0.05477962559999999	0.0785318232	0.06284375519999999	-0.0036049551	-0.0381994848	0.030279023199999998	-0.1597471753	0.08388948880000001	0.021227322200000003	0.0496340528	0.1509441934	-0.1400190744	0.1471032331	-0.0714221438	0.0717242035	0.0636692755	-0.0685869244	0.048557387	-0.08963469519999999	0.165231385	-0.2499488279	0.128845987	0.0740116724	0.0658063263	-0.0802462838	-0.1118859772	0.0191992719	0.10367742390000001	0.045316938499999994	0.020016863	0.09642548109999999	-0.0124678529	-0.0644038274	0.0094361879	-0.0453818779	-0.15730851839999999	0.0024192995	-0.0417519652	-0.056058109	0.1941040334	-0.1697368092	-0.0120757884	-0.0817560384	-0.0216607485	0.024862160600000002	0.0004676182	0.1109947085	-0.2061977541	0.18639470449999998	-0.1979969221	0.0555807385	-0.0748943649	-0.1224433458	-0.0115896	-4.500000000001032e-06	0.00013431882816	2.025000000000928e-11	-0.017531599999999998	0.08114	0.0065836995999999995	0.00030735699855999994	-0.00554167	0.00487223	3.0710106388900005e-05	2.37386251729e-05	-0.000925385	-0.0006063220000000001	3.676263676840001e-07	8.563373982250002e-07	-0.000273024	0.0	7.454210457600001e-08	0.0	-0.00052922	5.146600000000001e-05	2.800738084e-07	2.648749156000001e-09	0.0	0.0	0.0	0.0	0.0
57302.91300234751	-135.5469900983735	18372.986524728563	3283623838.554607	86426.36744268218	-371.23066504394234	7469516989.337516	137812.20666896767	56393.34343797334	53.79594390245621	2894.0035803562146	3180209184.113211	56757.685732403974	50914.57025796193	1.154427	17.143547	0.139377745	0.0954726	0.0845501949	-0.0024497855	-0.1426266392	0.1232298219	0.0672723601	0.0629880905	-0.0990579458	-0.0832013068	-0.0192415626	-0.14617489	-0.043341761500000006	0.0105989247	0.0489835634	0.0647248116	0.0027532802000000004	0.08536005619999999	0.0864700477	0.061345362699999996	-0.1011230684	0.0450251537	-0.092206129	-0.1519178025	-0.059409720199999995	0.0728464744	0.094738907	0.027195322	-0.0728811265	0.0123591365	0.1387527369	-0.0288049102	0.0302430161	0.06730145480000001	0.0219940355	-0.037570113100000004	0.0424282831	-0.0676396675	0.02733206	0.0739240184	0.0621541367	0.0635208515	0.0442381492	0.0687316426	-0.0021716361	-0.0793287681	0.0807826634	0.0598832075	-0.1090595557	0.048633046	-0.0744559878	-0.1357935598	-0.0904147328	0.0046283839000000005	0.1488248635	0.017882437	-0.0441014193	-0.014480426499999999	-0.04809546730000002	0.1204743038	0.0174819387	-0.0900895966	-0.0375813102	-0.0151168779	-0.0663420888	-0.027844558	-0.0690739276	-0.0635433137	-0.0727144656	-0.012055966599999999	0.0528510396	-0.07964860559999999	-0.1204658081	-0.0115755	1.4100000000001266e-05	0.00013399220024999995	1.9881000000003568e-10	-0.106277	-0.08874539999999999	0.00787574602116	0.011294800729	-0.00542403	0.00011764000000000044	2.94201014409e-05	1.3839169600000108e-08	-0.00018942	0.000735965	5.41644481225e-07	3.5879936400000014e-08	-7.09589e-05	0.00020206509999999998	5.0351654892099996e-09	4.0830304638010005e-08	-0.000601202	-7.198200000000006e-05	3.61443844804e-07	5.181408324000007e-09	0.0	0.0	0.0	0.0	0.0
57453.4142477601	150.50124541258992	22650.62487074062	3300894808.724723	86791.55409861809	365.1866559359042	7532773862.85335	133361.2936736484	56366.84355942084	-26.499878552494923	702.2435632969803	3177221052.852223	56759.48179907032	50641.486338495364	1.266068	18.801453	0.059550525	0.0303568	-0.0815624378	-0.0762102238	0.0244825402	0.1004504075	0.1579753237	-0.043204844699999995	0.0696931274	-0.1048807226	-0.1040437685	0.0356053156	-0.0886070777	0.049205619299999996	-0.105602591	-0.041027553	-0.0049487818	0.16044501560000002	-0.12280587300000001	-0.038835064700000005	-0.0385045289	-0.026214372000000003	0.057364502699999986	0.035439964	-0.0007706134	-0.0034848299	0.0397241106	-0.031528901899999996	-0.1287240285	0.19791330079999997	-0.005540317800000001	0.0143234049	-0.0362359965	0.0822303368	-0.0042413017	0.0042463651	-0.0029113458000000004	0.09496709210000001	-0.051741523	-0.016024791599999998	-0.08255999559999999	-0.0999757133	-0.10485690289999999	-0.0381739612	0.001110578	-0.1635497269	-0.1278616487	-0.04259629	-0.0324591707	-0.0464846671	0.0497551483	0.0372513729	0.0067301716	0.0323746831	0.0244432519	0.0322817924	-0.0587812135	-0.2289470057	0.033811454500000004	-0.017364523	0.0357218604	-0.0693192332	-0.0011172398	-0.0030372621000000002	-0.0061003688	0.0264096242	0.08619943320000001	-0.0137864121	0.0554738461	0.10719495050000001	0.050089997000000004	-0.08421392859999999	-0.11784553310000001	-0.0115896	-1.4100000000001266e-05	0.00013431882816	1.9881000000003568e-10	-0.127219	-0.020942	0.0004385673640000001	0.016184673961	-0.013300799999999998	-0.007876769999999998	0.00017691128063999995	6.204350563289997e-05	-0.000529725	-0.00034030499999999995	1.1580749302499995e-07	2.80608575625e-07	-0.000273025	-0.0002020661	7.454265062499997e-08	4.083070876920999e-08	-0.00052922	7.198200000000006e-05	2.800738084e-07	5.181408324000007e-09	0.0	0.0	0.0	0.0	0.0
57549.92326572124	96.5090179611434	9313.9905478243	3311993667.8904037	87242.66382694723	451.10972832914564	7611282391.621727	203499.98699319552	56464.0546875	97.21112807915779	9450.00342242242	3188189471.752991	56882.942456188925	51467.80067926443	1.222482	18.154186	0.017185849999999996	0.0139666	-0.07051794559999999	0.1414184193	0.030583407000000007	-0.0144719809	0.0424510089	-0.09546904880000001	0.0396183688	0.0191907801	-0.1681737898	-0.040908421699999996	-0.1534031793	-0.0372494231	0.0045142038	-0.1206294299	0.0111853375	0.0069665328	-0.0851259074	-0.08204426690000001	0.0186704747	0.09614936369999999	-0.0215629219	0.051991428099999994	0.0181508382	0.0213219844	-0.1873474643	-0.0804716949	-0.0910559865	0.0943178305	-0.0511767942	-0.0331939733	-0.0713420454	-0.0036173972999999997	-0.0438960391	-0.00022116349999999998	0.136369266	0.0575271762	-0.0471705308	-0.0400013087	0.0272785918	-0.12297859050000001	0.0151770359	-0.1174587726	0.0164239974	-0.0125873326	-0.08254522809999999	-0.0579983704	0.0290355856	0.1043891957	0.0553041854	0.0537307091	0.015479371100000004	0.1612537639	-0.1675763139	-0.028441556099999998	-0.060233136799999996	-0.1072694919	0.0377434498	-0.0032435671	0.04411770860000001	0.058411438499999996	0.04477605269999999	0.0320586655	-0.109843551	0.062216933899999986	0.0689157081	0.0637653162	-0.0159528556	0.1900636664	0.0472992479	-0.0885795055	-0.11459650130000001	-0.0115896	0.0	0.00013431882816	0.0	-0.113475	0.013743999999999992	0.0001888975359999998	0.012876575625	-0.0159714	-0.002670600000000002	0.00025508561796	7.132104360000011e-06	-0.00054515	-1.542500000000001e-05	2.3793062500000033e-10	2.971885225e-07	-0.000273025	0.0	7.454265062499997e-08	0.0	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57513.69411549629	-36.22915022495	1312.551326021994	3307825010.810873	87004.27808966709	-238.38573728014308	7569744405.904123	56827.759738597386	56520.0451398577	55.99045235769882	3134.930755219741	3194515502.611552	56902.28566332277	51634.37095556191	1.130268	16.784780999999995	0.05445388999999999	0.033181	0.020948869	0.10356790199999999	-0.122297503	-0.0340902998	0.1625524096	0.0395261848	-0.11319422259999999	0.0939242381	0.0707781544	0.0057290617	-0.009288664399999999	0.040815616400000004	0.1207446744	0.0209501271	0.1301701904	-0.0041421523	-0.0059085789	-0.0120472125	0.0064775043999999995	-0.1142321163	0.0180450171	0.0811417339	-0.0361185734	0.0802028687	0.135718424	0.0421754097	0.0016941119	-0.047886387	0.05788255990000001	-0.11611251199999999	-0.0049855214	-0.1800231089	0.1882108522	-0.0095576927	0.1681404289	-0.0869530709	-0.0080790164	-0.074312696	-0.0074540316	0.0098797675	0.1179090339	0.0332181119	0.1355864677	0.0026630203999999996	-0.0108597969	-0.037292142599999994	0.0157146056	-0.097152579	-0.026107482799999998	0.09213070359999999	-0.012511719	0.032105112799999995	0.1510416238	0.0181215882	0.0113581281	0.08428802390000001	0.0357987513	0.11160513609999999	-0.0075934478	0.1863390025	-0.21668859559999998	-0.0458605462	-0.1376639384	-0.1026477193	-0.0395409662	0.09698924560000001	0.0139674747	-0.1057282468	0.0444804475	-0.0927349816	-0.1107360475	-0.0115896	0.0	0.00013431882816	0.0	-0.142618	-0.02914299999999999	0.0008493144489999992	0.020339893924	-0.00544391	0.01052749	2.96361560881e-05	0.0001108280457001	-0.000249482	0.000295668	8.7419566224e-08	6.224126832399999e-08	-0.000273025	0.0	7.454265062499997e-08	0.0	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57431.086092439095	-82.60802305719699	6824.0854734183895	3298329649.757151	86781.67001020731	-222.60807945978013	7531058249.760514	49554.357040771785	56372.472840601076	-147.57229925661522	21777.583507884	3177855694.1643066	56737.463627968464	50920.61669996842	1.1707	17.385204	0.116345515	0.078833	0.0887650935	0.0525984151	-0.012141361000000002	0.0861617844	0.058626015	0.0387095046	-0.1126921116	0.051107404599999996	-0.0552605174	0.0194110165	-0.124372765	0.0117458902	0.08241017	0.052676010499999995	-0.0086212375	0.0753525548	0.0257499289	0.1164761558	-0.0256898934	0.0240476271	-0.023117178399999997	0.0359825586	-0.0312908992	-0.0456225459	-0.0414036995	-0.033245308700000004	-0.039819750699999996	0.08584803880000001	0.10490578210000001	-0.1267562291	-0.0736298157	-0.11931558369999999	-0.035291693900000004	0.0603589606	0.1333250353	0.0284731725	-0.0752685932	-0.1034023226	0.1654705559	-0.0327897008	0.0799510549	0.0621799637	-0.0126147698	-0.076725397	0.031250514900000005	0.1115912591	-0.018986766699999998	-0.0047094591	-0.0045612469000000004	0.0372559206	-0.025008293900000002	0.0036987346	-0.0452461089	0.0135119971	-0.0615386426	-0.07638043580000001	-0.0056315764	0.18502589519999998	0.027876163199999998	0.17001346609999998	0.0187130101	0.0474456211	-0.0813996924	-0.009109936800000001	0.08725371130000001	0.1124948506	-0.0780415993	0.10549655349999999	0.0416352676	-0.0966705005	-0.106284769	-0.0115878	1.800000000001453e-06	0.00013427710883999998	3.2400000000052316e-12	-0.06914930000000001	0.07346869999999997	0.005397649879689998	0.0047816256904900005	0.00114996	0.00659387	1.3224080016e-06	4.34791215769e-05	-0.0007917659999999997	-0.0005422839999999998	2.940719366559997e-07	6.268933987559995e-07	-8.96861e-05	0.0001833389	8.04359653321e-09	3.3613152253210004e-08	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57312.19674288043	-118.88934955866716	14134.677438482951	3284687895.4946337	86589.58907820351	-192.0809320037952	7497756936.732141	36895.08443944658	56344.64461782028	-27.828222780808566	774.4099831383132	3174718977.108464	56728.45790401173	50765.21454900706	0.974422	14.470428	0.056399305	0.033370800000000006	0.097631384	0.006683517	-0.11984359210000001	0.165163536	0.0435653708	0.0815894296	-0.0729706824	-0.032325328199999996	-0.05917535700000001	-0.05986226610000001	-0.0062203677	0.0804203965	0.053207229	0.0723445229	-0.0460642933	0.0533298886	0.0388697426	-0.0085764404	-0.030196175899999997	0.0719995337	-0.12772396	-0.0266897576	-0.0610093861	-0.032685607900000004	0.0689808081	0.0531688134	-0.10455285369999999	-0.1083432592	-0.0707395173	-0.1075373784	-0.0017208393	-0.034891110600000004	0.1380964852	-0.1207260247	0.1754272789	-0.044998813799999995	0.0831099953	-0.0313508204	0.23220796870000002	0.015901708799999997	0.0495553379	0.0721240172	-0.0476655333	-0.047930557699999994	0.038202677000000004	-0.0008347134	-0.0303803494	0.086150344	-0.0733273405	-0.0079539539	-0.075976683	0.0090181641	0.0564903088	-0.0097795035	-0.1403519978	0.119762652	0.1296868282	0.0189401847	-0.012210463799999998	0.061070862699999985	-0.1010046663	-0.1003688815	-0.157450333	0.0191013248	-0.11153021029999999	0.0881737732	-0.20628210940000002	0.047527018399999996	0.0387653954	-0.1003767277	-0.1012664153	-0.0154951	-0.003907300000000001	0.00024009812401	1.5266993290000007e-05	-0.08946760000000001	-0.0203183	0.00041283331488999985	0.008004451449760001	-0.0054422	-0.00659216	2.9617540839999994e-05	4.34565734656e-05	-0.000304849	0.0004869169999999997	2.370881648889997e-07	9.2932912801e-08	-6.49722e-05	2.4713899999999997e-05	4.2213867728400005e-09	6.107768532100002e-10	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
57395.648135850985	83.45139297055721	6964.134988726365	3294260424.9344144	86833.7057553392	244.11667713568025	7540092455.204826	59592.952055765934	56278.51824515207	-66.1263726682082	4372.6971622547535	3167271615.869914	56666.219493905584	50307.51750515769	1.1248049999999998	16.703654999999998	0.04655931000000001	0.025848400000000004	0.054344877400000005	-0.12165592619999999	0.0078208889	0.1207023994	-0.0695808088	0.0588342128	0.15106664050000002	-0.0419523378	-0.1139581336	0.020622645800000002	0.1034637668	0.0059144812	-0.096453951	0.07137041059999999	-0.0419664654	0.0045398748	-0.0569988104	0.017286198500000002	-0.009801570400000001	-0.0900028831	-0.051180656500000005	-0.1542695265	-0.0040948781	0.0807195379	-0.049150721900000006	-0.1369597365	-0.1253426547	-0.0274313116	-0.097628348	0.040664994700000005	-0.0188461349	0.023334016699999998	0.10540902699999999	0.0367421647	-0.032607548	0.058922020199999994	0.18281021100000008	-0.0497737882	-0.0398808718	0.0423655194	-0.10176534599999999	0.065681398	-0.0447422483	-0.0041482165	-0.0479472733	0.0151515528	-0.0057822030000000005	-0.0746672773	-0.050899568799999996	-0.14631204650000001	-0.0054024986	0.1847582691	-0.0442324125	0.0935189247	-0.050178956799999994	0.0143828428	0.0153654879	-0.11007897470000001	0.0172103786	-0.028137469300000002	-0.0898623566	0.0522602548	0.0035021876	0.1416145244	-0.1365424399	0.008316059	0.07417080599999999	-0.0387744677	0.035872533	-0.1038448724	-0.09570776140000001	-0.0179342	-0.0024391000000000013	0.00032163552964	5.949208810000008e-06	-0.110962	-0.021494399999999983	0.00046200923135999934	0.012312565443999996	0.00159162	0.00703382	2.5332542244e-06	4.94746237924e-05	-0.000408636	-0.000103787	1.0771741368999998e-08	1.6698338049599998e-07	-0.000273025	-0.0002080528	7.454265062499997e-08	4.328596758783999e-08	-0.00052922	0.0	2.800738084e-07	0.0	0.0	0.0	0.0	0.0	0.0
