global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62615.967536570926	-16.137122018801165	3920759390.540904	260.4067070496774	108176.44834183672	435.1224011479498	11702143975.854069	189331.50398075738	61216.045013957824	-37.68311104217719	3747404167.1509104	1420.0168578170562	61769.49457254789	57668.1349888064	1.2992549999999998	23.102377	0.043807799999999966	0.0298526	0.0219817981	0.0053229672	0.0789853928	-0.1198529658	-0.0331206693	0.052432363200000005	-0.0093648466	0.0516322662	0.0944427543	0.0029456797	-0.0413510073	-0.0501672763	0.017006296599999998	-0.0234132388	-0.042325778499999994	0.1044798553	-0.0435715847	0.114865866	0.0532361035	-0.09105773689999999	0.08916303310000001	0.0574043421	0.1528122651	0.0935511915	0.057863585099999996	0.0362574133	-0.0431987483	-0.0891537357	-0.0186039982	-0.065823757	0.1072643991	0.040432701200000004	0.1132855166	0.1015066713	-0.20293790829999997	0.1515843754	0.0398077932	-0.1324032607	-0.10133303800000001	-0.0652630377	-0.041068383199999996	-0.050818641399999996	0.0161392992	-0.0191083657	-0.0420445126	0.09883513869999999	-0.042732547	0.0850604707	0.0993620311	-0.083443518	0.1008944659	0.025594530299999998	0.144640243	-0.11881177359999999	0.0406368469	0.054900730099999996	0.021923334	-0.0881699262	0.048536471799999995	0.0220137333	-0.1627476684	0.0102060008	0.0584068013	-0.1457820965	0.14490060359999998	-0.1647774317	-0.0938670451	0.0349937067	0.043293018499999995	-0.0363123113	0.1602124113	-0.0389566904	-0.09677902140000001	0.1009072399	-0.100537	2.800000000000025e-05	7.840000000000137e-10	0.010107688369	-0.039267800000000005	-0.00035030000000000483	1.2271009000000336e-07	0.0015419601168400006	0.635315	0.004894999999999983	2.396102499999983e-05	0.403625149225	-0.0062242	-0.0005079899999999998	2.580538400999999e-07	3.874066564e-05	0.00145455	-6.5499999999994824e-06	2.1157157025e-06	4.290249999999321e-11	-0.0018272	-0.0002561500000000001	6.561282250000006e-08	3.3386598400000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62641.60314857277	25.635612001846308	3923970445.023283	657.1846027092066	108354.63545918367	178.18711734695538	11740727025.492584	31750.648788417635	61245.71838748449	29.673373526668	3751038020.799056	880.5090964531613	61804.64589142822	56649.79633570258	1.095102	19.472281	0.02918640000000005	0.0259108	0.0826445557	-0.0375735223	0.0890850911	0.08480211720000001	-0.0830981338	-0.0741887804	0.0475434884	0.0796532396	-0.11627508789999999	0.059517784500000004	0.1016243866	-0.010893143400000001	-0.0618633348	-0.011304044899999999	-0.0855970811	-0.020436506200000003	0.019770558400000002	0.0949377154	0.1505456766	-0.09296015460000001	0.0491487248	0.043767679299999994	0.0018484903	0.1147465123	0.09447129720000001	0.0827660406	0.0718163809	-0.18393876350000002	0.1310120786	0.044076112	-0.14044290880000002	-0.1593852918	0.0261045242	0.0732654576	0.04324181059999999	0.051284269900000005	-0.0343802594	0.0290305754	0.07711783950000001	-0.0116173596	0.10358252550000001	-0.0085317183	-0.062549933	-0.0102849157	-0.0868994093	-0.0280115084	0.0355583691	0.013807376599999999	0.1779555918	-0.08633681550000001	0.0626442987	0.0244737217	-0.022594094500000002	-0.1089419109	0.0740247074	0.0916859511	-0.0754674937	0.0080220037	0.2380299655	-0.0184211155	0.10621802470000001	0.1796052638	-0.0038951161999999998	-0.0356965444	-0.0719040282	-0.0733657239	-0.020665536	-0.0249439009	0.0298432459	0.025339820099999997	-0.0011269210000000001	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.10053	7.000000000007001e-06	4.9000000000098013e-11	0.0101062809	-0.0395177	-0.0002498999999999904	6.245000999999523e-08	0.0015616486132899994	0.638084	0.002769000000000021	7.667361000000119e-06	0.407151191056	-0.00672321	-0.0004990100000000003	2.490109801000003e-07	4.520155270410001e-05	0.00145455	0.0	2.1157157025e-06	0.0	-0.001803	2.420000000000005e-05	5.856400000000022e-10	3.2508090000000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62973.352866422734	331.7497178499616	3965643171.238992	110057.87529352913	108085.42917729591	-269.20628188776027	11682460000.44025	72472.02220783224	61255.23071301178	9.512325527284704	3752203289.704301	90.48433693703218	61810.242259487146	57815.16242966562	1.157771	20.586617	0.2863117000000001	0.192062	0.050532708899999994	0.1255067037	0.1405919384	0.08240432360000001	-0.0377469076	0.028370636600000002	0.122397854	-0.0794215029	0.0566418217	0.0665763404	-0.0558744725	-0.0142371618	0.27775818809999997	-0.053682298600000004	-0.1173900655	-0.1154415867	0.2087656387	-0.0563865604	0.0196450392	-0.1109836883	-0.1338114254	0.1534651115	0.044573705	0.0036420288	-0.134649285	0.0124174612	0.230491305	-0.10651877259999999	0.1317230621	0.1099522286	-0.0050776441	-0.2057153823	0.0028468678	0.1024799499	0.1391502862	0.0040139668	-0.1643448578	-0.2515022231	0.0641397684	-0.0087726508	-0.0544288532	-0.004192675	0.2714839055	-0.0586780758	-0.119644222	-0.1211207399	0.1879443664	-0.08437072640000001	-0.0045722681	-0.1783749059	-0.1374016061	0.1244400083	0.0550888508	-0.0132526859	0.027041704700000002	-0.1245135291	-0.17971119510000005	0.14205992779999999	0.13805574339999999	-0.0504156896	-0.0072321832	0.2338750475	-0.059384513	0.0287869069	-0.1736483895	-0.0540914579	0.0720867977	0.1634259347	0.24579113449999998	-0.0710891593	0.0493995216	-0.0442794988	-0.0894989623	0.1093977275	-0.100608	-7.800000000000862e-05	6.084000000001344e-09	0.010121969664	-0.0218485	0.017669199999999996	0.00031220062863999986	0.00047735695225	0.494509	-0.14357499999999995	0.020613780624999987	0.244539151081	-0.00454368	0.0021795300000000007	4.750351020900003e-06	2.06450279424e-05	0.00169596	0.0002414100000000001	2.8762803216e-06	5.827878810000002e-08	-0.00188185	-7.884999999999988e-05	6.217322499999982e-09	3.5413594225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63013.319554146525	39.96668772379053	3970678441.232985	1597.3361276109886	108832.10983737244	746.6806600765268	11844428131.653898	557532.0081323176	61300.106129807675	44.87541679589776	3757703011.5256853	2013.803032605543	61854.777533189874	58105.42429119326	1.092321	19.422842000000006	0.12601017000000006	0.07423209999999998	0.0783988901	0.0713181021	0.1810717334	0.024886207200000003	-0.11605709550000001	0.12502356779999999	0.25101846829999996	-0.2124644541	-0.1815754456	0.0159468267	0.023407696699999998	-0.040129607799999994	0.1369696322	-0.011426915900000001	-0.1385016807	0.101853945	0.08601634890000001	-0.08048490330000001	0.017824416200000002	-0.0816085383	-0.0263591732	-0.0211226713	-0.1568675694	-0.1009922241	-0.10266268419999999	0.047265870999999994	0.0536232663	-0.013482815	0.1175910933	-0.0989456734	-0.0461560192	-0.0054264926	-0.0720647079	-0.219516448	-0.2516850558	-0.0143537869	-0.1589121794	-0.0707167949	-0.0110616753	0.034840647999999995	0.024227059	-0.0376900003	0.13428696310000002	-0.014079696000000001	-0.1443782924	0.0964001603	0.0833874408	-0.09689854390000001	-0.0145951343	-0.0848043258	-0.0167028914	-0.0248105063	-0.1304727416	0.0988222766	0.0164362623	-0.10451823019999999	-0.0415436421	0.1116731733	0.0875669632	0.06906193940000001	0.12159156130000001	-0.13521626039999998	-0.1387096915	0.057216197999999996	0.2345432106	-0.1276312693	0.1375600534	0.037839253999999996	0.034776483999999996	-0.0086966278	-0.086403699	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.100619	-1.0999999999997123e-05	1.2099999999993672e-10	0.010124183161	0.008002169999999998	0.02985067	0.0008910624994488999	6.403472470889996e-05	0.533516	0.039006999999999965	0.0015215460489999967	0.284639322256	-0.00555569	-0.0010120100000000007	1.0241642401000013e-06	3.08656913761e-05	0.00166219	-3.3770000000000024e-05	2.7628755961e-06	1.1404129000000015e-09	-0.0017847999999999996	9.705000000000022e-05	9.418702500000042e-09	3.1855110399999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62878.62783925159	-134.691714894936	3953721838.9471045	18141.858061338728	107945.86296237246	-886.2468749999824	11652309330.691294	785433.5234472345	61485.69988174628	185.59375193860612	3780491289.948175	34445.040758648865	62032.0403203807	58627.248893888944	1.027696	18.273726	0.12023026999999994	0.0674696	0.0473272352	0.0654450919	0.1790793965	0.0642809317	-0.0267425644	-0.130019987	0.0775716243	-0.0409794204	0.0787347875	0.1893487714	0.2158161374	-0.103049324	0.1077611743	-0.0592896528	-0.0066915049	0.0722972881	0.1336503977	0.0696362325	-0.0092397635	0.0353929762	0.047866909900000004	0.0131042359	-0.1100989687	0.0342182281	-0.059119444800000004	-0.0207607472	-0.0579971728	0.048355520199999995	0.1845169378	-0.1051465699	0.0442276016	0.1701557205	0.20943827739999998	-0.0728808698	-0.113696375	-0.0741068233	-0.24844402510000002	0.08641750470000001	-0.0365260124	0.0097969999	0.2121975833	-0.10063159220000001	0.116087715	-0.0619792785	0.0010841342	0.0667729881	0.13679656939999998	0.0744619654	-0.001741538	0.0268814056	0.0460709667	0.01445667	-0.0991509551	-0.0350358065	-0.0674945878	-0.0433218751	0.0928212409	0.1181707103	0.07934852120000001	0.138517276	-0.0355946818	-0.1673402749	0.025983193999999998	-0.2019757797	0.048593480300000005	-0.0671359602	0.2870454768	0.012895490800000001	-0.0673977691	-0.0014324228	0.0039619246000000006	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.100741	-0.00012199999999999712	1.4883999999999296e-08	0.010148749081	-0.0260296	-0.03403177	0.0011581613693328998	0.00067754007616	0.5898180000000001	0.056302000000000074	0.0031699152040000084	0.3478852731240001	-0.00520374	0.0003519500000000002	1.2386880250000009e-07	2.70789099876e-05	0.00181978	0.00015759	3.3115992484e-06	2.48346081e-08	-0.00169885	8.59499999999998e-05	7.387402499999963e-09	2.8860913225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62561.259438828885	-317.36840042270336	3913911182.5724564	100722.70158686538	107636.98343431123	-308.87952806122485	11585720202.83819	95406.56285532498	61117.015239221466	-368.684642524815	3735289551.751229	135928.36563365062	61676.678626636756	60485.77668111549	1.519619	27.020739000000006	0.23434570000000005	0.12101700000000006	-0.1258009934	0.0419268295	0.1418979883	-0.08514525740000001	0.0642767778	0.0724549408	-0.084070941	-0.0133293042	0.103891549	0.035011936	-0.1000544473	-0.0202261095	0.08067208299999999	-0.0210072431	-0.0184112665	0.0585632376	0.0346592062	0.059650145700000004	-0.0600902534	-0.17137395719999998	0.050548607300000006	-0.0631744371	0.0059280881	0.0647985215	0.0180056637	-0.1483065902	-0.1871514315	0.1341503957	0.14617176240000002	0.079368014	-0.0288309878	-0.0497198374	0.0694402055	-0.2217835766	-0.037271651499999996	-0.0986766382	0.1799360926	0.1218242093	-0.1485663848	0.1213308201	-0.10067120060000001	-0.0203823372	0.07818199519999999	-0.022129926600000002	-0.0193293215	0.05834360280000001	0.0145747961	0.0740488274	-0.042697747599999995	-0.1524403899	0.0781491756	-0.102301222	0.022443199599999998	-0.07607715799999999	-0.1763088355	0.035894172200000005	0.1870543361	0.13409443070000002	0.0503712466	-0.0557643228	0.0740353966	-0.1311404112	-0.1917477535	-0.0714447756	0.0540053259	0.1811217812	-0.1266676764	-0.0229985775	-0.21259041260000008	-0.1284402824	0.11200327550000001	-0.0520803533	-0.0771474486	0.1181006348	-0.101536	-0.000795000000000004	6.320250000000065e-07	0.010309559296	0.0306291	0.0566587	0.00321020828569	0.00093814176681	0.650543	0.060724999999999925	0.0036875256249999907	0.423206194849	-0.00644249	-0.0012387500000000005	1.5345015625000006e-06	4.150567740010001e-05	0.00281842	0.00099864	7.9434912964e-06	9.972818495999997e-07	-0.0017847999999999996	-8.59499999999998e-05	7.387402499999963e-09	3.1855110399999992e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62421.99738205423	-139.26205677465623	3896505757.165185	19393.92045710757	108698.50438456633	1061.5209502551006	11815364855.441586	1126826.7278304915	61173.99797030088	56.9827310794135	3742258027.670376	3247.0316412687566	61696.68554308621	57317.4984336997	1.644521	29.241653000000003	0.447413	0.259654	0.0507668546	-0.076623208	-0.045379694400000004	0.0090275759	-0.19144103850000002	0.0412665126	-0.1873028548	-0.06461950940000001	-0.0514601143	-0.1750998259	0.06996322769999999	-0.0289781415	-0.0794607208	0.1311522665	-0.11004185289999999	0.013330484299999999	-0.1050292758	-0.1613547578	0.0450206333	-0.0237323011	-0.0367043851	-0.13114036710000002	-0.1438269442	-0.0695651978	0.0342090542	-0.11975247230000001	0.06450865480000001	-0.0584733178	0.0051201404	0.0078965192	0.0747639151	-0.0884984559	0.1174627949	0.0311096942	-0.1500083678	-0.0387929247	0.1487447716	0.3119584283	-0.0493188718	-0.10711932390000001	0.074322977	-0.0334459016	-0.0831457044	0.1299326766	-0.1079213655	0.009586066800000001	-0.1020420678	-0.1612373029	-0.0191474636	0.013761026899999999	-0.0228764705	-0.1474750139	-0.0926552079	0.11197383080000001	-0.1511685305	0.025636453700000002	-0.063931184	0.014914933	0.0498719551	-0.0143605169	-0.0802188321	0.1093385368	-0.031250586600000005	-0.1265753289	0.1491467143	0.06433378320000001	-0.015925216000000002	-0.20868078329999998	-0.2251927554	0.1258601202	0.0687377746	-0.0546260966	-0.0726838291	0.1198669825	-0.101363	0.00017300000000000648	2.992900000000223e-08	0.010274457768999998	-0.07786889999999999	-0.10849799999999997	0.011771816003999996	0.006063565587209998	0.801033	0.15049	0.022647240100000004	0.641653867089	-0.00967679	-0.003234299999999999	1.0460696489999992e-05	9.36402647041e-05	0.00269896	-0.00011946000000000005	7.284385081599999e-06	1.4270691600000012e-08	-0.00219608	-0.0004112800000000002	1.6915123840000016e-07	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
62496.678473226086	74.68109117185669	3905834820.1858006	5577.2653786191695	107321.9285554847	-1376.5758290816302	11517996348.868565	1894961.0132117774	61080.39975670751	-93.59821359336638	3730815234.439195	8760.625587869436	61630.77848701957	57352.96410879459	1.111013	19.755209	0.08647009999999998	0.0575203	0.014566748899999999	-0.1005958406	-0.033585841899999996	0.0689291217	0.0608661593	-0.138704531	-0.0871322672	-0.0581349158	0.0174883494	-0.0218660636	0.0792951452	0.0973580876	-0.1940144791	-0.0159240684	-0.046295126799999996	0.0018948357000000001	0.1861618322	0.0392701792	-0.0579070081	-0.1087019506	0.023394396	-0.1267796215	0.09663760730000001	0.10193730039999999	0.1401779191	-0.0021299872	-0.0777226753	0.00017800240000000002	0.0330335429	0.08454088550000001	-0.053562022699999996	0.0611469399	0.057751890199999996	0.0721177751	0.0664150195	-0.06506685179999999	-0.0467853356	-0.0943727425	0.055983421299999996	-0.07482733650000001	0.0808953079	0.09442477369999999	-0.1928806887	-0.0121216807	-0.0413242286	-0.000983066	0.1759150643	0.061716693499999996	-0.0572565533	-0.0901381074	0.0450879571	-0.1445053367	0.0791409087	-0.1055706075	0.0192438284	0.1427537057	0.0473088464	-0.014133073000000001	0.0299575127	-0.06412704309999999	0.0308388788	-0.0018494256	0.09932114480000001	-0.053232123099999994	-0.0542741578	0.063657618	0.0321533331	0.0951501394	0.11180725050000001	0.0547999741	0.0402844023	-0.0571422589	-0.0680627927	0.12104935019999999	-0.109948	-0.00858500000000001	7.370222500000016e-05	0.012088562704	-0.0249043	0.05296459999999999	0.0028052488531599986	0.00062022415849	0.8010109999999999	-2.2000000000077513e-05	4.840000000034106e-10	0.6416186221209998	-0.00957595	0.0001008399999999996	1.016870559999992e-08	9.16988184025e-05	0.00309609	0.0003971300000000003	9.5857732881e-06	1.5771223690000026e-07	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62496.138025368426	-0.5404478576601832	3905767268.085901	0.2920838868494817	107579.89276147961	257.964205994911	11573433326.571451	66545.53157458491	60964.46461111973	-115.93514558778406	3716665945.3204703	13440.957982460686	61524.575980540736	58467.75968322754	1.056774	18.790773	0.0904486	0.0500839	-0.0699029	-0.0610964982	-0.0101826621	-0.118102996	0.0689095106	0.0786146764	0.022573312	-0.0415871946	-0.08512899130000001	-0.088133395	-0.1446114977	0.09227761400000001	-0.11901449119999999	0.0518981559	-0.0725456038	-0.0053242363	0.0638925879	0.08161511639999999	-0.0417145663	-0.1405512285	0.05050647	-0.224353307	-0.060812067000000004	-0.0218869661	0.0295898568	0.0394889093	-0.0821775113	0.1104026444	-0.08084222769999999	0.1180708339	-0.0804234338	0.0341010234	-0.1566822193	0.09368028800000001	0.1533395888	0.0200661474	-0.13760023470000002	0.0393978944	0.0007729364	-0.043458548099999994	-0.1434949908	0.0855835075	-0.1214422691	0.059188917800000004	-0.0664852716	-0.006630937900000001	0.051518508	0.1011323123	-0.0274821581	-0.1017787595	0.0816928244	-0.2380819496	-0.061721286500000014	0.026733176	0.035985849199999996	0.040777928	0.1100602648	0.0228682875	-0.1391000524	-0.08690234460000001	0.08676199400000001	0.07073728950000001	0.11103123289999996	0.1641891422	-0.14292804720000002	-0.0451308886	0.0794933144	0.047421372999999996	-0.0174319145	0.07686774910000001	-0.0528825258	-0.0596274776	-0.0632943475	0.1216419777	-0.119541	-0.009593000000000004	9.202564900000009e-05	0.014290050681000003	0.016346799999999998	0.0412511	0.00170165325121	0.00026721787023999995	0.778885	-0.022125999999999868	0.0004895598759999941	0.6066618432249999	-0.0094402	0.00013575000000000043	1.842806250000012e-08	8.911737603999998e-05	0.00288227	-0.00021382	8.3074803529e-06	4.5718992399999985e-08	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62481.444146228016	-14.69387914040999	3903930862.598211	215.91008419297586	108528.05358737244	948.1608258928318	11778338415.463585	899008.9517577769	61086.573525705644	122.10891458591504	3731569465.1114416	14910.587021350295	61645.40391515367	56930.28685806563	1.115036	19.826742000000007	0.18475425	0.110937	0.112926552	-0.045373358899999994	0.1084115773	0.0102783851	-0.1564146163	0.030990004100000006	0.0598046422	-0.11868571380000001	0.0480470721	-0.020899959699999998	0.0142440558	0.0536033988	-0.1121533792	0.0848116232	-0.2179327098	-0.0166916316	0.036245272	-0.0519532993	0.001629002	-0.1609390212	0.0210111986	-0.019468336	-0.09120346	-0.0790502424	0.0828878198	-0.0764296457	-0.0534247934	-0.0306694886	-0.1238854935	-0.0245541472	-0.037676474700000004	0.1828745914	0.0688013035	0.10394848470000001	-0.029319582200000006	0.0296930639	-0.052336973099999996	0.0582816866	0.12533009679999998	-0.051680184000000004	0.0160054894	0.0471230993	-0.1126799684	0.0910223514	-0.2173199145	-0.0196766707	0.038436033599999996	-0.0536582316	-0.025638858900000002	-0.1380588717	0.0385041788	-0.054795200499999995	-0.0733528626	0.0756550377	-0.0840608347	0.060886169500000004	0.0180980658	-0.12544414140000001	-0.07742747030000001	-0.0338210842	-0.017196406	-0.0794681039	0.1852316429	-0.0848236283	0.0313803157	-0.061744655	0.060607883099999996	-0.050500715	0.043282882300000006	0.0773085644	-0.0766749058	-0.062080407000000004	-0.0583888207	0.1216419777	-0.109702	0.009839000000000014	9.680592100000028e-05	0.012034528804	-0.00952695	-0.02587375	0.0006694509390624999	9.076277630249998e-05	0.72958	-0.049305000000000036	0.002430983025000004	0.5322869764	-0.00769547	0.001744729999999999	3.044082772899997e-06	5.922025852090001e-05	0.00263227	-0.0002500000000000002	6.9288453529e-06	6.250000000000013e-08	-0.00219608	0.0	0.0	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62569.436032560974	87.99188633295853	3914934325.4327397	7742.572060432293	107521.5783322704	-1006.47525510205	11560889807.06256	1012992.4391327369	61055.602935018615	-30.970590687029468	3727786649.758653	959.1774875035167	61604.87390503759	57703.12871275128	1.098116	19.525875	0.13044155	0.0678097	-0.0515581904	-0.0576378016	0.0702528275	0.0588886371	0.0694338194	-0.0137179034	0.0810239158	-0.1916646746	-0.0593532857	0.0003845754	-0.0824072417	0.0879642332	-0.015788933300000002	0.0195871164	-0.0957359332	0.026772580299999998	0.1418020075	0.0470089391	0.101002286	-0.0452025515	0.0461379609	-0.0334317463	-0.1446389048	-0.0809732551	0.0200811177	0.1364638426	0.0885568626	-0.0158553407	-0.0831738514	0.0183656738	-0.0126650255	0.1436024003	-0.0105610451	0.0279057298	0.008313165899999999	0.0237451971	-0.0032172864000000003	0.0458094848	-0.0184510919	-0.0997633592	-0.0799818031	0.0919207674	-0.0183361478	0.0202776756	-0.0977055191	0.0220472893	0.1539749165	-0.0163017414	0.1060897546	-0.051774017400000004	0.0528956032	-0.0317709338	-0.1504434012	0.1038713009	0.1288030453	0.030901285299999998	-0.07895570019999999	0.0013319107	-0.0607194728	-0.024655565499999997	-0.025385401000000002	-0.061663973	0.1340429205	0.0083951018	-0.022826912400000003	-0.0202168087	0.0234803717	-0.0342122658	-0.0407136612	0.0882797332	0.036516689	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.1041	0.005601999999999996	3.1382403999999956e-05	0.01083681	-0.023517	-0.01399005	0.0001957214990025	0.0005530492889999999	0.7686189999999999	0.039038999999999935	0.001524043520999995	0.5907751671609999	-0.008482679999999998	-0.0007872099999999974	6.196995840999959e-07	7.195585998239996e-05	0.00315909	0.0005268199999999999	9.9798496281e-06	2.775393123999999e-07	-0.0020739	0.00012217999999999994	1.4927952399999988e-08	4.30106121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
