global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
64521.7888268045	32.35929714584927	4163061233.4107533	1047.1241117733687	108302.91703796387	-726.7419891357422	11729521838.932085	528153.9187729752	64919.46747714585	-62.16972988539783	3865.0753140233282	4214537257.5161977	65169.78748353003	54864.62524847988	0.841375	16.825609	0.10053297	0.0609391	0.0418143417	-0.009529094200000001	-0.0226908321	0.058304030800000003	0.0077629748	0.0027792178000000003	-0.0228610029	0.0314407249	-0.0560501156	-0.0272549058	-0.008364381	-0.0180536048	-0.0008766036	-0.013925979599999999	-0.0249288683	-0.031465566699999996	0.0678012539	0.0166343126	-0.016500409599999998	-0.013649593400000002	0.0003230792	0.0608637572	-0.029785752000000002	0.0136822283	-0.0119996302	-0.0517022434	0.0031601978000000003	-0.041842379	0.0953272412	-0.0574272739	-0.0276396977	-0.0042144282	-0.0185603972	-0.0064120102	-0.022942605	0.0314825241	0.029530934	-0.0673969785	-0.0087068239	-0.0056459823	0.0096568439	0.012608554199999998	-0.0473547645	0.0565082071	0.0206826428	0.0372370996	-0.0613835342	0.018005381	-0.0260159272	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	-0.0441461	-0.0024059000000000025	0.0019488781452099999	5.788354810000012e-06	-0.0269606	-0.03261257	0.0010635797220049	0.0007268739523599997	-0.273494	-0.04907800000000004	0.002408650084000004	0.074798968036	-0.00367421	0.00019945000000000032	3.9780302500000134e-08	1.34998191241e-05	-0.00427385	-5.8019999999999766e-05	1.82657938225e-05	3.3663203999999733e-09	-0.0062396	-7.126000000000007e-05	5.07798760000001e-09	3.8932608159999986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64510.23158121085	-11.557245593648984	4161569978.6614532	133.5699257119189	108283.03956604004	-19.877471923828125	11725216657.660593	395.1138900825754	64914.38589171786	-5.081585427993558	25.82251046199649	4213877495.6988587	65163.31986584126	55058.265682666526	0.812871	16.255594	0.07683890000000003	0.0478143	0.0531462065	-0.011066997	-0.0293370968	0.0582683384	-0.0037431184000000003	-0.0382391223	-0.0365297244	-0.014096904399999999	-0.0620074276	-0.0299947417	-0.0156611931	0.0282606048	0.0112385152	-0.043905689000000005	-0.0391512288	-0.015330020500000001	0.11136414830000001	-0.0383788798	0.0535044079	-0.0427639587	-0.0125068386	0.013759834299999999	0.0187061223	-0.0060968533999999994	-0.0738946393	0.017749773400000002	-0.0074651318	-0.0556599341	0.05667277530000001	-0.063517068	-0.0318105654	-0.0116576075	0.027754001	0.010495805700000001	0.001550503	0.0591076763	0.0139176026	-0.0834908469	0.05701962150000001	-0.0819289498	0.0448997379	0.0177164523	-0.010624055	0.0030560627000000003	0.010316312900000001	0.0850100751	0.0258275823	0.021596700400000002	-0.032276073100000004	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	-0.0442456	-9.949999999999544e-05	0.00195767311936	9.900249999999091e-09	-0.0204622	0.006498399999999998	4.222920255999997e-05	0.00041870162884	-0.318783	-0.04528899999999997	0.002051093520999997	0.101622601089	-0.00386942	-0.00019521000000000038	3.810694410000013e-08	1.4972411136400003e-05	-0.00427385	0.0	1.82657938225e-05	0.0	-0.00654343	-0.00030383000000000065	9.231266890000037e-08	4.28164761649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64706.12468665921	195.8931054483619	4186882571.965489	38374.10876220303	109664.36190795898	1381.3223419189453	12026272272.679806	1908051.41228444	65299.90063522714	385.5147435092804	148621.61746302622	4264077022.9705377	65563.17332775981	55127.28699427036	0.976509	19.527981	0.2020613	0.0968039	0.0421580939	-0.0157541995	-0.0369626942	-0.0255280898	-0.005848919100000001	-0.0290418799	-0.0537475875	-0.0574858458	0.0551657241	-0.05747021240000001	0.0380025145	0.0486456125	0.019464131200000002	-0.0041993627000000006	0.1481028187	0.0808339706	0.0302597218	-0.024530831	-0.0844031851	0.009706821899999999	0.0713450466	0.034706578700000004	-0.0177158993	-0.0458664245	-0.030342090899999997	-0.0700156266	-0.055665488799999996	0.12374592029999999	0.016347177	0.055104836799999994	-0.0525106858	0.044714943300000004	0.0480306322	0.041397252200000005	0.1154414516	-0.1116897877	-0.049649650999999996	-0.0381042347	0.0222049354	0.0684181587	-0.0086532998	-0.0672332987	-0.013084092700000001	0.0400434317	-0.032712111	0.0545607445	-0.0430931363	-0.1084834625	0.0408692719	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	-0.0222472	0.021998399999999998	0.0004949379078400001	0.0004839296025599998	-0.0473416	-0.0268794	0.0007225021443599997	0.00224122709056	-0.253419	0.06536399999999998	0.004272452495999997	0.06422118956100001	-0.00358714	0.0002822800000000002	7.968199840000013e-08	1.28675733796e-05	-0.0039077	0.00036615	1.5270119290000002e-05	1.340658225e-07	-0.00543547	0.0011079599999999998	1.2275753615999996e-06	2.9544334120900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64663.863741414374	-42.26094524484506	4181415273.968204	1785.9874929877924	109819.07481384276	154.7129058837745	12060229192.968391	23936.08324700167	65145.977883351545	-153.92275187559426	23692.21354495576	4243998434.378129	65414.467947983496	55087.92744044704	1.124209	22.481663	0.2449897000000001	0.141764	0.0654028775	0.0021567272	-0.025576437999999996	-0.022829789500000003	0.11145510759999999	0.044947988200000004	0.042082259500000004	-0.1191600169	-0.0034315014	-0.07450355809999999	-0.016235152	0.0759906846	0.0442779437	0.0119567534	0.0269779488	-0.009044860699999999	0.11719779429999999	-0.0312082064	-0.038368287599999995	-0.0186718583	-0.0638206081	0.0323824196	0.042835988	-0.0410434338	0.0202842825	0.0436627843	-0.001218756	-0.09589959560000001	-0.042931106100000005	-0.0044621546000000005	-0.07305822370000001	-0.005182521099999999	0.0739953022	0.052562581500000004	-0.006329377099999999	-0.0275862736	0.0089041326	-0.1219733757	0.0392717182	0.0166895946	0.0241502254	0.0687194636	-0.0423600189	-0.0283596261	-0.037993635299999995	0.011249446100000001	0.042019896900000006	0.0594375388	-0.0773229025	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	-0.0571066	-0.0348594	0.00326116376356	0.00121517776836	-0.0532019	-0.005860300000000007	3.4343116090000067e-05	0.0028304421636100004	-0.388481	-0.13506200000000002	0.018241743844000003	0.15091748736100002	-0.00420694	-0.0006198000000000003	3.8415204000000026e-07	1.7698344163600002e-05	-0.00326651	0.0006411900000000002	1.0670087580099996e-05	4.1112461610000035e-07	-0.005312300000000001	0.0001231699999999997	1.5170848899999928e-08	2.8220531290000012e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64586.340308643514	-77.52343277085309	4171395354.46391	6009.882628576981	108868.64642333984	-950.4283905029151	11852382174.050188	903314.1254739616	64983.18342299003	-162.79446036151785	26502.036324397806	4222814127.7859654	65231.071173593606	54602.852300631435	0.9038290000000002	18.074556	0.14592292	0.07679579999999997	0.052840064699999995	0.0020514954	0.034958912200000004	0.0460623057	0.024526718700000002	0.0300661198	-0.0607430954	-0.1322270316	-0.037635862799999996	-0.060669218399999995	0.0325532362	0.0334036987	-0.0165131887	-0.1080953201	-0.0331429487	-0.058999086900000004	0.1289128663	-0.0334886592	-0.0314165425	-0.0941540201	-0.0276927462	0.041950913	0.0312349806	0.0158306073	0.0220650964	-0.0846196226	0.0296886959	-0.0203514048	-0.1454425586	-0.0386906308	-0.0542442183	0.0400028046	0.0340774409	-0.0104536583	0.0387737931	0.0969437735	0.053333364	-0.1400794644	0.04722220480000002	0.013684765	0.0911819752	0.0208005266	-0.0657574507	-0.0164516853	0.0156026202	-0.0206306192	-0.0702801316	-0.005691551899999999	-0.023136294300000002	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	-0.050679	0.0064275999999999995	0.002568361041	4.131404175999998e-05	-0.00879008	0.044411820000000005	0.0019724097557124003	7.726550640640001e-05	-0.33298	0.055501000000000016	0.0030803610010000024	0.1108756804	-0.00425066	-4.3719999999999697e-05	1.9114383999999736e-09	1.80681104356e-05	-0.00352971	-0.00026320000000000027	1.24588526841e-05	6.927424000000018e-08	-0.00579703	-0.00048472999999999924	2.3496317289999924e-07	3.36055568209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65075.66440313561	489.32409449209814	4234842097.509532	239438.0694505117	111701.15817260742	2832.511749267578	12477148737.101862	8023122.809738875	65537.86659307065	554.6831700806215	307673.4191706877	4295211957.571126	65826.42042895351	54232.69090791993	1.911471	38.225121	0.5625464699999999	0.32977199999999995	-0.0229584334	-0.0496349399	-0.0498789705	-0.17089051859999999	0.0014803077	-0.0392602541	-0.0905995851	0.0579071277	0.1646235958	0.059153317699999985	-0.1381600816	0.046329412	0.1342711486	-0.07351349809999999	-0.013929649399999999	-0.0553559793	0.0417467452	-0.0521854624	0.0878515107	0.201407175	0.0411684292	-0.0966477967	-0.051340768099999996	0.0706756194	-0.0768710735	-0.056768242300000014	-0.11041748650000001	0.0964806599	0.010145976999999999	0.1660891465	0.0400878542	-0.1435309835	0.0416648986	0.1345409499	0.009911291899999999	0.0676419702	0.0692591585	-0.012862386399999998	0.063405159	-0.0934551373	-0.18494296489999998	-0.025862553599999998	0.1273915558	0.0017445123	0.06910566559999999	0.0106436201	0.0030920031	-0.15120055570000002	-0.009122361800000001	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.0700771	-0.019398099999999998	0.00491079994441	0.0003762862836100001	-0.015796399999999995	-0.007006319999999996	4.9088519942399934e-05	0.0002495262529599999	-0.0453268	0.2876532	0.08274436347024	0.00205451879824	-0.000290803	0.003959857	1.5680467460448997e-05	8.456638480900001e-08	-0.00262282	0.00090689	6.8791847524e-06	8.224494721e-07	-0.00590006	-0.00010303000000000048	1.06151809000001e-08	3.48107080036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64660.257498936895	-415.4069041987168	4180948899.828825	172562.89605596187	108869.6577911377	-2831.5003814697266	11852602387.55943	8017394.410263208	65227.188492253976	-310.67810081667267	96520.88232705463	4254586118.6040297	65499.52741088308	54290.31377425877	1.535318	30.702913	0.3519166	0.196027	0.015014624099999999	-0.0219552468	-0.11116228210000001	0.050330213	0.013010893700000001	0.0334024415	0.044784005099999996	-0.1521283469	0.0364447668	0.0038932338	-0.0808438994	0.0093159999	0.059892076900000014	0.0209260842	-0.0038183428999999996	0.1544122516	-0.0058460789	0.10892898349999999	0.053340843799999996	0.0848692054	-0.015970350300000002	0.0186198926	0.0077359093000000006	0.0264710408	0.0738475132	0.035413937	-0.0173213814	-0.0208980891	-0.055596743899999995	0.036433983999999996	-0.0058739165000000005	-0.0801536727	0.0101480699	0.0703843435	0.0079667547	-0.0249787308	-0.1476376341	0.0017465085	-0.11322035550000001	-0.0582266692	-0.0737835475	0.0054939016	-0.0209426108	-0.025824964300000003	0.0178057871	-0.0819211298	0.024867695	-0.0020918698	-0.0173222692	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	-0.101836	-0.031758899999999986	0.010370570896	0.0010086277292099997	0.050073900000000005	0.06587029999999999	0.004338896422089999	0.00250739546121	-0.209454	-0.16412720000000003	0.026937737779839998	0.043870978116	-0.00028446900000000003	6.333999999999984e-06	4.0119555999999795e-11	8.092261196100002e-08	-0.00215864	0.0004641800000000002	4.659726649599998e-06	2.1546307240000024e-07	-0.007232749999999999	-0.0013326899999999984	1.7760626360999959e-06	5.231267256249998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64587.29744495503	-72.96005398186391	4171518991.2430954	5323.169477036494	108705.876953125	-163.7808380126953	11816967684.147951	26824.162900140742	64849.799718846	-377.3887734079762	142422.28629437686	4205496523.574439	65086.626303276826	55630.96422734631	1.418516	28.367136	0.64316265	0.330185	0.0663166366	-0.0321992898	-0.1620277593	0.046890502800000004	0.07441280730000001	0.0400268076	0.0572813751	-0.0854813023	-0.049841688099999996	0.057415235999999994	-0.22337665210000002	-0.0238254835	-0.034234087999999996	0.19576083519999998	-0.0137303824	-0.0250849023	0.0606051851	0.2079946848	0.0738914081	-0.0507304439	0.2248519884	0.0428329682	-0.042932335499999995	-0.0070773769	-0.0286798482	-0.0654891046	-0.018270279	-0.07708739839999999	-0.2017955512	-0.0513207565	0.033469918599999995	-0.2289466125	-0.0183797393	-0.0520990153	-0.14721260449999998	-0.1235876953	-0.0068268436	-0.0659975616	-0.1921955596	-0.1051783851	0.021157500099999997	-0.2297283893	-0.026740867999999998	0.0729031405	-0.0209025491	0.0053000149	-0.0290140896	-0.0411547899	-0.0911107557	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	-0.082315	0.019521	0.006775759225	0.0003810694409999999	0.14362200000000006	0.09354810000000004	0.00875124701361001	0.02062727888400001	-0.490967	-0.281513	0.07924956916900001	0.241048595089	-0.00125514	-0.0009706710000000001	9.42202190241e-07	1.5753764196e-06	-0.00415558	-0.00199694	1.72688451364e-05	3.9877693636e-06	-0.00522875	0.002003999999999999	4.016015999999996e-06	2.73398265625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64604.868137160636	17.57069220561243	4173788987.0199146	308.72922458436943	108433.45571899414	-272.42123413085943	11757814319.163065	74213.3288053805	65199.10952176128	349.3098029152825	122017.33841271348	4250923882.4306226	65468.98953529589	55803.86720873954	1.355689	27.110731	0.3906804999999999	0.19134	0.0757000266	-0.021747406099999998	-0.044259325	0.0533511611	0.0236844313	-0.0608908458	-0.0744471379	-0.0639265436	0.015178354	-0.0542398302	-0.0954081481	-0.0051116153000000004	-0.0415403861	0.0114240423	0.0474236433	0.0512008875	-0.0275950775	0.007093623	0.1298024676	-0.041962783600000005	-0.0891837998	0.10937237300000001	0.0176136175	-0.0910121834	-0.1427679737	0.22250266149999998	0.0656185803	-0.0027256414	-0.0294763176	0.0136354493	-0.06658377730000001	-0.08736638349999999	-0.0034352909999999996	-0.0249468763	0.042916939	-0.041661368500000004	-0.0351423392	0.0629227347	-0.0034978419	-0.126143594	0.0325757498	0.0885210998	-0.1137093493	0.0174779279	-0.0797714092	0.11350379769999999	0.2210192991	0.0844372823	0.0719790889	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	-0.016917500000000002	0.0653975	0.0002862018062500001	0.00427683300625	0.024994	-0.11862800000000005	0.014072602384000012	0.0006247000359999999	-0.395666	0.09530100000000002	0.009082280601000005	0.15655158355599996	-0.00245477	-0.00119963	1.4391121369000003e-06	6.025895752900001e-06	-0.0047131	-0.0005575200000000006	2.2213311610000006e-05	3.108285504000007e-07	-0.00475882	0.00046992999999999953	2.2083420489999948e-07	2.2646367792400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64478.88293883619	-125.98519832445163	4157526345.0401406	15872.270196851408	109004.91357421876	571.4578552246239	11882071183.322905	326564.0802979273	65152.28982861236	-46.819693148921935	2192.0836665592083	4244820869.9115057	65428.06133904532	55157.80510361246	1.031858	20.634846	0.19680963	0.13127	0.0550482571	-0.0054911633999999996	0.0140894257	-0.0006138551	0.0368120142	-0.0988236198	-0.0266015798	-0.0424335107	0.0010822165	-0.0114584925	-0.039234316	-0.0140400721	0.0363508652	0.0231971691	0.0355722637	0.06330259349999999	0.0958680978	-0.0813220402	-0.047771546399999996	-0.0006634636999999999	0.0323199738	0.0701351025	-0.0694994701	-0.1084893801	-0.0343730814	0.0978459345	0.0259172419	-0.0031482504999999997	-0.0605436714	0.00219541	-0.0128508345	-0.0364101728	-0.016608412700000002	0.05288509809999999	0.014370282199999999	-0.0464591878	-0.067622925	-0.10401550960000001	0.0824723072	0.0319437885	-0.0084575272	-0.020943607	-0.0408125431	0.093396706	-0.112838649	0.0056778259999999995	0.1104590758	0.035547717	0.0162901886	-0.033271452400000005	-0.0670341672	0.0821354052	0.0071623028	-0.08735630130000001	0.0565152869	-0.0207321	-0.003814599999999998	0.00042981997041000004	1.4551173159999985e-05	0.00820297	-0.01679103	0.0002819386884609	6.728871682090001e-05	-0.279552	0.11611399999999995	0.013482460995999986	0.07814932070400002	-0.00311411	-0.0006593399999999996	4.3472923559999945e-07	9.697681092099996e-06	-0.00418659	0.0005265100000000009	1.7527535828099993e-05	2.772127801000009e-07	-0.00474287	1.5950000000000682e-05	2.5440250000002186e-10	2.24948158369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64279.179503650994	-199.70343518519803	4131812917.6625857	39881.46202476859	109914.29403686523	909.3804626464697	12081152033.622469	826972.8258431075	65332.07753887789	179.78771026553295	32323.620762523224	4268280355.5459533	65584.16408532526	53303.167533910186	1.168423	23.365833	0.25263039000000004	0.185135	0.0058210502	0.0475287545	0.1202810918	-0.0593214226	0.0426558349	-0.1106482522	0.078628561	0.0621282323	0.09669892699999999	-0.023643184700000004	-0.0341512438	-0.0091317285	-0.08622991029999999	0.022684179300000003	0.0138147038	-0.0479220206	-0.0331059655	-0.0825675053	-0.0194412626	0.0167491466	0.0361111957	0.14158335119999998	-0.0082429939	-0.001793633	-0.0449137943	0.052032922	0.0376127307	-0.0047141412	-0.0194875179	0.0952343917	-0.0294454171	-0.031105736800000002	-0.005177897	-0.0891693191	-0.0038420204	-0.0217071036	0.0402697391	0.0305327393	0.08501356339999999	0.0331233244	-0.0321236879	-0.0375945973	-0.1179634443	0.0641900994	0.0040514784	0.0469293603	0.06827471660000001	0.0322546359	0.021668506	-0.034381321	-0.0653891221	0.08363613519999999	0.0023896175	-0.08543613130000001	0.0619657467	-0.00532528	0.01540682	2.83586070784e-05	0.0002373701025124	0.007495399999999998	-0.0007075700000000012	5.006553049000015e-07	5.618102115999999e-05	-0.10499	0.174562	0.030471891844000003	0.011022900100000005	-0.0038012	-0.0006870900000000004	4.720926681000007e-07	1.4449121440000004e-05	-0.00432309	-0.00013650000000000034	1.86891071481e-05	1.863225000000009e-08	-0.00515836	-0.0004154900000000001	1.726319401000001e-07	2.66086778896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63915.98250423345	-363.19699941754516	4085252819.481476	131912.0603859083	109673.93481445312	-240.35922241210938	12028371977.684914	57772.55579855387	65236.96449392277	-95.11304495512013	9046.491320634705	4255861536.3813405	65485.71304413598	50933.143632166175	1.212338	24.24404	0.18381576	0.15634	-0.0611692624	0.0879855415	0.1080093798	-0.0472094782	-0.0071788545	-0.1343607485	0.114278819	0.120223441	0.0998835251	0.0083471067	0.0076584621	0.0029280933	-0.175534883	-0.0369213715	0.0165570961	-0.0316046713	-0.0429405157	-0.1610894593	0.0475368263	0.0621543353	0.08669202349999999	0.025443386000000002	0.0450379975	0.0230720058	-0.05282770480000002	0.0587619294	-0.08471288880000001	-0.0605398405	-0.0356199638	0.0992164235	0.0055842631	0.0051163875	0.0088459364	-0.1703198863	0.06695505389999999	0.011809468200000001	0.027786986200000002	0.0628659405	0.1671367058	-0.0156351868	-0.0734651303	-0.092810802	-0.0273387658	-0.027398415	0.0311623317	0.0308812927	0.08681399669999999	-0.0236058344	-0.0810141753	-0.0354852986	-0.0636992625	0.08500790429999999	-0.0023896175	-0.0831501106	0.0670341672	0.00471339	0.01003867	2.2216045292099995e-05	0.0001007748953689	0.007494309999999999	-1.0900000000004656e-06	1.1881000000010147e-12	5.6164682376099974e-05	0.051689	0.15667899999999998	0.024548309041000003	0.002671752721	-0.00365665	0.00014455000000000023	2.089470250000007e-08	1.33710892225e-05	-0.00421348	0.00010960999999999956	1.7753413710400005e-05	1.2014352099999905e-08	-0.00507058	8.777999999999998e-05	7.705328399999996e-09	2.57107815364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63773.77915821997	-142.2033460134771	4067094908.121412	20221.791617428702	109430.43711853027	-243.4976959228516	11975020567.952608	59291.12791973747	64978.397623390236	-258.56687053252966	66856.82653698599	4222192157.703407	65223.649461503206	49707.06400949248	0.98728	19.743374	0.05309630400000001	0.0304601	-0.0722778212	0.1177850152	0.0944415617	-0.0312574176	-0.026597887	-0.0654875858	0.048398547800000004	0.0314270126	0.0091422304	0.0455446986	-0.0016900725	-0.0286045388	-0.0930521674	0.1009982485	0.0676307449	-0.011689059199999999	-0.0131824533	-0.0847775597	-0.0836543651	0.1127583178	-0.013983983	-0.0041520651	0.031060114399999998	-0.0979318639	-0.0069510876	0.0550676432	0.0189141686	0.0097507161	0.026967302400000004	0.0094652255	0.044877293799999995	-0.008891593100000001	-0.0251635519	-0.09225751550000001	-0.0134670285	-0.1176555967	-0.0073604056999999985	-0.006552288000000001	0.070823398	0.10298311939999999	-0.1150866309	0.0211221453	-0.0042073031	-0.0389744873	-0.0964245999	0.0087965424	0.0403686788	0.027935719100000003	0.0283483297	-0.036583196	-0.0619657467	0.0862485974	-0.0071623028	-0.0805080284	0.0716892996	0.000490656	-0.0042227340000000006	2.4074331033600004e-07	1.7831482434756e-05	0.00748484	-9.469999999998403e-06	8.968089999996975e-11	5.602282982560001e-05	0.0633481	0.011659100000000006	0.00013593461281000014	0.00401298177361	-0.00378838	-0.00013173000000000004	1.7352792900000012e-08	1.43518230244e-05	-0.00412254	9.094000000000028e-05	1.6995336051600002e-05	8.270083600000054e-09	-0.00454915	0.0005214299999999998	2.718892448999998e-07	2.06947657225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
