global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
69012.81720378356	-51.51631952624302	2653.9311775299684	4762768938.402843	116793.234375	-61.435920380958116	3774.372313055426	13640659595.773682	67811.98617343191	36.64462107179861	4598465468.785721	1342.8282534957068	68185.04706924416	71733.17269061175	1.069194	14.186217999999998	0.031857995	0.0246148	-0.08681318880000001	0.1166825128	0.0767541607	0.006418774	0.0301717961	0.09649378410000001	0.0495318642	0.0462542595	-0.0400835495	-0.10519192570000001	0.0709219305	0.21048889829999998	-0.0407349602	-0.010865527199999999	-0.1047768877	0.0696648112	-0.0318435433	0.0459252849	0.11926261199999999	0.0507067538	-0.0761736421	0.0200130413	0.0491891299	-0.0442133882	-0.0795454783	-0.08661901529999999	-0.05181631	-0.0810970948	0.0982667486	0.162550724	0.0637676486	-0.016452368300000002	0.0078348315	0.006606727299999999	-0.046352114699999995	-0.1214926273	-0.0584823946	-0.012443668100000001	-0.02635125	0.0920813994	0.0033213487	-0.08506774939999999	-0.016340399999999998	0.0164822295	-0.0242692809	-0.06095144860000001	-0.13280534300000002	-0.1774086742	0.11369218390000001	-0.0004254067	0.0857580577	0.09750262400000001	-0.0047024905	0.0625643534	-0.121874168	0.047816623600000004	-0.07095792349999999	0.0013633979999999998	0.0452268558	-0.0676828818	-0.07108327440000001	-0.07156492240000001	-0.0491016224	-0.1139815119	-0.1114419524	0.1331038604	0.0701290341	-0.0258282775	0.0083053272	-0.0008321384	-0.041741131	-0.0895763119	-0.0653471508	0.0143097685	-0.0093860312	-0.08917719019999999	0.0045757476	0.036478863199999996	-0.0636410335	0.0448151596	-0.049614646299999995	-0.045343955199999994	0.1575673908	-0.1187895802	0.102141088	-0.0761000269	-0.0112255	-8.499999999999827e-06	7.224999999999706e-11	0.00012601185024999995	-0.021844	2.1500000000000685e-05	4.622500000000295e-10	0.0004771603359999999	0.0125737	2.0300000000000876e-05	0.00015809793169	4.120900000000354e-10	-8.16201e-05	0.00044881589999999996	2.0143571209281e-07	6.661840724009999e-09	0.000242429	0.0	0.0	5.8771820040999995e-08	0.000187338	0.000187338	3.5095526243999997e-08	3.5095526243999997e-08	0.0	0.0
69019.63616240553	6.818958621966885	46.498196688096535	4763710175.990837	117157.44731231325	364.21293731324835	132651.0637063442	13725867460.737455	67609.94124257473	-202.04493085718426	4571104154.824408	40822.15408508435	67973.95670297738	72074.18938463181	1.139667	15.12126	0.03989785	0.0263568	-0.1520908091	0.043622318099999995	-0.030751755699999998	0.0008170750999999999	-0.0474961749	0.1063826838	-0.021019623799999998	0.0101377089	-0.0216434238	-0.0830701812	0.21739543030000005	0.0502397581	0.097304624	0.0065540029000000005	0.0804742071	-0.0236461408	-0.1096321269	-0.013494459299999999	0.1221763067	0.14019783789999998	-0.0898037309	-0.0825106169	-0.0385298486	-0.0894904821	0.11753360759999999	-0.10113374970000001	0.18264742609999998	0.0164896341	-0.072407525	0.1851246747	0.07389077	0.0156637766	0.0229852273	-0.018368970800000002	-0.0754339032	-0.09487231789999999	0.1188059988	-0.0557380457	0.052373351900000004	0.0617301519	0.0311679316	0.18464549579999998	-0.11518315470000001	-0.06800655	0.0702517285	0.0168584278	-0.0172538319	-0.0829142194	-0.0711074487	0.0219647835	-0.0950002636	-0.012028070200000001	-0.0997369195	0.0215220496	-0.1322568875	0.1406912861	-0.0757533433	-0.09230274349999999	-0.0425100044	-0.0724255213	0.1196749108	-0.09998864119999999	0.19040787039999998	0.0231524208	-0.0057025342000000005	0.15273930130000002	0.12647354130000002	0.018452348799999997	0.027279351	-0.0239640481	-0.0955161914	-0.1005807478	0.07607216879999999	-0.0112228149	0.0737843028	-0.0477374592	0.045018908499999996	-0.20721412620000002	0.09772972380000004	-0.0693067799	0.0173806298	0.0708973476	0.0156003961	-0.11966317789999999	0.10548707060000001	-0.083090909	-0.0112202	5.299999999998015e-06	2.8089999999978952e-11	0.00012589288804000002	-0.00945599	0.01238801	0.0001534627917601	8.941574688009999e-05	0.0125534	-2.0300000000000876e-05	0.00015758785155999994	4.120900000000354e-10	-0.000530436	-0.00044881589999999996	2.0143571209281e-07	2.8136235009600004e-07	0.000242429	0.0	0.0	5.8771820040999995e-08	8.646909999999998e-05	-0.00010086890000000002	7.476905254809996e-09	1.0174534987210003e-08	0.0	0.0
68966.72954031352	-52.90662209200673	2799.1106611864147	4756409783.486753	117970.73856916088	813.2912568476312	661442.6684647998	13917095158.553305	67735.17481317067	125.23357059594127	4588053906.97079	15683.447204208609	68116.2075032633	71305.00405072182	1.232787	16.356791999999995	0.091028945	0.0616925	-0.11820486150000001	-0.0458598099	-0.0767685525	0.0102875982	-0.1145084873	0.097556714	-0.003970428	-0.25476853850000003	0.07889686139999999	0.0366687526	-0.0955194934	-0.0490157767	-0.0392896915	-0.16752073779999999	0.0227422752	0.0196790422	0.0294838363	0.1554813883	0.029147467200000002	0.09066052640000001	-0.1038760976	-0.0027634187	0.1762595062	0.0922757935	0.0251965763	0.048852273200000004	0.0026493809999999997	0.0152754775	0.0390136602	-0.07589250389999999	-0.025584676299999998	0.1463896878	-0.1708276248	0.0056252643	-0.0904858176	0.1230529829	-0.0437555955	-0.0467644079	0.0356373799	-0.0206384873	-0.034755862799999995	0.0085958267	-0.1693168267	-0.078449719	0.1272805162	0.1311106544	-0.06353795849999999	0.0625787788	0.0326384474	0.1625944564	-0.0245238339	0.0132511427	0.0895225335	0.1437216863	-0.0213113004	0.0796949094	-0.0891662045	-0.033715704900000004	0.1941824525	0.06529189519999999	0.0192729591	0.0536223191	-0.006589619200000001	-0.0089057256	-0.026281416000000002	-0.0777727965	-0.030768509	0.1034869639	-0.1895458171	0.0337340474	-0.07912655019999999	0.1223907857	0.0166653576	0.0852378818	0.047092410599999995	0.017543209599999998	-0.0182115461	-0.09965237060000001	-0.0627492863	0.002233798	0.1255135692	0.1510669837	-0.0080587486	-0.1204658081	0.1085828495	-0.08963846519999999	-0.011217	3.2000000000018125e-06	1.02400000000116e-11	0.000125821089	0.0308513	0.04030729	0.0016246776271440994	0.00095180271169	0.05894840000000001	0.046395000000000006	0.0034749138625600005	0.0021524960250000006	-0.000530436	0.0	0.0	2.8136235009600004e-07	0.000242429	0.0	0.0	5.8771820040999995e-08	0.0	-8.646909999999998e-05	0.0	7.476905254809996e-09	0.0	0.0
68907.72759268546	-59.00194762805768	3481.2298239040615	4748274921.987745	117790.41604675053	-180.32252241035167	32516.212088431777	13874582112.466585	67566.62636329522	-168.5484498754522	4565248998.117141	28408.579955417827	67951.98936901728	71645.13205441374	1.145204	15.194726	0.019776	0.019775900000000003	-0.065934956	-0.0727929089	-0.07800062990000001	0.019593829899999998	-0.08663928039999999	-0.007086411300000001	0.09584807779999999	-0.1070505268	0.048692675	-0.1324299319	-0.1368229439	-0.0825145447	0.1371930681	-0.1038822641	0.0532395589	-0.07617488559999999	0.0832898376	0.0182088573	-0.0499083663	0.08976398769999999	0.0186030074	-0.09323160130000001	-0.0827803422	0.2200700857	-0.0163991627	-0.0701707327	0.0537483236	0.034828069100000004	0.19856537149999998	0.0819020588	0.021374894300000002	0.0202492124	0.1595713667	-0.0056311813	-0.16959835809999999	-0.1012323909	-0.0620584758	-0.1267243788	0.0197159781	-0.1354188016	-0.024638781499999998	-0.0778486767	-0.0194744507	0.09710827279999999	-0.0618425625	-0.0131698342	0.11906981539999999	0.0334571242	-0.1491258541	0.1192932011	-0.018276679	-0.09750011869999999	0.075059106	-0.0144339584	0.0457498948	0.0737408696	0.0094217557	-0.062726102	-0.0965416672	0.19789356530000002	-0.0520353345	-0.0448187491	0.0518848909	-0.0883908857	-0.2539539779	-0.016065218500000002	0.0257590889	0.0330056994	0.118192252	-0.029225263300000002	-0.1671447339	-0.0951544309	-0.04701728769999999	0.0976470793	0.047314567300000006	0.1330321838	0.0095998442	0.031014475	-0.0597932782	0.08861340390000001	0.039395475299999996	-0.0698166301	-0.0781442478	-0.1211969948	0.1114210819	-0.09570776140000001	-0.011217	0.0	0.0	0.000125821089	0.011075299999999998	-0.019776	0.00039109017600000013	0.00012266227008999995	0.05894840000000001	0.0	0.0034749138625600005	0.0	-0.000530436	0.0	0.0	2.8136235009600004e-07	0.000242429	0.0	0.0	5.8771820040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
68906.76017214952	-0.9674205359478948	0.9359024933737118	4748141597.422132	117612.65250715887	-177.76353959165863	31599.876008155185	13832736029.769705	67630.53510435298	63.90874105776311	4573889278.5011215	4084.327183588216	68002.72721710282	71137.30387929143	1.034549	13.726538	0.0098047	0.00678783	-0.050357492999999996	-0.0775088391	-0.0698732028	0.0596529238	-0.1514221207	-0.0528978924	0.1446432749	0.050210757599999996	-0.19928997199999998	-0.0575407492	-0.0935148932	-0.0902551956	0.05588285900000002	-0.1481409725	-0.0264737579	-0.011641728	0.0414627366	0.0669250838	-0.1065719715	-0.0312067718	-0.0250377431	0.0756767835	-0.0300650215	-0.0120684418	0.1257706157	-0.0810205435	0.016200028	-0.1635966567	0.13984188220000002	0.19286646010000005	-0.0331940186	-0.1042683672	-0.08411539960000003	-0.0193601301	0.09388061710000001	0.13849102619999998	-0.020563412	0.0032284156	-0.2265558908	-0.0194926633	0.0612432636	0.0944045416	-0.103084925	-0.0153774546	-0.012259774199999999	-0.0623041331	0.0143078024	0.0706369031	-0.0720209936	0.156047978	0.040066100800000004	-0.0162451229	0.056972265999999994	0.0453091174	0.1076711191	-0.0285979118	-0.0324696712	0.07834331809999999	-0.0360857175	-0.025927018399999998	0.12103785730000001	-0.047571939199999996	0.0302223563	-0.17768466789999998	-0.0941724981	0.19142179780000002	-0.0299200794	-0.13171457	-0.0738982271	-0.0570977927	0.0726080549	0.09929804240000001	0.0430880216	0.1061137892	-0.2326622743	-0.0114892802	-0.0048162305	-0.1354088372	0.0041721323	0.0031831891	-0.0963358507	0.0133947341	-0.005555350600000001	-0.12185630439999999	0.1139950357	-0.1012664153	-0.011213	4.000000000000531e-06	1.600000000000425e-11	0.00012573136899999998	0.0117257	0.0006504000000000024	4.2302016000000316e-07	0.00013749204049000002	0.0589507	2.29999999998981e-06	0.0034751850304899994	5.2899999999531264e-12	-0.0006455030000000001	-0.00011506700000000006	1.3240414489000013e-08	4.1667412300900005e-07	0.00017453599999999998	-6.789300000000002e-05	4.609459449000003e-09	3.0462815295999995e-08	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0
68884.45599738229	-22.30417476722505	497.47621204691865	4745068278.055297	117505.61273655375	-107.03977060511534	11457.512491195714	13807569024.592943	67729.51269281744	98.97758846446231	4587286889.606519	9796.563018240464	68121.38502882584	72595.65199662284	1.2518300000000002	16.609447	0.04275185	0.0257438	0.0150609255	-0.1220628063	0.11236128599999999	0.1438979027	-0.06816938639999999	-0.0936716373	0.0397149286	0.1451298106	-0.11154207070000001	0.0804654314	0.0258115733	0.0096382187	-0.10251301789999999	-0.0645435469	-0.0067736863	-0.027057300099999997	0.0152606622	-0.07879427209999999	-0.09322422150000001	-0.09783217279999999	0.033477632599999994	0.041819735	-0.0814073595	-0.1909995955	-0.0373839516	0.0327216913	-0.0770868508	0.035702071	0.0077880598	0.1145418126	0.0031454081	0.0553631024	0.11854322380000001	0.077774763	-0.0800441237	0.0738849883	-0.0153214914	0.1624583968	0.0633450848	0.1338271398	0.08925905320000001	-0.2323440578	-0.0598471088	-0.0228062484	-0.0886532779	-0.0615623731	0.028503208500000002	0.0303722469	0.1059145116	0.0578828422	0.0227899157	-0.0140570806	-0.0364664377	-0.09412697560000001	0.0831384319	-0.092168943	0.028491005899999998	0.04430523	-0.0946777699	-0.2062261638	-0.024975105600000002	0.037555776	-0.0730203274	0.0451790213	-0.0643280618	0.0818670958	0.0183274195	0.0688678422	0.1125261011	0.0668723084	-0.057384873499999996	0.10522514779999999	0.0060069197	-0.1270541466	0.0117136323	-0.1379428608	0.0985924948	0.042000736100000005	-0.2571923935	0.0068097918	-0.0177453468	-0.08145341639999999	0.0020661086	-0.1224433458	0.116298606	-0.106284769	-0.0112102	2.7999999999989843e-06	7.839999999994309e-12	0.00012566858404	-0.0013099	-0.0130356	0.00016992686736000002	1.7158380100000004e-06	0.0488459	-0.010104799999999995	0.00238592194681	0.00010210698303999994	-0.000258951	0.00038655200000000013	1.4942244870400006e-07	6.7055620401e-08	0.000168915	-5.620999999999979e-06	3.1595640999999764e-11	2.8532277225e-08	0.0	1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0
68903.25588116313	18.799883780840897	353.4356301731248	4747658671.025043	117025.06563589393	-480.5471006598236	230925.51595256265	13694865987.085285	67730.6823063043	1.1696134868543595	4587445325.677522	1.367995708631613	68119.61118924043	71844.3836562987	1.272325	16.88139	0.045678295	0.0312392	0.0496143372	-0.0684475356	0.0037867196000000002	0.1059242629	0.0540152275	-0.1304380668	-0.0112526504	-0.0855592631	-0.0210489448	0.1445188198	-0.027041424300000002	-0.048653198200000004	-0.1284647006	0.1083722241	0.0328033786	0.06832183160000001	0.0587250153	0.03013428	0.026681192000000003	-0.0430579473	0.0486573601	0.1305921575	0.0204728424	-0.0478651988	0.0381230214	0.0463993822	0.081557832	0.1503001433	-0.18681718809999998	-0.0031179141	0.0089675655	0.05321030190000002	0.0726489954	-0.0251410796	-0.1027814893	0.0720678653	-0.02008349	0.0943001432	-0.0383144272	0.0182344269	0.0784977842	-0.0493617712	0.039093083	0.1575725747	0.11527292130000001	-0.0381964525	0.061526302699999987	0.0887611794	0.09645842210000001	-0.11610556539999999	-0.0595850243	0.0546105283	0.0753113709	0.0171456526	-0.0156444171	-0.043198562	0.034021442	0.1232721291	0.0454791186	-0.0284081545	0.037437716600000004	0.025841157599999998	0.0904781661	0.2087959934	0.0922188689	-0.0008512214	0.036143780699999996	0.08845834720000001	0.0982740774	-0.0045366331	-0.1013828862	0.0886038209	-0.0118462322	-0.0514965899	-0.0513171337	-0.0222646019	0.06364667190000001	0.0832829525	-0.0189380225	0.099245134	-0.1211169668	0.1279895704	-0.0870065373	-0.122957771	0.1183263288	-0.1107360475	-0.0112179	-7.699999999999374e-06	5.928999999999035e-11	0.00012584128040999998	-0.00135591	-4.600999999999998e-05	2.1169200999999973e-09	1.8384919281000003e-06	0.0589445	0.010098600000000006	0.0034744540802500003	0.00010198172196000012	-0.000827928	-0.000568977	3.23734826529e-07	6.854647731840001e-07	0.000242429	7.3514e-05	5.404308196e-09	5.8771820040999995e-08	6.80287e-05	6.80287e-05	4.6279040236900004e-09	4.6279040236900004e-09	0.0	0.0
68846.07328234128	-57.182598821847925	3269.8496080204045	4739781806.397507	117255.18773344126	230.1220975473261	52956.179779581085	13748779050.404552	67693.20064392246	-37.481662381833296	4582369413.418345	1404.8750149057375	68086.40769906141	71732.01555941325	1.037013	13.759228	0.018301745	0.015449	0.0803634165	-0.059935920499999996	0.0293373645	0.0732582469	0.0290728435	-0.0894902591	-0.0409141316	0.0192757826	0.1133779649	0.12246856199999999	-0.0615745547	-0.08948767099999999	-0.048544536500000006	0.0507807012	0.023914352200000003	0.0836577683	0.1012935414	0.0363070119	0.1175332656	-0.0994726784	-0.0107469388	-0.1295278782	-0.0404476239	0.162088599	0.026836019300000003	0.0685892927	-0.1083799651	-0.116605327	-0.09340951410000001	0.0020326793	0.0904810859	0.07296341860000001	-0.0273467256	-0.024153816800000002	0.045296577000000005	-0.0869961334	-0.1303037664	0.0538063629	0.013663971399999999	0.0500846993	-0.0196673675	-0.082993837	-0.027971657900000002	-0.0745522487	0.0257771698	0.0622633029	0.0835775035	0.101486505	0.011590293	-0.056287357	-0.036612646	0.06260527440000001	0.1175459084	0.009912586800000001	-0.0990787342	-0.1091373774	0.008555527	-0.118193172	-0.0402620193	0.1787905398	0.0128265767	0.0646761229	-0.0915991401	-0.0699506101	0.09287106880000001	0.05306118	0.0699183914	0.0551190192	-0.0413842511	0.056535256799999996	0.033664531	-0.0326141488	-0.1824438116	-0.0165672571	0.0053535567000000004	-0.0791926838	-0.0161745089	0.0353365662	-0.0616759232	-0.047365570700000005	0.1082409618	0.0147665251	-0.0536494182	-0.1233992748	0.1200733947	-0.11459650130000001	-0.011217	8.999999999998592e-07	8.099999999997466e-13	0.000125821089	-0.001335	2.091000000000007e-05	4.372281000000029e-10	1.782225e-06	0.05894840000000001	3.900000000001126e-06	0.0034749138625600005	1.5210000000008774e-11	-0.000530436	0.000297492	8.850149006399999e-08	2.8136235009600004e-07	0.000242429	0.0	0.0	5.8771820040999995e-08	0.0	-6.80287e-05	0.0	4.6279040236900004e-09	0.0	0.0
68970.3001723983	124.22689005701977	15432.320213238878	4756902305.870726	116674.8718874502	-580.3158459910628	336766.4811083229	13613025729.952915	67664.60504958162	-28.59559434084804	4578498776.515865	817.7080157063402	68047.80355311412	71908.30786401521	1.239889	16.451014	0.010783299999999996	0.0107833	0.1007461238	0.0398187344	-0.1428809474	0.0167549544	0.0703532753	-0.023411877999999997	-0.0550201984	0.0717478738	0.0660580637	-0.019581791499999997	-0.0739513685	-0.061691432699999986	0.0954131525	0.0424096812	-0.052789440599999994	0.030101301299999998	0.1536544719	-0.05904879110000001	0.0123413247	0.1659019555	0.1062804374	-0.035036278500000004	-0.064515595	-0.0688888876	-0.033657885	0.1337872941	-0.013605142800000001	0.1000094725	0.0752434125	-0.1121113063	0.0673588915	-0.0227832376	0.0977803498	0.0139006124	-0.0760204751	-0.0367256272	0.1081562225	-0.0034735557	0.023326974599999998	0.0225611291	-0.15420323789999998	-0.0510090653	0.11367015470000001	-0.1360988375	-0.0105181019	-0.0262686951	0.0069692979	0.0300254956	-0.11253341970000001	-0.0448374083	0.061458195099999995	0.0055726013000000005	0.1294978973	-0.0960530744	-0.026921422799999997	0.16832841920000002	0.113122264	-0.011397277800000001	-0.0781790743	-0.0653977464	-0.0299906751	0.1207423992	-0.0331458054	0.0544580458	-0.0529125592	-0.1669703183	0.0473148445	-0.0110923947	0.0727406686	0.0197310523	-0.0653849519	-0.0605618112	0.08694942119999999	-0.08089064650000001	0.0678784848	-0.0016046684	-0.1618535492	0.081666849	-0.0047210868	-0.1291805227	0.033241259	-0.040987019900000005	0.0369366387	-0.12376759529999999	0.1215356597	-0.11784553310000001	-0.011217	0.0	0.0	0.000125821089	-0.001335	0.0	0.0	1.782225e-06	0.0481651	-0.010783300000000004	0.00231987685801	0.00011627955889000005	-0.000530436	0.0	0.0	2.8136235009600004e-07	0.000242429	0.0	0.0	5.8771820040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
68827.86873380785	-142.43143859045813	20286.71469894745	4737275514.438284	116376.86564678785	-298.00624066234735	88807.71947370493	13543574857.77051	67671.74759277594	7.142543194320751	4579465422.260376	51.01592328273768	68041.98127874814	71302.54349826973	1.142861	15.163631	0.06181676	0.045762	0.112164106	0.0967858181	-0.0925333169	0.046525908600000006	0.13237519720000002	0.0556084464	-0.049379524	0.0080155947	-0.040814485	-0.0364797651	-0.0342201866	0.0513901247	0.1002853149	0.055821433499999996	-0.0304337263	0.034663064300000004	0.14706696519999998	-0.0777755087	-0.0340052775	-0.1390765903	-0.08037119570000001	0.1617136739	-0.0063996805	-0.0054649906000000005	0.1039734016	0.06347922389999999	-0.0916594325	-0.001814185	-0.07424132209999999	-0.1245907539	0.0075519816	-0.0266406764	-0.14948788300000002	-0.0267839923	0.014840701299999997	0.1125405494	0.0359805489	0.0183677496	0.056483040199999994	-0.06970226709999999	-0.0149506835	0.1186600744	-0.011337987800000001	-0.13773823699999999	-0.0176355565	0.006758713299999999	0.11792369949999999	-0.0792535897	-0.0833370713	-0.0639027061	0.041914503	0.023686664500000003	0.1233741003	-0.1180410817	0.0318147265	-0.1371585139	-0.08961355210000001	0.1435056493	0.0270985452	-0.0081899291	0.11166267269999999	0.0720405061	-0.0884801487	0.051825127199999994	0.10355779710000004	-0.0635014704	-0.0277042368	-0.0644482976	-0.1383502028	0.0197349658	0.0138570664	0.11495573490000001	0.0328605367	-0.0162642282	0.0298712869	0.0477577782	-0.012492504199999999	-0.0943180802	0.0830173782	-0.1418292601	0.0988112144	-0.0075004196	-0.0463571359	-0.1240625143	0.1227096555	-0.1204658081	-0.00408064	0.00713636	5.09276340496e-05	1.66516228096e-05	0.0425621	0.0438971	0.00192695538841	0.00181153235641	0.05894840000000001	0.010783300000000004	0.0034749138625600005	0.00011627955889000005	-0.000530436	0.0	0.0	2.8136235009600004e-07	0.000242429	0.0	0.0	5.8771820040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
68813.57509342466	-14.293640383184538	204.30815540380382	4735308117.138393	116656.6442589019	279.7786121140525	78276.07179646546	13608772649.747992	67635.89142740803	-35.856165367906215	4574613809.180127	1285.664594890637	68026.50192301716	71775.70080533503	1.379024	18.297079	0.10064416	0.0614383	-0.0554034321	0.1517579622	0.0600914897	0.0913032424	0.050971698200000005	0.1340837083	-0.112155749	0.0550833474	-0.028463166	-0.0490089567	-0.0677200041	0.045792582000000005	0.1468559786	0.010749365700000001	0.0965161898	0.10646886859999999	-0.0181132626	-0.051126993200000005	-0.0300167531	0.0946517591	-0.012997644	0.0641977266	-0.1354178396	-0.0465178593	0.1047490224	-0.0441136522	0.07291661990000001	0.0106758438	0.0509713351	-0.026248355	-0.0161115702	-0.009932395600000001	0.054160012699999996	0.1086797825	-0.1453257316	0.18069548789999998	-0.0928577833	-0.0768813423	0.1412749536	-0.1200962426	-0.09840996140000001	-0.0377463757	0.1395381295	0.0868823023	-0.09451603310000001	-0.0322580288	0.0626021471	-0.0933869647	-0.1188522372	0.009446962199999999	-0.0974243533	0.0849595926	-0.0059678535	-0.0743864973	0.028660377200000007	0.0961225125	-0.0412522237	0.08294014799999999	-0.1288550161	-0.0254185624	0.10758488810000001	-0.048769462400000005	0.07516096059999999	-0.0235622658	-0.0402829828	-0.046529019299999995	-0.041930308	0.0061018061	0.07409749339999999	0.1069916908	-0.12309039	0.1481596843	0.010316811700000001	0.0935856023	0.1397733663	0.17185654	-0.0913053128	0.1269788416	0.0029518784000000004	0.041026881	-0.0853830335	-0.12049825539999999	-0.12467322380000001	-0.1242838566	0.12359259759999999	-0.1224433458	-0.011217	-0.00713636	5.09276340496e-05	0.000125821089	-0.010397600000000002	-0.0529597	0.00280472982409	0.00010811008576000003	0.07464080000000001	0.015692400000000002	0.0055712490246400004	0.00024625141776000005	-0.00102755	-0.0004971139999999999	2.4712232899599987e-07	1.0558590024999998e-06	0.000242429	0.0	0.0	5.8771820040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
