global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
58364.564597407145	-99.5154768928478	3406422400.6449113	9903.330141210925	94533.83273906856	-601.8145666787606	362180.77266674425	8936645532.33819	58371.510373719386	-84.17664605197933	3407233223.30923	7085.707740560208	58986.35852062352	56326.52632680822	1.185372	18.805861	0.10681503	0.0632409	0.09925730460000001	0.09337895980000001	0.0500713865	0.0004454984	-0.0260270313	0.060763435199999986	0.0670936796	-0.0513236596	0.06412889620000001	-0.034808839300000005	-0.22852867719999997	-0.1213372306	0.0731380298	0.041115310499999995	-0.1327319618	0.0565519323	-0.0655311719	-0.0498466715	0.0729095214	0.0746532041	-0.0810474197	0.0383441952	-0.1358499109	0.0014958226000000002	-0.043035653300000004	-0.1734841968	0.17548614420000005	0.0840244274	-0.0310345777	-0.074887544	-0.0896324302	-0.0773727315	-0.0589608573	-0.0139508632	0.044541094	0.0214636486	-0.1989630796	-0.0480146151	0.0744517719	0.0243691493	-0.148521774	-0.060461515300000004	-0.1273464953	0.0292738392	0.0132695528	0.1304040192	-0.0098987979	0.08681090179999999	0.0313485488	0.0694160556	0.0632281305	-0.118835892	0.08967576	-0.0050615765000000005	-0.0605867114	0.0873467887	-0.0523469495	0.0797723917	0.043094607800000004	0.10398922529999999	0.0231709208	-0.0775196245	-0.0850148811	-0.2685387335	0.017372497	0.0100242479	0.09944830800000001	0.0455502023	0.0367736157	-0.0579067139	0.029746350499999998	-0.0786347837	-0.0009127177000000001	-0.1752018019	-0.1472703673	0.1109076986	0.12975437310000001	-0.1342899862	0.0321820994	0.07894880509999999	-0.09197329300000001	0.052264885899999995	0.1292401182	-0.0179826514	0.0230477473	-0.033659757900000004	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0374651	0.003460200000000004	1.1972984040000025e-05	0.00140363371801	-0.0518379	0.051646099999999986	0.00268716787641	0.0026673196452099987	0.0524482	0.0328777	0.0027508136832399997	0.0010809431572899998	-0.000571192	-0.00011756	1.38203536e-08	3.26260300864e-07	4.58156e-05	0.0002517506	6.337836460036001e-08	2.09906920336e-09	0.000209029	-7.3100000000000105e-06	4.3693122841e-08	5.343610000000014e-11	0.0	0.0	0.0
58471.65086413808	107.08626673093386	3418933954.7776594	11467.46852236871	95007.76599594236	473.9332568738028	224612.7319710099	9026475599.539742	58332.930722138924	-38.57965158046136	3402730806.633859	1488.3895160697946	58915.372079569024	57064.606243331335	1.177043	18.673712	0.10418958	0.06392959999999999	-0.0155299387	0.0774117995	0.07158514440000001	-0.0246005135	-0.0220168605	0.004350721	0.0211493234	0.029614214700000002	0.1070583575	0.155734558	0.0934900949	0.0738236933	0.0504729178	0.0579897437	-0.037997450499999995	-0.058304669800000014	-0.0593336875	0.177257585	-0.0522567907	-0.0027650396	-0.0280731727	-0.012409251599999999	0.1154946583	0.0142326117	-0.20797432780000005	-0.10807436699999999	0.0435268297	0.015407098999999999	-0.0113891658	-0.2791524384	0.1168498473	0.10431006279999999	-0.0876605632	0.0521705481	-0.041995747400000005	-0.0756623146	-0.0787774421	0.0188161951	-0.09123597609999999	-0.1432884156	0.1155346106	-0.1416700493	-0.09681510759999999	0.1120875526	-0.0242046627	0.0270879356	-0.0233476683	-0.022075313500000002	-0.0050726245	0.017192873100000002	0.08648426529999999	-0.032682952200000004	-0.0505004092	0.20206267079999998	-0.0065031451	-0.060463759400000004	-0.023629687000000003	0.025547118799999997	-0.0159714669	-0.0805858524	-0.013937988899999998	0.1764765941	-0.13801257460000002	-0.11778388039999999	-0.0725191951	-0.1146132109	0.1885501252	-0.14940693060000002	-0.1090996276	0.0648668805	0.0650033508	0.09163723289999999	-0.0225005356	-0.0015607546	-0.1347026319	0.038114949700000005	-0.0207301567	0.1827904514	0.1590400259	0.046578105700000004	-0.007658428599999999	0.1301635939	0.0011217650999999999	-0.029895447599999996	-0.055620335800000004	-0.0398211516	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0379899	-0.0005247999999999989	2.754150399999988e-07	0.0014432325020099998	-0.100891	-0.0490531	0.010178993881	0.00240620661961	0.0137827	-0.0386655	0.00018996281929	0.00149502089025	-0.000458951	0.000112241	1.2598042081000002e-08	2.10636020401e-07	-0.000155873	-0.0002016886	4.0678291369959995e-08	2.4296392128999998e-08	0.000214023	4.993999999999974e-06	4.580584452899999e-08	2.494003599999973e-11	0.0	0.0	0.0
58478.5072077929	6.856343654821103	3419735805.2518864	47.0094483130056	94609.13660898137	-398.6293869609945	158905.38814889823	8950888729.896898	58372.664462690525	39.73374055160093	3407367956.4738536	1578.7701382219366	58955.04321219639	56513.29670692726	1.184426	18.790852	0.06215739999999999	0.037381800000000014	-0.0958198904	0.0684498666	0.028024667599999997	-0.069253765	0.13420334609999998	-0.1056065445	-0.056421445999999986	-0.1483945335	0.0728731987	-0.0824306236	0.0152376102	-0.0647385185	0.024851292	0.0483245403	-0.0174385564	-0.0199668275	0.028554142299999998	0.062133722999999995	-0.056582087300000014	0.054204137400000005	-0.0541064489	0.1538718804	-0.0077429138	0.0975177844	0.0387347965	0.0102680451	0.149574668	-0.0845970727	-0.0354308589	0.021645194700000002	0.11646128380000001	0.10482265119999999	-0.1091483937	-0.08574723599999999	0.1044209099	0.121367115	-0.10642801869999999	-0.031550678	0.047727028600000006	-0.053326063300000004	0.063990426	-0.0626738264	-0.1256382509	-0.0068656123	-0.112653423	-0.0062526689	-0.245603961	-0.0531186476	0.021180858900000002	0.0034525085999999997	0.0659562635	-0.0212413249	-0.017472934199999998	0.0327527323	0.0269517475	-0.0746606766	-0.09687732980000001	0.0417924904	0.1344152445	0.0023742210999999997	-0.1114323728	-0.0502870575	0.053983329000000004	-0.0443285696	0.1517251844	-0.0285665469	0.0443167795	-0.0635196458	-0.1024896188	0.1194888659	0.0809422006	-0.080465752	-0.1501772064	-0.0810921422	-0.0213978499	-0.00047827169999999997	0.042137630700000005	0.046386274400000004	0.053379879000000005	0.1185880975	0.044307361100000005	0.031291007999999995	0.0355922149	-0.2929772986	0.0091398777	-0.021090748399999998	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0385892	-0.0005992999999999972	3.591604899999965e-07	0.0014891263566399998	-0.077714	0.02317699999999999	0.006039465796000001	0.0005371733289999995	0.040995800000000006	0.027213100000000004	0.0016806556176400006	0.0007405528116100002	-0.000623308	-0.00016435700000000007	2.7013223449000026e-08	3.8851286286400006e-07	-0.000117394	3.847900000000001e-05	1.4806334410000007e-09	1.3781351236000001e-08	0.00019349900000000005	-2.0523999999999955e-05	3.744186300100002e-08	4.212345759999982e-10	0.0	0.0	0.0
58884.2976389177	405.7904311247985	3467360508.4286485	164665.87399244984	95551.1314725654	941.9948635840263	887354.3230186886	9130018725.687477	58784.781952773614	412.1174900830883	3455650589.235139	169840.82563238445	59347.35643050207	58168.500370053895	1.804419	28.626995	0.40031215	0.222793	-0.18187562920000008	-0.0399658099	-0.0162394781	0.0258754467	-0.0743409045	-0.0051006193	0.0783565985	0.2986180456	0.2700000432	-0.4107549621	0.1412734772	-0.0976864957	-0.3129031557	-0.4287559237	-0.2366610382	-0.1972492273	-0.2581236873	-0.13620791710000002	-0.2536310161	0.0683702674	-0.0261616415	-0.11492485470000001	0.0359847607	0.0309991898	0.0136453461	-0.0489844642	0.027044779799999998	-0.0853900498	-0.2200170707	0.0004970924	-0.06597920410000001	0.0908428131	-0.030616130800000002	-0.06075546730000001	0.0271329748	-0.050703685400000004	-0.0332344064	0.024762922599999997	0.08741970859999999	0.0266715537	-0.0035499233	0.0185406597	0.11951150349999999	0.0686686337	-0.0029882594	-0.1305097871	0.0072837438	-0.0039848774	0.0677997903	-0.2046052919	-0.45777764	-0.28947256600000004	-0.1209281134	0.0271985871	-0.3595998884	-0.16805876399999994	0.0057467572	0.0968913568	-0.1575393927	-0.0011524143	-0.0389340854	-0.0044584664000000005	0.014793478799999999	-0.013815923999999999	0.1109093431	0.1504405474	0.1544404994	0.0020924503	0.0471044817	0.1286278818	-0.0081384996	-0.0374697802	0.1032977548	-0.0206085297	0.0322343499	-0.0059016848	0.020850871200000003	-0.0077973524	-0.022508498199999998	-0.1259851929	0.0569798464	0.028026361800000003	-0.11544814689999999	-0.048236056	0.040466777200000005	-0.04017388	-0.0335495105	-0.1032211271	0.0904527076	-0.0592142	-0.020625	0.0004253906249999999	0.0035063214816399998	-0.224575	-0.146861	0.050433930625	0.021568153321	0.180017	0.1390212	0.032406120289	0.01932689404944	-0.00204324	-0.001419932	2.016206884624e-06	4.1748296976e-06	0.000124618	0.000242012	5.856980814400001e-08	1.5529645924000002e-08	0.000407654	0.000214155	1.6618178371600005e-07	4.5862364025e-08	1.0	0.0	0.0
58894.52606484878	10.228425931083619	3468565200.4031525	104.62069702766381	95262.25757403707	-288.8738985283271	83448.12925095423	9074897718.10218	58721.80786462237	-62.97408815124072	3448250718.889626	3965.7357784802366	59421.468216824636	58775.609842145	1.990016	31.571478000000006	0.39154405	0.228144	0.05781148780000001	-0.1484063031	0.014263526200000001	0.08537415970000001	-0.054768343	0.0789135175	-0.1214478129	-0.0536315324	-0.11014273529999999	0.0884830263	-0.0266022146	0.0733028072	0.1012842237	-0.3207463239	0.1315517601	-0.037080885699999996	0.308054746	-0.10437143550000001	-0.09154054619999999	-0.0214808173	-0.0177803629	-0.0986762985	-0.06575912190000001	0.115960677	0.1183221448	-0.09501569970000001	-0.0133916981	-0.0719112929	0.0085479124	0.0683230172	0.08965826869999999	-0.1580840896	0.0087537808	-0.08862616179999999	0.0527187892	0.17698965219999999	-0.046626367800000006	0.15642790880000002	-0.0029515234000000003	0.0631320489	0.0126144462	-0.096511735	-0.1649425991	-0.18439895039999998	0.0606070722	-0.026284394	0.0205479199	0.0284916725	-0.023586021699999998	0.18026439670000002	-0.2895183012	0.0485269047	-0.1338658744	-0.22360406579999997	0.2550579528	-0.10291398019999999	0.0837822544	0.0381400314	-0.10949149960000001	0.08144768990000001	-0.0897722222	-0.12082349460000001	-0.0882655502	0.055022725300000005	0.1234251167	0.0463405851	-0.0766295257	-0.0574913922	-0.051362825099999995	-0.1285592567	0.0069103847	-0.10191882990000001	-0.0901700666	-0.0199113647	0.0804569415	-0.1329593399	0.2158409728	-0.030388372799999997	0.1418906796	0.1447793471	-0.0498506005	-0.11052898859999999	-0.031913950499999996	-0.0130793866	0.0393556422	-0.053886822599999995	-0.036262919	-0.10010848060000001	0.0959136145	-0.055258400000000006	0.003955799999999989	1.5648353639999913e-05	0.003053490770560001	-0.08893960000000001	0.13563540000000002	0.007910252448160002	0.01839696173316	0.0325633	-0.14745370000000002	0.0010603685068899997	0.02174259364369	-0.000267313	0.001775927	3.1539167093290002e-06	7.145623996900001e-08	0.000241093	0.000116475	1.3566425625e-08	5.8125834649e-08	0.000210073	-0.00019758100000000006	4.4130665329e-08	3.903825156100001e-08	0.0	1.0	0.0
58622.982492198935	-271.5435726498472	3436654076.280663	73735.91184744284	95049.4490446342	-212.8085294028715	45287.47018661282	9034397763.688513	58442.172047765176	-279.6358168571969	3415487473.660585	78196.19006939177	59097.79290765699	57984.78705845586	1.500103	23.799047	0.18734311	0.12598199999999998	0.0217937918	-0.13900318279999999	0.1583139946	-0.0437407683	0.063863271	0.11640055220000001	-0.2002846691	-0.1789274446	-0.0857938382	0.061105344699999994	-0.16066235939999998	0.0488845532	0.10095218880000001	0.0540365436	0.0367711431	0.2731891648	0.18583599620000002	-0.1255219472	-0.0763978133	-0.1652707829	-0.0054705019999999995	-0.0358867328	-0.118903301	-0.0068620745999999995	-0.0291740262	-0.063249082	-0.1583893583	0.1394762803	-0.2031966473	0.0434254455	-0.0776570587	-0.0142983655	-0.072849037	-0.09844406210000001	-0.026881688900000002	0.067687254	-0.0650431137	0.058268016900000004	-0.0154471471	-0.0725536333	0.0202572344	0.10823856820000001	0.2089958482	-0.0814014487	-0.0795813735	-0.0739019479	-0.1390196526	-0.044096714	0.1938515871	0.12526156970000002	0.026030649500000003	0.0824040065	0.244696744	-0.16675207220000002	0.1477129981	-0.0787248055	0.1748507696	-0.022697356000000002	0.029924321	0.0894198649	0.057521815199999986	0.0179798511	-0.054880131799999995	0.029894318	-0.1260234582	0.2862631939	0.09000212949999999	0.0675110558	0.0157066579	0.057465907000000004	0.08894311199999999	-0.0911237156	-0.0093828061	-0.0084821845	0.0396849462	0.10104022300000001	0.0615000012	0.13259842130000002	-0.09630651400000001	-0.1612928165	0.1083652221	-0.11653982630000001	-0.08514049300000001	-0.17207599399999998	-0.0151657745	-0.1156442585	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0419643	0.013294100000000005	0.0001767330948100001	0.0017610024744900005	0.0306411	0.1195807	0.0009388770092100001	0.014299543812490004	-0.00435559	-0.03691889	1.8971164248100006e-05	0.0013630044388320995	-0.000403453	-0.00013614000000000006	1.8534099600000008e-08	1.6277432320899999e-07	9.934260000000004e-05	-0.00014175039999999998	2.0093175900159998e-08	9.868952174760008e-09	0.00013697500000000004	-7.309799999999997e-05	1.876215062500001e-08	5.343317603999994e-09	0.0	0.0	1.0
58395.370997846905	-227.6114943520297	3410019353.97618	51806.992361164055	94365.03861964027	-684.4104249939264	468417.629840367	8904760513.6862	58399.22414769178	-42.94790007339907	3410469381.052346	1844.522120714672	58987.3211242965	57790.695017948856	1.267386	20.106998	0.1197285	0.0961965	0.030895086699999998	-0.0893566269	0.0845045338	0.0228586573	-0.0258138708	0.025527607400000003	0.0419556371	0.0244812588	-0.0766509739	0.0111378839	0.034312030099999995	0.1008305432	0.056507717199999995	-0.0359758039	0.1904067286	-0.0593955293	-0.0387490112	-0.0292451687	0.1175445874	-0.14477822199999998	-0.0777358544	0.0234648179	0.0582955557	-0.1506098746	0.0291884475	-0.0448779845	-0.1299445362	0.1872473295	-0.0814623386	0.0625320959	-0.009892422199999999	-0.0150266935	-0.018145306599999998	0.0865899933	-0.2329277825	0.0335927886	-0.0138362051	0.0327242701	0.0690056339	0.142608131	-0.06848045650000001	0.0282517311	-0.025652038199999998	0.0826735695	-0.2883630115	-0.0929774335	-0.0329824165	-0.0641512616	-0.1480280198	0.04977026440000002	-0.0155552742	0.1551476864	-0.13551627300000002	8.0238e-06	-0.004753035300000001	0.129233837	0.15001955179999998	0.0208810835	0.0894886775	-0.0605879603	0.1353845975	-0.0166088745	-0.043634010300000005	-0.0345141503	-0.17122929760000002	0.17212401219999998	-0.1208520081	-0.0360923437	0.055120315999999996	-0.0458495733	0.1303633935	0.18622578120000002	0.13564042070000001	-0.0520215342	0.07223250190000001	-0.0297975416	0.0536241042	-0.10382672050000001	-0.030020182799999996	-0.030703512999999998	0.2219959863	0.08368390469999999	0.08721040669999999	-0.1149219554	-0.0362270045	0.1657084824	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0419244	3.990000000000243e-05	1.5920100000001941e-09	0.00175765531536	-0.0640578	-0.09469889999999999	0.00410340174084	0.00896788166121	0.0116662	0.01602179	0.00013610022244	0.00025669775480410004	-0.000403453	0.0	0.0	1.6277432320899999e-07	0.000166277	6.693439999999995e-05	4.4802139033599925e-09	2.7648040729e-08	2.45512e-05	-0.00011242380000000005	6.0276142144e-10	1.2639110806440009e-08	0.0	0.0	0.0
58347.598016461445	-47.7729813854603	3404442194.2905755	2282.257750455536	94126.75513641594	-238.2834832243243	56779.01837751683	8859846032.510805	58443.2280148988	44.003867207022274	3415610900.801452	1936.3403291732495	59064.1149335382	57631.361691058126	1.230502	19.521832	0.06933981750000001	0.0466266	0.0519440625	0.0203945884	0.0587536617	0.1397912526	-0.11482161519999999	0.0419256454	0.1992147313	-0.0324962344	-0.12249680019999999	-0.0036730667	-0.0686429504	0.0237928419	0.0840611156	-0.053298778399999996	0.0535692001	-0.10194962810000001	0.0664252717	-0.09278056539999999	0.1500385436	-0.0595229033	-0.0548783384	0.11860256289999999	-0.0372060964	0.1181258117	0.1281419142	-0.014930373200000001	0.011542113400000002	0.13529913400000002	-0.0557984215	-0.0755427893	0.09863585470000001	0.091884335	0.0876946025	-0.0482103072	-0.0096731384	-0.0460421709	0.0541356237	0.0403268072	-0.217874243	-0.0318708808	-0.11359953019999999	0.0027984197999999997	-0.0166986511	-0.0604066095	0.0061078394	0.0999317265	-0.0333912238	-0.08549105900000001	0.1452111727	0.08644555179999999	-0.0118845867	0.0010734439	-0.1408067402	-0.1223675511	0.0522250709	0.1426151015	0.0445711328	0.0277992046	0.1355429604	0.021145939199999998	-0.09715344599999999	-0.12447374609999999	-0.0349004898	0.0129390001	-0.0981842398	0.0637046673	-0.0290765272	-0.19952013510000002	0.040093920899999996	0.0693858876	-0.027483747700000002	-0.0031995177	-0.09944431029999999	0.16803496199999998	-0.1737199179	0.06737922980000001	0.0522388624	-0.011047873400000002	-0.0408333651	-0.0203856764	-0.0447686453	-0.0177960766	0.0650349514	-0.017017126299999998	-0.1415710913	-0.1357643319	-0.0442794988	-0.0894989623	0.1093977275	-0.0421066	-0.00018219999999999348	3.3196839999997616e-08	0.0017729657635599996	-0.105524	-0.041466200000000016	0.011135314576	0.0017194457424400008	0.0116937	2.7500000000001478e-05	0.00013674261969000002	7.562500000000815e-10	5.34955e-06	0.00040880254999999996	1.671195248865025e-07	2.8617685202500003e-11	0.000166277	0.0	0.0	2.7648040729e-08	0.000169027	0.0001444758	2.8570126729000002e-08	2.0873256785640002e-08	0.0	0.0	0.0
58222.15906485043	-125.4389516110168	3389819806.1727448	15734.93058127102	94446.33767865798	319.5825422420312	102133.00130587963	8920110700.911089	58375.994682346325	-67.23333255247418	3407756755.1533265	4520.321006111582	58946.44750074053	56781.619078855176	1.239064	19.657669	0.059540427500000014	0.0309289	-0.0392299301	0.10466738810000001	0.0079830484	0.09767263640000001	0.054665025199999995	-0.0050032451	0.116577511	-0.0236462789	0.035468459300000005	0.1687506572	0.1834989119	-0.032506182200000004	-0.0043974821999999995	-0.031042850299999997	0.0358966441	-0.20191605399999998	-0.0370274559	-0.0960208148	-0.0400682307	-0.0333985086	-0.037645208	-0.1282021804	0.0674662357	-0.1614461264	0.0711785725	0.08984038800000001	-0.0946612273	-0.0070606731	-0.1483570574	0.027388912400000003	-0.0934591019	0.1307816984	0.028486527	-0.075303837	0.0464373638	-0.052262569800000006	0.054257052400000005	-0.0951671319	-0.1049095424	-0.0669458379	0.0228908415	-0.0038007859999999996	-0.1250413706	-0.021150787	-0.0274244091	-0.05784739110000001	-0.0877122023	0.0597612095	-0.0901555174	-0.0165305679	-0.0033809031	-0.0165235054	-0.2004597916	-0.036532714300000005	-0.0986816958	-0.0245856423	0.0975817093	0.055603271100000004	-0.1162680739	-0.09087459	0.16286176060000002	-0.0225667025	0.0847101911	0.10547621230000001	-0.0191867504	0.15534549849999998	0.041967594000000004	-0.0098682148	0.08176898519999999	0.1424461066	-0.0334914989	-0.0230739031	-0.0400801175	0.0701851533	-0.12417246400000001	0.0036548838	-0.0853295011	-0.045742460199999994	0.020455076699999998	0.1596852005	-0.0234630367	-0.022183205	-0.0361125625	-0.0853734717	0.011002639	0.1079034161	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0394854	0.0026211999999999898	6.8706894399999474e-06	0.0015590968131600005	-0.0929611	0.012562900000000002	0.008641766113209999	0.00015782645641000006	0.026117200000000004	0.014423500000000002	0.0006821081358400003	0.00020803735225000008	-0.000403453	-0.00040880254999999996	1.671195248865025e-07	1.6277432320899999e-07	0.000166277	0.0	0.0	2.7648040729e-08	0.000358881	0.000189854	1.2879557216099994e-07	3.604454131599999e-08	0.0	0.0	0.0
58062.42226090755	-159.73680394287658	3371244878.8039327	25515.84653388499	94067.93674297481	-378.40093568316667	143187.268125896	8848776723.080309	58296.92928926162	-79.06539308470383	3398531964.557169	6251.336383638732	58843.57538969935	56965.39486434371	1.27805	20.276184	0.064079615	0.0343534	-0.0318972907	0.1365524702	-0.1460725581	0.1738410394	-0.0830964003	-0.0714069628	0.1078716556	0.029827533399999998	-0.0815240119	0.06113296820000001	0.1101345894	-0.21288142010000002	-0.0275396356	0.123828736	0.0552527357	-0.1259472501	-0.0206806925	-0.0494479137	0.1148435733	0.0925164251	0.1230386781	-0.007039270699999998	-0.0137376264	-0.0184917865	0.0509452083	0.120495239	0.0054206076	-0.1681214792	-0.049129705	0.0928710884	0.027267492400000003	0.0322129712	-0.0606303349	-0.0584418946	-0.12305486	-0.0539691259	0.0488196544	0.1467106818	0.0388450956	-0.027808824500000003	0.0259886714	-0.14380353140000002	0.0860115578	0.0447598146	0.0008425955000000001	-0.0605476366	-0.021188576	0.051998078600000004	0.1380325791	-0.0685828259	0.1255951647	0.0390657178	-0.1118728753	-0.051920280199999995	-0.041514531800000004	0.1114915128	-0.0808389414	-0.0901381136	-0.0648592997	-0.0265658119	0.007397204	-0.0180309687	0.12023957369999999	0.1114177862	0.1518582816	0.0142214907	-0.0163560305	-0.0294465902	0.0157432018	0.0708623696	0.1318262382	-0.015738016	0.0804969595	0.0931574025	0.0633303246	0.048035393600000004	0.020974397000000002	0.0592914637	0.1570202414	-0.1193251316	0.0209444508	0.05781873410000001	-0.0168957593	-0.012718138799999999	0.0563210608	-0.075038935	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0555022	-0.01601679999999999	0.0002565378822399997	0.00308049420484	-0.0923906	0.0005705000000000017	0.008536022968359999	3.2547025000000177e-07	0.0188894	-0.007227800000000003	0.00035680943236000005	5.224109284000004e-05	5.43853e-05	0.0004578383	2.0961590894689e-07	2.95776085609e-09	0.000218616	5.233899999999999e-05	2.739370920999999e-09	4.7792955456e-08	6.3768e-05	-0.00029511299999999995	4.066357824000001e-09	8.709168276899997e-08	0.0	0.0	0.0
57941.94065495202	-120.48160595553055	3357268486.861982	14515.817373623733	94012.07196281492	-55.864780159885406	3120.8736623123273	8838269674.741491	58267.48421297164	-29.445076289979625	3395099716.5089	867.0125177227202	58813.75378313832	55252.25811886258	1.1983720000000002	19.0121	0.03693583499999999	0.0206976	0.0254934843	0.17252032550000002	-0.23621804289999998	0.033833914	0.0638533938	-0.07511896280000001	0.0605454948	-0.0033945904	-0.11184735970000001	0.06835149110000001	0.042936002800000005	-0.1764664268	-0.0576132631	0.11466601050000001	0.0867806901	-0.1350098477	-0.0196219695	-0.0903035776	0.1301933016	0.0667282399	-0.1319366426	-0.0569578512	0.15057498390000001	-0.0135959013	0.045733148	-0.0499528349	0.010850984499999999	-0.0265720382	-0.0557754839	0.0013380081	0.0939017633	0.055615682400000005	-0.1091676055	-0.001503618	-0.0026595215000000004	0.0511121066	0.0159468553	0.2036757368	-0.007675696	-0.0419620685	0.09909213609999999	-0.052294086399999995	0.19139342210000002	-0.118669427	-0.039409539300000004	0.12084250210000001	-0.0776560144	-0.047092727300000005	0.0389751443	-0.09076979339999999	0.10038443470000001	0.07088720820000001	-0.1109049504	-0.073379972	-0.062060516600000004	0.1324779292	-0.0143516504	0.1518395256	-0.056108016	-0.1636413871	0.0073510153	-0.0529329592	-0.0370852867	-0.0066954626	0.033179094	0.0356840343	0.0345589485	-0.0013300172	-0.1256156728	0.0769065731	0.0857206523	0.021434452599999997	-0.030356807000000006	0.0764403206	0.1171327487	-0.0120517601	0.0788354774	0.165271949	0.062416605599999994	-0.1653687686	0.0260159381	-0.11831680509999999	0.10131047609999999	-0.0457253145	-0.0702665391	-0.0822118984	-0.0520803533	-0.0771474486	0.1181006348	-0.056752099999999986	-0.0012498999999999982	1.5622500099999955e-06	0.0032208008544099987	-0.0906238	0.001766799999999999	0.008212673126440001	3.121582239999996e-06	0.0369254	0.018036000000000003	0.0013634851651600007	0.00032529729600000017	0.000109676	5.5290699999999996e-05	3.0570615064899998e-09	1.2028824976e-08	0.000314303	9.5687e-05	9.156001969000002e-09	9.878637580900001e-08	-0.000102917	-0.00016668500000000002	1.0591908889e-08	2.7783889225000006e-08	0.0	0.0	0.0
