global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
59520.09341364603	-79.62998930958565	3542641519.969149	6340.935197444725	86307.14093501984	1052.6600322420709	1108093.1434798776	7448922576.377377	59484.27353502622	4.614521783449163	21.293811289926847	3538378797.989821	59700.60792364122	51599.01392210576	1.206449	19.79117	0.102186255	0.0591191	0.1023415049	-0.0661715178	0.0348279435	-0.0053850727	0.1014249882	-0.0049141791999999995	-0.1860136191	-0.1029211664	0.0233525839	-0.0307928225	0.012425645800000001	-0.0817702523	-0.1511821217	0.0218069215	0.0052635682	-0.1017931751	0.0025359379999999997	-0.00038275449999999997	0.053405405499999996	0.0175875094	-0.0867283382	-0.1162390251	-0.0151245349	0.0212108211	-0.0197039637	0.1499511986	-0.1639165885	-0.0648496908	-0.032404736600000004	0.1264796372	0.0455047695	-0.0936121315	0.1011322092	-0.0131731918	-0.0011161802	0.0184611847	-0.08689775779999999	-0.1420324594	0.009366257900000001	0.0186494717	-0.112443455	0.0016457467	0.0034006384000000002	0.0370666028	0.032937790099999996	-0.076449331	-0.1124060626	0.043649330800000004	-0.08406830380000001	-0.0802038252	-0.1488022474	-0.0770707545	0.1020874606	-0.039964838100000004	-0.07155044969999999	0.06451456400000001	0.1162252255	-0.09852405759999999	0.0044780691999999995	0.0520541807	-0.1093977275	0.0749359284	-0.025306205099999996	-0.07156860000000001	-0.006238700000000014	0.00512206450596	3.892137769000017e-05	-0.059595900000000014	0.0510581	0.003551671296810001	0.00260692957561	-0.08322710000000001	-0.017787200000000017	0.006926750174410003	0.00031638448384000063	-0.000169822	-7.29631e-05	2.8839511683999998e-08	5.3236139616100014e-09	0.00078527	-8.025199999999973e-05	6.166489729000001e-07	6.440383503999957e-09	-0.00328474	-0.00038883000000000017	1.07895168676e-05	1.5118876890000016e-07	0.0	0.0	0.0	0.0
59440.98786561498	-79.10554803105332	3533231038.4401865	6257.687729293286	85510.68351107804	-796.4574239417998	634344.4281520077	7312076994.5317545	59451.31312676847	-32.960408257749805	1086.3885125175416	3534458632.4970727	59669.61829640334	52109.539750082455	1.066085	17.488572999999995	0.07877995000000003	0.0592664	0.097327939	-0.0675921853	-0.0909784123	-0.18334151350000005	0.031742277400000005	-0.1258886331	0.0208709768	-0.0974662779	-0.0327324301	0.0268821333	0.0024791609	-0.0968080304	-0.1561405301	-0.08895888119999999	-0.0180077726	-0.1159156189	0.027826242400000003	0.0471417307	0.1899947098	0.1670162602	-0.0719525729	-0.09507133820000001	0.0711463002	0.0487352329	-0.079892066	-0.0708128038	-0.044244827199999996	-0.0357525666	-0.0419455475	-0.0620378455	-0.0651272301	0.0394657437	0.024959558	0.0965587252	0.0313499383	0.0099048034	-0.1008184213	-0.14975432800000002	-0.1091298795	-0.0092856953	-0.120692896	0.008978162	0.0499047209	0.1231129821	0.2141398715	-0.0518911117	-0.0830460762	-0.0735664492	-0.0807866129	-0.0947855098	0.0344837925	-0.022533403599999998	-0.0405934429	0.0883187384	0.023760125099999998	-0.0346814286	-0.0203978311	0.015080096599999999	-0.10917111189999999	-0.048397800899999996	-0.110609665	0.07931719200000001	-0.0335495105	-0.070245	0.001323600000000008	0.004934360025	1.7519169600000214e-06	-0.11629900000000006	-0.05670310000000005	0.013525457401000012	0.0032152415496100053	-0.08755399999999999	-0.004326899999999982	0.007665702915999998	1.8722063609999834e-05	-0.000169822	0.0	2.8839511683999998e-08	0.0	0.0007239329999999997	-6.133700000000028e-05	5.240789884889996e-07	3.762227569000035e-09	-0.00301755	0.00026719000000000005	9.1056080025e-06	7.139049610000003e-08	0.0	0.0	0.0	0.0
59634.13681992155	193.1489543065764	3556230274.2571225	37306.51854972392	86485.92160631613	975.2380952380918	951089.3424036214	7479814636.09386	59547.592362527044	96.2792357585713	9269.691238254554	3545915756.173689	59761.175150278985	50977.60345857184	1.309757	21.485901	0.10774385000000004	0.0537934	-0.0177306347	-0.1872721239	0.067488007	0.08525286380000001	0.0530621036	0.1308839369	0.0721641667	-0.1156385376	0.1342676018	0.1356074871	0.1643070156	0.0494460388	0.0850940895	-0.0461284191	-0.113793744	0.033650843	-0.0577878279	0.2223392725	0.0172192181	-0.0909541616	-0.1817679589	-0.025114807700000002	0.0715989843	0.0209283747	-0.1285175465	0.09586546380000001	-0.05602389309999999	-0.0476017165	-0.0482142315	0.11346970560000001	-0.0540344084	0.0684496799	-0.13478742189999998	0.0511145805	0.0267795165	0.1617948252	0.054103161600000005	0.0791979491	-0.0263404153	-0.1222159417	0.039206173	-0.0930023475	0.1994857167	0.0629100212	-0.0616299797	-0.1977454548	-0.01203516	-0.0067410018	-0.0941126102	-0.1275310785	-0.1065763039	0.0441775744	0.0653663686	0.0126195797	0.0197209453	0.1195735668	-0.0721157746	0.12201330099999999	0.0076769581000000016	-0.0362661972	-0.1117617054	0.0835266722	-0.041629366099999995	-0.07692659999999997	-0.006681599999999968	0.005917701787559996	4.464377855999957e-05	-0.08702460000000001	0.02927440000000005	0.007573281005160001	0.0008569904953600028	-0.0586893	0.028864699999999993	0.0034444339344899995	0.0008331709060899996	-0.000681198	-0.000511376	4.640307152040001e-07	2.6150541337600004e-07	0.000625536	-9.839699999999974e-05	3.91295287296e-07	9.681969608999949e-09	-0.00326624	-0.0002486900000000002	1.06683237376e-05	6.18467161000001e-08	0.0	0.0	0.0	0.0
59568.9146954412	-65.22212448035134	3548455597.9927506	4253.925521730445	85490.78390583664	-995.1377004794922	990299.0429156115	7308674132.834456	59331.92196472412	-215.67039780292546	46513.72048847211	3520276964.0281124	59543.07274481174	51187.6715467018	1.141885	18.732037	0.11838975	0.07041489999999999	-0.0660092223	-0.0057998508999999995	-0.0202422267	0.0916350928	0.08599864609999999	0.0719211936	-0.0693443598	0.1383761385	0.0028046644	0.0065407508999999996	-0.08444873130000001	-0.0323237306	0.0800569842	0.0301453539	-0.0244567188	-0.0613383174	-0.0284581262	-0.057726065099999994	0.08661494199999999	-0.047153582400000005	-0.0362603083	-0.028938645	-0.0729897117	0.1121857191	0.078268689	0.1200194247	-0.0651690548	0.10069944970000001	0.1690864822	-0.18666823719999998	-0.0346764939	0.065540903	-0.11286121119999999	-0.040154186	0.1734365866	-0.084419149	-0.0309340288	0.0770248618	0.0167978963	-0.0203756231	-0.0655374225	-0.0071043654000000015	-0.0715526006	0.09392570039999999	-0.0231799813	-0.0294513486	-0.034998946600000004	0.0879926559	-0.1132127278	0.1050030162	-0.05640397940000001	-0.0158451669	-0.0680953967	-0.17408177309999998	0.07854047110000001	-0.19465308399999998	-0.0628247967	0.0827749684	0.055712828	-0.1183601375	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0784832	-0.001556600000000033	0.006159612682240001	2.4230035600001026e-06	-0.120724	-0.03369939999999999	0.014574284176000001	0.0011356495603599994	-0.108697	-0.0500077	0.011815037809	0.00250077005929	-0.000117537	0.000563661	1.3814946369000003e-08	3.1771372292100005e-07	0.0007243960000000001	9.88600000000001e-05	5.24749564816e-07	9.773299600000019e-09	-0.00326624	0.0	1.06683237376e-05	0.0	0.0	0.0	0.0	0.0
59608.379840263886	39.46514482268685	3553158947.181178	1557.4976558756466	85578.90902984457	88.12512400792913	7766.037481412884	7323749670.738413	59465.49008873585	133.56812401173374	17840.443752013885	3536144511.4935412	59672.12163816635	51876.301416765185	1.0748879999999998	17.63298	0.16218794999999994	0.0923991	-0.1390724666	-0.0414524467	-0.0486419106	-0.116225262	-0.0005168065	-0.0065745966000000005	0.1744791441	0.037195993399999995	0.0144761622	-0.0025772576999999997	0.0325766387	0.0360881147	0.1038242768	-0.0274138997	-0.0499278029	-0.0525533766	0.12787062300000002	0.049229802999999996	-0.024346147999999998	-0.08747726210000001	-0.0932670659	-0.0195095601	0.051873696500000004	-0.1139315943	-0.0092453977	0.1878197282	-0.028145052099999998	-0.14410686039999998	-0.07484156360000001	-0.013248860500000001	0.0314907249	0.08344591280000001	-0.0980432002	-0.008956338199999999	0.0398667323	0.031249867400000002	0.0392510201	0.1008517593	-0.034989280899999996	-0.0495934926	-0.0549787849	0.1061525268	0.0779658379	0.0104328762	-0.0830977121	-0.1112882832	-0.014236393600000001	-0.0398839649	0.0530712891	-0.0346093654	-0.2144120604	0.0255737498	0.13604395589999999	0.09158506109999999	-0.0174797989	-0.0132939579	-0.08572868289999999	0.0966264139	0.0504069212	-0.012944683500000002	-0.1138836324	0.09139420710000001	-0.0571422589	-0.083526	-0.0050428	0.006976592676	2.542983184e-05	-0.0762266	0.044497399999999986	0.005810494547560001	0.0019800186067599995	-0.0509533	0.0577437	0.0025962387808899996	0.00333433488969	-0.00104018	-0.000922643	1.0819744324e-06	8.512701054489999e-07	0.000665048	-5.934800000000008e-05	4.4228884230399997e-07	3.5221851040000104e-09	-0.00338233	-0.00011608999999999968	1.14401562289e-05	1.3476888099999928e-08	0.0	0.0	0.0	0.0
59423.65327988706	-184.7265603768246	3531170569.128233	34123.90210865263	85428.84172453704	-150.06730530752975	22520.19612226335	7298086998.396	59264.1418850387	-201.34820369715453	40541.09913207083	3512238513.369998	59475.031158427664	50820.9511178	1.101959	18.077078	0.108775	0.0582563	-0.0567226592	0.0639399947	-0.047370297199999994	0.1041850382	0.110612734	0.0265112934	-0.0802613647	0.1130082473	0.0130351399	0.0142609178	-0.1125298327	-0.0694021524	0.0681638309	0.0696913774	0.010493991000000001	-0.0233959941	-0.1203689265	0.09069305279999999	-0.0105906508	0.10974877150000001	0.0501493957	-0.0192040172	-0.1156953017	0.1354048274	0.023829995	0.0269430856	-0.1298549468	-0.0711937448	0.0213875185	-0.0529036674	-0.1217722615	0.0634672169	0.028518619199999998	-0.0244904679	0.0282215296	-0.11295774789999999	-0.0700748565	0.0674814128	0.0665959922	0.006755434100000001	-0.027405347099999998	-0.1092093861	0.0548638524	-0.0418283863	0.1015688835	0.0531515933	-0.0344773644	0.16916165649999998	-0.1396604918	-0.0329615567	-0.0023281207999999998	-0.0876538034	0.0223713762	0.008044782700000001	0.1161321174	-0.0554738674	-0.0762958109	-0.0740465084	0.0302377272	-0.0138189974	-0.1148523699	0.0950352225	-0.0644997188	-0.0754036	0.008122400000000002	0.00568570289296	6.597338176000004e-05	-0.054201	0.02202560000000001	0.002937748401	0.0004851270553600003	-0.0870172	-0.0360639	0.007571993095840002	0.0013006048832100005	-0.0004233280000000001	0.0006168519999999999	1.7920659558400003e-07	3.8050638990399977e-07	0.000783368	0.00011832	6.13665423424e-07	1.3999622399999997e-08	-0.00326624	0.00011608999999999968	1.06683237376e-05	1.3476888099999928e-08	0.0	0.0	0.0	0.0
59631.42322927666	207.7699493895998	3555906636.3491163	43168.351869356855	84965.05173197751	-463.7899925595266	215101.15719836566	7219060015.8176155	59414.156523073405	150.01463803470688	22504.39162468412	3530041995.3482656	59613.43092184488	51835.23620605469	0.999953	16.403709	0.090663	0.0599852	-0.0776130045	0.0835990763	-0.0021329215	-0.0518606804	0.0082644343	-0.0657061948	0.017919277	0.0734655198	-0.1490078175	0.0017163904999999999	-0.1570762687	0.052753909	0.0340894428	-0.0634592339	0.0788157425	0.006851184000000001	-0.0802427492	-0.09248213150000001	-0.0055898434	0.0084813956	0.0102168961	0.005272845500000001	-0.17129270359999998	-0.0132887688	-0.0174616069	-0.048275332000000004	-0.0827698189	0.1978527963	-0.04647522230000002	-0.1125263059	0.08617060130000001	-0.1377460208	-0.0518852426	0.0701755358	-0.14414698869999998	-0.15747530640000001	0.0491717319	0.030581495499999996	-0.0760263536	0.0727396406	0.0184016958	-0.0447073534	-0.1044071199	-0.0120381932	0.0018342998	0.0181718788	-0.030677396000000006	0.1562090643	0.04168497	-0.0145193819	0.0263687485	-0.048372395199999994	-0.21232235	-0.0359751627	-0.1280413914	-0.1091544154	0.131866912	0.0816587214	-0.11831201279999999	0.055889910099999995	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0856789	-0.0102753	0.00734087390521	0.00010558179009000002	-0.11098800000000003	-0.056787000000000025	0.012318336144000006	0.003224763369000002	-0.07969069999999999	0.007326500000000013	0.006350607666489998	5.3677602250000204e-05	-0.000630492	-0.00020716399999999992	3.97520162064e-07	4.291692289599996e-08	0.000665048	-0.00011832	4.4228884230399997e-07	1.3999622399999997e-08	-0.00326624	0.0	1.06683237376e-05	0.0	0.0	0.0	0.0	0.0
59676.26465800808	44.841428731415355	3561256563.5326242	2010.7537306746035	86034.92513020831	1069.873398230804	1144629.0882419285	7402008342.16055	59480.69605890064	66.53953582722896	4427.509828103088	3537953203.651317	59689.3956376445	51608.823877485185	1.24269	20.385687	0.15668255000000006	0.09637730000000004	0.0442935051	0.0721841132	0.1751904731	0.1013776006	0.0652275769	0.1460199549	-0.0719819816	0.0753513634	0.0139219522	-0.049891091799999995	0.0428771326	0.0250234152	0.0400304517	0.0924478341	0.001253287	0.013399368	-0.039642022	0.0489872259	-0.0949813605	0.0006088952	0.1384636547	0.0012045601	0.1349199918	-0.1286922961	-0.1164644784	-0.0832830875	0.07435436690000001	-0.1408569163	0.0015164299	0.089016833	0.0615683086	-0.0485383222	0.1970885597	-0.1358375368	-0.013659073	0.0398050499	0.0246875914	0.0406918009	0.1061087248	0.0056399765	0.0181296578	-0.0637196725	0.0405012099	-0.090984182	-0.0247011348	0.126080889	0.017210131599999998	-0.1591258192	0.12582222769999998	-0.0937485203	0.0555030156	0.08807199550000001	0.1465253007	0.0704862668	-0.0349253098	0.0429039344	0.0493868938	-0.174194498	0.019931366000000002	0.13254541390000002	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.07874049999999999	0.006938400000000011	0.006200066340249999	4.8141394560000156e-05	-0.0203547	0.0906333	0.00041431381209	0.008214395068890002	-0.0585112	0.02117949999999999	0.0034235605254400005	0.0004485712202499996	-0.000300787	0.000329705	9.0472819369e-08	1.0870538702499995e-07	0.00089914	0.000234092	8.084527396e-07	5.4799064463999984e-08	-0.00346107	-0.00019483	1.19790055449e-05	3.79587289e-08	0.0	0.0	0.0	0.0
59561.22953997299	-115.03511803508444	3547540064.3133507	13233.078381345813	85120.01380621693	-914.911323991386	837062.7307676707	7245416750.370561	59435.17703218625	-45.51902671438438	2071.9817930248387	3532540268.84732	59637.088811366026	52476.2026024534	1.138412	18.675072	0.14168699999999998	0.0852778	0.022545292400000003	0.09359893009999999	0.0188865678	-0.1056180809	0.051570179199999996	-0.1184002926	0.0703576041	0.0342940998	-0.0528442516	0.008233214499999999	-0.0610483737	-0.0049808757	0.0470702611	-0.023132668	0.12585483390000002	-0.0656393286	-0.0255625677	0.0865109077	0.0632410508	0.0826960038	0.149483646	0.11393540740000001	0.035577127400000005	-0.0036188915999999997	-0.0760921118	-0.1227409906	0.0740035822	0.0472672104	-0.050808901600000005	-0.0187607197	0.138582434	-0.034874208399999995	-0.1171881951	0.0141994164	-0.025961614100000002	-0.0611908553	-0.009426368499999999	0.04713410269999999	-0.0289881837	0.1252056968	-0.0405159068	-0.07563707139999999	0.0761170081	0.0450394865	0.0860781406	0.151967868	0.11979729189999999	-0.05848346610000001	0.052633907599999995	-0.0203852145	0.1220768984	0.0791243465	-0.041807443799999996	0.0189022963	-0.12729104189999998	-0.0184326868	0.029150619	0.1105538509	0.0394778508	0.0027725514	-0.1173834851	0.1046940202	-0.0845511243	-0.0755933	0.003147199999999989	0.0057143470048900006	9.90486783999993e-06	-0.0847891	-0.0644344	0.007189191478810001	0.004151791903360001	-0.110367	-0.051855800000000014	0.012180874688999999	0.002689023993640001	-0.00011687700000000005	0.00018391	1.366023312900001e-08	3.382288809999999e-08	0.000665048	-0.000234092	4.4228884230399997e-07	5.4799064463999984e-08	-0.00348806	-2.698999999999974e-05	1.21665625636e-05	7.284600999999861e-10	0.0	0.0	0.0	0.0
59659.758418871796	98.5288788988037	3559286774.5981436	9707.939977055119	85601.19994212964	481.1861359127069	231540.0973946021	7327565431.5324545	59507.987317691	72.8102855047473	5301.3376752828135	3541200554.602473	59699.19912466883	51658.8621564497	1.125119	18.457006	0.155417185	0.0753073	-0.12384947060000001	0.0566810136	-0.0292017858	-0.0521709875	-0.0145015508	0.028296936600000006	0.1902706216	5.1737e-06	0.0331210744	0.0263219448	0.0576159425	0.0845642224	0.0994340084	0.021739679100000003	-0.0692677637	-0.0277633736	0.1577309693	-0.0255790357	0.0403975395	0.048207249900000006	0.0970032743	-0.1486689822	0.09542443169999999	-0.043706989800000005	0.0348582387	0.0786261234	0.0501690367	0.0672084448	0.09835081710000004	0.026499268700000002	-0.021400567599999996	0.013225653	-0.0788753024	0.0033614087	-0.0811695775	0.0519244421	0.0881459303	0.1016934809	0.0130063012	-0.0684051359	-0.0426108567	0.1451290412	0.004417803400000001	0.012153	0.053375897400000004	0.1002565039	-0.1493636008	-0.1400758842	0.025545091800000003	0.0589938969	-0.061651348700000004	0.045935152400000005	-0.013090217	-0.0963203284	0.051190976799999996	0.0037407239	0.0011065482	0.08417397210000001	-0.0375141355	0.10523630949999999	-0.1181006348	0.1074689586	-0.0904527076	-0.0856929	-0.0100996	0.0073432731104100014	0.00010200192016	-0.052282	0.032507100000000004	0.0027334075240000003	0.0010567115504100002	-0.0565799	0.05378710000000001	0.00320128508401	0.002893052126410001	-0.000428107	-0.00031122999999999985	1.83275603449e-07	9.686411289999994e-08	2.3570300000000007e-05	-0.0006414777	5.555590420900002e-10	4.1149363959729e-07	-0.00371582	-0.00022776000000000006	1.38073182724e-05	5.187461760000001e-08	0.0	0.0	0.0	0.0
59596.847444027146	-62.9109748446499	3551784225.2666454	3957.790755904172	85451.27872850528	-149.92121362435861	22476.37029460058	7301921036.336699	59378.67287106773	-129.31444662326976	16722.22610548248	3525826791.929274	59593.916450907185	51495.07316047267	1.180769	19.369911	0.154145535	0.0865196	0.0745233723	0.0743137997	0.0664730041	0.0786875523	-0.0020299572	0.0150055894	-0.1115905155	0.0678434376	-0.024244771499999998	0.0436319504	-0.09882207289999999	0.025867266099999998	0.0013425067	0.034003944700000004	-0.0516498351	0.092513747	-0.11144880210000001	-0.0696424293	0.0242983198	0.050299977	0.010157198499999999	0.1043231525	-0.0850020791	-0.0012889738	-0.028832255	0.0004438616	-0.07232723519999999	-0.0020036057999999997	0.1362417962	0.0385701164	0.247684083	-0.0292596919	-0.0320328433	-0.0562221376	0.0049879804	-0.10044375779999999	0.0207390493	-0.0107275854	0.0552125977	-0.0540107267	0.0905146706	-0.0955183599	-0.0886203375	0.0203408047	0.0567806454	0.0122031694	0.0958699153	0.0961342956	0.0372134919	-0.0335118817	0.020220421000000002	-0.0054645101	0.1203269993	-0.15175785390000002	-0.1485296505	-0.0847407551	0.0694828643	0.05756329690000001	0.0421992928	0.058898588499999995	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0856322	6.0699999999996874e-05	0.007332873676840002	3.68448999999962e-09	-0.0677077	-0.015425699999999994	0.004584332639289999	0.0002379522204899998	-0.12311099999999997	-0.06653109999999998	0.015156318320999998	0.0044263872672099976	0.000273071	0.000701178	7.456777104100001e-08	4.916505876840001e-07	0.000538763	0.0005151927000000001	2.902655701690001e-07	2.654235181332901e-07	-0.00348963	0.0002261899999999998	1.21775175369e-05	5.116191609999992e-08	0.0	0.0	0.0	0.0
59743.03244210754	146.1849980803963	3569229925.378714	21370.05366376548	85575.13286416997	123.85413566468924	15339.846921247246	7323103364.720344	59512.399411461796	133.72654039406916	17882.787605766607	3541725683.7093577	59717.48622400851	52092.40509635524	1.217642	19.974796	0.16489864999999998	0.107366	-0.1333201867	0.048441167	0.0221532952	-0.09996572869999999	-0.014281174399999999	0.0451937101	0.14785415300000002	0.017310992	-0.0808837939	-0.0280221302	-0.0003411889	0.09617623210000001	0.0701274793	0.0337096078	-0.06306952519999999	-0.0376574761	0.1148808653	-0.0573911458	-0.0105975068	-0.0351872925	0.033878162999999996	-0.0795781404	-0.0086129183	-0.0391155729	0.052430214100000004	0.054274707	-0.09308194369999999	-0.0108968843	0.1088050985	-0.042000051600000005	-0.0517319168	-0.0699839191	0.1282840331	-0.140664874	-0.0876277643	-0.0049569072	0.1012747299	0.06570671559999999	0.021370660299999997	-0.0597493315	-0.0590405318	0.13558737199999998	-0.0327313626	-0.01511194	-0.048315000999999996	0.0366901444	-0.0876632009	-0.0059806327	0.019774779699999998	-0.0197642756	-0.0663299655	-0.0882422581	-0.007017768299999999	-0.0799723923	0.10416202880000001	-0.0676800839	0.08668031080000001	-0.1390370973	-0.029040382599999998	0.17130455760000002	-0.11934271980000001	0.112315068	-0.1009072399	-0.077132	0.008500200000000001	0.005949345424000001	7.225340003999999e-05	-0.0677303	-2.2599999999997625e-05	0.004587393538089999	5.107599999998926e-10	-0.0447301	0.07838089999999998	0.00200078184601	0.006143565484809996	-0.000857041	-0.001130112	7.34519275681e-07	1.277153132544e-06	0.000199236	-0.0003395270000000001	3.9694983695999995e-08	1.1527858372900006e-07	-0.00339937	9.026e-05	1.15557163969e-05	8.1468676e-09	0.0	0.0	0.0	0.0
59486.25796293968	-256.7744791678633	3538614886.433405	65933.13315192747	85160.30836640211	-414.8244977678551	172079.36394835322	7252278121.0606985	59295.784361736434	-216.615049725362	46922.07976752106	3515990043.073547	59501.253309148204	51173.884583322615	1.061403	17.411776	0.07523360999999999	0.0521654	-0.10758458679999999	0.0019412832	-0.082482685	0.046340651600000005	0.054072112199999994	-0.038020939100000005	-0.0310760399	0.10454172910000001	-0.0039203439000000005	0.0390778964	-0.0207861619	-0.0845276013	0.08085869059999999	0.096235609	0.0611377018	-0.005109598	0.0419449564	-0.033326012099999996	-0.0255271521	-0.1055500635	0.18434764809999998	-0.09356270929999999	-0.009706927800000001	-0.050416000499999995	0.1197417971	0.1413366584	-0.0181112881	0.1585419448	0.0234939249	-0.0650224204	-0.0546260724	0.0816732594	0.1601172062	0.0012741727	0.0047079788	-0.0203023209	-0.0823643574	0.0894609048	0.08665732779999999	0.0646416577	-0.0105699267	0.0664815869	-0.0230598235	-0.011537971000000001	-0.1177022777	0.17294923710000001	-0.11975806929999999	0.0026098053	0.024540410699999998	0.1008733864	-0.136903687	-0.0370944634	-0.10904379	-0.1237997661	0.0008663285	-0.02669427	-0.11137194	-0.15022384490000001	-0.019301241599999998	-0.018982153999999998	-0.1198669825	0.1143757435	-0.10540925529999999	-0.07809630000000001	-0.0009643000000000012	0.006099032073690001	9.298744900000023e-07	-0.0698755	-0.0021452	0.00488258550025	4.6018830399999986e-06	-0.0625607	-0.0178306	0.00391384118449	0.0003179302963599998	2.28592e-05	0.0008799002	5.2254302464e-10	7.742243619600402e-07	0.000341886	0.00014264999999999994	1.1688603699599993e-07	2.034902249999999e-08	-0.00333605	6.331999999999997e-05	1.1129229602500003e-05	4.0094223999999946e-09	0.0	0.0	0.0	0.0
