global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
58308.71831873086	64.82320776640701	4202.0482651267685	3399906631.9731	94600.78075484154	-31.12580463249469	8949307719.425598	968.8157140202279	59576.785255630195	-16.06550574376888	258.1004748030709	3549393341.395476	59810.893420552464	57708.335272413016	1.149834	19.423372	0.03445924999999999	0.0167671	-0.0134797206	-0.1265050641	-0.0138190425	0.0016680862	-0.0914116594	-0.0463384708	-0.0155249102	0.123584397	-0.023850428599999998	0.0148751228	-0.015590485900000001	-0.0787928136	0.1420547667	0.0768927611	0.0009723158	0.010850129699999999	0.001356333	0.1546209619	0.0463803554	-0.12893141589999998	-0.0010649846000000001	0.0338034412	0.0571939821	0.1596343949	-0.05175271309999999	-0.1466546432	-0.0630948346	-0.020509955	0.1179597333	0.0380147693	0.08808694210000001	0.0330422746	0.0551832263	-0.0090255096	0.066178616	0.0241731701	0.041824414	-0.1153510477	0.0378262084	0.0690873741	0.1639986407	-0.1426725937	0.1717599762	-0.0276380007	-0.0681784787	0.0417559115	0.1307911067	0.19794552559999998	0.074721225	0.009973493100000001	0.0053934288	0.0016588827	0.1516065868	0.05842515440000001	-0.11827592320000001	0.0209024325	0.0263490722	0.0356139525	0.1655431204	-0.0645209855	-0.09419995800000001	-0.1049143635	0.037290565299999995	-0.09996627150000001	-0.026688566	0.0747546924	0.036574535299999995	-0.0566438081	0.0297488597	-0.0641586694	-0.0408568779	-0.0167517605	0.1176381598	-0.0406596588	-0.1131892734	-0.1359622379	-0.1675010591	-0.1252752037	0.08467865279999999	0.061323069699999996	0.0388958592	-0.053303734900000004	0.0668841029	-0.0482092939	-0.1198669825	0.0119073	-0.0017580000000000009	3.090564000000003e-06	0.00014178379328999994	-0.0241406	-0.011475399999999998	0.00013168480515999995	0.0005827685683599999	0.167027	-0.007145999999999986	0.027898018729000003	5.1065315999999794e-05	0.00035035400000000004	0.00014929600000000004	1.2274792531600007e-07	2.2289295616000013e-08	-0.000395536	-5.120900000000003e-05	1.56448727296e-07	2.6223616810000027e-09	0.000122195	-8.109200000000003e-05	1.4931618024999997e-08	6.5759124640000036e-09
58225.19350753418	-83.52481119667937	6976.394085440935	3390173158.9898014	94066.43327052156	-534.3474843199801	8848493868.237486	285527.23399909143	59540.522693162646	-36.26256246754929	1314.9734367129142	3545073842.5750155	59772.69524914469	57306.7892688422	1.138528	19.232401	0.10254945499999996	0.081513	-0.12186278960000001	-0.0596737117	0.0204112972	0.015105964099999999	-0.11284128449999999	0.0120485218	-0.0808017515	0.0183148191	0.047819916500000004	-0.06384799990000001	0.0462214269	0.0819306221	0.06145344730000001	0.080898292	0.0440759701	-0.1041033442	-0.0158977276	-0.1636833654	0.0620138629	-0.0153549729	0.0650993987	0.059090455199999996	0.04227521769999999	-0.0647503305	-0.0046324781	-0.0731487786	0.057762691799999995	-0.06459162480000001	0.22858557059999998	0.0951574437	0.0307553472	-0.0883518281	0.1004672975	-0.0384195162	0.0791874396	-0.1301617807	-0.0093864612	-0.0697544693	-0.0570375334	-0.0293813589	0.07287810410000001	-0.0313591204	-0.1156424609	-0.0064630618	0.0071883571999999995	-0.1050640505	-0.0606534589	0.0313920956	0.0710734665	0.0879661915	-0.0816318591	-0.0193381513	-0.1704980779	0.0379248466	-0.0125311249	0.057284756799999996	0.0721975126	0.050213962	-0.0526577929	-0.0052741829	-0.0008632971000000001	-0.1007948406	0.051310901500000006	-0.2251832422	-0.10063579550000001	-0.007676365	0.0696309772	-0.1274956457	-0.021169198599999998	-0.1021331634	-0.0007253138000000001	0.09492486289999999	0.050342661	-0.0794750282	0.016474503600000003	-0.07334366769999999	-0.0131048071	0.0751991466	-0.044286905099999996	-0.039648575299999995	-0.11884501730000001	0.0786606465	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0151827	0.0032754000000000012	1.0728245160000007e-05	0.00023051437928999998	0.056259300000000005	0.0803999	0.006464143920009999	0.003165108836490001	0.167024	-3.0000000000030007e-06	0.027897016576	9.000000000018002e-12	2.41399e-05	-0.00032621410000000005	5.827347720099998e-10	1.0641563903881004e-07	-0.000344327	5.120900000000003e-05	1.1856108292899995e-07	2.6223616810000027e-09	0.000122195	0.0	1.4931618024999997e-08	0.0
58247.79003979634	22.59653226215596	510.60327027465513	3392805044.520197	93835.51599636883	-230.9172741527291	8805104062.304792	53322.78750212664	59586.14116449248	45.618471329828026	2081.0449264703416	3550508218.874824	59852.059704447536	58069.935086477824	1.166669	19.707758	0.06568584499999998	0.0464545	-0.0750220259	0.0905399281	0.0932635257	0.0454265961	-0.1288172864	0.10612586869999999	-0.0743616126	-0.0423710692	0.1291430723	-0.0365723461	-0.0370531808	-0.0056592804	-0.0806038388	-0.0645128267	0.1279534621	-0.0274749959	-0.09499889859999999	0.1567579499	0.09582106289999999	0.044045407800000005	0.07667999519999999	0.1513805573	0.016876155	0.0045659518	-0.014990052700000001	-0.0014229935	0.15509803960000001	-0.0671374242	-0.0072045832	-0.0103667763	0.0674474074	-0.002529534	0.1222527009	0.10090423109999999	0.0288031649	-0.0065035517000000004	0.06506900019999999	-0.0368533281	0.0770293576	-0.1102172343	-0.032042930899999995	0.021761590600000002	0.0362566492	0.0202886004	-0.0421416176	-0.0725461664	-0.0896348492	0.0361066156	-0.08945295619999999	0.1130680198	0.0317863656	-0.10207571300000001	0.13380807390000002	0.12286910390000001	0.0568323927	0.0711388024	0.15732097609999998	-0.0038272710999999997	-0.0033725340000000004	-0.0221806093	0.1403615764	-0.054690052999999995	0.0766745372	-0.0085894296	0.0019168651999999999	0.0379790136	-0.0009239008999999999	-0.1330785098	0.1111400103	0.0147583592	-0.0267705257	-0.059416621600000004	0.0358198215	0.045343002599999994	0.0693993948	0.0128835626	-0.0069826639	-0.0670521491	-0.0091059671	0.059350726799999996	-0.1095295652	0.1021671014	0.062080407000000004	-0.0583888207	-0.1216419777	0.0179851	0.0028024	7.85344576e-06	0.00032346382201	0.013268299999999998	-0.042991000000000015	0.0018482260810000009	0.00017604778488999995	0.182603	0.015578999999999982	0.033343855608999995	0.00024270524099999946	-6.2129e-05	-8.626889999999999e-05	3.860012641000001e-09	7.442323107210002e-09	-0.000344327	0.0	1.1856108292899995e-07	0.0	0.000122195	0.0	1.4931618024999997e-08	0.0
58283.813231151296	36.02319135495782	1297.6703153959074	3397002884.763727	94253.1485681668	417.6325717979634	8883656015.012922	174416.9650265811	59555.513943649414	-30.627220843067327	938.0266565700183	3546859241.092219	59798.832860808405	58231.10843871451	1.139089	19.241869	0.03498455	0.0268243	0.0733381816	0.0959224543	0.1442700076	0.0714408428	-0.24940905019999998	-0.0124297133	0.0646281356	-0.1648091213	-0.022315822000000003	0.0314751266	0.0992137437	-0.0756347366	0.1098146317	-0.0370947629	0.0686923973	0.18993650399999998	-0.0096655713	0.0122458079	-0.1153521432	-0.0955565121	0.0826004106	0.10962650480000001	0.035532672599999995	0.116354004	-0.0158555119	-0.15707576439999998	0.0282196889	-0.0101262812	-0.0846812609	0.0823141656	-0.0417154937	-0.0736578294	0.0541990327	0.1062562425	0.024903853599999998	0.042131319	0.039208219700000005	-0.038839362599999996	0.06426419950000001	0.072191692	-0.0624970343	-0.0237124168	0.0033493578	-0.1087894565	0.10080505869999999	-0.20937606420000002	-0.0144152224	0.0963655085	-0.0359460898	-0.007549779499999998	0.19624365300000002	0.0021190091	0.0377915311	-0.123993256	-0.0836798582	0.0850367974	0.1094441988	0.021406124300000003	0.1134219561	-0.0339713668	-0.021656221099999998	-0.1464688814	0.0413104098	0.110974307	-0.09109353939999999	-0.0658522087	0.0030456528999999997	-0.0760910064	0.046667424000000006	0.06272792440000001	-0.0696046447	-0.0195871523	0.0510963674	0.0151697285	-0.0773352355	0.08875492970000001	-0.0383948721	-0.021225136699999998	0.1177201302	-0.11328101199999999	-0.16969383870000002	0.0308109759	0.0596274776	-0.0632943475	-0.1216419777	0.015218	-0.0027671	7.656842409999999e-06	0.000231587524	0.013345	7.670000000000073e-05	5.882890000000111e-09	0.000178089025	0.173362	-0.009241	0.030054383043999995	8.539608099999998e-05	0.000395866	0.000457995	1.5670988995599998e-07	2.09759420025e-07	-0.000344327	0.0	1.1856108292899995e-07	0.0	0.000122195	0.0	1.4931618024999997e-08	0.0
58245.14843886857	-38.6647922827251	1494.9661622662784	3392497316.665834	94650.50173649318	397.3531683263863	8958717478.9699	157889.54037901753	59515.62417047963	-39.889773169779794	1591.1940035364844	3542109520.4017787	59745.784198001136	58147.82582890079	1.126701	19.0326	0.04705110000000001	0.0270988	0.1087528313	-0.0474119856	0.16824232309999998	0.1302869646	-0.1225555891	0.1512866839	0.08096803059999999	0.0895242341	-0.0523972357	0.0693150864	0.0114253979	0.0146801525	-0.13458790269999998	0.0938536999	0.0437739991	0.05824187400000001	0.030219609300000002	0.0667836223	0.0558569113	0.0844681323	0.1291221333	0.105766098	-0.0077623182	-0.0236537599	-0.1467534346	0.053526304000000004	0.0381824214	-0.21386807489999998	0.0154135533	-0.0346500134	0.054713729800000006	0.0978795789	-0.0593433608	-0.0387233416	-0.1588291592	-0.0711691927	-0.1009145109	0.037551560299999995	0.0518993378	0.2207451387	0.062218195899999995	-0.0029399975	0.0717679969	0.07647432929999999	-0.088038639	0.0453360206	0.0159053011	0.013123150600000001	0.0902073254	0.029658996	0.0730093888	0.032646371800000004	0.0530250394	0.0625163653	0.1016485417	0.1123715757	0.1137280617	0.0008834645	-0.0437262183	-0.1443835345	0.0203862687	0.054017036799999994	0.2045696296	-0.044746355	0.0336746852	0.08875445300000001	-0.0485825046	0.0855526132	-0.012325714299999999	0.0262237844	0.1953209732	0.0674736631	-0.047287953	0.0422187292	-0.20476653890000002	-0.0020922714000000003	0.0156661065	-0.0476149434	-0.0277814725	0.0940152442	0.0599450384	-0.004929673	0.0571422589	-0.0680627927	-0.12104935019999999	0.0140737	-0.0011443000000000009	1.309422490000002e-06	0.00019806903169	0.034517900000000004	0.0211729	0.00044829169441000017	0.0011914854204100006	0.189107	0.01574500000000001	0.035761457449	0.00024790502500000026	0.000376174	-1.9691999999999973e-05	1.41506878276e-07	3.87774863999999e-10	-0.000278535	6.579199999999997e-05	7.7581746225e-08	4.328587263999994e-09	0.000216489	9.429400000000004e-05	4.686748712100001e-08	8.891358436000004e-09
58264.27703960798	19.128600739408284	365.90336624769117	3394725978.9481893	94137.80370749893	-512.6980289942585	8861926086.8716	262859.2689345975	59679.85615021418	164.23197973455538	26972.1431675314	3561685230.1102576	59906.67995873986	57520.225581806524	1.1713049999999998	19.786066	0.083646145	0.0574872	-0.0235097755	-0.1359892242	0.11298869980000001	0.15072764800000002	-0.2474046527	-0.036864981899999996	-0.023595980099999997	0.0629368805	-0.0224927985	-0.0539781999	-0.11747281109999999	0.0787715987	0.1410490473	0.0466239864	-0.1730531362	-0.132182406	0.0355444336	-0.07667637620000001	0.08347266860000001	-0.0609945851	0.06940582440000001	0.0616729164	0.0278361263	-0.057013801399999994	-0.2716322558	-0.0056947343000000004	0.0740594224	-0.06756172790000001	-0.0316465529	0.016433750100000002	0.0125273355	-0.12199358099999999	-0.1445853158	0.0418430381	-0.10408690429999999	0.06618149059999999	0.08965300039999999	-0.10129632949999999	-0.1284286518	-0.1731459398	-0.10050549140000001	-0.0248420346	0.0680657277	-0.06343299200000001	-0.0882744266	-0.0486248839	-0.08418385910000001	0.1313561094	0.060629097800000004	-0.10804135210000004	-0.18295907079999998	0.0277441817	-0.0918121525	0.0719830603	-0.048630620599999994	0.0717771191	0.050863270700000004	0.02579468	-0.0858442492	-0.26512516420000004	0.0506771089	-0.011338475800000001	0.08594859810000001	0.0228545294	-0.028279350800000002	-0.061722535599999996	0.1155702541	0.09291006660000001	-0.0045732004	0.135618879	0.0455186213	-0.1106384233	0.07539335309999999	-0.087489825	0.225346815	0.0675447384	-0.0521204211	-0.057796356500000014	0.06962433650000001	0.06704063	-0.0947793524	0.0914612908	0.0546260966	-0.0726838291	-0.1198669825	0.0153483	0.0012746000000000007	1.6246051600000019e-06	0.00023557031288999998	-0.018297	-0.052814900000000005	0.0027894136620100003	0.00033478020900000005	0.195375	0.006267999999999996	0.038171390625	3.9287823999999945e-05	2.07491e-05	-0.0003554249	4.3052515080999983e-10	1.2632685954001e-07	-0.000294589	-1.6053999999999992e-05	8.678267892100001e-08	2.5773091599999983e-10	0.000122195	-9.429400000000004e-05	1.4931618024999997e-08	8.891358436000004e-09
58186.99783924973	-77.2792003582508	5972.074808010672	3385726717.544853	93996.07764015737	-141.72606734155852	8835262611.734491	20086.278164103984	59551.555821245456	-128.3003289687258	16460.974413483258	3546387800.730913	59809.717183936256	58181.152337553525	1.257076	21.234951	0.097818195	0.0678557	-0.1221772133	0.019854073700000002	0.1178515898	0.1364523617	-0.087081453	0.139701874	-0.1090040236	-6.62838e-05	-0.0360229745	-0.011195688600000002	-0.0037822944	0.0324840042	-0.09859353	0.0160532942	0.1774251832	-0.052012896399999994	0.0412709325	0.0511925184	-0.1202518146	0.028729693900000002	-0.0191780075	0.047721894	0.0737503856	-0.0135761482	-0.1334091636	-0.1586675016	0.0126436781	-0.05391984440000002	-0.0526595743	-0.025377308799999998	-0.1202462944	0.0071062342	-0.0094595566	-0.0732601846	-0.04718859139999999	0.1384696367	-0.0034109925	-0.14176364130000002	0.0292246732	-0.0650820509	0.09585966230000001	-0.024255690099999998	0.0906058384	0.1591779889	0.10812074070000001	0.0833976385	-0.006951771	0.07737605360000001	-0.012923589899999999	0.1906227905	0.007830305	0.0298331595	0.0667162304	-0.110711955	0.038060312799999996	-0.034422971499999996	0.0416408134	0.0700191068	-0.018782988100000002	-0.1329681181	-0.0464867322	-0.1312385462	0.0755394119	0.0591507344	0.030561620299999998	-0.0752793121	-0.0766309361	0.0398529149	-0.1174980231	0.0456135219	-0.0108325733	-0.0693277472	0.1291297993	0.0417763873	0.0416658975	-0.1066371233	-0.060412192300000014	-0.1348133329	-0.13218015449999998	-0.048608545499999996	0.0913884422	0.0625329088	0.0520803533	-0.0771474486	-0.1181006348	0.0214152	0.006066900000000003	3.680727561000002e-05	0.0004586107910400001	0.0460161	0.0643131	0.00413617483161	0.0021174814592100004	0.195379	4.000000000004e-06	0.038172953641	1.6000000000032004e-11	0.00033544300000000005	0.00031469390000000004	1.1252200624900005e-07	9.903225069721004e-08	-0.00013458600000000002	0.00016000299999999998	1.8113391396000003e-08	2.5600960008999992e-08	0.000196182	7.398700000000002e-05	3.8487377124e-08	5.474076169000003e-09
58137.10482295611	-49.8930162936158	2489.313074875012	3379922957.195387	93926.86066791373	-69.21697224363743	8822255154.92968	4790.989246576474	59574.52782036929	22.971999123830763	527.712743745281	3549124365.0199537	59844.38309759883	57926.513747265286	0.986864	16.670441	0.068108	0.0290557	-0.10848327210000001	0.0745333892	0.0913911124	0.104368335	0.0005487522	0.0853852262	-0.0927267284	-0.0273348231	-0.17254865940000005	-0.020206297800000002	-0.0176441524	0.035721718799999996	-0.0828967276	-0.0762848142	0.1567388472	-0.040157218599999996	0.0009753987	0.034819810699999995	-0.043918356	0.0753407999	-0.1364985763	0.0451629398	-0.0555539944	-0.1416327986	-0.05176133980000002	-0.1217589758	-0.1298241041	-0.0179846098	-0.0475911523	-0.1026423922	-0.0608862377	-0.16922389219999998	0.024554041600000003	0.0115944516	0.0492981607	0.0139002729	0.1943925872	0.041063887	-0.0753499054	-0.0801822146	-0.12654644380000002	0.0302069029	-0.0738369545	0.05988527940000001	-0.0045283869000000004	-0.12063012960000001	-0.0322568467	0.0800987595	-0.101160101	0.1504122973	0.0201495222	-0.007429751	0.0374290035	-0.0298707792	0.052518227	-0.1450749465	0.0386945521	-0.0451855653	-0.13462061960000002	-0.0381357746	-0.1676024484	-0.046642582300000006	0.0124510135	0.061354838099999996	0.11005072380000001	-0.1381704616	0.1005688539	-0.0872188877	-0.0087942444	-0.023347969	-0.0972758354	-0.1376843199	-0.0548527324	-0.0767939285	0.1201047273	0.1252139199	0.017619718700000002	0.039252105600000003	-0.0517514408	-0.0349068252	-0.138326995	0.0602791788	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.026436	0.005020799999999999	2.520843263999999e-05	0.000698862096	0.0299892	-0.016026899999999997	0.0002568615236099999	0.00089935211664	0.208116	0.012736999999999998	0.043312269456	0.00016223116899999996	0.0006643080000000001	0.000328865	4.41305118864e-07	1.0815218822500003e-07	0.000149028	0.000283614	2.2209344784e-08	8.0436900996e-08	0.000122195	-7.398700000000002e-05	1.4931618024999997e-08	5.474076169000003e-09
58095.45957853276	-41.64524442335096	1734.3263830806445	3375082423.640934	93924.11051661533	-2.7501512984017604	8821738536.33737	7.563332164100891	59546.70911823402	-27.81870213526417	773.8801884905514	3545810566.811575	59802.36029761152	57784.448926276964	1.014151	17.131367	0.04792864999999999	0.0275774	-0.0356196357	0.1065660815	0.0103387946	0.036096744	0.0611802212	0.0131695763	-0.08346318230000001	-0.07124100929999999	-0.0499786463	-0.044775068200000004	0.0036011829	0.0127648269	-0.10375475070000001	-0.0709672378	0.12517481560000002	-0.0278599829	-0.0898989241	-0.0723129995	0.1299883165	-0.0647096216	0.0726126229	-0.0317697859	0.1360713732	-0.045055366	0.013526519499999999	-0.0007140298	-0.1112458134	0.1532516879	0.1033588516	0.039444370699999995	-0.1012767919	0.028012149	0.041852679	0.16817180829999998	-0.0490294976	0.1278219069	-0.008004557399999999	0.1350882377	-0.0807487606	0.0260394694	0.07455306589999999	0.0715112232	0.0342334621	-0.0214812214	0.10441243539999999	-0.0458248017	0.0578003104	0.011114656200000001	-0.0883736197	0.10840634630000001	0.027075677000000003	-0.0833240242	-0.0884975325	0.1119780751	-0.0606222853	0.0733341542	-0.0135979962	0.1488738981	-0.0043968913	0.0175018656	-0.1071303967	0.0138660905	-0.1707022239	-0.0899698565	-0.0475914929	-0.0489491451	-0.0903975025	-0.024248018599999997	0.0314233569	0.1773776181	-0.06714288759999999	-0.0675200299	-0.1162254373	-0.0533548266	-0.0242066252	-0.0803283674	0.0890482262	-0.0176880122	0.0458648	-0.1086339576	0.028274697400000007	-0.0468832795	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0323748	0.005938800000000001	3.5269345440000014e-05	0.00104812767504	0.028661	-0.0013281999999999981	1.7641152399999953e-06	0.0008214529210000003	0.215299	0.007182999999999995	0.046353659401	5.159548899999993e-05	0.000257547	-0.0004067610000000001	6.633045720900001e-08	1.6545451112100005e-07	-0.000113784	-0.000262812	1.2946798656e-08	6.907014734399997e-08	0.000122195	0.0	1.4931618024999997e-08	0.0
58080.85267403173	-14.60690450102993	213.36165910220845	3373385447.342579	93618.14239931779	-305.96811729753966	8764356586.298944	93616.48880260103	59526.18304006037	-20.526078173650607	421.3198851908157	3543366467.318771	59762.497226225925	57317.310903997786	1.060126	17.907995	0.07332597499999997	0.049032	0.0036481932	0.1205110771	-0.074756864	-0.0162831601	0.024479887000000002	-0.16233685650000002	-0.0438456556	-0.1155258925	0.105661202	0.08090389070000001	-0.1762042458	-0.0954313827	-0.0454630221	-0.0442312951	0.0545689446	0.06860225639999999	-0.0403932226	-0.1333923204	0.009703396999999999	-0.0227508891	-0.0166499709	-0.011873149	-0.0478588334	-0.0612911721	-0.0637546544	0.0730098978	0.0290269082	0.1414370984	-0.1015640434	-0.1576739285	-0.012761564	-0.1162651325	0.077041944	0.0983045328	0.2238262814	-0.043555455599999994	0.043113351900000006	0.0818993367	0.0856335785	0.0054133822	-0.042659301100000005	0.06202983860000001	-0.0297748027	0.1088055473	0.106574448	0.13110429099999998	0.0493033812	0.0069738078000000005	-0.0454306946	0.0135999633	0.0904397216	-0.031814666899999997	-0.1361849694	-0.0066221789	-0.0284757932	-0.014522418799999999	-0.0173105169	-0.0279249773	-0.09454378470000001	-0.06238063980000001	0.0698219525	0.057542799699999994	-0.1349961275	0.10276065460000001	0.1479133728	-0.0937425899	0.0717710662	-0.1308376616	0.11028999119999999	-0.0570317357	-0.1749917741	0.055931144	-0.0762107714	0.0417465744	-0.042345367	0.0458998407	0.0398364858	-0.0226123018	-0.1421174559	-0.0921289532	0.1077439752	-0.019652882	0.0442794988	-0.0894989623	-0.1093977275	0.0323156	-5.9200000000002306e-05	3.5046400000002726e-09	0.00104429800336	-0.0144215	-0.043082499999999996	0.0018561018062500003	0.00020797966225	0.215291	-8.000000000008e-06	0.046350214680999986	6.400000000012802e-11	-8.316649999999999e-05	-0.0003407135	6.916666722249998e-09	1.1608568908225e-07	0.000149028	0.000262812	2.2209344784e-08	6.907014734399997e-08	0.000122195	0.0	1.4931618024999997e-08	0.0
58255.90387012992	175.0511960981894	30642.921255406756	3393750335.725818	94445.26344148877	827.1210421709839	8919907786.532215	684129.2184020146	59604.61594017718	78.43290011680801	6151.719820733182	3552710241.3760242	59832.461937325774	57566.847554214924	1.14608	19.359957	0.04505747499999997	0.0307178	0.1205415703	0.0396283432	-0.0407833044	-0.0057276781	0.0544607351	-0.0235838337	0.1480866594	-0.0450626118	0.09042657779999999	0.064331418	-0.0341750902	0.0643774201	-0.0407401468	-0.041516461	-0.0002105345	0.14179661	0.038158093500000004	0.0365193859	-0.0484655083	0.0006778569	-0.0067490373	0.0220248224	0.10996732869999999	-0.0263119287	0.09586316439999999	-0.0118828783	0.0567359692	0.209099457	0.041909614	0.1197204125	0.0211842471	-0.1215961656	-0.0005211095	-0.10918867800000001	0.1886582857	-0.2028575367	-0.0857118908	0.16964388760000002	-0.085651843	-0.042185238099999994	-0.0418731522	-0.1293027197	0.20682208989999998	-0.0334686533	-0.0637477548	-0.0374734287	0.1245317865	-0.1055187872	-0.026252928300000002	-0.05915092070000001	0.1300839738	0.0467265236	0.0487145224	-0.0427498632	0.0014941404	-0.0101799185	0.0184225527	0.0946159671	-0.0006382596	0.08723797679999999	0.070484916	-0.0595622649	-0.2210697166	-0.0293377049	-0.1279570645	-0.030680934700000002	0.1257910548	-0.0557060896	-0.0421480186	-0.1551057559	-0.023365859	0.24852038399999998	-0.1957035367	-0.062587772	0.1180289143	0.0385333198	-0.1533984404	-0.1315890012	0.0970647195	0.08774103949999999	-0.014364515	-0.1599368476	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0323156	0.0	0.0	0.00104429800336	-0.0143206	0.00010089999999999924	1.0180809999999849e-08	0.00020507958436	0.23253	0.017239000000000032	0.0540702009	0.0002971831210000011	0.000471185	0.0005543515	2.22015304225e-07	3.0730558555225e-07	0.000149028	0.0	2.2209344784e-08	0.0	0.000122195	0.0	1.4931618024999997e-08	0.0
