global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
57119.47938192291	-72.69107561649435	5283.992474282899	3262634924.861916	96340.14006900092	-427.7378107892437	182959.6347787748	9281422588.514715	57571.37071234383	-291.0181854826951	84691.58428164035	3314462725.698121	58573.30623263889	55426.747196985096	1.185517	20.83931	0.11337294999999994	0.0579665	0.0484158949	0.096500885	0.0016427075	0.0296993326	-0.0576780417	-0.0380084922	-0.0163065173	-0.047102322099999996	0.0329600533	0.09264373050000001	0.0382036302	0.0540720725	0.0162643523	-0.0171227576	-0.0064051833	0.053596640300000005	-0.0312564987	0.00020997650000000002	-0.12378256929999999	-0.055720599100000004	-0.0981095608	-0.0542130431	-0.0197910131	0.15016456109999998	0.0643783662	0.0001602738	9.942280000000001e-05	0.0659300448	0.0407507135	-0.0970350792	-0.0321529901	0.0121611554	-0.050166763499999996	-0.0052827477	-0.027160912599999996	-0.018284393200000002	-0.1168473614	0.02149764	-0.0321030942	-0.030303459100000006	-0.0434043173	-0.0249498337	-0.0905395972	-0.0183940501	-0.049074806799999995	0.0078707615	0.031337411600000004	-0.0190467983	0.022199128199999998	0.011750182	-0.0118159528	0.0569367087	0.016235566599999997	-0.022393174300000002	-0.0080489372	0.0637711866	-0.0315020561	0.0075957566000000015	-0.1283786737	0.0394588711	0.0928421725	-0.0968811048	0.0069193776	-0.1277540451	0.0488423368	0.019239373100000002	-0.0035780174	0.0172512049	-0.0804532692	0.0048990526	0.0856291835	-0.0681344081	-0.0051093467	-0.0607768541	-0.0220878085	-0.0093429321	-0.10982061359999999	0.0379466545	0.0009157124000000001	0.0649095864	0.0131252386	-0.0382337184	-0.0445317127	-0.0495567519	0.032138816	0.0035464969	-0.028832009500000002	0.006077060600000001	-0.0234821465	0.037985981	-0.0207291319	-0.0818729053	0.0579119187	0.0555720611	-0.0831501106	-0.017809228400000002	0.0411857	0.0056063999999999975	3.143172095999997e-05	0.0016962618844899998	-0.157716	0.04964300000000002	0.024874336656	0.002464427449000002	-0.385334	-0.011418000000000041	0.148482291556	0.00013037072400000092	0.000187488	-0.000527246	3.5151750144000004e-08	2.7798834451599997e-07	-0.00265816	-0.00028325000000000014	7.065814585600002e-06	8.023056250000004e-08	0.000937035	-0.000123615	1.5280668225e-08	8.78034591225e-07	0.0
57155.763394516514	36.28401259360544	1316.5295698929178	3266781289.209954	96049.89493042883	-290.24513857209234	84242.24046473311	9225582316.14642	57650.228458685226	78.8577463413967	6218.5441580440665	3323548841.3386	58622.086383680566	55532.42464384014	1.154175	20.288376	0.07787700000000003	0.034950300000000004	-0.0916593161	0.0284856273	-0.0116785857	0.0609545432	0.053478354900000004	-0.0907135047	0.024725863799999998	-0.0538518242	-7.12154e-05	0.1443488445	-0.0175518688	-0.0170782242	0.07172095860000001	-0.0328740019	0.0129112384	-0.0094175187	0.1163229992	0.057459029400000014	-0.056455807300000015	-0.0349590035	-0.10381129689999999	-0.0051064582	-0.0771935368	-0.044048223	-0.12369397609999999	0.0040796812	0.0361065599	0.1339679494	0.0469227052	0.0042392092999999995	0.0428539768	-0.07357654849999999	-0.001195405	-0.0107896373	0.056844482599999996	0.0066439302	-0.16526141449999998	0.0039869359	-0.0949096056	-0.0582807718	-0.025619984900000004	0.0383232778	-0.0614991066	0.0080693747	-0.0989561524	0.0504757472	-0.0363478983	0.0034722611	-0.0567427084	-0.0494838073	-0.0180659652	-0.018730486299999998	0.0735187946	-0.0344093758	0.00560583	-0.010099992700000001	0.092333742	-0.0934947286	-0.0422488457	0.054459956799999994	0.0736129573	-0.0755891188	-0.0426111421	0.0455646278	-0.09646214800000001	-0.0744467955	0.0098537806	-0.0633858947	-0.143700893	-0.0178364203	-0.0212290392	0.0417578414	-0.0797106433	-0.001071167	0.0329195738	-0.048337858600000005	-0.1654821956	0.0095223507	0.0015024686999999999	0.10890709359999999	-0.038332930099999996	-0.0292623921	0.018912996	-0.0104582396	0.058565426399999995	0.0391562316	0.027557000699999997	-0.0463587121	0.0675534347	0.028936032	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	0.0322551	-0.008930599999999997	7.975561635999994e-05	0.0010403914760100002	-0.13451300000000002	0.02320299999999997	0.018093747169000002	0.0005383792089999988	-0.365766	0.01956800000000003	0.13378476675599998	0.0003829066240000012	0.000432661	0.000245173	1.87195540921e-07	6.010979992900001e-08	-0.00247091	0.00018724999999999992	6.105396228100002e-06	3.506256249999997e-08	0.00102812	9.108499999999996e-05	8.296477224999996e-09	1.0570307344e-06	0.0
57152.733728554944	-3.0296659615705717	9.178875838699339	3266434972.647102	96005.78749429744	-44.10743613138039	1945.4659220838	9217111232.4002	57800.71102245777	150.48256377254438	22645.001999557884	3340922194.701671	58739.59584895834	54946.38013741786	1.055299	18.550312	0.12306775000000005	0.08469699999999998	-0.014222353500000003	-0.0576121215	-0.08857792519999999	0.057702804800000014	0.0599071259	0.0676969399	-0.0125860916	0.0548844849	-0.07862064190000001	0.0053874064	0.0159127495	-0.09921635039999999	-0.0382016892	0.0493168167	0.0254731883	0.042223381799999994	-0.0155019319	0.0038618314	-0.19680940379999998	0.0245968232	-0.096983103	0.0410508846	0.023772444700000003	0.033324240299999995	-0.0363274055	-0.0315835588	-0.014071534699999999	0.0856996135	-0.0254028748	-0.05769911480000001	0.09339144810000001	0.0110822397	-0.1654407152	0.026627630299999996	-0.0386104064	-0.08573869630000001	0.0876799854	-0.0060576532	-0.0272296015	-0.0581811299	-0.0332597056	-0.0951442066	0.0151185432	-0.0223599035	-0.0621387658	-0.0701345054	-0.030863149500000006	0.02004797	0.0920753556	0.06636937679999999	0.0716100235	-0.0986891968	-0.041217614799999996	0.046566705	0.0215797721	0.0470387934	-0.0089000888	-0.0073909286	-0.1696012759	0.126569499	0.05427423519999999	0.029666970299999998	-0.0037335997999999996	-0.0280844427	-0.060801762599999996	0.0091004778	-0.000162189	-0.032161360699999995	-0.071528335	-0.007997284300000001	0.1347284701	0.053781099900000004	-0.0334159037	-0.09943405039999999	-0.007770018199999998	0.09474759890000001	0.09595865519999999	0.0548651675	-0.00488432	0.0604570391	0.0028043125	0.0831617634	-0.0550859719	-0.045119871299999996	0.0262284821	-0.0538577154	0.0317762211	-0.0119267305	-0.1148142383	-0.0307231571	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	0.0361349	0.003879799999999996	1.5052848039999966e-05	0.0013057309980100001	-0.213488	-0.07897499999999999	0.045577126144	0.006237050624999998	-0.394556	-0.028790000000000038	0.15567443713600002	0.0008288641000000022	0.000265962	-0.00016669899999999994	7.0735785444e-08	2.7788556600999994e-08	-0.00246004	1.0870000000000064e-05	6.051796801600002e-06	1.1815690000000135e-10	0.00107901	5.089000000000005e-05	2.589792100000005e-09	1.1642625801e-06	0.0
57191.34614382374	38.61241526879894	1490.9186128901777	3270850073.742663	96632.22650547443	626.4390111769899	392425.8347244049	9337787199.405315	57775.67998756362	-25.031034894149343	626.5527078721219	3338029198.02536	58779.966586805545	55614.19986372833	1.122741	19.735809	0.07292404999999992	0.0334511	0.09700674150000001	0.008132319	-0.054369614100000005	0.052498304100000004	-0.0825857162	0.047707024	0.0589239332	-0.07137959370000001	-0.024050932599999998	-0.0066687299	-0.0181357563	0.046557387900000004	-0.10163988550000001	-0.0581820522	-0.104895819	0.023243840800000002	0.0984104708	-0.0269795383	-0.054997955	-0.051716976	-0.0010453759	0.090438428	0.0077647317	-0.0511469842	0.08001209849999999	-0.1648596177	0.049531898399999996	0.10015686550000001	-0.10571607640000001	-0.1367257824	-0.020325339799999998	-0.0017351369	-0.07237401269999999	-0.0349522481	0.09024894609999999	0.101095189	-0.1620746632	0.045870237300000005	-0.0304014798	-0.051897917800000005	-0.015185031399999997	-0.0584312237	0.0979051506	0.0436481411	0.0391867551	-0.11858881119999999	-0.0839476483	-0.1120386505	-0.017055475	0.0062247545	0.0029418518	0.052259332	-0.10493519859999999	-0.0546531642	-0.0949993242	0.0289493909	0.11442277949999999	-0.0034648336	-0.030404706899999998	0.0022878885000000002	0.0561900186	0.07113859360000001	-0.0448801713	0.0168273098	-0.0006214017	0.1373066495	-0.0800893824	-0.1632802162	-0.0684967753	0.0956686207	0.13095784119999998	-0.0139744568	0.0044470588	-0.0110975055	0.08826703400000001	-0.1302123302	-0.1055624469	0.058951502	0.01810216	0.0349596994	-0.013969886599999998	0.011497528	-0.1463385293	0.0313937983	-0.1065279974	-0.0536129084	0.1526536658	0.054429861399999994	-0.0093279152	0.017157433200000002	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	0.0256583	-0.0104766	0.00010975914755999998	0.00065834835889	-0.221821	-0.00833299999999998	0.049204556041	6.943888899999964e-05	-0.398773	-0.004216999999999971	0.159019905529	1.7783088999999755e-05	0.000595962	0.00033	3.55170705444e-07	1.089e-07	-0.00287056	-0.0004105199999999997	8.240114713599999e-06	1.6852667039999975e-07	0.000821581	-0.000257429	6.626969004099998e-08	6.74995339561e-07	0.0
57193.663782479874	2.317638656131749	5.371448940396178	3271115176.86335	96260.56150205294	-371.6650034214981	138134.8747683022	9266095700.690516	57680.43311202135	-95.24687554227421	9071.967300565473	3327032363.9903684	58685.9658671875	55339.457070410564	1.262952	22.200485	0.1406951	0.0843508	-0.0475899316	0.0817280417	0.022879411800000003	0.0774473295	0.0020182948	-0.0741471144	-0.0030334588	-0.08857957150000001	-0.1174766183	0.0414359929	0.1333326262	0.0097697578	0.040049538100000004	-0.1050199929	0.0487803433	0.023481374500000003	0.10466180609999999	-0.08373203280000001	-0.0427417536	-0.011202191799999999	-0.03888501	-0.028784823199999997	-0.0564712795	0.0505938075	0.09168210980000001	-0.041384048	0.0445980178	0.020674743500000002	-0.0639465647	0.0228936143	-0.0666162456	-0.0309778763	0.0071909439	0.055198276100000006	0.0977972335	0.0234345454	0.0101019436	-0.0443580506	0.0009671465	-0.0107993867	-0.0354467748	-0.0080134374	0.0312918879	-0.0491703946	-0.0109609403	-0.0882859095	0.016453558400000002	0.0213282906	0.1311697608	0.0219482468	0.0682193154	0.012081006100000001	0.0466751339	-0.1032536424	0.0538004371	0.022137566299999998	0.1337295969	0.0425282776	-0.0270692863	0.045248415	0.0325294427	-0.0542003582	-0.0251126681	-0.030112799500000002	0.0922259309	0.0179338992	-0.0892186451	-0.07571671370000001	0.0304255071	-0.0037484842	0.0036313903	-0.0426652667	-0.0362938775	0.024815168399999997	0.11564686910000001	0.016785666299999998	0.0090634606	-0.033805494	0.00036332199999999996	0.0302308506	0.027311486	0.0402421787	-0.0065630213	-0.0242039016	-0.0640264772	-0.0389072913	-0.0133302631	-0.037728030600000004	-0.1623531291	-0.028069874300000002	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	0.0209571	-0.004701199999999999	2.210128143999999e-05	0.00043920004041	-0.200754	0.021067	0.040302168515999985	0.0004438184890000001	-0.33765300000000004	0.06111999999999995	0.11400954840900004	0.0037356543999999938	-0.000280674	-0.0008766360000000001	7.877789427600001e-08	7.684906764960002e-07	-0.00290922	-3.8660000000000263e-05	8.4635610084e-06	1.4945956000000199e-09	0.000982423	0.00016084200000000002	2.5870148964000005e-08	9.65154950929e-07	0.0
57393.994627204826	200.33084472495102	40132.44734821244	3294070619.2676163	95581.9554060219	-678.6060960310424	460506.2335704924	9135910199.238758	57812.053865940245	131.62075391889812	17324.022862179136	3342233572.198376	58788.61556857639	55191.07494733663	1.230546	21.630846	0.18998335	0.124751	-0.0146125976	0.0930525793	-0.0827271008	0.0955980173	-0.0003176171	-0.0541945016	0.06042754	0.0050293296	-0.0150885922	-0.0393936874	-0.13257614939999998	-0.014697573600000001	-0.017563631	-0.11666255869999999	-0.0739680735	0.1495712549	-0.0032775757000000003	-0.1517297602	-0.1695206773	0.039364193	0.0920937715	0.0911755586	-0.0400529829	-0.0311158089	0.0697512734	-0.0220748825	0.060408482699999995	0.0269071289	0.1336243217	0.0587867613	-0.1244320839	-0.0120405749	0.0143817805	-0.110875553	0.0594566596	0.0696605687	-0.0026733955	0.1561429661	-0.0798487298	-0.0367059459	0.030664856400000006	-0.0702517336	-0.0391291815	-0.007513416899999998	-0.012170385300000001	-0.0532704714	-0.061041965	-0.033500612400000004	0.049458994400000005	-0.12158915740000001	0.030375358999999998	-0.0107338027	-0.0170333866	-0.1159747853	-0.0511464075	0.160252744	0.0814846831	0.1435349177	-0.1572700919	-0.0158242322	-0.052217321399999996	0.11709751269999999	-0.0814862752	0.0505127225	0.0342999739	0.0607243487	-0.060868871	0.0623188158	-0.0608081839	-0.0989658456	-0.0532697561	-0.1117168931	-0.0062386817	0.08990675810000001	0.0330396297	-0.0952151267	0.0140257496	0.1636379699	0.064248448	0.1004948457	-0.07731878240000001	-0.0475111099	-0.0450600774	-0.0811998114	-0.0406450307	-0.0117556554	0.0516661645	-0.021697444700000002	-0.0363955065	0.0191426682	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	0.0153631	-0.005594	3.1292836000000005e-05	0.00023602484161	-0.231917	-0.031163000000000024	0.053785494889000016	0.0009711325690000016	-0.451724	-0.11407099999999992	0.20405457217599995	0.013012193040999985	0.000163646	0.00044432	2.6780013316000004e-08	1.974202624e-07	-0.0030277	-0.0001184799999999998	9.166967289999999e-06	1.4037510399999953e-08	0.00120273	0.0002203069999999999	4.853517424899994e-08	1.4465594529e-06	0.0
57279.127325942325	-114.8673012625004	13194.496899330026	3280898427.221513	95722.01328695256	140.05788093066076	19616.210010787145	9162703827.70752	57798.045079137264	-14.008786802980467	196.24610769135967	3340614014.9699826	58709.44678385418	55964.82926516302	1.322258	23.242973000000006	0.1754389600000001	0.101158	-0.0794727126	0.0124238893	-0.12227456699999999	-0.0570315113	0.1175680995	-0.0694412988	0.05838903400000001	0.0557972805	0.0748894915	-0.0808075701	0.0028232419	-0.1027948952	0.09507391050000001	-0.0361628895	-0.0857078027	-0.022009911	-0.0089970633	-0.0329950368	0.11436205279999999	0.0055006131	0.033875792200000004	-0.1186863323	0.0281504481	-0.0477211891	-0.0985942744	-0.0825627076	-0.05551182440000002	0.0258995819	0.0897074126	0.0593048892	0.0410024885	0.0029248822	0.04599764480000002	-0.11223609119999996	-0.019574678600000003	-0.11988499279999999	0.021033567000000003	0.0474821142	-0.0189628911	0.1378075018	-0.0086544634	-0.019668435	0.0727365912	0.0622389326	0.1252203271	0.0237535029	-0.0054063335	0.0664323156	-0.031401753399999996	-0.0201207709	0.0444847015	-0.1050092361	0.08553950710000001	-0.0416708895	-0.0806570615	-0.023684653700000002	-0.0227406675	0.0416569838	0.10302016189999999	-0.0693251397	-0.061116434500000004	-0.0645567003	0.11896987369999999	0.0302798278	-0.13205624300000002	0.042321563	0.0292586231	-0.0165436743	-0.0320213595	-0.06307095759999999	-0.06497230309999999	0.0273312079	0.0028285440999999997	0.0989862592	-0.0785836574	0.08768496210000001	-0.008176425400000001	0.0977836154	-0.08551517730000001	-0.0751691109	-0.0286488281	-0.0049304669	-0.0329167469	0.0447003174	0.0267989384	-0.0362343146	-0.0416294379	-0.0044828474	0.038503228199999996	-0.1276646808	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	0.0252483	0.009885200000000002	9.771717904000004e-05	0.0006374766528900001	-0.157458	0.07445900000000003	0.024793021764	0.005544142681000004	-0.516113	-0.06438900000000009	0.26637262876900003	0.004145943321000011	8.46408e-05	-7.900520000000001e-05	7.1640650246399995e-09	6.2418216270400015e-09	-0.00344151	-0.0004138100000000001	1.18439910801e-05	1.7123871610000012e-07	0.00116143	-4.129999999999997e-05	1.705689999999998e-09	1.3489196448999998e-06	0.0
57255.01132284071	-24.11600310161157	581.5816055969387	3278136321.5786185	96026.49851733576	304.48523038320127	92711.25552151118	9221088417.499886	57827.43831252169	29.393233384427727	863.962168791437	3344012621.7885017	58768.47017621528	56469.872801638594	1.197214	21.044924	0.10758881	0.0813968	0.0538899782	-0.021280931800000003	-0.132912234	-0.0704265784	-0.0146956036	0.0636215113	0.0456829291	0.09945248949999999	0.0831582147	0.002854899	-0.009318601	-0.0440656552	-0.11701928369999999	-0.0288665806	0.0361694754	-0.041794546	-0.012914179199999999	-0.1397997745	0.1332648897	0.00024003599999999998	0.0313437273	-0.1376986944	-0.1259732881	-0.0977836679	-0.0774245751	-0.0341965633	-0.0585749322	0.0228877639	0.0457434041	0.0005659723000000001	-0.0370285796	0.09810880960000001	-0.021783709300000002	0.028620610499999997	-0.0141347334	-0.0626072761	-0.09699445429999999	0.0771865628	0.024022006499999998	0.0175892947	-0.0717225747	-0.013196699499999999	0.07633152259999999	-0.0336978138	0.0645832888	-0.0465247772	-0.051355072800000005	0.0402291496	-0.0753867666	-0.1224231628	-0.0346422449	-0.0427174705	-0.1136624672	-0.0222916859	0.055992832199999995	-0.0482690324	0.0268423645	0.14279692900000002	0.1110297401	-0.0857790276	-0.0673236353	-0.1471655862	0.024739597000000002	0.1200282209	-0.0712907892	-0.021225999	0.0480491458	-0.0376204728	-0.0193608401	-0.033361490699999996	-0.0171664706	-0.0299106677	0.07941775179999999	-0.0770255529	0.0146628199	0.0381532148	-0.0790535327	0.1110082343	-0.0173026866	-0.0256095185	0.0245601652	-0.0088156165	-0.08794260359999999	0.0509291163	-0.0793271911	0.038784547	0.0091912012	-0.0161365106	0.0717038769	0.0088449619	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	0.0227462	-0.0025021	6.260504410000002e-06	0.00051738961444	-0.237094	-0.07963600000000001	0.056213564836	0.006341892496000002	-0.51341	0.002703000000000011	0.26358982810000003	7.306209000000059e-06	0.000143645	5.9004199999999986e-05	2.0633886025e-08	3.481495617639999e-09	-0.003562	-0.00012048999999999956	1.2687843999999998e-05	1.4517840099999896e-08	0.00143689	0.00027545999999999994	7.587821159999998e-08	2.0646528721e-06	0.0
57197.34093564633	-57.67038719438278	3325.87355915003	3271535810.108564	95902.38945597627	-124.10906135948608	15403.05911153268	9197268303.36575	57588.49783809579	-238.94047442590093	57092.5503188746	3316435083.2483635	58574.23336979168	56446.85115706	1.15428	20.290215	0.04231280000000007	0.0244795	0.0064471074	0.13623421230000002	-0.0256024534	-0.0108398086	-0.0528165051	-0.0432784102	-0.0676303483	0.025733185800000002	0.07185997599999999	-0.053901427599999996	0.0267821004	0.0555204991	0.006416824200000001	-0.0270738023	-0.0164019779	0.045532631500000004	-0.039261733199999996	-0.0084405096	-0.0737179369	-0.010905131299999999	0.0868203786	-0.0890706526	-0.0413077563	-0.0004024593	-0.0366170988	-0.11400316880000001	-0.0502691616	-0.07131849629999999	0.015169346299999999	-0.038575618799999996	-0.0209415199	0.0155919276	0.0282931258	-0.0502342567	-0.0366157969	-0.0698394207	-0.0015735162	0.026928052200000004	-0.0007556303999999999	-0.07530467	-0.0131995635	0.0585441711	-0.0254847675	-0.08576719470000001	-0.0642089077	0.0143498305	0.0095295932	-0.037876000800000004	-0.1133156737	0.0307378733	-0.1096969095	0.0559016875	0.0107441646	-0.0252478123	-0.0055210576	0.054348868099999996	-0.028441086600000002	0.023606806600000002	-0.10190896810000001	-0.0920993382	-0.0615984597	-0.0558967304	0.0407518873	0.0056705201	-0.0631943009	0.0392111593	-0.0170795902	-0.0264446663	0.0718287138	0.0396126212	-0.0354216174	-0.0434373483	0.0082452737	-0.0097147082	-0.0690807891	0.056144913600000006	-0.0378668802	0.0665858399	0.0384000639	0.09159760000000003	0.0038455543	0.0511761549	0.0285361298	-0.0207156211	-0.053281492699999995	0.0826966802	0.0054470672999999995	0.022361343399999997	0.0861418786	0.061832911500000004	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	0.0304563	0.007710099999999997	5.944564200999996e-05	0.0009275862096900001	-0.21611100000000005	0.02098299999999997	0.04670396432100001	0.0004402862889999988	-0.5070720000000001	0.006337999999999955	0.2571220131840001	4.0170243999999435e-05	0.000152779	9.133999999999998e-06	2.3341422841e-08	8.342995599999995e-11	-0.003562	0.0	1.2687843999999998e-05	0.0	0.00157339	0.00013650000000000012	1.8632250000000034e-08	2.4755560921e-06	0.0
57090.092105035226	-107.24883061110451	11502.311667449385	3259278616.5614057	95880.01120552007	-22.37825045619684	500.78609348027396	9192976548.770657	57635.894909040944	47.397070945153246	2246.4823341798897	3321896381.966012	58569.91773611112	56394.064014742995	1.1595160000000002	20.382259	0.10659635000000003	0.0564033	-0.09248314310000001	0.0074674741000000005	-0.0532179334	-0.080983801	0.1112552821	-0.0186764933	-0.0814910974	0.0119138128	0.11676306199999999	0.057084551	-0.047655719400000005	-0.0248910075	0.0863239192	0.0285932179	-0.0409476946	-0.0387493014	-0.0006555236	-0.0112959032	0.0651204492	-0.0584790226	0.0810668576	-0.08717758869999999	-0.0181226487	-0.021558547200000003	-0.18735515739999997	-0.1561964107	-0.12461378570000001	-0.008680257299999999	-0.0406549752	-0.0717089791	-0.017927369199999998	0.00011972719999999999	0.0729304216	-0.1005566049	-0.061822715800000004	-0.0138262282	0.0938781872	0.0408425893	0.0010790353	-0.0409612605	0.05636147320000001	0.0735899181	-0.0176835257	0.0607363079	-0.09168352880000001	-0.001561389	0.0074966334	-0.07002182230000001	0.0441814022	-0.013484483600000001	0.0740240963	-0.0282115439	0.0815368859	0.0239569028	-0.0474699971	-0.034990890499999996	-0.0215322276	0.0083179096	0.0362766111	-0.1304012342	-0.0359163487	-0.06623663190000001	0.0781718728	-0.014341431399999997	-0.20354859890000002	0.0046919756	0.054145578	-0.1392304186	0.0599974338	0.08905569769999999	-0.0261432981	-0.0377953819	0.022240718700000002	0.0765186864	-0.1011874785	-0.015414067	0.0584654429	0.0559469807	0.022695818399999998	0.022470224900000002	-0.042818263499999995	0.0770173339	0.1106764928	-0.025000961000000002	0.0506017891	-0.0107431625	0.048967335	0.0100110135	-0.0362781856	0.0493421743	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	0.0304134	-4.2899999999998495e-05	1.8404099999998708e-09	0.0009249748995599999	-0.184032	0.032079000000000024	0.033867777024	0.0010290622410000015	-0.545231	-0.038158999999999936	0.297276843361	0.0014561092809999955	0.000404948	0.000252169	1.63982882704e-07	6.3589204561e-08	-0.00379774	-0.00023574000000000034	1.44228291076e-05	5.557334760000017e-08	0.00181179	0.00023839999999999994	5.683455999999998e-08	3.2825830041e-06	0.0
