global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
52351.503089955564	18.63819884799886	2740679875.777627	347.38245629754624	82765.8719692888	624.617254849145	6850189562.836704	390146.7150552817	53199.26309460792	49.12822174358735	2413.5821716870887	2830161593.8093123	53445.31623747513	52376.265011318086	1.236534	25.797926	0.1582409	0.106427	-0.1079832842	0.0534370475	-0.040355341600000004	0.0244927569	-0.0064195387	0.0437415797	0.0330132457	-0.1063340923	-0.0769148112	-0.033218329399999996	0.0536704347	-0.0503146848	0.0081136959	-0.0034472853	0.042484626500000004	-0.1806629959	-0.0208109849	0.0814231883	0.1229656263	-0.1893499208	0.0034099388000000002	0.00036118529999999997	0.0013040988000000001	-0.0733072749	-0.0795028186	0.005198593499999999	0.0129000111	-0.0654761435	-0.031701358900000004	-0.0782123875	-0.059179339000000004	-0.0093483117	-0.0857704232	-0.1724728313	0.13854363449999998	-0.07204022480000001	0.05485431	0.0315681888	-0.0074500133	0.042213647800000004	-0.180973434	-0.0375315003	0.0879285659	0.13551627730000002	0.16625474029999998	-0.0195942881	-0.033189726	0.0129741371	0.068133446	0.0862752714	-0.02646291	-0.0113778076	-0.07290809	0.0091996751	0.06427621879999999	-0.0187308068	0.08635138070000001	-0.0578167538	-0.1075682299	0.0302885852	-0.2145067043	0.0354675417	0.018691536	-0.1137217091	0.08703882800000001	-0.047105074299999994	-0.07863710000000003	-0.022486200000000008	0.0061837934964100024	0.0005056291904400005	0.0483592	0.101801	0.00233861222464	0.010363443601	-0.17921899999999996	0.0029170000000000307	8.508889000000179e-06	0.03211944996099999	-0.00117637	0.0003060000000000001	1.3838463769e-06	9.363600000000003e-08	0.00032330900000000003	-0.00023702299999999994	5.6179902528999974e-08	1.0452870948100002e-07	-0.000692767	-7.771099999999995e-05	4.799261162889999e-07	6.038999520999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52125.92291433798	-225.5801756175861	2717111839.671505	50886.415631660966	82613.85561306957	-152.01635621923197	6825049139.257106	23108.972558172427	52999.4229451117	-199.8401494962236	39936.085350673	2808938832.5148325	53230.48346006253	54032.63368940804	1.34355	28.03063	0.07060440000000001	0.0436142	0.045675740199999995	0.111577582	0.025000166299999998	-0.0530580255	-0.1160281447	-0.13717888279999998	-0.0662316209	-0.08437378779999999	-0.030915736800000006	0.012759038200000001	-0.062278301200000004	0.0254391871	-0.0396839392	0.029109247999999997	-0.056338889	0.0930024224	0.0138146895	-0.1122609031	0.0266141915	-0.0255316727	0.053543924900000005	-0.011853350300000001	0.1647143691	0.029094588900000006	-0.1462070814	-0.0107508624	-0.1466473553	-0.1118744993	-0.0753883321	0.0582795592	0.0372562083	-0.12258135460000001	-0.0806310951	-0.0441291271	-0.0331008018	-0.0186454885	-0.0052994525	0.044011132599999996	0.0317011533	-0.05639362410000001	0.09744923119999999	0.0171845129	-0.0991487114	0.0397704229	0.0194760952	-0.036238447400000005	0.0145679759	-0.17140395649999998	-0.0247584468	0.1829958866	0.0461239054	0.0696347429	-0.10992823789999999	-0.0409355899	0.0526325872	-0.0309347402	-0.1072859326	-0.1424502222	-0.0296367752	0.044814541	-0.0065498331	-0.0115977061	0.0218724208	-0.1148104949	0.0910817167	-0.055097869800000004	-0.0650946	0.013542500000000013	0.00423730694916	0.00018339930625000037	0.048468	0.00010880000000000611	0.002349147024000001	1.183744000000133e-08	-0.195374	-0.01615500000000003	0.00026098402500000095	0.038170999876	-0.00197584	-0.00079947	3.9039437056e-06	6.391522809000001e-07	0.0003088	-1.4509000000000006e-05	2.1051108100000016e-10	9.535744000000002e-08	-0.00069475	-1.9829999999999974e-06	4.826775624999999e-07	3.932288999999991e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52263.84398735032	137.921073012345	2731509388.3340945	19022.222380876603	82597.53875461822	-16.316858451347798	6822353408.32066	266.2398697213201	53201.139940493566	201.71699538186658	40689.74622588798	2830361290.96798	53438.87974568292	51835.17826217219	1.455338	30.362873	0.17762599999999998	0.08862689999999998	-0.1336754861	-0.0828223764	0.11465670550000001	0.0705854548	0.0031882259	0.0457662212	0.1303157454	0.0969147865	0.0061473535	-0.0473804788	-0.1622472153	0.0277838869	0.0121700571	-0.09502306449999999	-0.0773545232	-0.058737469199999996	0.0171028428	0.043121819299999996	-0.26104498260000003	-0.0055215297	-0.1881349484	0.0692777195	0.12259350039999999	0.0428817625	-0.0783323061	-0.052017548200000006	-0.037017412400000005	-0.0663604825	-0.01026978	0.1668062313	0.1031621082	-0.0665696459	-0.0721563338	-0.0401419442	-0.0878767441	-0.0527311912	0.008414003599999999	0.1175411703	-0.0889484813	-0.0761063888	-0.0620867208	0.0048550311	0.0297443368	-0.273729298	0.0087209138	0.1912756357	-0.0666678463	-0.1348876774	-0.0528418856	0.11184628869999999	0.033192562099999996	-0.0135035859	-0.07340546769999999	-0.0783635062	-0.1423735805	-0.0032840352000000003	-0.1088456058	-0.1285362069	0.0044694757	0.11612186449999999	-0.0079700414	-0.0019412298	0.1160373245	-0.1158342507	0.094918276	-0.0628098992	-0.0688785	-0.003783899999999993	0.004744247762249999	1.4317899209999945e-05	0.0010529000000000005	-0.0474151	1.1085984100000009e-06	0.00224819170801	-0.134648	0.060726	0.003687647076	0.018130083904	-0.000945433	0.001030407	8.938435574890001e-07	1.061738585649e-06	0.00035591800000000004	4.711800000000002e-05	2.220105924000002e-09	1.2667762272400006e-07	-0.000458255	0.0002364949999999999	2.0999764502500005e-07	5.5929885024999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52317.44911034288	53.60512299255788	2737115481.413317	2873.509211047257	82713.70087361454	116.16211899631891	6841556312.209782	13493.637889714952	53038.95256142304	-162.18737907052858	26304.745929767323	2813130488.8128834	53280.02192074688	52142.284941185935	1.251781	26.116043	0.14089324999999994	0.08767479999999997	0.0889759119	-0.0184776595	-0.0958413078	-0.0522220556	0.0617251383	0.1674583735	-0.060395872	0.044983515999999994	0.0484466877	0.028906067599999998	-0.051829242000000005	-0.0860782206	0.045230231100000004	0.056621680999999986	0.0760109487	0.1170003131	-0.0350055384	0.0366413015	0.0025632511	-0.0967532742	-0.0867884162	0.0683189128	-0.014837221999999999	0.0545403389	-0.028491986400000002	0.0425478544	0.05942712150000001	-0.19892340260000002	-0.1436352076	0.0925043546	-0.030612551499999998	-0.0305541577	-0.149933397	0.0308866237	-0.052725981100000006	-0.11160966189999999	0.0780521942	0.128908945	0.0553398075	0.0746582687	0.11098017869999999	-0.0211254138	0.056582338600000004	0.015300600800000001	0.0996537857	0.0892733292	-0.06558790240000001	0.0083128563	-0.0526838697	-8.46333e-05	-0.0749761496	-0.022515942599999998	-0.2159817998	-0.12011512199999999	0.011701240900000002	-0.08619609269999999	-0.013405623	-0.1263357374	0.0325390963	0.0637497108	0.005769693199999999	0.09744946980000001	0.08840600859999999	-0.1167923968	0.09853981490000001	-0.0702018637	-0.0664581	0.0024203999999999892	0.004416679055610001	5.858336159999948e-06	0.0700967	0.0690438	0.00491354735089	0.0047670463184400005	-0.117666	0.016981999999999983	0.00028838832399999946	0.013845287556	-0.00187588	-0.0009304469999999998	3.5189257743999994e-06	8.657316198089994e-07	0.00030356700000000003	-5.235100000000002e-05	2.7406272010000016e-09	9.2152923489e-08	-0.000524398	-6.614300000000001e-05	2.74993262404e-07	4.374896449000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52290.25920773287	-27.189902610007266	2734271208.011893	739.2908039416799	82468.8673799261	-244.83349368843483	6801114086.927839	59943.439631684865	53186.40717636536	147.4546149423259	21742.86346778959	2828793908.3301287	53432.29399694429	52368.29858808327	1.074933	22.42643	0.10628563499999996	0.0591336	-0.11418711720000001	0.040845115	-0.0222252526	0.011376767	-0.0248870781	-0.0317177199	0.0362156285	-0.1269169531	0.023996242	0.0215821962	0.0432178857	-0.1277481313	-0.0075512052	-0.0244248792	-0.0173043793	-0.11881706410000001	-0.09377010179999999	0.1079384841	-0.0038855971	-0.0658127686	-0.052008381500000006	-0.0310744232	-0.1220836376	0.0589328659	0.0030416094	0.0234755235	-0.0466174734	0.0466562997	-0.0197263862	0.0578290577	-0.1456928847	0.08744786480000001	-0.0523649835	-0.1325861122	-0.0691033158	0.0161398406	0.0279368794	0.0124191681	-0.02617652	-0.0178638582	-0.117956829	-0.09749093789999999	0.09884342199999999	-0.0033232745	0.0707049647	0.0382796159	0.0313211474	0.11786074269999999	-0.07272325660000001	-0.0053447616	-0.0004833043	0.0391303904	0.0381229237	-0.0208377396	-0.0075053145	-0.1645354502	0.0827566466	0.0166204314	-0.1495621698	0.0648649644	0.013799738	0.0091100467	0.0464214573	-0.11768439039999999	0.10193812949999999	-0.07723609570000001	-0.07872589999999999	-0.01226779999999998	0.006197767330809997	0.00015049891683999956	0.026332	-0.0437647	0.0006933742239999997	0.0019153489660900004	-0.122386	-0.004719999999999988	2.2278399999999888e-05	0.014978332995999996	-0.00120904	0.0006668399999999999	1.4617777216e-06	4.446755855999999e-07	5.97443e-05	-0.00024382270000000006	5.9449509035290025e-08	3.56938138249e-09	-0.000524398	0.0	2.74993262404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52232.70799506998	-57.55121266289643	2728255784.4982467	3312.1420789699305	82669.76016009852	200.89278017242032	6834289244.928213	40357.909125404396	53067.39009108499	-119.01708528037123	14165.066588635162	2816147891.0793858	53308.95827929577	52724.23524870577	1.104519	23.043695	0.03668409500000002	0.0168705	0.0944820766	-0.0191218001	-0.0235157702	-0.0406186849	-0.05935345230000001	-0.0428325142	-0.047604054800000004	0.019120003400000002	0.08323760849999999	0.049848593600000005	0.104105654	-0.0185642052	-0.0034439422	0.0498157232	0.1127583048	0.0135460694	0.0320772089	-0.029334068300000002	0.0656590386	-0.0157235438	0.07978189	0.07728547549999999	-0.1394084567	-0.0019078820999999999	0.0425088471	0.0580595536	-0.057226384299999995	-0.016820299599999998	-0.08694607210000001	0.1312753901	-0.0184445456	0.014247686899999999	0.0811463347	0.0814452044	-0.0818416209	0.0106559002	0.0238733572	-0.06535923769999999	0.048290113200000005	0.1126565199	0.0150390937	0.027316666400000002	-0.025025401200000002	0.0747830566	0.008225846700000001	-0.0837237482	-0.0956393707	0.1175141375	-0.0151900718	-0.034246112999999995	0.0125810475	0.0839099573	-0.0336313979	-0.11049752300000001	-0.0357365488	-0.0655720834	-0.07547132990000001	0.059520143	0.0435792489	0.022926414	0.1048244947	0.0359468152	-0.0641628717	-0.1185097264	0.10510552140000001	-0.08387675019999999	-0.0746658	0.004060099999999983	0.005574981689640001	1.6484412009999865e-05	0.034495	0.008163	0.0011899050250000001	6.6634569e-05	-0.128842	-0.006456000000000017	4.167993600000022e-05	0.016600260964000003	-0.00143908	-0.00023003999999999996	2.0709512464e-06	5.291840159999997e-08	-7.03146e-05	-0.00013005890000000002	1.6915317469210005e-08	4.944142973160001e-09	-0.000524399	-1.0000000000157452e-09	2.7499431120100004e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52167.89034825785	-64.81764681212371	2721488783.387855	4201.327338261212	82823.08093442119	153.3207743226667	6859662735.469683	23507.25983890209	53060.96803354994	-6.422057535048225	41.24282298346969	2815466328.657409	53308.84977037736	51793.955283838455	1.126027	23.492409	0.03858317000000002	0.0196272	-0.1332447253	0.006493766999999999	0.0394221196	-0.0249084673	0.0107117623	0.0320963624	0.1038958922	-0.0430110661	0.0030752222	-0.1398426208	-0.0228400273	0.0070650862	0.0274792745	0.051633476399999996	-0.0334089372	-0.14725972140000002	-0.0344906388	0.0387764111	0.0502534383	-0.026223752200000002	-0.050169667599999995	0.0181633836	-0.0206830902	-0.0145993723	-0.072526189	0.1347131124	-0.13010215960000002	0.088581357	0.1387926831	0.0062666355	0.0001896381	0.0004519389	0.0269957575	0.0073532115	-0.1374613097	0.06805384440000001	-0.0947893305	0.0604963795	0.0481565468	-0.031254019300000005	-0.1510208958	-0.0381010591	0.0404686037	0.0474550718	0.0236774795	0.0382351835	-0.0152461145	0.0242785896	-0.005163112	0.0743030177	-0.044886714	0.16904831690000002	0.11076563699999999	0.1329995728	-0.0387750812	-0.0131911804	-0.0294484436	0.0213263111	-0.0256454313	0.0319229303	0.14045339839999998	-0.1126364715	0.0668107276	-0.11926793710000001	0.1080348154	-0.09008998800000001	-0.07874249999999999	-0.004076699999999989	0.006200381306249999	1.6619482889999906e-05	0.026354	-0.008140999999999995	0.0006945333160000001	6.627588099999992e-05	-0.114211	0.014631000000000019	0.00021406616100000056	0.013044152520999998	-0.00152214	-8.306000000000002e-05	2.3169101796e-06	6.898963600000006e-09	-0.000221943	-0.00015162839999999998	2.2991171686559997e-08	4.9258695249e-08	-0.000524398	1.0000000000157452e-09	2.74993262404e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52322.98185814229	155.09150988443434	2737694430.5274873	24053.376438233598	82858.79469096367	35.713756542478215	6865579857.639269	1275.472406375406	53170.86659654279	109.89856299284293	12077.694147891863	2827141054.627349	53425.500990442015	52863.78619275889	1.289558	26.904181	0.17270155000000004	0.12858599999999998	0.12697333189999999	-0.0327758228	0.0483024788	0.0631226313	-0.0381556289	0.001544609	0.026063507599999997	0.1152690668	-0.0016464815	0.05986066690000001	0.13049281210000002	-0.1521178101	-0.0214526107	-0.0527017762	0.1578953915	0.0153475027	-0.0257138449	-0.0035783192	-0.2799025133	-0.0583071392	0.050093616699999996	-0.0091527254	0.0585533595	0.0948475875	0.1246083678	0.019018223799999998	0.0173470685	0.0172022192	0.0887276425	-0.1264381265	-0.045769063799999996	-0.0169532031	0.1509066822	0.0472504254	0.0541250405	-0.0406575984	0.027967819100000003	0.0408307016	-0.055144877599999996	0.1591999999	0.0176728332	-0.0176858095	-0.0257043768	-0.2665226873	0.0993595982	-0.0405043823	0.030999525	-0.069652187	-0.08084331360000001	-0.1302639039	0.015548362	0.012262104099999999	0.021729377799999998	0.1130356408	0.075854776	0.0538655156	0.0212064379	0.1254397143	0.10208510300000001	-0.0038022606	-0.0546279388	0.032820253	0.0170389008	-0.1199585933	0.1107193759	-0.0958441479	-0.07334500000000001	0.005397499999999986	0.005379489025000002	2.9133006249999847e-05	-0.0967733	-0.1231273	0.009365071592890002	0.01516033200529	-0.15063	-0.036418999999999986	0.0013263435609999995	0.022689396899999995	-0.00156234	-4.02e-05	2.4409062756e-06	1.61604e-09	-0.00016072	6.1223e-05	3.7482557290000005e-09	2.58309184e-08	-0.000470666	5.373200000000002e-05	2.21526483556e-07	2.887127824000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52394.71167697205	71.72981882976455	2745205811.7130322	5145.166909350844	83153.396484375	294.6017934113333	6914487346.887669	86790.21668117393	53207.47556996568	36.60897342289536	1340.2169350782588	2831035456.528495	53453.6278669521	52089.442176490615	1.346473	28.091612	0.2100212	0.159912	-0.0563827513	0.09092989800000001	-0.0728280638	0.0511899547	0.11579517519999999	0.1652917385	0.0201250356	-0.046159264500000005	-0.1485330167	-0.1444281893	-0.026002745600000002	0.0067264461	0.0205213545	-0.0906908175	-0.1290873343	-0.0307901604	-0.0981451125	-0.0560345395	-0.0838345929	-0.031990075	-0.05827273230000001	0.07936538650000001	0.0074428570999999985	-0.142397731	0.12267018210000001	0.0767952321	0.0197349003	0.1111093579	0.027100867799999998	-0.0469156146	-0.0573328015	0.0478338105	-0.0011160259	0.0332639631	0.0270981342	-0.0694142705	-0.0604976951	0.1478852469	-0.090252112	-0.1316050049	-0.0259584694	-0.09027662130000001	-0.059951877199999996	-0.0695311892	0.0509209914	0.0650113385	-0.072779401	0.0051612786	0.1403922677	-0.1389158931	-0.0374533297	0.0649846916	0.1097444591	0.0197252551	0.0167246567	-0.007328327099999999	0.09986005630000001	0.0112052377	0.08953914449999999	0.0176929404	-0.0574930417	-0.040967097599999995	0.1022514365	-0.1205813036	0.1131531214	-0.10110990789999999	-0.07874699999999997	-0.0054019999999999615	0.0062010900089999954	2.9181603999999596e-05	0.061369500000000014	0.15814280000000006	0.003766215530250001	0.02500914519184001	-0.126961	0.023669	0.0005602215609999998	0.016119095520999997	-0.00141985	0.0001424899999999999	2.0159740225e-06	2.0303400099999967e-08	-0.00032373	-0.00016301	2.65722601e-08	1.048011129e-07	-0.000320018	0.00015064800000000005	1.02411520324e-07	2.2694819904000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52272.39512647074	-122.31655050130941	2732403292.257882	14961.338526539372	82462.84196043719	-690.5545239378116	6800120304.1920395	476865.5505309776	53166.04885322356	-41.426716742120334	1716.1728600318731	2826628750.663355	53407.1683529349	52402.9353402489	1.145575	23.900248	0.07644895000000003	0.04527	0.0774251352	-0.0854328238	-0.0726324058	-0.020553957299999998	-0.0664924696	-0.035006483	-0.0122534229	0.0432656749	0.15116039679999999	0.09200888460000001	0.0815974827	0.0950579071	-0.0373403431	-0.011494882	0.1277796608	0.0354477571	-0.0331373125	-0.0741331745	0.0408195455	0.0778247053	-0.0180692771	0.1411104182	0.0030612156	0.06605409599999999	0.0489382788	-0.0450907674	-0.0040202934000000004	-0.0024074239	-0.026549676	-0.17212284519999999	-0.0583969796	-0.0570973355	-0.0339682062	0.0021686369	0.0487433979	0.0030739626	0.0948042674	-0.0007307682000000001	-0.0115460976	0.1271617331	0.0435443456	-0.0349202634	-0.0674057663	0.039241359100000005	-0.0776502806	0.023665222000000003	-0.12418771699999999	-0.0176329026	-0.0729851719	-0.0694024525	0.0164000979	-0.0369691963	0.0129929373	0.054699666699999996	0.1751789753	0.0297442978	0.0553796488	-0.0388666043	-0.0099539901	-0.0273555152	-0.0285539674	0.0834260599	0.0010317683	-0.1211357154	0.11533053859999999	-0.1058604351	-0.0723402	0.0064067999999999755	0.005233104536039999	4.1047086239999695e-05	0.020487	-0.0408825	0.00041971716900000014	0.0016713788062500002	-0.130933	-0.003972000000000003	1.5776784000000028e-05	0.017143450488999998	-0.00177826	-0.00035841	3.1622086276e-06	1.284577281e-07	-0.000417134	-9.3404e-05	8.724307216e-09	1.74000773956e-07	-0.000371957	-5.1938999999999985e-05	1.3835200984899994e-07	2.6976597209999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52343.261652608184	70.86652613743355	2739817040.4334016	5022.064526787552	82899.55674645936	436.71478602217394	6872336508.759436	190719.8043303932	53202.52467417494	36.47582095138205	1330.4855140772816	2830508631.706193	53442.42018280984	52396.19311600292	1.11281	23.21666	0.052760109999999985	0.0319387	-0.0840151242	0.0849270689	-0.0414582422	0.0236802431	0.042492796	-0.0069491048	-0.0007771589999999999	-0.128258762	0.0143399763	-0.1267209111	-0.0028282375	-0.053689569699999995	0.0969371652	-0.0682327576	-0.053684736	-0.1363805468	-0.06978370469999999	-0.0370869027	-0.0279024323	-0.0488830457	0.0466113358	0.045745394	-0.023592780499999997	-0.16616432539999998	-0.0750689108	0.1379429976	0.17151905329999995	0.0152556694	0.0619339981	-0.0159408982	-0.08804398279999999	0.14101271	-0.0905262025	-0.14163064390000002	-0.06975077519999999	0.037261498399999995	0.042536674000000003	0.0389299139	-0.06874273730000001	-0.054960292800000005	-0.124518437	-0.0789432435	-0.0514870313	-0.018809539	0.0542174824	-0.0551266287	-0.061042398399999996	0.0443514625	0.1653417486	0.008106553399999999	-0.21261086350000002	-0.0350690912	-0.0062518577	0.0310461668	-0.0662056708	-0.0409909218	0.1564093916	0.0009949283	-0.1499332049	0.08677107220000001	0.0149663881	0.0258490142	0.0667884159	-0.1216215147	0.11724669509999999	-0.1100715217	-0.0787023	-0.006362100000000009	0.00619405202529	4.047631641000012e-05	0.00852739	-0.01195961	7.271638021209999e-05	0.00014303227135210005	-0.102442	0.02849099999999999	0.0008117370809999992	0.010494363364000002	-0.00175467	2.3589999999999986e-05	3.0788668089e-06	5.564880999999992e-10	-0.000321776	9.535800000000003e-05	9.093148164000006e-09	1.0353979417599998e-07	-0.000371957	0.0	1.3835200984899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52289.55473967163	-53.70691293654818	2734197534.8731155	2884.432497173966	82965.02368765394	65.4669411945797	6883195155.49298	4285.920389374557	53124.2808484229	-78.24382575204072	6122.09626831571	2822189215.662112	53354.61674779705	52716.43627314854	1.194691	24.924953	0.07350699	0.0535214	0.0927448718	-0.06427474849999999	-0.062018592000000004	-0.0323498376	-0.0836378698	-0.0495327462	-0.09819361050000001	0.07240318700000001	0.1808308661	-0.0775885563	-0.0650904792	-0.0741947067	-0.0473244254	-0.028182791699999998	0.06332811769999999	0.1289507287	-0.0351497125	-0.0170162198	0.0811429907	0.1528697645	-0.14922474289999998	0.014688023799999997	0.0164287328	-0.0343888098	-0.17074686579999998	0.1363340914	0.057373941799999995	0.0377301275	0.0450035357	0.027374750899999998	-0.0985433024	-0.0852865632	0.0306960007	0.0242368023	0.0816884066	0.0327337262	0.11574285640000001	0.0051320134000000005	-0.0234883856	0.06299474299999999	0.1364674866	-0.0326050757	-0.0063163994	0.060258618099999994	-0.1622723807	0.1428339551	-0.0154826674	0.0045671484	0.0344283399	0.1230587947	-0.18325544149999998	0.027943637200000003	0.0471911364	0.0810980343	0.0399710683	-0.0998818573	-0.0567362494	0.044784123200000005	0.0346227281	-0.0628568404	-0.0509416795	0.1054499902	0.030647723999999998	-0.1220384262	0.1188972501	-0.1137217091	-0.0787819	-7.959999999999912e-05	0.006206587767609999	6.3361599999998596e-09	0.00130445	-0.007222939999999998	1.7015898025e-06	5.217086224359998e-05	-0.106704	-0.004261999999999988	1.8164643999999898e-05	0.011385743615999998	-0.00278836	-0.00103369	7.7749514896e-06	1.0685150161e-06	-0.000390625	-6.884900000000006e-05	4.740184801000008e-09	1.5258789062500006e-07	-0.000508267	-0.00013631	2.58335343289e-07	1.85804161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
