global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
23368.07437304408	61.83918317951975	546066899.9041195	3824.0845763101984	38192.29835192992	124.94854434172883	15612.138733116983	1458651653.4028287	22722.493037880817	10.876893323253169	118.3068083654294	516311689.85654217	22892.234852353868	23503.710034557218	1.530437	23.585377	0.2010309700000001	0.0966539	0.110077113	-0.0866684993	0.0903194792	-0.0303402705	-0.0953110348	0.0534507184	0.067257718	-0.0499077375	0.049571698600000005	0.0328143562	0.016080065	0.0973020608	-0.024314306	-0.0601560411	0.1344419109	0.08810601	-0.1896919029	-0.08133186419999999	0.0690058318	-0.1241596608	-0.0554560086	0.2056214696	0.0697478501	-0.0210226092	0.08180626120000001	-0.12412391269999999	0.0868162221	0.0414842189	-0.0447687612	0.049611848300000004	0.11951242279999999	0.20277697329999997	0.0576972833	-0.0093641344	0.048689427300000004	-0.1559686611	-0.0208047747	0.0233746348	-0.04568079	-0.09734224650000001	0.0619790912	0.1473463811	-0.0627152566	0.040520327099999996	0.1514006553	0.0283547858	-0.0763812553	-0.0743804075	0.1359329522	-0.1391312049	-0.054510645999999996	-0.0434844832	0.04390940980000002	0.052825688600000004	0.0093674774	0.0918067476	0.0741664204	0.1067683772	-0.0726095786	-0.0037786411999999998	-0.1631846101	-0.1288137316	0.1481765978	-0.095215179	0.008581172199999999	0.0809601475	0.07290263940000001	-0.2117772568	0.0273981067	0.0042758257	0.0451267483	0.0052215584	0.1337753651	-0.044479102699999995	-0.1757601908	0.167640369	-0.07964953849999999	0.0171530067	0.0677679303	0.12361167460000001	0.10300650439999999	0.1045363869	-0.053559921100000005	0.1606732022	-0.024599407900000002	-0.056839790700000004	-0.1627117556	0.0492581923	0.0619999684	0.0381902284	0.0550531979	0.1033344248	-0.19665045920000002	0.15705360699999998	0.0081454817	-0.0520803533	-0.0771474486	0.1181006348	-0.00919263	-0.018416420000000003	0.00033916452561640016	8.45044463169e-05	-0.0409257	-0.06713469999999999	0.0016749129204899995	0.004507067944089999	-0.105507	-0.05278549999999999	0.0027863090102499986	0.011131727048999998	-0.0016582	-0.0007151280000000001	2.7496272400000005e-06	5.114080563840003e-07	-0.000418303	-0.00028875900000000003	8.338176008100003e-08	1.74977399809e-07	-0.000400677	-0.00024999999999999995	6.249999999999997e-08	1.6054205832899994e-07	0.0	1.0
23356.478227104213	-11.59614593986771	545525075.1731932	134.4706006587104	38176.997125908885	-15.301226021030743	234.12751774666833	1457483109.5516553	22696.462226227606	-26.03081165321055	677.6031553249221	515129397.58657664	22864.149596377167	23126.4433965624	1.438943	22.175373	0.247852526	0.125577	0.102722237	-0.0365558409	0.0781604622	0.1167100066	-0.1132269994	0.0565211465	-0.0980748554	0.0684438783	0.0583745926	0.0371379131	-0.0741264013	0.1435985213	0.0856582466	-0.0366676955	-0.12132969880000001	0.1342160916	-0.0860208777	0.1447243519	-0.0700046575	-0.06385153860000001	-0.0599590343	-0.0101973	0.0781581222	-0.145879418	0.0490182181	0.0835425353	-0.0050396275	0.0831369838	-0.0071267992000000014	-0.11172539990000001	-0.0681747557	0.0641863071	-0.030792270299999997	0.0344801968	-0.061067928499999986	0.0612298454	0.0393176227	-0.2459723437	-0.08880520160000001	0.04847365730000002	-0.0074589751	0.07371108230000001	-0.1347878442	0.06335060690000001	-0.1635543165	0.10144346609999999	-0.0661961703	-0.1504054181	-0.006947604499999999	-0.0505307216	-0.10661042230000001	0.0782768318	0.0506103388	0.0678658918	-0.0382942596	0.1357194557	0.0573954511	-0.038245755	0.0964042185	-0.1579449813	-0.028898615899999997	-0.0845301765	-0.12831078939999999	-0.049605375099999995	0.0009758732000000001	0.10405709980000001	-0.0853433682	-0.0190638894	0.1225434405	0.12882416289999998	-0.09721723410000001	0.0600541755	0.018833353400000002	-0.0711596063	0.0918389072	0.017437469299999998	0.0064085183999999995	0.0832475812	-0.0370423994	0.0054874642	0.051325828600000005	-0.2026479916	-0.1345139743	0.0484018612	0.0697819333	-0.0208639137	-0.15271143310000002	-0.08973574890000001	-0.12381415130000001	-0.1340095246	0.0484074834	0.1909772989	-0.1046566141	-0.020265336499999998	0.0227282859	-0.0546260966	-0.0726838291	0.1198669825	-0.0312807	-0.02208807	0.0004878828363249	0.0009784821924900002	-0.000413444	0.040512256	1.70935941136e-07	0.0016412428862095354	-0.216225	-0.110718	0.012258475524000004	0.046753250625	-0.00198519	-0.0003269899999999999	3.9409793361e-06	1.0692246009999991e-07	-0.000883395	-0.00046509199999999996	2.16310568464e-07	7.803867260250002e-07	0.000297925	0.000698602	4.880447544039999e-07	8.875930562499998e-08	0.0	0.0
23388.141753255426	31.663526151212864	547005174.6703697	1002.5788883285408	38104.479272219214	-72.51785368967103	5258.839103756533	1451951340.6069837	22721.44285524629	24.980629018682517	624.0318261690433	516263965.42422265	22892.491826896534	23290.653422200307	1.105492	17.036596	0.17370908599999998	0.0869873	0.1266936635	0.0099829925	0.09992545039999999	0.0627022074	-0.1395889315	0.0387385653	-0.0054512883	0.013701866200000001	-0.1158790564	-0.08087847299999999	-0.25658472390000003	0.15955781060000002	-0.0903822668	-0.0957180073	-0.0666698416	0.2363453407	-0.033004930099999996	0.0529158031	-0.17285287800000002	0.11052921550000001	-0.0203774025	-0.18303837690000002	-0.0091842835	-0.1309765427	0.0835517853	-0.0365733412	-0.0890988741	-0.0399214473	-0.0098708968	-0.0371025413	0.0365197793	-0.0606056055	0.0035192115999999997	0.0293545175	-0.21081145440000001	-0.0636271105	0.05191863	0.048133742	0.0713055378	0.1545788063	0.0538487994	-0.0642303344	-0.0058443723	0.022996120800000002	-0.036390882299999996	0.07253708610000001	0.036541651800000005	-0.0336965117	0.04351155860000002	-0.10320315349999999	0.038816590299999995	0.025066073900000003	-0.110337175	0.0193587179	-0.2490320499	0.1456089917	0.11391022099999999	0.1673494166	0.08515456119999999	-0.20332839789999999	0.0028166157	0.0015537854000000002	-0.1728338273	-0.044937016100000005	-0.1166990115	-0.0994152686	0.0071267892000000015	0.1265616328	0.1506421384	0.06982676269999999	-0.015337121399999999	-0.0048081317	-0.1242685755	-0.052716030700000006	-0.0847458618	-0.04311743	0.13049714710000002	-0.0491504082	-0.1216433338	0.1483263641	-0.059019080700000004	0.0140190186	0.0041972298	-0.1204335251	0.09441324460000004	-0.0320436603	-0.0107306794	-0.0006560136999999999	-0.1167140058	0.0096910124	0.060341701799999994	0.0251412162	0.0036081696000000003	0.0385042945	0.046405971399999996	-0.0571422589	-0.0680627927	0.12104935019999999	-0.019633900000000003	0.0116468	0.00013564795023999994	0.00038549002921000014	-0.07210319999999999	-0.071689756	0.005198871450239999	0.005139421115339536	-0.190344	0.025880999999999987	0.0006698261609999995	0.036230838336000014	-0.00105524	0.00092995	1.1135314576e-06	8.648070024999998e-07	-0.000910145	-2.674999999999997e-05	7.155624999999986e-10	8.28363921025e-07	-3.52056e-05	-0.0003331306	1.1097599665636001e-07	1.23943427136e-09	0.0	0.0
23386.40777442517	-1.7339788302560917	546924068.591694	3.0066825837762847	38270.31426941522	165.8349971960051	27501.246294999033	1464616954.2798061	22742.754727327963	21.311872081674665	454.195891625664	517232892.58739835	22916.636124645724	23289.043174790844	1.153602	17.778020999999995	0.03913372	0.017718	0.10441850650000001	0.1030309094	0.0383773633	-0.0750600029	-0.1007862054	-0.0530221462	0.1312329808	-0.09134167	-0.0370418034	-0.127296151	-0.1594775342	0.0914782128	-0.0625345904	0.077296773	-0.0621123459	0.046953784400000004	0.0233620873	0.1258234613	0.0315369955	0.015812034699999998	0.025404856099999998	-0.0870048702	0.133922756	-0.1030424495	0.15702060810000001	-0.0583332208	0.0582497742	-0.042246191100000004	-0.045118899000000004	0.18027511329999998	0.036924840800000004	-0.0526775821	0.0131912797	0.0296226252	0.1439096435	0.060513715499999995	0.098584824	-0.10063661619999999	-0.0070145714	-0.0395180744	0.0014021767999999998	0.0189428307	0.1023160184	0.18661118969999999	-0.0433968812	-0.0826415623	0.0642203176	-0.05990569690000001	-0.0640900704	0.0718123294	0.025108149700000002	-0.10051720039999999	-0.0232977961	-0.068378001	-0.18966261469999998	-0.004528739600000001	0.10565289039999999	-0.0465576794	-0.005087199099999999	-0.0695132555	0.021634610699999998	-0.1335259496	-0.0878072146	-0.0065153577	-0.0682365248	-0.1428219854	-0.0359866956	-0.0451458146	0.1620062055	0.091954873	0.0605985958	0.06875717519999999	0.08483060880000001	0.1341661992	-0.10579561330000001	-0.08023748280000001	-0.0689469025	-0.0619583076	0.0781306375	-0.09794404539999996	-0.0821016953	-0.0836892382	-0.0840301348	0.0485534076	-0.007459741800000002	0.0263076646	0.056232233	0.09687545560000001	-0.12390399	0.0046942741	-0.16964352	0.009073066099999999	0.0005943725	-0.0844717247	-0.0232580961	-0.0596274776	-0.0632943475	0.1216419777	-0.0171293	0.002504600000000003	6.273021160000012e-06	0.00029341291849	-0.06356820000000002	0.008534999999999973	0.004040916051240002	7.284622499999955e-05	-0.18073	0.009614000000000013	9.242899600000022e-05	0.0326633329	-0.00124374	-0.00018849999999999987	1.5468891875999996e-06	3.553224999999995e-08	-0.000975776	-6.563100000000002e-05	4.3074281610000026e-09	9.52138802176e-07	-0.000150677	-0.0001154714	1.3333644217959998e-08	2.2703558329e-08	0.0	0.0
23307.69044934317	-78.71732508200148	543248434.0824027	6196.417268065499	38294.803399114324	24.489129699104524	599.7174734195632	1466491967.376818	22719.140200407608	-23.61452692035527	557.6458816721838	516159331.44577706	22893.434829118818	22860.871021844923	1.23873	19.089916	0.0594826	0.037037699999999986	-0.042749625199999995	0.09727283269999999	-0.0306640534	-0.1316291185	0.0466567088	-0.0803277767	0.10582200509999999	-0.09017086269999999	0.0486349166	-0.1409055608	0.0327920962	-0.0435853265	0.0269726452	0.11938112	-0.0567076632	0.132170407	0.0479204499	-0.044203814699999996	-0.0630144373	0.0316728028	0.017771926299999997	-0.0502141907	-0.1401127612	-0.035306177200000004	-0.1350309367	-0.0718565842	0.142392242	-0.042782775	0.1600250413	0.07931734650000001	-0.0624431735	0.11786380910000001	-0.1729348522	0.0543823672	-0.034721822400000005	-0.0270906636	0.0396673913	0.008692704300000001	-0.09381017130000001	-0.050805865199999994	-0.07480640919999999	-0.033054428999999996	-0.048634217	0.061536982699999986	0.0646530927	-0.050180074299999995	-0.0774658778	0.0536739953	-0.0458030375	-0.0971719651	-0.015441379	-0.09546139070000001	0.0631359532	-0.1310943656	0.0051817231	-0.0082727487	-0.0365527412	-0.047066752999999996	-0.0394885388	-0.1694556393	0.0318305228	0.0715418442	-0.02047377	-0.0407621039	-0.0696735938	-0.0005631708	0.0513865388	0.1331471574	0.0340576093	-0.1642455235	-0.0116670766	-0.1537849224	0.1389286743	0.07611487809999999	0.0907095772	0.10548106210000001	0.11629000130000001	-0.0051451844	0.09502520380000001	-0.0087948292	-0.0254503279	-0.0024316894	-0.1022663425	0.0494587791	-0.0699933041	0.0459456942	0.0764195	0.12443709019999999	0.0483344599	-0.0584281177	0.0178109955	-0.081575782	-0.0180178957	0.0180888814	0.07798741690000001	-0.062080407000000004	-0.0583888207	0.1216419777	-0.017109799999999998	1.9500000000002154e-05	3.80250000000084e-10	0.00029274525603999993	-0.0302699	0.03329830000000002	0.00091626684601	0.0011087767828900012	-0.168435	0.012295	0.00015116702500000002	0.028370349224999997	-0.0010867	0.00015703999999999978	1.1809168900000005e-06	2.466156159999993e-08	-0.000919458	5.631799999999998e-05	3.1717171239999967e-09	8.454030137640001e-07	-0.000214715	-6.403800000000001e-05	4.1008654440000015e-09	4.6102531225e-08	0.0	0.0
23252.96405413476	-54.72639520840676	540700337.3028834	2994.978332506726	38033.82980981204	-260.973589302288	68107.2143133193	1446572210.0017467	22668.64948881468	-50.490711592927255	2549.311957160159	513867669.6467381	22839.774517585025	22728.982520254864	1.209067	18.632784	0.1030831	0.0510032	-0.11782032869999999	-0.0330333807	-0.0466306141	-0.16659886029999998	-0.0584600304	-0.038735248	-0.1408806974	0.08457983640000001	0.07741708110000001	-0.2070982927	0.0446679912	0.1287339425	0.0197134204	0.07945695230000001	-0.0844564719	0.0783807341	0.0333844175	-0.13769507039999998	-0.026289904500000003	0.0771104458	0.0383262956	0.0023335654000000003	-0.0662407235	-0.0027906882	-0.0037254329999999998	-0.0391133814	0.0466730786	0.152365642	0.0210292587	0.0252601125	0.0375604181	0.22763348519999999	0.0338547211	0.0087146133	0.0250325081	0.060143980300000004	0.041098776600000005	-0.0474375191	-0.043264507199999996	-0.20739482120000002	-0.0412079017	0.0985400251	0.0761483973	0.0060304054	0.0367319603	0.0286763737	0.0026463825	0.024573391099999998	0.11245969789999999	-0.1082464199	0.09068503539999999	0.0815245748	0.09204988900000001	-0.1855118185	-0.0030287088	0.1173147318	0.0902616576	-0.0338237714	0.0106967913	-0.150182597	-0.0021956999	0.1515504637	0.031623212000000005	0.011119188799999999	-0.0513590984	-0.042928348899999996	0.0404727273	0.0552423425	-0.0002905505	-0.0836321473	-0.031017472	0.0782534403	0.1389591075	0.044255955199999995	-0.0080359544	0.2185831389	-0.1373026175	0.0137311495	0.0194522738	-0.012956893700000001	-0.0536946729	-0.0721625402	0.0162076829	0.1472859233	-0.1339392387	-0.0168077306	-0.0087807133	0.0443177073	-0.0229676114	0.0671993395	-0.0088938676	-0.0317824725	0.0564961851	0.1829060196	0.0586572752	-0.0644997188	-0.053356836799999995	0.12104935019999999	-0.0137375	0.003372299999999998	1.1372407289999987e-05	0.00018871890625	-0.0556016	-0.02533169999999999	0.0030915379225599994	0.0006416950248899995	-0.152791	0.01564399999999999	0.0002447347359999997	0.023345089681	-0.00172646	-0.0006397599999999999	2.9806641316e-06	4.0929285759999983e-07	-0.0007372369999999999	0.0001822210000000002	3.320449284100008e-08	5.435183941689998e-07	-0.0005674359999999999	-0.000352721	1.2441210384099995e-07	3.2198361409599986e-07	0.0	0.0
23298.692126217946	45.72807208318409	542829054.7922901	2091.05657644488	38044.15115930538	10.321349493344314	106.53025536375894	1447357437.432077	22661.462334468768	-7.187154345912858	51.6551875919741	513541875.1365467	22835.345562794464	22715.53475372472	1.083163	16.692492999999995	0.12342725	0.0659077	-0.0706549138	-0.0912955444	-0.017203633200000002	-0.0891716743	-0.0317305736	0.0463424013	-0.0920699176	0.17156467760000002	0.0491826717	-0.0496566346	-0.0017922291	0.005790979599999999	0.0118140481	-0.04543991730000002	-0.0490327534	0.0462687566	0.0723655045	-0.0219530512	-0.059059740199999995	-0.0627007884	-0.0788226588	-0.02200388	0.0038385493	0.1450468517	-0.0209987973	-0.2313067075	0.011386048700000002	-0.24534420129999998	0.011551460800000002	-0.0674813891	0.0895506999	0.0282983373	0.1487214453	0.1186487722	0.1173175692	0.06668901519999999	-0.1327504635	-0.0580014104	0.1260559946	0.0365214482	-0.0331497266	0.0273393177	0.09392473220000001	-0.0286347729	-0.0157427706	0.0518993609	-0.052830342599999996	0.0315146131	-0.0370555767	0.0114980211	0.060960235	0.16719274609999998	0.0545120006	-0.0396958737	0.0127979265	0.0260232692	0.0007672762	0.0067264123	0.0675194776	-0.0240845719	0.0749977468	-0.0447347709	0.0159724053	-0.1783735309	-0.0925510591	-0.12037009	0.04212732860000002	-0.06486339349999999	-0.0486813325	-0.1456931666	0.1617379562	-0.11763161890000001	-0.1520667359	-0.0120643448	-0.0297091779	0.0859334276	-0.1630824379	-0.1534716397	-0.0243838448	-0.1381272528	0.0989590072	-0.0746099335	0.12783086359999998	-0.0007284491000000001	0.09276321259999999	0.0269896869	0.0417426348	0.06058756780000001	-0.0008297431	-0.0001843998	0.09313949880000001	0.007257139799999999	0.0745707072	-0.0464962966	0.0337529315	-0.0668841029	-0.0482092939	0.1198669825	-0.017102700000000002	-0.0033652000000000022	1.1324571040000015e-05	0.00029250234729000013	-0.0439941	0.0116075	0.0019354808348099996	0.00013473405625	-0.191588	-0.038797000000000005	0.0015052072089999998	0.036705961743999996	-0.000904269	0.0008221910000000001	8.17702424361e-07	6.75998040481e-07	-0.000891438	-0.00015420100000000019	2.3777948401000054e-08	7.946617078439999e-07	-0.000150677	0.000416759	1.7368806408099994e-07	2.2703558329e-08	0.0	0.0
23325.662264069048	26.970137851101757	544086520.0574149	727.3883357074317	38157.27448174505	113.12332243967104	12796.88607978978	1455977595.875232	22683.087198718807	21.624864250039536	467.634753832638	514522444.86468107	22853.920400954248	22846.139362453185	1.0705	16.497345000000006	0.08351348599999997	0.0493711	0.0125283526	-0.0983829563	0.0390834052	0.026372837000000003	0.004665217	0.1281577695	-0.0645079711	0.11951842369999999	0.0002462964	0.102217653	0.022611369500000002	0.0441376491	0.1600952133	-0.1204326346	-0.0822101254	0.0488218965	0.1076522284	0.0979708726	-0.0756789499	-0.0405212083	0.0698960822	0.04818558	0.044654432300000005	0.124168771	0.0752503705	-0.0420655368	-0.023545236299999998	-0.0668360477	0.1558160039	0.022038307599999998	-0.0813172958	-0.0992420886	-0.0714576488	-0.0717916033	-0.11454221630000001	0.0402733006	-0.054716624000000005	-0.0590258508	0.029696415099999998	-0.033875470299999995	-0.0640899791	-0.0500025949	0.0459539077	-0.0083143906	0.1144970366	0.0035784328999999998	0.1106929809	-0.0516216709	-0.1566338551	-0.034994887599999996	0.0381125982	0.12487150970000001	-0.0132711945	0.0947408896	0.0630283182	0.1064123934	-0.0442757654	-0.0687679196	0.12748982890000002	-0.045457755999999995	0.1505060675	-0.06947917769999999	-0.0726428155	-0.0728518724	0.1069459302	-0.1295341974	0.054766174800000005	-0.09262084699999999	-0.0671758916	0.0187947723	-0.0566623484	-0.06386390360000001	-0.011575429699999999	0.07585703469999999	0.112035735	-0.025711086400000003	0.1385204606	0.0362830115	-0.0827959834	-0.0195364355	0.0331554336	-0.0457674305	0.0664463096	-0.0528524592	-0.0143793078	0.11132366070000001	-0.0022744032	0.07167328769999999	0.0363663335	0.11995884679999999	-0.035461961800000004	-0.0801494182	0.02693881	-0.033823738	0.1168640334	-0.069232268	-0.0429573403	0.1181006348	-0.0171366	-3.3899999999996426e-05	1.149209999999758e-09	0.00029366305955999994	-0.000384164	0.043609936	1.47581978896e-07	0.001901826517924096	-0.172983	0.01860500000000001	0.0003461460250000004	0.029923118289	-0.00112752	-0.00022325099999999994	1.2713013503999997e-06	4.984100900099997e-08	-0.00109348	-0.00020204199999999996	4.082096976399997e-08	1.1956985104e-06	-0.000150677	0.0	0.0	2.2703558329e-08	0.0	0.0
23303.818223385908	-21.84404068313961	543067943.7886131	477.1621133666584	38172.886409344064	15.611927599013145	243.73228335682828	1457169256.8206847	22718.396086095378	35.30888737657005	1246.717527771308	516125520.72471374	22886.38717194862	23054.132768737163	1.174872	18.105803	0.12219173599999998	0.0703429	0.11480357990000001	-0.0772115037	0.0066741219	0.0652663561	-0.0829839116	0.0780614912	0.0304714219	0.0012972838	-0.0588330363	0.0183008162	-0.1388152287	0.0650367722	0.018183123500000002	-0.0890306218	0.0491396613	0.029324905499999998	-0.0410230371	-0.2577796693	0.0450550412	0.0405008418	0.026005521	-0.0291245985	0.1099627299	0.0919243465	-0.0740678679	0.07562201389999999	-0.0112589249	0.0475914171	0.1526360932	-0.1878008236	0.039506206	0.0248991387	-0.0418105197	-0.16593638019999998	0.0471034657	-0.1203876351	0.06237436530000001	-0.00021822349999999998	0.0725872961	0.0571263167	-0.0247307293	-0.1972763746	0.0221351454	-0.0173340413	0.0772002895	-0.0334843403	-0.0814561705	0.0475860318	0.0709883953	0.1481603751	-0.038273617200000006	0.0062815273999999996	-0.065911971	0.0747669661	-0.1163207856	0.10927232070000001	0.009321086999999999	0.0825118659	0.0196515843	0.009025017	-0.0477676767	0.1155765007	0.2007794451	-0.0135236721	-0.023479986600000002	-0.1214108809	-0.0605113761	-0.0485795196	-0.102214909	-0.0589582259	-0.1626637061	-0.0729801452	0.0031559932000000002	-0.1972923269	0.0365000509	-0.0799502964	-0.0111015115	0.1515269133	0.0864564534	0.15543306169999999	-0.08918068789999999	0.0182049153	0.041964703799999996	-0.11853266789999999	-0.016784399499999998	0.0423903126	0.10260023859999999	0.0816090892	0.0897380369	-0.012573321399999999	0.0336577131	0.005852550799999999	0.026684907	0.022144684799999998	-0.1945172277	-0.07154294259999999	-0.0376123508	0.11575891279999999	-0.017074400000000003	6.21999999999949e-05	3.868839999999366e-09	0.00029153513536000017	-0.0600116	-0.059627436	0.0036013921345599996	0.003555431123934096	-0.138211	0.034772000000000004	0.0012090919839999998	0.019102280521	-0.000940466	0.00018705399999999987	8.844762971560001e-07	3.498919891599995e-08	-0.0007881799999999997	0.0003053000000000003	9.320809000000019e-08	6.212277123999995e-07	-0.000212925	-6.224800000000002e-05	3.874813504000002e-09	4.5337055625000014e-08	0.0	0.0
23378.806744218367	74.98852083245947	546568604.7835102	5623.2782566402075	38384.56090220839	211.67449286432384	44806.09092936869	1473374515.6553447	22728.614933572222	10.218847476844529	104.4248437550118	516589936.79860216	22903.634143914718	23090.012779109995	1.1986500000000002	18.472242	0.03005309999999999	0.0155889	0.12201997099999999	0.023314735	0.0345595987	0.06299419469999999	-0.0722291972	0.0472313713	0.0895191962	-0.0279632509	-0.0396254688	0.0424257152	-0.1332784622	0.0626368325	0.052696415999999996	0.0126047145	0.013931576499999999	0.022136309	-0.0457298937	-0.024790155600000002	0.2254433012	-0.029432811099999998	0.1143257547	0.0663491979	-0.1445102795	0.0605816285	0.0720732017	0.0936139362	0.1329711318	-0.17157361149999995	0.0051997316	0.0342869028	-0.0781339896	0.1439338192	0.1548154176	-0.0788912537	-0.056239018499999995	0.0038989826000000003	0.1067204151	0.0050532649	0.0006433677	0.0103414237	0.0323893498	-0.0903059147	-0.0520426475	-0.0412392226	-0.0054599737	0.097560116	0.087155728	0.0113579554	0.0025115749	0.042166150300000003	0.05434964019999999	-0.0341484513	-0.0362337309	0.0724621611	-0.1209824481	0.0178647914	0.0343223068	-0.0927907991	-0.0045261035	0.0354181695	-0.005118763	-0.1320804169	0.181488965	0.0405608441	0.039596866099999996	0.0055595916	0.186013788	0.0779753862	-0.0156127241	0.11868575710000001	0.0647077725	-0.1455273691	0.0287873898	0.062230005	0.11278013949999999	0.0796839376	-0.15130775529999999	0.0451252101	-0.043568238200000005	0.1581682717	-0.1094245354	-0.0267812615	-0.050527486100000005	-0.0895326902	-0.0636247854	-0.0368592054	0.0111807999	-0.0190918499	-0.0181376577	0.0150381231	0.0287850122	-0.0341815126	0.13769602820000001	0.0417758266	-0.012418485	-0.0738148754	-0.0321859012	0.11285322490000001	-0.0170537	2.0700000000001967e-05	4.284900000000814e-10	0.00029082868369000004	-0.0577996	0.0022119999999999987	0.00334079376016	4.892943999999994e-06	-0.1469	-0.008689000000000002	7.549872100000002e-05	0.021579610000000003	-0.00112752	-0.00018705399999999987	1.2713013503999997e-06	3.498919891599995e-08	-0.000596568	0.00019161199999999964	3.671515854399986e-08	3.558933786240001e-07	-0.000216887	-3.961999999999987e-06	1.5697443999999896e-11	4.7039970769e-08	0.0	0.0
