global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
60022.560683310665	108.5667261547787	11786.734027966717	3602707790.981712	100570.79692875574	163.00883385894122	26571.8799160519	10114485194.885023	59980.545933180576	71.81403151289851	3597665890.442385	5157.25512213558	60298.84738549254	50410.48559092909	0.995941	15.183138	0.10224382	0.057447800000000014	0.0234070512	-0.09317489949999999	0.0425202848	0.10743955599999999	0.015867613899999997	0.0468920824	-0.025293076499999997	-0.0227413876	0.0770554858	0.0016468259	-0.0023333547	0.0135248777	-0.0273498698	-0.0978380665	0.078238737	-0.2064657437	-0.0084538748	-0.039776449500000005	-0.077176856	0.0831265944	0.019702738600000002	0.11486121140000001	-0.0016149499	-0.06558366410000001	-0.0464063449	-0.013479983400000001	-0.024224670499999996	0.029929982200000007	-0.018765666	0.1453593872	0.0701763664	-0.0046505688	-0.0110543853	-0.0428059696	-0.0282810268	0.0411271123	0.0019007081	-0.061602232699999995	0.010201265	-0.1285544316	0.08642968720000001	-0.2496224132	-0.06373128780000001	-0.0016124871	0.0154351156	-0.0050400361	-0.1166095625	0.1200420925	-0.1591182752	-0.0520743355	-0.0648521321	-0.0677037491	0.0849561752	0.0055806793	0.115220459	0.0001217073	-0.0641323515	-0.0431555213	-0.0116336319	-0.0495115867	0.0314891502	-0.0220502152	-0.0168840096	-0.1725200307	0.0316728272	-0.0074340870999999985	-0.05784089730000001	-0.0150467551	0.028059309100000002	0.0023983705	-0.0085838034	0.054627331900000006	0.1374772913	-0.15405283050000002	0.2157357642	-0.0411823486	-0.1117617054	0.0835266722	-0.041629366099999995	-0.062164	-5.359999999999393e-05	2.872959999999349e-09	0.003864362896	-0.0694148	-0.0389682	0.0015185206112399994	0.0048184144590400005	0.00960044	0.00460007	9.21684481936e-05	2.1160644004900007e-05	-0.00211203	-0.00060582	3.670178724e-07	4.4606707209e-06	-0.000824671	0.00020138900000000006	4.055752932100003e-08	6.80082258241e-07	-0.00296346	0.00036523000000000013	8.782095171599996e-06	1.333929529000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59994.038786773046	-28.52189653761889	813.4985821026363	3599284689.9488287	100627.60781608374	56.81088732799981	3227.4769189946887	10125915454.787556	59912.822844050475	-67.72308913010056	3589546341.142577	4586.416801323545	60225.749572295	50136.19261897625	0.982851	14.983588	0.16440415000000005	0.08463289999999997	-0.024679331000000002	-0.0882254373	0.017890696299999998	0.1225760103	0.0128801257	0.0337522934	-0.0793642426	-0.008571901	0.0834970206	0.0249582517	0.041141715499999995	-0.0387515342	-0.0625403773	-0.062147847400000004	0.1515168294	-0.06917640530000001	0.0131608298	0.0193327236	-0.0238377059	0.0603821666	-0.0823877913	0.0643802466	0.14927855980000002	-0.06383308389999999	-0.0218140991	0.0525763529	-0.1555932575	0.1044967461	-0.0711270276	0.0566425172	0.115252189	0.0688468233	0.0080125948	-0.0806151457	0.0425896005	-0.1905561479	0.026962446600000002	-0.1222949705	0.0678503434	0.0762213735	-0.0692725696	0.17541574989999995	0.0743093577	0.0395752464	-0.0408496997	-0.0472303996	-0.0837443537	0.1621554264	-0.0230321045	-0.0058484073	0.0084064489	-0.027691827000000002	0.0553268009	-0.0721664551	0.063893685	0.1580324507	-0.0526933285	-0.0260461362	0.0745555368	-0.17385343690000002	0.08129077629999999	-0.048996409299999995	-0.0684160878	-0.1069317395	0.0424167987	-0.0214793207	-0.057221333	0.0579588875	-0.1636517101	0.0362394606	0.1306135105	0.10983047970000001	-0.0720787016	0.0942882969	-0.1483314915	0.0791643128	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0724039	-0.010239899999999994	0.00010485555200999991	0.005242324735209999	-0.014880700000000004	0.0545341	0.0029739680628099994	0.0002214352324900001	-0.00895776	-0.0185582	8.024146421760001e-05	0.00034440678724000003	-0.00122153	0.0008904999999999999	7.929902500000002e-07	1.4921355409e-06	-0.00107072	-0.00024604900000000003	6.054011040100001e-08	1.1464413184000002e-06	-0.00344835	-0.0004848900000000004	1.1891117722500004e-05	2.351183121000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60025.21024655173	31.171459778684948	971.6599047341734	3603025865.1427393	100974.42796731653	346.8201512327942	120284.2173011382	10195835103.326794	59913.20910644531	0.3862623948371038	3589592625.4326406	0.14919863766529465	60209.08340431156	50520.56718036916	1.18859	18.120085	0.07588769	0.0413271	-0.09293090470000001	-0.0201660036	-0.1018681352	0.0617631212	-0.0072345019	-0.0500983318	-0.0488432366	-0.0941451417	0.0522354992	-0.0066860795	-0.0117851444	-0.0409105378	-0.0950317582	0.0069980277	0.09332641300000001	0.0024150448999999997	0.0272715879	0.0279733715	0.0812256151	-0.0100392089	-0.1474857818	0.09451829240000001	0.1006514927	-0.026967313599999997	0.0391893825	-0.0877764946	-0.11866910650000001	0.0234993621	0.0772024161	0.0170925147	-0.0910031318	0.11777972169999999	0.1252882044	0.0726308432	0.043510433700000004	0.16918216379999998	-0.044080450800000004	0.057873706399999995	-0.0701125596	-0.1608301887	-0.0922507893	0.1759369077	-0.034255446	-0.0138153258	-0.0422418424	-0.1023329591	-0.0124956612	0.0907022136	0.0217492883	0.0239379543	0.0447271456	0.0762410486	-0.013528383500000001	-0.1462211819	0.0839175974	0.1050875243	-0.0521789902	0.058483785499999996	-0.0645252445	-0.1038440623	0.0028174062	0.1023270768	0.0802994147	0.054859052900000004	0.1354849691	0.09757254650000001	0.1288742729	0.0187309209	0.1381747111	-0.0384403854	-0.0287687867	-0.09302950759999999	0.1235118263	-0.033305704900000004	-0.2262543914	-0.0445019367	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0597038	0.012700099999999992	0.0001612925400099998	0.0035645437344400004	-0.0407047	-0.025823999999999996	0.0006668789759999997	0.0016568726020899998	-0.008989749999999998	-3.198999999999737e-05	8.081560506249996e-05	1.0233600999998316e-09	-0.00171547	-0.00049394	2.439767236e-07	2.9428373209e-06	-0.0009376880000000002	0.00013303199999999983	1.7697513023999955e-08	8.792587853440004e-07	-0.00332869	0.00011966000000000017	1.10801771161e-05	1.4318515600000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59778.634373513625	-246.57587303810573	60799.66116450406	3573485127.562225	100688.02057052751	-286.4073967890145	82029.19693545997	10138077486.410973	59811.00772329477	-102.2013831505392	3577356644.876027	10445.122717883316	60111.08913794496	50866.77136159463	1.431739	21.8269	0.07920348999999999	0.046994699999999986	0.013286268799999999	-0.0107686939	0.011248066299999998	-0.12127319869999999	-0.15815046859999998	-0.0331407954	0.0016303403	0.1176155616	0.0424563915	0.0952430414	0.0932015774	-0.0770257047	0.009174237	0.030356695	0.0728181544	0.0032569065	-0.0652046898	0.1533350375	0.041885193599999995	0.0506584685	-0.0097028783	0.10279478660000001	-0.06517954320000001	0.021348804300000003	-0.065723143	-0.020409805	0.015029136499999996	-0.0152459743	-0.0394364075	0.1603741581	-0.11315457699999999	-0.009107949300000001	0.0270058353	-0.1671086158	0.022867889500000002	-0.0667735483	0.0408514524	-0.0708127987	0.0248572856	0.1071661458	-0.0380173537	-0.1311387886	0.0430031126	0.0914987691	-0.077535885	-0.0034067388	0.0373899409	0.0648986806	0.0325658578	-0.0556810999	0.1596404724	0.022435627200000002	0.048070683499999996	-0.01532909	0.0970280841	-0.0623963293	0.0003265213	-0.0600400279	-0.0368828794	0.0048535959	-0.0113945956	-0.0373925322	0.1457665785	-0.0853483385	0.0451974444	0.057888165	-0.1661032175	0.0674444795	-0.0550057058	0.0165347129	0.058293125099999996	0.0999227932	0.0293709079	0.1037552721	0.1388877148	0.0451888035	-0.1148523699	0.0950352225	-0.0644997188	-0.07144600000000001	-0.011742200000000008	0.0001378792608400002	0.005104530916000001	-0.07617079999999997	-0.035466099999999966	0.001257844249209998	0.005801990772639995	-0.00913034	-0.00014059000000000293	8.336310851560001e-05	1.976554810000083e-08	-0.00218226	-0.0004667900000000001	2.178929041000001e-07	4.7622587076e-06	-0.00110799	-0.00017030199999999992	2.900277120399996e-08	1.2276418401e-06	-0.00332869	0.0	1.10801771161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59798.30747317344	19.67309965981258	387.03085022491786	3575837576.6561904	100551.16866757453	-136.85190295298526	18728.44334185329	10110537520.415022	59763.512827711835	-47.49489558293863	3571677465.508077	2255.765106434243	60063.377842494425	49645.18591894773	1.402813	21.385914	0.052879120000000016	0.0245069	0.0142021373	-0.13643006359999998	-0.0703048835	0.05983688280000001	0.056293885099999996	0.1082686476	-0.0368999582	-0.1310308363	-0.09210637630000001	0.0272384605	0.0999880798	-0.14549123390000002	-0.09053278070000001	-0.0143555355	-0.0149881402	0.019059808799999998	0.09470725029999999	0.0881393187	0.0086315973	-0.049221065700000004	-0.11401613630000001	0.0547471597	0.037980992799999995	-0.041024031	0.0165542745	-0.024732020299999997	0.0167929292	-0.07034903	-0.04787363519999999	0.0962342926	-0.0243744942	0.023972563199999998	0.1212518474	-0.0124185841	-0.021800979100000003	0.0342019486	0.0815697285	-0.0274094204	0.001955899	-0.1439110367	0.07091121110000001	0.10057377880000001	-0.0991381107	0.0967910596	-0.15045981419999999	-0.0903387909	-0.0370372084	-0.0029676122999999998	-0.0077677619	0.10002922730000001	0.09160856880000001	-0.0116354719	-0.048424157999999995	-0.1062770486	0.0405981038	0.051749415099999994	-0.062750593	0.0208760117	-0.0120658725	0.0139911353	-0.0473196271	-0.05706626820000001	0.06909614730000001	-0.051752475199999995	0.0712754796	0.1290935205	-0.0097996916	-0.0023266544	0.0512852711	0.0920807567	0.0381496981	-0.0209279157	-0.029321402200000006	-0.1608546246	-0.105071879	-0.1245910152	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0621492	0.009296800000000015	8.643049024000027e-05	0.003862523060639999	-0.0667294	0.009441399999999977	8.914003395999953e-05	0.004452812824359999	0.00841938	0.01754972	7.088595958440001e-05	0.00030799267207840003	-0.00203953	0.0001427300000000002	2.0371852900000056e-08	4.1596826209e-06	-0.0009188960000000002	0.0001890939999999999	3.575654083599996e-08	8.443698588160005e-07	-0.00332869	0.0	1.10801771161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59984.06309321506	185.755620041622	34505.15037704745	3598087825.1708045	101615.57747993119	1064.4088123566617	1132966.1198225191	10325725586.5799	59855.836841759316	92.32401404748087	3582721204.027312	8523.723569839449	60154.22988776874	49349.37397557626	1.359756	20.729513	0.06212561	0.0370022	-0.0545347512	-0.0300861521	-0.11847868519999999	-0.06412997299999999	0.19890088890000002	-0.1532517458	-0.011305147199999999	-0.045327182599999995	-0.160477264	-0.1066916198	0.0261686791	-0.120366531	-0.073171337	0.10234985070000001	0.0831811794	0.0417490785	0.16892167149999998	-0.2233196107	-0.0099776552	-0.055416718200000006	-0.020557723400000002	0.07099460490000001	-0.012425614599999999	-0.014245561200000001	0.0738577981	-0.0185307825	0.0093281672	-0.17891810460000002	-0.07190600009999999	0.0193728195	-0.0315374172	-0.190593012	-0.0770302523	-0.0013655527	0.0802088243	-0.026105912599999996	0.0283811081	-0.1416220971	-0.021285619199999998	0.0929795216	0.0568337192	0.0201245493	0.0760596765	0.0236096604	-0.12384744550000001	-0.0809239738	0.0770167289	0.0807835699	0.0461177188	0.1585318629	-0.228047043	0.0211718371	-0.049368319	-0.0306343592	0.0626168203	-0.0211170025	-0.0348860701	0.0691292641	-0.0059923057	0.0634556788	-0.18578666030000002	-0.042582720899999996	0.070129898	-0.0217879648	-0.19805809559999998	-0.0190197085	0.0210602639	0.08709919740000001	-0.0141134147	0.023973102599999997	0.1542930256	0.0307807371	-0.08892245230000001	0.0017164398999999998	0.0258238785	0.081240797	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0621653	-1.6100000000005e-05	2.5921000000016097e-10	0.0038645245240900004	-0.069844	-0.003114600000000009	9.700733160000057e-06	0.004878184336	-0.00911333	-0.01753271	8.305278368889999e-05	0.0003073959199441	-0.00154177	0.0004977599999999999	2.477650175999999e-07	2.3770547329e-06	-0.00125038	-0.00033148399999999973	1.0988164225599983e-07	1.5634501443999996e-06	-0.00332869	0.0	1.10801771161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60287.15699937753	303.09390616246674	91865.91595282221	3634541299.0675945	101411.48863962156	-204.08884030963242	41652.25473893062	10284290028.104092	60017.76534048228	161.9284987229621	3602132156.465196	26220.838698672334	60316.75581990865	50454.5506184493	1.146914	17.484732	0.05942402	0.034415499999999995	-0.07305585690000001	0.073504293	-0.0231007696	-0.0157467931	0.2039278204	-0.1779681416	-0.0308135683	0.004694503300000001	-0.023417749900000003	-0.0098332218	-0.0409241848	-0.025113226000000002	-0.0501006366	-0.025917832999999998	0.0313319512	0.1256000988	-0.0313265806	-0.13615492099999998	-0.015442682	0.1388724867	0.0398211339	0.046841143200000004	0.0788917709	-0.0675602556	0.0028037352	-0.1079587684	-0.091665168	-0.0417900391	0.0594907308	-0.0011501741	-0.0006197839	-0.06719564730000001	-0.1350953516	-0.0820355932	-0.0834160894	0.09410557480000001	-0.0526311649	0.06624025780000001	-0.046330610700000004	0.0171796225	0.0289285287	0.1536419397	-0.09707862240000001	-0.0414903833	-0.025570375299999996	-0.0309211886	-0.0239650406	-0.0186826222	0.1478079709	-0.0300643137	-0.1481420923	0.0069861359	0.13575861050000002	0.0231402355	0.0465373521	0.0672201832	-0.0627762436	0.0355210807	-0.0867033816	-0.0842651742	-0.0631188399	0.059490806500000014	0.0224135044	-0.0125635947	-0.0832811863	-0.1103073295	-0.1030197254	-0.050118946799999994	0.09520005029999999	-0.056497782	-0.0427602253	-0.0863645656	-0.0625227373	-0.019029531000000002	-0.07113038370000001	-0.07708855049999999	-0.1173834851	0.1046940202	-0.0845511243	-0.0692943	-0.007129000000000003	5.082264100000005e-05	0.004801700012489999	-0.0618376	0.008006400000000006	6.410244096000006e-05	0.00382388877376	-0.00918375	-7.041999999999987e-05	8.434126406249999e-05	4.95897639999998e-09	-0.00209465	-0.00055288	3.0567629439999995e-07	4.3875586225e-06	-0.0009188960000000002	0.00033148399999999973	1.0988164225599983e-07	8.443698588160005e-07	-0.00332869	0.0	1.10801771161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60193.97320816154	-93.18379121598991	8683.218945385199	3623314410.584869	100211.34729787844	-1200.1413417431174	1440339.240160971	10042314127.256008	60063.02062894381	45.25528846152884	3607566447.07293	2048.0411337361847	60363.767812169586	52019.95927365747	1.4063290000000002	21.439522	0.07258536	0.040437699999999986	0.0056070961	0.0882554289	0.1660452796	0.0399279881	0.12195034689999999	0.0090660338	-0.0612651464	0.1123108283	0.2021969721	0.14924443310000002	0.0101508195	0.058498808099999994	0.0750246708	-0.10000552830000001	0.1346401393	0.10058795109999999	-0.0750671178	-0.0896790464	-0.10803670470000001	0.1282747953	-0.0187744328	-0.10259395730000001	0.204248646	-0.0003371137	0.0828543036	-0.11043811740000001	-0.0867155686	-0.043377081100000006	0.0018871434	0.056099635	-0.1014365317	-0.1169360648	0.0477186895	0.032704845	-0.0754716203	0.0472915095	-0.0743657056	0.09727875300000001	-0.051486218	0.08522719220000001	-0.0451984071	-0.1244745871	-0.0271798888	0.0126794477	0.0595885189	0.1013575427	-0.0668835364	0.08222828389999999	0.1615424176	-0.08528454519999999	-0.09854581300000001	-0.08630371740000001	0.12812801099999999	-0.0151129948	-0.09995055130000001	0.2041983297	0.0038824628000000004	0.11856562609999999	-0.0764766436	-0.0796724475	-0.0741185283	0.016313639799999998	0.1137120535	-0.0310668358	-0.09520740720000001	0.0785951555	0.0140279887	-0.0945408379	0.0282040648	-0.1004676158	-0.0566429654	-0.0581876162	0.0211539154	0.1303129816	0.11737587470000001	-0.0402442568	-0.1181006348	0.1074689586	-0.0904527076	-0.0731625	-0.003868200000000002	1.4962971240000016e-05	0.005352751406250001	-0.0267353	0.0351023	0.00123217146529	0.0007147762660899999	-0.00151459	0.007669159999999999	2.2939828680999995e-06	5.8816015105599985e-05	-0.00214584	-5.119e-05	2.6204161000000003e-09	4.6046293056e-06	-0.00128365	-0.0003647539999999997	1.3304548051599974e-07	1.6477573224999996e-06	-0.00322572	0.00010296999999999996	1.04052695184e-05	1.0602820899999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60249.707299467635	55.73409130609797	3106.2889337164665	3630027229.671524	100178.59177895644	-32.75551892200019	1072.924019849513	10035750250.814798	60189.74514347957	126.7245145357665	3622805420.4370227	16059.102584325696	60506.71635999178	51121.11521860255	1.21896	18.58308	0.07575501000000001	0.0398305	-0.0152590569	0.0060926446	0.14353041789999998	0.1513188242	0.0837773448	0.0689251075	-0.08644519380000001	0.0175339102	0.19538366199999999	0.1521566216	-0.1137278064	0.1267459815	-0.0529583892	-0.1693043668	0.1758404621	-0.056589259	-0.07509931269999999	-0.0556956764	-0.1478400307	0.17415998530000001	0.0678076326	-0.009333290400000001	0.0316715739	-0.0208139613	0.029696427400000006	-0.1798631352	0.0734341417	-0.0777525261	-0.0390283094	-0.026593873100000002	-0.0738242323	0.0372712901	0.0992441016	0.0374331143	0.0041158171	-0.027786759100000002	-0.0800763726	0.042630123	0.11899816519999999	-0.1338670105	0.0914437505	-0.10737484109999999	0.0455955654	-0.1097838492	0.12794376789999998	-0.0064535433	-0.18176274760000002	0.1591022282	0.0235694661	-0.1133192249	-0.0982708733	-0.13232817619999998	0.1813428111	0.0565261393	-0.0007471872	0.0249600803	-0.0231237983	0.06557153639999999	-0.1529837369	0.040603325600000004	-0.0665717681	-0.0656949676	0.009079919300000001	0.057080519800000014	0.0669080852	0.10416103630000001	0.0374423478	0.0069487435	-0.0532989018	-0.0803461742	-0.1368568603	0.07862473360000001	0.058323766	-0.1549061149	0.0695886008	0.0353182176	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0784172	-0.005254700000000001	2.761187209000001e-05	0.006149257255840001	-0.0422184	-0.015483100000000003	0.0002397263856100001	0.0017823932985600005	-0.0321286	-0.03061401	0.0010322469379600002	0.0009372176082801	-0.00205998	8.58600000000001e-05	7.371939600000018e-09	4.2435176004e-06	-0.0009188960000000002	0.0003647539999999997	1.3304548051599974e-07	8.443698588160005e-07	-0.00326317	-3.745000000000007e-05	1.06482784489e-05	1.4025025000000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60361.20840291043	111.50110344279528	12432.496068960934	3643475479.8595853	100172.20959360665	-6.382185349793872	40.732289839123524	10034471574.86546	60142.028141902054	-47.71700157751911	3617063549.0213385	2276.9122395489617	60442.039262585175	51593.684588441756	1.516292	23.115911	0.2711882	0.124321	-0.1709384241	0.0181390497	0.056398678	0.1420308441	-0.10580834119999999	0.014308173	-0.139347456	0.0230645447	0.17990977260000002	0.0481082406	-0.1986944877	0.0641373235	0.0425108446	-0.0963257127	-0.1677746138	-0.0435457525	-0.0563777478	0.1333922454	-0.032729889399999997	-0.1955741422	-0.2390587478	0.060472302199999994	-0.14646342910000001	0.0395765263	0.299969325	-0.1509852661	-0.1694069579	-0.1123971074	0.1586302555	-0.1259701627	0.0669823646	-0.0545449225	-0.0187990491	0.0409054581	0.011127090400000001	-0.0860183036	-0.0460262947	-0.0623458705	-0.1705370358	0.0998838341	-0.0259793261	-0.010672151999999999	-0.0286580747	-0.1975752338	0.069007117	0.046793595099999995	-0.0782440005	-0.1506786709	-0.09123720689999999	-0.0413059177	0.1625067583	-0.0450808938	-0.1991273727	-0.2204402339	0.0198834006	-0.15316626490000002	-0.024892573900000003	0.338661986	-0.0563588212	-0.11856648210000001	-0.1641446542	0.17955875289999998	-0.10016279609999999	0.0685028425	-0.0810735521	-0.0317727205	0.0544719662	-0.012899852	-0.0631287072	-0.0542240929	0.1520259994	-0.10831665369999999	-0.0302249036	0.1156535572	0.021582860899999997	-0.011747041299999999	-0.11934271980000001	0.112315068	-0.1009072399	-0.057559800000000015	0.0208574	0.00043503113475999993	0.0033131305760400014	-0.10988699999999997	-0.06766859999999998	0.0045790394259599965	0.012075152768999996	-0.061795	-0.0296664	0.003818622025	0.0008800952889600001	-0.000905133	0.001154847	1.3336715934089994e-06	8.192657476890001e-07	-0.000471947	0.0004469490000000002	1.9976340860100025e-07	2.2273397080900001e-07	-0.00180505	0.00145812	3.258205502500001e-06	2.1261139344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
60283.83727544506	-77.37112746536877	5986.291365262343	3634141036.65234	100733.12311854932	560.9135249426763	314623.98246361833	10147162093.216816	60138.161928147536	-3.8662137545179576	3616598520.0960937	14.94760879562384	60451.508896447674	50224.02855369644	1.750444	26.685562	0.336598725	0.174058	-0.14380708039999998	-0.0898662068	0.1264548985	0.079645541	-0.020619471599999998	0.0299918677	-0.18670694510000002	0.0348366135	0.048356257	-0.0887826667	-0.1582388905	-0.06284809400000001	0.011782503799999998	-0.11346881060000001	0.002469752	0.0333919268	-0.23952481309999998	-0.040977867200000004	-0.020426591	-0.37560279630000004	0.022469626200000002	0.13175171	0.09352360859999999	-0.0810848513	0.0701404107	0.4329324324	0.1022082526	-0.0576596347	-0.10831786210000001	-0.0828814697	-0.1912952025	-0.0486669766	-0.0671019122	0.1598013674	0.08354179440000001	-0.0256553109	-0.1540038799	-0.0621303539	-0.0098545949	-0.16352236720000002	0.026527859900000002	-0.0589113005	-0.0160098712	-0.1592911201	-0.060186516399999994	0.043434863399999996	-0.1113978745	-0.019973155	0.050534138099999994	-0.220527148	-0.009411295699999999	-0.0145206559	-0.3950623878	0.0390520885	0.1333508763	0.0983519274	-0.0477464701	-0.0580945721	0.4143667231	0.18230736320000002	-0.0356861225	-0.0767997829	0.12142428289999999	0.1444807542	-0.088804508	-0.0361463137	0.1556805479	0.0295284235	-0.0928101259	-0.1359575156	0.0123620184	0.0038806726	0.1297814423	-0.1506150482	0.0459541234	-0.0343143574	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0729018	-0.015341999999999996	0.00023537696399999987	0.005314672443240001	0.0093397	0.1192267	0.01421500599289	8.722999609000002e-05	-0.137853	-0.076058	0.019003449609	0.005784819364	0.000530858	0.0014359910000000002	2.0620701520810003e-06	2.8181021616400003e-07	-5.58975e-05	0.0004160495	1.7309718645024994e-07	3.12453050625e-09	-0.00113765	0.0006674000000000001	1.2942475225e-06	4.454227600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
