global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
61877.268072570085	174.0115867353088	3828796304.1247005	30280.032318139904	103037.54974452016	118.29537544431514	13993.795851511477	10616736657.35447	62510.6269923151	-92.244855160694	3907578486.972353	8509.113303617412	62987.17237241207	48566.74683482933	1.0605000000000002	20.162161	0.08719499999999998	0.0489669	0.0343841695	0.1227867831	-0.11081331330000001	-0.3154514976	0.0207171621	0.0757517344	-0.0799303947	0.09102111939999999	-0.056369213	0.114382137	-0.12745670650000002	-0.0120518771	0.10059441949999999	-0.1101001177	0.0632564284	0.1230374456	0.0044001645	0.1072678835	-0.012624651499999999	0.1465815406	-0.030066698500000006	-0.0371951984	0.1449814175	0.022286911	-0.0800264871	-0.0749871557	0.0309208597	0.1572979556	0.0547668384	0.0621431571	0.0745998454	0.11357893029999999	-0.1314405386	0.0070032766	-0.1085475237	-0.1118924634	0.060095265099999996	0.0059506052	-0.1292077664	-0.026625330200000002	0.0970960367	-0.0939189626	-0.0694901505	0.0895451885	-0.0529125037	0.1127215939	0.0331618382	0.1557777528	0.0284515378	-0.0695321498	0.1098034104	0.0431842942	-0.0765395893	0.014741084299999999	-0.0436602692	-0.1984382082	0.0359994645	0.0444691279	-0.0508184663	-0.0979957586	0.1388313797	0.0433417521	-0.0016997151000000001	-0.1328880059	-0.06438799049999999	-0.0368397652	0.0658539718	-0.0518976876	-0.121594464	0.07182619999999999	0.00030589999999999784	9.357480999999868e-08	0.005159003006439999	0.11176099999999999	0.0378602	0.0014333947440399995	0.012490521121000001	0.494152	0.007207000000000074	0.244186199104	5.194084900000107e-05	-0.00118636	-0.000201641	4.0659092881e-08	1.4074500496e-06	0.00183379	-0.0005644600000000001	3.186150916000001e-07	3.3627857641e-06	-0.000470601	-7.033699999999996e-05	4.947293568999993e-09	2.2146530120100003e-07	0.0	0.0
61879.9962967977	2.7282242276123725	3829133941.6916966	7.443207436131126	103584.4856523993	546.9359078791313	299138.88732756954	10729745667.872114	62481.94837844143	-28.67861387367157	3903993873.1662188	822.4628937151473	62936.554073561325	48909.32578253625	1.055085	20.059206	0.16475384999999998	0.0779938	0.0383693109	0.1129288817	-0.0344708115	-0.2411157791	-0.1248563452	0.019271588	-0.0652718411	-0.010741623899999999	0.10516961679999999	-0.0172750492	-0.0753089289	-0.0695215691	-0.0387451174	-0.2394024921	0.15422686060000002	0.069424912	0.1454009302	0.0671185858	0.0599094649	-0.0087631197	-0.0290084422	0.20018389550000001	0.090956408	-0.0078802065	-0.0594069479	-0.1211858506	0.0218607154	-0.0323727785	-0.1489558184	-0.0708238815	0.0708870895	0.0936687579	0.0763798569	-0.048324709900000005	-0.0514429699	0.1258973715	0.0940439616	0.1831498429	-0.0759518487	0.0343353338	-0.0068302201	-0.24905743789999998	-0.1367244815	0.1101851434	0.1176237743	0.0725712421	0.0893200564	0.0147875722	-0.031987735499999996	0.1568618548	0.1257765922	-0.0150165161	-0.07236337820000001	0.0923655248	-0.12191625880000001	0.0184771327	0.08043976950000001	-0.1068918034	-0.0460206783	-0.1196641116	-0.06472201	-0.0223287784	-0.12364230779999999	0.10184721599999999	-0.007157188100000001	-0.1254665002	0.0633923564	-0.0570866346	-0.12241411630000001	0.0560816	-0.01574459999999999	0.0002478924291599997	0.00314514585856	0.0633711	-0.0483899	0.0023415824220100003	0.00401589631521	0.516848	0.022695999999999942	0.26713185510399995	0.0005151084159999972	-0.00187878	-0.00069242	4.794454564e-07	3.5298142884e-06	0.00239203	0.0005582399999999998	3.1163189759999964e-07	5.721807520899998e-06	-0.0007784079999999999	-0.00030780699999999984	9.474514924899994e-08	6.059190144639997e-07	0.0	0.0
62234.62189077662	354.6255939789262	3873148161.887933	125759.3119049062	105010.9939832642	1426.5083308649046	2034926.018026976	11027308857.35315	62645.024296036514	163.07591759508796	3924399069.051005	26593.75489947992	63163.525785424084	49837.346622795565	1.173147	22.303799	0.09763955	0.0539374	0.025729753199999997	0.0131338923	-0.1036083542	-0.10466888949999999	-0.13588448220000002	-0.2143452151	0.0374701171	0.0294071394	-0.09814344109999999	0.0669432205	-0.0546008093	-0.0797604285	-0.09834003150000001	-0.0356298309	0.1261616191	0.0364730186	0.0010920889	0.058433379	0.1381536169	0.024547171800000003	-0.053101085199999995	-0.0336229333	0.0238061112	-0.09552495609999999	-0.024560640499999998	-0.0355927414	0.040835304100000004	0.0200968471	-0.11113025289999999	-0.024823965299999997	-0.0023988961	-0.2015774428	-0.1141567733	0.0267166592	-0.0167700964	0.0625769309	0.0305160989	0.18257193019999998	-0.0504384775	0.1113287851	-0.0800886545	-0.0457824362	-0.1247127496	0.0366176456	-0.0114378919	0.045437070700000005	0.1455862654	0.0428954199	-0.0639180105	-0.0592539403	0.0098777452	-0.08870237119999999	-0.0246675139	-0.0346581994	-0.104662929	-0.0063220742000000005	0.0810208062	-0.0448902727	-0.015211796299999997	0.19396985739999997	0.08696336060000001	-0.0704354288	-0.0697071068	0.10048340089999999	0.0154308668	-0.1550758968	0.0608953728	-0.062148199	-0.1226193154	0.064777	0.008695399999999999	7.560998115999998e-05	0.0041960597289999995	0.111452	0.0480809	0.0023117729448099995	0.012421548304000002	0.5064	-0.010448000000000013	0.25644095999999994	0.00010916070400000028	-0.00208553	-0.0002067499999999999	4.274556249999996e-08	4.3494353809e-06	0.00201568	-0.0003763499999999997	1.4163932249999973e-07	4.0629658624e-06	-0.000753203	2.5204999999999827e-05	6.352920249999911e-10	5.67314759209e-07	0.0	0.0
62628.27762941081	393.6557386341883	3922301158.8265595	154964.84055962838	104477.48322719193	-533.5107560722681	284633.7268448032	10915544501.48817	62807.876825529325	162.85252949281133	3944829391.330864	26520.946362206974	63290.68598080616	51223.19155611697	1.178943	22.413998	0.04837530000000003	0.029830400000000007	0.015972308799999998	0.0177294255	-0.0024354101000000003	0.07967014389999999	-0.0288169541	-0.151662891	0.0001355547	0.0453793701	0.0014173201000000002	-0.0819826952	0.0778317211	-0.0746728063	-0.1009739158	-0.0385224987	0.0073352531	0.1159604971	0.165237109	-0.0050480331	0.20209707649999997	-0.09335759140000001	-0.0611234557	0.0087026364	0.0577810239	-0.0145288469	-0.05090067	-0.0275119116	-0.0504139434	-0.10543308929999999	-0.1107964519	0.173592172	-0.0835278739	0.048300293499999994	0.0036442547	0.0495539459	-0.0512085	0.1437217272	0.1007598317	-0.031247302400000006	0.0783416963	0.0881084487	-0.0653753819	-0.0634823772	0.026396475899999997	0.1490298987	0.1159018236	0.043946844900000004	0.1967092834	-0.0793857493	-0.097517682	-0.005386603	0.037574773900000004	-0.0116028401	-0.0745790817	-0.0138033953	-0.0811309735	0.1256092402	0.0985835892	0.1311531981	0.0322585751	-0.0848809352	0.0416362297	-0.102017866	-0.0680797129	0.13033883029999999	-0.054801939	0.0590906604	0.058364414	-0.0670710865	-0.1222090316	0.0614712	-0.003305800000000005	1.092831364000003e-05	0.00377870842944	0.0955847	-0.0158673	0.00025177120929	0.00913643487409	0.506463	6.300000000003525e-05	0.256504770369	3.969000000004442e-09	-0.00216358	-7.805000000000008e-05	6.0918025000000115e-09	4.6810784164e-06	0.00249484	0.0004791599999999997	2.2959430559999976e-07	6.224226625599998e-06	-0.0007787769999999999	-2.557399999999989e-05	6.540294759999942e-10	6.064936157289999e-07	0.0	0.0
62250.81685177343	-377.46077763738134	3875164198.713039	142476.6386546167	102844.18296430688	-1633.3002628850518	2667669.7487403792	10576925969.595829	62652.70405280272	-155.1727727266043	3925361325.1280813	24078.5893956624	63093.070545553215	50644.53867761367	1.245986	23.688622	0.13415865	0.0864546	0.011431973500000001	0.12737941949999998	0.0025447514	-0.10129465970000001	-0.0013947027999999999	0.0730839996	-0.0581506458	0.1358699723	-0.013040568	-0.0795029778	-0.0302025779	0.0965844473	0.0436757717	-0.01001988	-0.0257320783	0.0029982833	0.1535208501	0.15084258720000002	0.0211882517	0.0906079643	-0.0524874394	-0.0793089608	0.11226295509999999	-0.0108024924	0.0385707841	0.11210182560000001	0.0361273586	-0.033393204700000005	0.017323385900000002	0.07609078450000001	-0.12814970720000002	-0.0516085812	0.08687531039999999	-0.1369306806	-0.1224376313	0.0582615913	0.1045706148	-0.08088720440000001	-0.036466592400000004	-0.1106565359	0.0234293331	-0.0002123332	0.0388046981	0.013634863600000002	0.1290953882	0.14822566	0.06721781610000001	0.12236157060000001	-0.02642703	-0.0725782155	0.08161183940000001	0.008814876800000001	0.030061757400000007	-0.0938625559	0.0346505501	0.0330356184	-0.08465230619999999	0.1202150628	0.1306096924	0.0339404361	-0.0632753342	-0.021207027599999997	-0.15217052820000002	-0.0427224704	-0.0922058347	0.1371842766	0.0558008923	-0.0718443121	-0.121185324	0.0679439	0.006472700000000005	4.189584529000006e-05	0.00461637354721	0.174476	0.0788913	0.006223837215689999	0.030441874576	0.536876	0.030413000000000023	0.288235839376	0.0009249505690000013	-0.00247001	-0.00030642999999999984	9.389934489999992e-08	6.1009494001e-06	0.00247155	-2.329000000000003e-05	5.424241000000014e-10	6.1085594025e-06	-0.0007408639999999999	3.791299999999999e-05	1.437395568999999e-09	5.488794664959999e-07	0.0	0.0
62479.32154636941	228.50469459598392	3903665620.894621	52214.39545240386	103692.43981412916	848.2568498222827	719539.6832704226	10752122074.606798	62731.20556389992	78.50151109720174	3935204151.500269	6162.487244544086	63201.04622801647	50553.14107206551	1.019083	19.374748	0.13254020000000002	0.07321369999999999	0.0128317073	0.0775192123	0.09969861470000001	-0.0221133213	-0.054912485999999996	-0.015258843999999999	0.0029561865999999997	0.0716281283	0.1039016715	-0.11782106640000001	0.0518017899	0.0752238629	0.0511744899	-0.051374725999999996	-0.1233590411	-0.0646629343	0.1647470709	-0.0066263610999999995	-0.0276092639	-0.0611357303	-0.11932941789999996	-0.0813580423	-0.0792175555	-0.043663184	0.0009916315	0.09279842810000001	-0.183948699	-0.07611890389999999	-0.08999749539999999	-0.0196637666	0.1056518641	-0.0837556829	0.039340928	0.0012589432	-0.0797554615	0.0454452175	-0.056525507300000014	0.0344083819	0.04645328	-0.10095451470000001	0.0307451985	-0.0489342162	0.1325459242	-0.0510628162	0.1449398018	0.0238666652	-0.0129763032	-0.016433436699999998	-0.1025084948	-0.08573286460000001	-0.07301430589999999	-0.0336569389	0.002821273	-0.0402198083	0.1161876718	0.1304293746	0.16942651179999998	-0.0317158461	-0.1017495756	0.06315497190000001	-0.06534221059999999	-0.0424351295	-0.0543949705	-0.0188554907	0.0607118572	0.0205428145	0.0532062378	-0.0764572251	-0.11955333119999999	0.07169160000000001	0.003747700000000007	1.4045255290000049e-05	0.005139685510560001	0.133274	-0.04120199999999999	0.001697604803999999	0.017761959076000002	0.529963	-0.006913000000000058	0.28086078136899995	4.77895690000008e-05	-0.00136872	0.00110129	1.2128396641e-06	1.8733944384e-06	0.00208469	-0.0003868599999999997	1.4966065959999975e-07	4.3459323961e-06	-0.000615464	0.0001253999999999999	1.5725159999999975e-08	3.787959352960001e-07	0.0	0.0
62427.85127214142	-51.47027422799147	3897236614.4566092	2649.189129104643	103737.7930798282	45.353265699042815	2056.918709567974	10761529713.073252	62544.46928863598	-186.73627526394557	3911810638.597129	34870.43649945205	63018.51349186749	50635.12682808642	1.050993	19.981419	0.2221075	0.107098	0.0015582422000000001	0.037818791000000004	0.0018938904999999998	0.056799834199999996	-0.0404940418	-0.0125741423	0.0102157076	0.0595608517	0.1676010071	-0.015594788	-0.0898104955	-0.0113567031	0.08549359320000001	0.0711853027	0.0739405862	-0.0218839984	-0.0299760623	0.2005373625	0.1016355692	-0.0559674779	-0.0390677444	0.027947632599999998	0.0041725797	-0.0503880959	-0.047350614699999995	0.07352678650000001	-0.0406597417	-0.0878534299	-0.033147248399999996	-0.020092147299999998	0.0095777103	0.0533811303	0.0301431721	-0.1388202732	-0.0001259058	-0.0563544136	-0.0660994745	-0.0492855383	-0.087564319	-0.0066670022	0.0662880213	0.06825018070000001	-0.1169584231	-0.0684774692	-0.0170100223	0.18685217420000005	0.0783758978	-0.0536785431	-0.0808384581	0.0337132495	-0.0101217607	-0.0582020612	-0.0388850413	-0.0293613671	0.0271364108	0.1011651884	-0.00016619549999999998	0.0110725145	0.0330977781	-0.0508544804	-0.063386064	0.1231791243	-0.047583846299999996	-0.0891068889	0.0376886803	0.022660389700000002	0.050581898300000004	-0.080899532	-0.117321245	0.0541274	-0.01756420000000001	0.0003085011216400003	0.00292977543076	0.2129	0.079626	0.006340299876000001	0.04532641	0.551357	0.021394000000000024	0.303994541449	0.00045770323600000096	-0.00220045	-0.0008317300000000001	6.917747929000003e-07	4.8419802025000005e-06	0.00268989	0.0006051999999999997	3.6626703999999965e-07	7.235508212099998e-06	-0.001249	-0.0006335360000000001	4.013678632960001e-07	1.5600010000000003e-06	0.0	0.0
62552.811205814716	124.95993367329358	3912854189.7502995	15614.985023633926	104504.23306057462	766.4399807464215	587430.244086575	10921134727.578896	62697.73969209344	153.27040345746354	3931006562.4975095	23491.81657601365	63191.005748065996	51377.95453765158	1.121977	21.330956	0.1428016	0.08318719999999999	-0.0071163699	-0.0576090094	-0.1326226579	0.0207981473	0.056074595199999994	-0.0528563081	0.0803530907	-0.0313276168	0.0698710063	-0.1938640548	0.0032333988	-0.0598422007	0.0628826097	-0.0048740507	0.0041259105	-0.0595482175	-0.11520414779999999	-0.1039217667	0.1314462764	-0.2371178689	-0.1199360442	-0.09139698480000001	0.2167615832	0.10711627189999999	-0.0647889943	0.129938094	-0.0760320661	-0.087110739	-0.0763877588	-0.3624870755	-0.0158817315	-0.1979805426	-0.0822670781	0.0922163716	0.1922341652	0.1752261033	-0.0641725875	-0.0806553985	0.0034085117999999998	0.0485766237	0.0789275074	0.0037480278000000004	-0.0017699920000000004	-0.0647833706	-0.0812102985	-0.1307271173	0.1084602854	-0.1584040511	-0.210396705	-0.0673021919	0.2029319018	0.10626790650000001	-0.074115141	-0.0938879012	0.1109151347	0.17954796239999998	0.0351087753	-0.3384306302	0.0611183255	0.2493930425	0.0369889919	0.0496427362	0.1363468984	0.17757947920000006	0.087449045	0.1116851509	0.0479293377	-0.08516132050000001	-0.1145002691	0.0538898	-0.00023759999999999756	5.645375999999883e-08	0.00290411054404	0.156095	-0.056805	0.0032268080249999997	0.024365649025	0.551387	2.9999999999974488e-05	0.30402762376899994	8.999999999984695e-10	-0.00102788	0.0011725700000000002	1.3749204049000003e-06	1.0565372943999998e-06	0.00300358	0.0003136900000000001	9.84014161000001e-08	9.0214928164e-06	-0.00102068	0.00022832000000000015	5.213002240000008e-08	1.0417876624e-06	0.0	0.0
62758.274189530086	205.46298371536975	3938600979.248238	42215.0376772223	105069.416302577	565.1832420023711	319432.0970403108	11039582242.16423	62737.983554742175	40.24386264873465	3936054580.5151	1619.5684808902195	63242.132567272376	51883.340175825775	1.2807879999999998	24.350275	0.21760840000000006	0.132744	-0.0170297447	-0.0226829073	0.0600885025	0.2193242586	-0.0574859533	-0.1837286104	0.1105027611	0.0721082932	-0.0868027369	0.1208702492	0.0030753135	0.0975497298	-0.1820526637	0.1433347033	0.0910467323	0.0241216425	-0.0944628067	-0.0309925596	-0.0028992498	-0.1163029692	-0.1426862541	-0.06822275309999999	0.1722084743	0.001137657	0.0082966403	-0.048669879299999996	-0.0099435421	0.03701506	-0.14299103189999998	0.0968389505	0.0305888116	0.0750761186	-0.12894539019999998	-0.003916247800000001	-0.0050012411	0.0192421672	-0.0687872222	0.0185599483	0.0064617137	-0.006441346	-0.2115024011	0.1460862486	-0.0713446893	0.0284647829	-0.055564191500000006	-0.0529291811	-0.0158593523	-0.028756965699999998	-0.19871967420000008	-0.08183234219999999	0.1572112808	0.035597850699999996	-0.0015072539000000002	-0.0141833228	-0.10118857210000001	-0.0132989251	0.14442158900000002	0.0598399471	0.026227873500000002	-0.0702473475	0.0853563356	0.0531246576	-0.0055208973	-0.0016140329000000001	0.10784244220000001	0.0088394452	0.0452500362	-0.08923308070000001	-0.1111045634	0.0434889	-0.010400899999999998	0.00010817872080999997	0.0018912844232100005	0.279275	0.12317999999999997	0.015173312399999996	0.07799452562499999	0.584095	0.03270800000000007	0.34116696902500004	0.0010698132640000048	-0.00161361	-0.00058573	3.430796329e-07	2.6037372321e-06	0.00256292	-0.0004406599999999998	1.9418123559999983e-07	6.5685589264000015e-06	-0.00102068	0.0	0.0	1.0417876624e-06	0.0	0.0
62427.97315365744	-330.30103587264597	3897251832.0737743	109098.77429854301	103760.78065758297	-1308.6356449940213	1712527.251348918	10766299602.671043	62662.220035526276	-75.76351921589958	3926553819.780711	5740.110843977985	63155.46837476696	52327.02328995199	1.369571	26.038212	0.24224349999999994	0.124338	-0.0079931589	-0.0133354123	-0.1619922752	0.0612800079	-0.0338769405	0.1436995591	0.0361750033	-0.0785891987	0.0133712968	0.0319734586	-0.0413265887	0.0363791548	0.0122929424	0.0685179291	-0.055821496799999995	-0.0359013949	-0.050959462000000004	-0.0819784766	0.08969639900000001	-0.0386335639	-0.0796055319	-0.0261495014	0.066030607	0.18131809280000002	-0.0778957875	0.050726216100000006	-0.0601112345	-0.0785268959	0.0253498034	0.0974914213	0.0585391571	0.041187834900000005	0.1346468297	-0.08681724099999999	0.034767273	-0.1393583232	0.1345456055	-0.128294983	-0.0391324714	-0.0225099823	-0.0011847577	0.08212821070000001	0.043015393799999996	-0.043568319	-0.0343414351	-0.08355363860000001	0.0698728154	-0.0244799107	-0.0820491594	0.0347132922	0.024903488999999997	0.1853735787	-0.11176260880000001	-0.0299322663	0.047976480999999994	0.1060755476	-0.0186853798	0.0954350114	-0.011878228700000002	-0.05127522650000002	-0.1466553243	0.090034819	0.0379664695	-0.08905482140000001	-0.1996706468	0.092518561	0.0425454885	-0.09310572710000001	-0.1071511725	0.0399789	-0.0035100000000000057	1.2320100000000045e-05	0.0015983124452100001	0.194776	-0.08449899999999999	0.007140081000999998	0.037937690176	0.613422	0.029326999999999995	0.376286550084	0.0008600729289999996	-0.00278121	-0.0011676000000000002	1.3632897600000005e-06	7.7351290641e-06	0.00346222	0.0008992999999999996	8.087404899999994e-07	1.1986967328399997e-05	-0.00145193	-0.00043125	1.859765625e-07	2.1081007249e-06	0.0	0.0
62367.01249716697	-60.96065649046795	3889644247.821781	3716.201639748833	103406.97234152844	-353.8083160545357	125180.32450934623	10693001928.841629	62572.0528852113	-90.16715031497732	3915261802.2696795	8130.114995923717	63043.815277942034	50418.600078919015	1.112183	21.144768	0.06415939999999994	0.0363486	-0.0251355661	0.0963087522	-0.0759321618	0.0359753066	0.0868205189	0.037353516	0.0076631792	0.1163318828	-0.1205211114	0.0108432358	-0.0800351084	0.0141070208	0.14071157210000002	0.029110820699999998	0.0496422767	0.059420157	0.0121958869	0.0320629391	-0.0066199103	-0.0191492879	-0.0535397549	-0.1633264307	-0.057282081799999995	-0.0692112316	0.0821624192	-0.012689157	0.0266342787	-0.0831295848	-0.0323973848	-0.0617700091	0.0174697203	0.1341453211	0.1244283467	0.1354292516	-0.0677249124	-0.0182901978	0.0641695197	-0.0112085975	-0.082961516	-0.044891957	0.12706213759999999	0.044440447599999995	-0.048830958099999995	0.053793603499999995	-0.0035463646999999996	0.0354487559	-0.0102071121	0.0154409704	-0.06909501679999999	-0.17635318989999998	-0.0755585595	-0.0393289618	0.0766982546	0.0235741036	-0.0325650216	0.074949148	-0.0320412635	-0.0799091224	-0.015695763999999997	-0.156510369	-0.0497506042	-0.1351534563	0.0386182629	-0.0431759341	-0.057286385499999995	0.0342315564	0.0398172036	-0.09677061810000001	-0.10265994029999999	0.0536283	0.013649400000000006	0.00018630612036000017	0.0028759945608900005	0.196171	0.0013950000000000071	1.94602500000002e-06	0.038483061241	0.626528	0.013105999999999951	0.392537334784	0.00017176723599999873	-0.00330827	-0.0005270599999999998	2.777922435999997e-07	1.09446503929e-05	0.0032691	-0.00019311999999999972	3.729533439999991e-08	1.068701481e-05	-0.00145193	0.0	0.0	2.1081007249e-06	0.0	0.0
62447.8719167616	80.85941959462798	3899736706.932262	6538.245737180107	103149.3984375	-257.57390402843885	66344.31603645142	10639798398.018127	62526.18240711036	-45.87047810093645	3909523486.4072375	2104.1007612084904	62981.720897915744	50928.15522105982	0.8151009999999999	15.496656	0.08970210000000002	0.0393866	-0.0042745995	0.10532157550000001	-0.0367572282	0.0424038542	0.09549492710000004	0.0958726826	-0.0398555941	0.08212475799999999	-0.1047151494	-0.033474450499999996	-0.10215443	0.1032531884	0.0928246083	-0.014145240900000003	-0.004288619699999999	0.014945658600000003	-0.0061301161	0.0006933156	0.1037549589	-0.0624021906	0.0701153313	0.0005338625	0.1759525565	0.045568151900000006	-0.0343029796	0.0391143243	0.0107198655	-0.119750564	0.0482255805	0.007070665500000002	-0.10061617810000001	0.0051580848	0.0424266841	0.1011314048	-0.1528013149	0.0248437024	0.0087870262	0.0004732575	-0.1055140361	-0.12026508960000001	0.0635093621	0.0184716141	0.0080030776	0.0180519231	-0.0254151623	-0.0119329181	0.1086286457	-0.0784572523	0.0214080579	-0.0136087272	0.1688984754	0.0441646759	-0.0548435027	-0.0082309097	0.0304168548	0.0972823872	-0.1135381861	0.0293797272	0.049316247699999996	-0.0395420632	0.0395811259	-0.175247257	-0.0623808435	-0.05228063559999999	0.0193827678	0.047547139	0.0370667037	-0.1002195761	-0.09765341039999999	0.0378262	-0.015802100000000006	0.0002497063644100002	0.0014308214064399998	0.188658	-0.0075130000000000205	5.644516900000029e-05	0.035591840964000004	0.6005510000000001	-0.02597699999999992	0.3606615036010001	0.0006748045289999957	-0.00360863	-0.00030035999999999995	9.021612959999997e-08	1.30222104769e-05	0.0034402	0.00017109999999999998	2.9275209999999993e-08	1.183497604e-05	-0.00178867	-0.00033674000000000014	1.1339382760000005e-07	3.1993403689e-06	0.0	0.0
