global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
61146.64124406329	-27.830001585512942	774.508988249653	3738911735.430182	105428.23987477436	-1673.4330578745721	11115113763.092962	2800378.199187441	61540.13745468003	-217.98568886375145	47517.76054940424	3787188517.940912	62048.211165971145	59738.908146548114	1.256838	21.098444	0.11688351000000002	0.07048710000000001	-0.0325079654	-0.1271103666	0.0749800933	0.072873957	0.0720874484	0.1178693869	-0.1588898235	-0.0356808982	-0.0538383701	0.0196819252	-0.110090054	0.0520659523	-0.0559048295	-0.0877561902	-0.10934544730000001	-0.11364523359999999	0.0015732213	0.0309663348	-0.0288420044	0.0325849384	0.0139904711	-0.0837916397	-0.09230267460000001	-0.030811415099999996	-0.042001167699999994	0.0320786935	0.1253490908	-0.0916755815	0.1561967149	0.008771177199999999	0.0555907199	-0.009936809	0.1018004599	0.1201064834	0.1335501939	-0.027844663500000002	-0.0059955664	-0.09529366800000001	-0.0428063921	0.026541523199999997	-0.0989880726	-0.0595895138	0.16290235449999999	-0.17907752710000002	-0.0440200697	0.0002816684	-0.1088238341	0.1138799534	0.0059489725	-0.0317942731	-0.012452381	-0.0329817648	0.0575929991	0.06549385769999999	0.0861771291	0.025002719500000003	0.0321454855	0.0345703301	-0.1100824046	0.0432760564	-0.1681546504	0.1263470221	-0.0527518725	-0.0273597572	-0.0915840821	-0.0903375518	-0.1341225771	-0.0014674742000000001	0.0078012149	-0.049292918399999996	0.0427001687	0.0374591795	0.032366599700000005	0.0011952247	0.25061262030000003	0.0599841592	-0.0881833692	-0.043916578600000006	-0.0442794988	-0.0894989623	0.1093977275	0.035819	-3.690000000000637e-05	0.0012830007609999998	1.3616100000004705e-09	-0.034844699999999985	0.058270400000000014	0.0012141531180899995	0.0033954395161600016	-0.0189491	-0.02294391	0.0005264230060880999	0.00035906839080999996	-0.000526356	0.000422499	2.7705063873599995e-07	1.78505405001e-07	-0.000387757	-0.000290147	1.5035549104899996e-07	8.418528160900001e-08	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61183.22463527753	36.58339121424069	1338.3445127341831	3743386976.770832	106436.11360559569	1007.8737308213312	11328646279.463272	1015809.4572797092	61696.829085451034	156.6916307710053	24552.26715367705	3806498719.199357	62208.394023760986	59977.21330642341	1.140048	19.137892	0.10214812	0.0537684	0.0011788406	0.09205556570000001	0.1786062614	0.0219160552	0.0658883004	0.0042671451	0.0582346379	-0.1036606192	0.0404281226	-0.0691869946	-0.1499419046	0.137549261	0.1260601303	-0.006736009	-0.0249167954	0.08190952139999999	-0.0425311162	-0.110470234	0.0617151707	-0.0562088027	0.13198700789999998	0.1393036755	0.0123983053	-0.0524018792	0.05473496519999999	0.0398660355	-0.116687051	0.05572127599999999	0.051739514699999996	0.1062715657	0.0816883306	0.055113566399999994	0.15929525449999998	-0.07425602790000001	0.0206392844	0.0045157209999999995	0.0111701667	-0.1674665324	0.2896533469	0.05785909230000001	0.0806025288	-0.0473924888	-0.0241498177	-0.0869514433	-0.09320458890000001	-0.0783137874	-0.028005205699999997	-0.0834009841	0.013413099199999999	0.1259483213	0.0140271722	0.0788044139	-0.1904758891	0.0136235851	0.0178182172	0.0248354256	-0.067236289	0.051151240099999995	0.11248934099999999	-0.07002575379999999	-0.0271229775	0.18111496510000002	0.0241109956	-0.024832134500000002	-0.0344300613	0.1417033237	-0.0247512298	0.0099831117	-0.0851851476	-0.1351279419	-0.2068968711	-0.188124574	-0.1112853096	0.06946458259999999	0.0296471873	0.0944189459	-0.0782095122	0.0254057815	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0437163	0.007897300000000003	0.00191111488569	6.236734729000004e-05	-0.06469730000000001	-0.029852600000000017	0.0041857406272900015	0.0008911777267600012	-0.0102088	0.008740300000000001	7.639284409000003e-05	0.00010421959743999998	-0.00115742	-0.000631064	1.3396210564e-06	3.98241772096e-07	9.43374e-05	0.0004820944	8.89954503876e-09	2.3241501051135997e-07	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61283.38528394326	100.16064866572559	10032.155541138922	3755653311.860233	105966.66072032944	-469.45288526624785	11228933184.217413	220386.01148480488	61770.597997189325	73.76891173829063	5441.852339051712	3815606776.9303703	62272.537829160196	60576.769221989874	1.180058	19.809538	0.05240215	0.032395799999999995	0.026465819300000002	-0.13455314710000002	0.0111350542	-0.0414672187	0.1077776568	-0.08365006059999999	-0.0431369542	-0.128706362	-0.0410440504	0.0678599071	0.1019541568	0.0861599711	0.0157467702	-0.0600181408	0.0350790317	0.0746468374	-0.1040159359	-0.0062417654	0.0191537365	0.0674161088	-0.0093057933	0.025026941	6.26364e-05	-0.0504776242	-0.1174504594	0.0452920871	0.0018190801	0.0050850944	0.0244008392	-0.0583746032	-0.011064211899999999	0.0612882978	-0.11218189349999999	-0.045481224699999996	-0.1569177352	-0.0042665684	-0.024383554900000003	0.0235444783	0.0517758362	-0.0611716786	0.2542219707	0.1075468619	0.0210776795	0.1992982621	-0.019448396399999998	-0.056485817599999995	0.030317342999999997	-0.0753254092	0.114779075	0.016749906499999998	0.0648184496	-0.0323016032	0.0152670699	-0.0204152864	0.033437558900000004	0.0773148803	0.10698777029999999	0.04486441730000002	0.0190972257	-0.0078159679	-0.0349669723	-0.100197922	-0.0189360271	0.0077109038	0.1328063428	0.0071240585	0.1380324711	0.0174487493	0.0392824807	-0.0139129802	-0.0321250914	-0.0753507825	-0.22984524190000002	-0.0444952328	-0.1469033848	-0.169452107	0.0156154746	0.118052537	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0358137	-0.007902600000000003	0.0012826211076899998	6.245108676000004e-05	-0.07680739999999997	-0.012110099999999957	0.0058993766947599965	0.00014665452200999894	-0.00559648	0.00461232	2.1273495782399988e-05	3.13205883904e-05	-0.00168437	-0.00052695	2.8371022969e-06	2.776763025e-07	0.00012293	2.8592599999999988e-05	1.51117849e-08	8.175367747599993e-10	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61342.98786634897	59.60258240571421	3552.467829429952	3762962160.3710375	106403.03342170578	436.3727013763418	11321605521.340635	190421.13450648607	61991.520616434944	220.92261924561902	48806.80369434474	3842948628.3378787	62539.759818193575	61559.363751007855	1.295264	21.7435	0.09064102	0.0643507	-0.09518999939999999	0.086308253	-0.0664180266	0.0131641681	0.08576623550000001	-0.07551507240000001	0.0761090128	0.1135302167	-0.092765805	0.0278669549	-0.008912899699999999	0.0735144368	-0.0005827826999999999	0.0321594327	0.1829375728	0.0349720777	0.068435226	0.052322913799999995	-0.03955587	-0.1503907149	-0.1345818474	0.1127134851	0.0123711627	0.0690916815	-0.0254084371	0.11845160119999999	0.1455532357	0.054096674000000004	-0.05365187	-0.2108288389	0.0566953082	0.0239148843	0.0305739802	-0.0036226246000000003	0.0735426262	0.1169168941	-0.0121762905	-0.0346752789	0.0656813216	-0.020446955	-0.12114696470000001	-0.0727869486	-0.1867461923	-0.0463905323	-0.133691185	0.1274328612	0.1830084983	-0.0394108903	-0.0556860367	-0.0642284167	-0.1072918509	0.0683054687	-0.017480024099999998	-0.192139433	-0.024314652599999997	-0.0634135626	0.0371674635	0.10403781029999999	-0.1504129397	-0.0291439824	0.04900466	-0.049062006799999995	-0.22294221449999999	-0.0349271758	0.0274794841	0.0039992876	-0.04884839690000002	-0.0960656583	-0.0143414263	-0.071493347	-0.0699311754	0.0275420877	0.1270650268	0.099183566	-0.1180855336	0.0738179011	-0.11954029769999999	-0.2274798962	-0.0520803533	-0.0771474486	0.1181006348	0.035819800000000006	6.100000000008876e-06	0.0012830580720400006	3.721000000010829e-11	-0.0768043	3.0999999999642425e-06	0.0058989004984900005	9.609999999778304e-12	-0.0228117	-0.01721522	0.0002963637996484	0.0005203736568899999	-0.000551113	0.001133257	3.0372553876900003e-07	1.2842714280489998e-06	-0.000212145	-0.000335075	4.5005501025e-08	1.12275255625e-07	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61294.22783038175	-48.76003596722149	2377.5411075247325	3756982365.3227453	106027.68445397113	-375.34896773465147	11241869870.670872	140886.84757946848	61742.82496715341	-248.69564928153702	61849.52597156527	3812176434.924542	62276.764066139374	60876.960293093005	1.31746	22.116102	0.09869059	0.05403340000000001	0.1475528397	0.0016163660999999998	-0.027213217999999997	0.083526935	0.0116352598	-0.0665466675	-0.0216322683	-0.0388675673	-0.0929433489	0.059419853499999994	-0.1055874094	-0.0574053981	-0.0032842452000000004	0.0993889699	0.0091818508	-0.0030609102	-0.10971436	-0.1885461795	0.0764607264	0.0174871701	-0.05974093780000001	0.1775131714	0.08926143	0.02155501	-0.010628047600000001	-0.09015638699999999	0.0027176761	0.011096621499999999	0.0399022063	-0.0101623973	0.0003227876	0.0551848713	0.0623190347	0.009858465600000001	-0.095706507	-0.0579167731	0.0306924515	0.027550912599999998	-0.1079756169	0.0945009351	0.0663179985	-0.0015515320999999998	-0.0622094667	-0.0280852404	0.1833021409	0.0455631021	0.010207738499999999	0.0090203784	0.06727917509999999	0.2132676135	0.0867328663	0.0353108902	-0.0907824399	-0.15296813480000002	-0.0534220933	-0.0200470729	0.008607210300000001	-0.0878004057	0.0162683263	-0.027825370099999996	-0.045969149400000006	0.012377603300000001	-0.0043927368	-0.05870632059999999	0.0083541162	0.0265844573	0.09968221869999999	0.0257079167	0.0141369184	0.06018197030000001	0.14277215140000002	-0.0416661118	-0.035396827	-0.0181792414	0.004665201	0.055924805	0.198149722	-0.0606587684	-0.0546260966	-0.0726838291	0.1198669825	0.0358211	1.299999999995749e-06	0.0012831512052100002	1.6899999999889474e-12	-0.0446647	0.032139600000000004	0.0019949354260900003	0.0010329538881600005	-0.06428919999999999	-0.04147749999999999	0.0017203830062499988	0.004133101236639999	-0.000753086	-0.00020197300000000004	5.671385233960001e-07	4.0793092729000014e-08	8.732579999999997e-05	0.00029947080000000003	7.625795345639996e-09	8.968276005263999e-08	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61193.802927475255	-100.42490290649584	10085.161123779117	3744681516.726679	106038.10084329873	10.416389327598155	11244078830.45359	108.50116662410072	61694.43118846461	-48.393778688798186	2341.957815780378	3806202839.6681952	62201.86253518051	60228.775567805285	1.172695	19.685932	0.08270638999999999	0.04515	-0.0820426564	-0.04432228480000002	0.1054849256	0.1384303491	-0.0750310299	-0.0087028086	-0.05058329809999999	0.093617033	0.163909904	-0.022128756099999997	0.049104780099999995	0.0873212543	0.0593308739	0.0353560039	-0.033240173	-0.0201345712	-0.0732890374	-0.046357973	0.054455901900000006	-0.139347441	0.0048704193	-0.0375156468	-0.0455277419	-0.0654656603	0.10328909800000001	-0.0656398578	-0.0546321205	0.0864494722	0.1586584217	-0.12469926349999999	-0.058613305199999986	0.0053535126	0.027684909100000002	0.0726626146	0.0051766903	0.10606544710000004	-0.1003090135	0.0822843768	-0.1417727756	-0.053034521200000004	0.016980273799999997	-0.1659567494	-0.0331965404	-0.0234241428	-0.0030614719	-0.0120465503	-0.0333748292	0.0250030204	0.0821781276	0.0410020631	-0.0708484129	0.1427982904	0.0243523904	0.0324115703	0.022353129399999998	0.0441191005	-0.1211621865	-0.0592139449	0.0734117047	-0.1188955482	-0.11422836310000001	-0.0851625308	-0.08430487519999999	-0.0604982508	-0.0339288642	-0.0615277663	0.0059934576	-0.1205855393	0.1305404626	0.0201848314	0.0967769668	0.07005995179999999	0.0548407028	0.1283592144	-0.0194603613	0.0679072716	0.0009747264	0.087014429	-0.0571422589	-0.0680627927	0.12104935019999999	0.0603979	0.024576800000000003	0.00364790632441	0.0006040190982400001	-0.049015300000000005	-0.004350600000000003	0.0024024996340900003	1.8927720360000027e-05	-0.0586095	0.005679699999999989	3.2258992089999875e-05	0.00343507349025	-0.00130345	-0.000550364	1.6989819025e-06	3.02900532496e-07	-0.000324296	-0.00041162179999999993	1.0516789561599996e-07	1.6943250623523994e-07	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61169.99059272161	-23.8123347536457	567.0272864196828	3741767749.1136494	106779.36501579422	741.2641724954883	11401832793.176218	549472.573425421	61660.33073817522	-34.10045028938475	1162.8407099388007	3801996386.741157	62199.725883152176	60906.333781653135	1.28505	21.572037	0.126575675	0.0544855	-0.0231326984	0.0969168824	0.057981259199999996	-0.09132965720000001	0.0762642199	0.0434211926	0.1651172236	-0.0503208214	-0.02161351	-0.09776259429999999	-0.17015022149999998	-0.0884014726	-0.0188503325	-0.09396963970000001	0.0155307518	0.10534174380000001	0.06668374839999999	-0.1662476975	-0.0719691318	0.0695416462	0.14227153720000002	-0.0356528933	-0.0226253165	-0.0217907559	-0.0534576331	0.1602589597	0.0230513194	0.1379206704	0.047971736699999996	-0.0086178812	0.0885671916	0.1654007179	0.0506437134	0.0339485248	-0.0809813289	0.032202022000000004	-0.10132365310000001	0.0248535646	-0.1403655972	-0.057128313300000004	0.026749598500000003	0.0450648124	0.035909401699999996	-0.031679997	-0.0580421685	0.0301696271	0.0171941549	-0.1026880458	-0.09072147050000001	0.15974641650000002	-0.014685013600000001	-0.08936863269999999	-0.0344843104	0.1323475549	0.033209589399999996	0.025583656899999998	0.060253063899999994	0.1663816845	-0.0195201139	-0.1454247792	-0.0091002822	0.1049022102	-0.060216888499999996	-0.095741621	0.10575523939999999	0.0133212251	0.08559033949999999	-0.036538740099999995	0.1291910216	-0.025265526	0.0977619774	0.0711815298	-0.0100420476	-0.062073893399999996	-0.0042008292	0.013717486299999998	-0.063928055	0.0581749446	-0.0596274776	-0.0632943475	0.1216419777	0.047430900000000005	-0.012967	0.0022496902748100006	0.000168143089	-0.07682759999999997	-0.027812299999999963	0.005902480121759995	0.0007735240312899981	-0.0300943	0.028515200000000008	0.0008131166310400003	0.0009056668924899998	-0.0007123810000000001	0.0005910690000000001	5.074866891610001e-07	3.4936256276099995e-07	0.000129876	0.000454172	1.6867775376000003e-08	2.0627220558399998e-07	0.000114534	0.0001003825	1.007664630625e-08	1.3118037156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61295.69460078845	125.70400806683756	15801.497644067562	3757162176.593126	106038.4098742103	-740.9551415839231	11244144368.65102	549014.5218396517	61719.6389909859	59.30825281067519	3517.4688514549607	3809313837.1776276	62243.26392663043	60386.65130160777	1.257967	21.117392	0.06408143999999999	0.038999800000000015	0.0660742595	-0.0852479539	-0.09524609	-0.0658580329	0.0304269915	-0.0109331675	-0.017316099999999997	-0.039868685699999996	-0.0863083857	0.0855656235	0.045573002599999995	0.053698415599999993	-0.0539071025	0.0171445776	0.043253517400000004	-0.0337607646	-0.124000783	-0.0850479714	-0.1163194615	0.16889146800000002	-0.0879832422	0.0098203102	0.028646964599999998	-0.144641892	-0.0097894639	0.17073910879999998	-0.0400349906	-0.0785797126	0.090091154	-0.0357991416	-0.0758596332	0.1382279371	-0.09147961789999999	0.0532251052	-0.015748457900000002	-0.055525176399999994	0.046058362400000004	-0.0878527651	-0.0527969724	0.041990946200000004	-0.0018691486	-0.0784887488	-0.1142694221	-0.1441784894	0.0805504308	0.1761355457	0.0424992457	0.031292194	0.1090387816	0.1021578917	0.0390824454	-0.197909188	0.0690013612	-0.07161896150000001	0.0021719784	0.1472501419	-0.0162298843	0.17584448100000002	0.055148336	0.060383769800000014	-0.0982232875	-0.0414909323	0.008691759	-0.12939793689999998	0.1077946823	-0.07593464559999999	0.00914915	0.068608369	-0.0700592152	-0.050382678099999995	0.0782494298	-5.97752e-05	-0.0056742012	0.0799445685	0.0081839416	0.14763992	0.0894873189	-0.2155292271	-0.062080407000000004	-0.0583888207	0.1216419777	0.0456696	-0.0017613000000000075	0.00208571236416	3.1021776900000257e-06	-0.07437499999999997	0.002452599999999999	0.005531640624999995	6.0152467599999964e-06	-0.039981800000000005	-0.009887500000000007	9.776265625000016e-05	0.0015985443312400006	-7.55393e-05	0.0006368417000000001	5.7061858444900015e-09	4.0556735085889005e-07	-0.000194431	-0.000324307	3.780341376099998e-08	1.0517503024900003e-07	7.60819e-05	-3.84521e-05	1.4785639944099998e-09	5.78845550761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61272.769669990725	-22.92493079771521	525.5524520800311	3754352303.031736	106115.45127763988	77.04140342958272	11260488999.857162	5935.377842399719	61680.2547960185	-39.384194967402436	1551.1148132303674	3804453831.7017627	62231.34642088832	60633.08665856048	1.199969	20.14378	0.096971205	0.0620418	-0.0690324118	0.0334411138	0.010793456100000001	0.1500304998	-0.0616184983	-0.0130506982	-0.0471674908	0.1030932417	0.016770606299999997	0.1012694867	-0.1287763169	0.0821295598	0.1464517795	0.0292541248	-0.010665	-0.220847739	0.0685669726	0.046934652400000006	-0.0534558096	-0.0061343347	0.1220253874	-0.0877247456	0.0074981008	0.029507114900000006	-0.1024462921	-0.08371570860000001	-0.040657532999999996	-0.012830186499999998	0.0005231799	-0.0775250239	0.10023383640000001	0.0312119488	-0.0446357537	0.0378820095	-0.14624216439999999	0.0468880766	0.0068332712	-0.0206330776	0.12993582369999998	0.1386117516	-0.0368708285	-0.12891026949999998	-0.049833496	-0.1272441005	0.0155578486	-0.077630369	-0.0028432017	0.2225348105	-0.0738952808	-0.053287987300000006	-0.047112605300000006	-0.0392894142	-0.0375523142	0.14050704220000002	-0.021524094900000002	-0.0020457693	0.10563739800000001	-0.0901925746	0.032234732	0.0108153622	0.0087175611	0.053617219699999996	-0.10859667320000001	0.0167338086	0.047578244000000006	-0.0631756717	0.1481275596	-0.032309229700000004	-0.0868591034	-0.010363765	-0.0629596384	-0.1541578801	0.1016712811	0.0986950317	0.057388043	0.1719999532	0.0077161362	0.0794597566	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0491249	0.003455300000000001	0.00241325580001	1.193909809000001e-05	-0.0160122	0.058362799999999965	0.00025639054884000004	0.003406216423839996	-0.0400122	-3.0399999999992933e-05	9.241599999995703e-10	0.0016009761488399998	-0.000586198	-0.0005106587	3.4362809520400004e-07	2.6077230788569e-07	-0.000324296	-0.00012986499999999998	1.0516789561599996e-07	1.6864918224999998e-08	1.4151500000000007e-05	-6.19304e-05	3.83537444416e-09	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61141.752533676816	-131.01713631391613	17165.490007899283	3738313902.889375	106005.91431633574	-109.53696130414028	11237253870.042316	11998.345891744724	61490.17244461816	-190.08235140033506	36131.30031388045	3781041307.268879	61995.178334869954	60153.80829657034	1.175462	19.732393	0.14919970000000002	0.089229	0.12103972519999999	0.047160325999999995	0.1040957069	0.1044748101	-0.0180359964	0.0902822784	-0.0464296108	-0.0874371297	0.0566688549	0.0634277573	-0.1629729284	-0.056102861799999994	-0.022346177000000002	-0.1495837859	-0.1415358192	-6.51099e-05	0.024260438	-0.104473219	0.0181341673	0.0419999267	0.0559426501	0.1327737742	-0.011736787700000001	-0.07652011610000001	-0.1214883543	-0.0965970234	0.0547305088	0.0433150721	-0.006928658199999999	0.0306093417	0.1495093679	0.1900782553	-0.0357892934	-0.061954887199999996	0.1353726718	0.0057760639	-0.0728329883	0.010529617600000001	0.1624439513	0.0283398635	-0.0430162093	0.1576499385	0.07917285290000001	-0.0960461901	-0.08585941539999999	-0.16340511289999998	-0.143314045	-0.0017933985	-0.0537406622	0.1108236753	0.053852379400000004	-0.012067273500000001	-0.12219407210000001	-0.0413189458	0.0662255649	0.0893407294	0.0962642809	-0.0945491599	-0.0465589576	-0.0481318741	-0.0034910766	0.1274808002	-0.0251039661	-0.0315537377	0.20140973350000002	0.0644240112	-0.1288927009	-0.0115136371	0.0328759916	-0.0088731415	-0.1662327685	-0.085117286	0.0193013745	-0.1820764988	0.0593742522	0.0459538246	-0.1243928986	0.0989501285	-0.0668841029	-0.0482092939	0.1198669825	0.05672000000000001	0.0075951000000000065	0.0032171584000000013	5.768554401000011e-05	-0.041800800000000006	-0.025788600000000002	0.0017473068806400005	0.0006650518899600003	-0.0197769	0.0202353	0.00040946736608999984	0.00039112577361000004	-0.00205947	-0.001473272	4.2414166809e-06	2.170530385984e-06	0.000114046	0.000438342	1.3006490115999999e-08	1.9214370896400002e-07	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61189.022204836874	47.269671160065634	2234.4218115807403	3744096438.3840213	105646.69077166065	-359.2235446750856	11161223271.002888	129041.55504893321	61757.49517279803	267.32272817986814	71461.44100152768	3813988210.018172	62250.8411802051	60388.95376422965	1.298317	21.794737	0.12580135	0.066579	-0.09948036060000001	-0.1082353083	0.0465512988	-0.0246238578	0.028869576600000002	0.06738462469999999	-0.09449843849999999	-0.0247138598	-0.0402401724	-0.036847085	0.1031572902	0.0728162732	0.1291548591	-0.049335889699999996	-0.007063140600000002	0.0345507399	-0.10365651	0.0361966021	0.0980508617	-0.0552126234	-0.1210786749	-0.1310002293	-0.0352928167	0.0529902371	-0.0998125677	-0.037174079900000004	0.0139635045	0.06796180240000001	0.047679976799999996	-0.206532272	0.0791118708	-0.0194458766	-0.023932819900000003	-0.0185280985	-0.1340985106	-0.0241593179	-0.1061544283	-0.0890141324	0.014025188300000001	0.0025032491	0.07200409940000001	-0.0084207296	0.1112474975	0.08222493980000001	0.1271812791	-0.0758588319	-0.0090377259	-0.033964300600000004	0.1254672642	-0.0364293415	0.0164742397	0.11137286310000001	0.17526582579999994	-0.0025615679999999997	-0.0159957626	-0.0397003223	0.0997697346	-0.047829563	-0.008074292	-0.0710330049	-0.0331740555	-0.0521024285	-0.21563383120000001	0.022005591	0.0363312831	5.10636e-05	0.1206336391	0.0596886596	0.057261942999999996	-0.1329139556	-0.0152704722	-0.0360046417	-0.0521405025	0.0002594306	0.0621866494	-0.0981343644	0.1280898249	0.100258023	-0.069232268	-0.0429573403	0.1181006348	0.0358155	-0.02090450000000001	0.00128275004025	0.00043699812025000014	-0.0782747	-0.036473900000000004	0.00612692866009	0.0013303453812099995	-0.033101099999999994	-0.013324199999999994	0.00017753430563999983	0.0010956828212099997	-0.00103981	0.00101966	1.0812048361e-06	1.0397065155999998e-06	0.000196361	8.231499999999999e-05	3.8557642320999995e-08	6.775759224999999e-09	1.4151500000000007e-05	0.0	0.0	2.0026495225000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
