global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
56725.740703354735	261.35564421928575	3217809658.3442364	68306.77276527787	91053.15189847797	1719.8284285945554	8290676470.647302	2957809.823802018	59432.728195371485	230.85237998920638	3532249180.7449045	53292.82134668094	59653.388224431816	52500.40066925533	1.3802450000000002	22.482033	0.184211105	0.101313	-0.1176448502	0.14972085699999998	-0.16868053579999998	0.2502461632	-0.050216402800000004	-0.08930181050000001	0.1851310682	0.177735476	0.0788822996	-0.0288855649	-0.1367324012	0.08691877460000001	0.10913490640000001	0.0314318328	0.13456222210000002	-0.1651589297	0.0274404828	0.1229608118	-0.0013963272	0.0509285834	0.1108751431	-0.0577335996	-0.0976431334	0.0355439113	0.1641980941	0.05756177110000001	-0.047980238700000004	0.0178257769	-0.05845224440000001	0.0180503433	0.04392446	-0.1380182354	0.08212021900000001	0.1728832144	0.08857890439999999	-0.0369780989	-0.1486621749	-0.0741666859	0.0449884977	0.0542659743	0.1468357838	-0.1719614066	-0.0409579154	0.0801698488	-0.1028902759	0.045989107800000005	-0.1259602349	-0.017660159499999998	-0.0917037314	0.09683198050000001	-0.137072924	-0.0469523137	0.022722146699999998	0.0491871234	-0.07012756839999999	0.0138208351	0.0692442179	-0.1392078659	-0.014255218799999999	-0.0472992479	-0.0885795055	0.11459650130000001	-0.0381025	-1.3499999999999625e-05	0.00145180050625	1.8224999999998986e-10	0.0897018	0.0607537	0.00804641292324	0.003691012063689999	0.0251197	0.06755219999999999	0.00456329972484	0.0006309993280900001	-0.00148325	-0.00057509	2.2000305625e-06	3.307285081e-07	-2.3410900000000007e-05	0.00034687309999999996	5.480702388100002e-10	1.2032094750360998e-07	-0.000554804	-0.000195871	3.0780747841599997e-07	3.836544864099998e-08	0.0	0.0	0.0
56639.97550733048	-85.76519602425833	3208086825.4709964	7355.668849079457	89260.7204298899	-1792.4314685880672	7967476211.662966	3212810.5695847757	59317.636621831174	-115.09157354031048	3518582014.399607	13246.070299984698	59516.39872564935	52914.42311159164	1.374637	22.390686	0.209452805	0.119174	-0.1581045918	0.056519401399999995	-0.1860871848	0.034916685499999996	0.1317687538	0.0040680411	0.1175759904	0.0976956302	0.0042151812	0.0563698324	-0.0274932145	0.3006062791	-0.0480668471	0.0778375358	0.0235078086	-0.056756905199999985	-0.0597286116	-0.100675094	-0.1223715159	-0.0993064408	-0.2615584903	0.1508472236	-0.0544128229	-0.1891326301	0.0754725261	-0.0379080915	-0.0188570533	0.0026471173999999997	-0.219561993	-0.1436303214	-0.0159557194	0.12456063269999999	0.1124305364	0.0912625046	0.029649101	0.0677696425	-0.0558949274	-0.2940536226	-0.08877746210000001	0.0534741543	0.0167852906	-0.0502521221	0.0439821001	0.0043934322	0.1990647225	-0.08284178190000001	0.21273327600000005	0.046888882699999995	0.055837368899999996	-0.2110631699	-0.14794354769999998	-0.09792655369999999	0.0295570456	0.1492904564	-0.1481554819	-0.0707273779	0.043277828399999996	0.17022797969999998	0.0563279412	-0.050089997000000004	-0.08421392859999999	0.11784553310000001	-0.0380453	5.7199999999993374e-05	0.0014474448520900005	3.2718399999992412e-09	0.0232703	-0.0664315	0.0005415068620900001	0.0044131441922500006	-0.0356435	-0.060763199999999996	0.00369216647424	0.0012704590922500002	-0.000125165	0.001358085	1.5666277225e-08	1.844394867225e-06	6.66512e-05	9.006209999999999e-05	4.442382461439999e-09	8.11118185641e-09	-0.00035893300000000003	0.000195871	1.28832898489e-07	3.836544864099998e-08	0.0	0.0	0.0
56515.091241348106	-124.88426598237128	3193955538.017901	15596.07988995566	89037.85520563471	-222.8652242551907	7927739659.619572	49668.90818231644	59133.95255191477	-183.68406991640225	3496824344.4121075	33739.837541053734	59355.87370332793	53109.76385388248	1.338726	21.805763	0.07844819999999998	0.036243	-0.0931741281	-0.0194794706	-0.0989504869	-0.0531645466	0.1081434107	0.07458385070000001	0.028929965499999998	-0.05601616	-0.0186739919	0.0913199958	0.027571056899999998	0.04349004769999999	0.0927298099	-0.0614104841	-0.0240805995	-0.1322742248	-0.06988921070000001	0.1727897359	0.0200081301	-0.1312818666	0.028425176200000006	-0.1472178076	-0.1199965069	-0.0942667176	-0.0306668831	-0.1907411414	0.0342625539	-0.1391710563	-0.20865612170000009	0.0991465975	0.08247348480000001	0.1178180073	-0.0109212898	-0.058231522	-0.0073854898	0.09368420710000001	0.006321815400000001	-0.0530072919	0.10113406380000001	-0.0504511851	-0.011637703400000001	-0.133408776	0.0606449687	0.13830423890000001	-0.1089463992	-0.1229117975	-0.0791510725	-0.148161638	-0.12632108390000002	-0.17001140609999998	0.0744019675	-0.14606956470000002	0.029893039399999998	0.13258115550000002	-0.0360890175	0.17768586460000002	0.0695314649	0.1465593252	-0.0558710037	-0.0528510396	-0.07964860559999999	0.1204658081	-0.0496186	-0.011573299999999995	0.00246200546596	0.00013394127288999987	0.043136400000000005	0.019866100000000005	0.0018607490049600004	0.00039466192921000016	-0.0440976	-0.008454099999999999	7.147180680999999e-05	0.0019445983257599998	-0.000366603	-0.000241438	1.3439775960900002e-07	5.8292307844000006e-08	-4.53748e-05	-0.000112026	2.05887247504e-09	1.2549824675999997e-08	-0.0007765629999999998	-0.0004176299999999997	6.030500929689997e-07	1.7441481689999976e-07	0.0	0.0	0.0
56575.74514152735	60.65390017924801	3200814938.319056	3678.8956069541823	90098.79952639248	1060.9443207577715	8117793676.097062	1125602.8517481692	59238.547207895084	104.59465598031237	3509205475.3020144	10940.042059639896	59469.332761769474	51584.25441817026	1.526585	24.865688	0.26515499	0.15948599999999996	0.0217393616	-0.059128339	-0.1322641828	0.14546347	0.006940055	0.0053821684	-0.0549546254	0.050578545999999995	0.08264430440000001	0.007781969899999999	-0.0477745131	-0.15817097800000002	-0.0113348325	-0.004538268	0.035880177799999996	-0.1580099513	-0.0457961685	-0.008580531899999999	-0.1241317757	-0.1785124477	0.0415136728	-0.0956440292	-0.013387514199999999	-0.12074459470000001	-0.06681339929999999	-0.0036867640000000004	0.0552629383	0.0925158435	-0.0329866241	0.0047000867	-0.0170800443	-0.0461217231	-0.0113078825	0.0443561329	0.0838763541	-0.011239631699999999	-0.021709997400000004	0.1628677522	-0.00024266689999999998	-0.0082932662	0.0371852993	-0.1514443659	0.05022125349999999	0.0219011844	0.0822507106	-0.17907323170000006	-0.116932842	-0.1050670309	-0.0135716128	-0.139651003	-0.014756606299999999	0.015697016100000002	0.0788828756	-0.1245931423	-0.0702173573	0.0132712829	0.047816372	-0.023083214300000002	0.1866760577	-0.0555807385	-0.0748943649	0.1224433458	-0.0596403	-0.0100217	0.0035569653840900003	0.00010043447089000004	0.180736	0.13759960000000002	0.032665501695999986	0.01893364992016	0.0219552	0.06605280000000001	0.004362972387839999	0.00048203080704	-0.00103123	-0.0006646269999999999	1.0634353129e-06	4.417290491289999e-07	0.000319616	0.00036499080000000004	1.0215438745599999e-07	1.3321828408464e-07	-0.0007765629999999998	0.0	6.030500929689997e-07	0.0	0.0	0.0	1.0
56406.780214916	-168.96492661135562	3181724854.213839	28549.146424780796	88562.5142689443	-1536.2852574481806	7843318933.636963	2360172.3922526217	59106.49409637945	-132.05311151563365	3493577644.3653393	17438.024260960374	59335.8843262987	52977.48136509486	1.327616	21.624798	0.24658145	0.152595	0.0187083642	-0.060322710999999994	-0.0460761677	-0.1434938012	0.0856213458	-0.0218879009	-0.1020716581	-0.0757184674	0.0073911624	0.0385390686	0.0724230342	-0.0525432483	0.0577912862	-0.0355970585	-0.0708841563	-0.1502049335	0.10927914130000001	-0.0630331963	0.0880561259	-0.0594946684	0.1143106633	0.0813026419	0.0793780166	-0.20915406179999999	0.0212219243	-0.0919279098	0.1804329857	-0.1116707058	-0.0947304975	0.036810277	-0.019994558200000002	0.1105241325	-0.061397681100000004	-0.07728336059999999	0.0054070961	0.0344035231	0.0708949874	0.0380896257	0.0794275933	-0.026932745600000002	-0.0599533914	-0.1475056813	-0.0633916541	-0.1322905923	-0.087508906	-0.0797161431	-0.1108006909	0.071423263	0.1238063792	-0.2109706852	-0.0216368775	-0.0536212145	0.10492076019999999	0.0768800811	0.1156548438	0.0703726001	-0.0453712093	0.1367866574	-0.12273121570000001	-0.0582774746	-0.0699624831	0.12376759529999999	-0.0596442	-3.900000000001126e-06	0.0035574305936400008	1.5210000000008774e-11	0.040642000000000005	-0.14009399999999994	0.0016517721640000006	0.01962632883599999	-0.0185516	-0.0405068	0.0016408008462399995	0.00034416186255999993	-0.000219152	0.0008120779999999999	4.802759910400001e-08	6.594706780839999e-07	0.000180296	-0.00013932	3.2506647615999984e-08	1.9410062400000003e-08	-0.0011447	-0.00036813700000000026	1.3103380900000003e-06	1.355248507690002e-07	0.0	0.0	0.0
56447.94663025043	41.16641533443181	3186370678.771601	1694.6737514869421	89468.84990284975	906.3356339054443	8004675102.938656	821444.2812867837	59201.582644366914	95.08854798746323	3504827387.597806	9041.8319583641	59407.14694602272	53100.80292167865	1.251377	20.382984	0.12280245	0.07548889999999997	-0.1067776001	-0.0598541409	-0.019716749199999998	-0.0091899229	0.0584668091	-0.19957770870000002	-0.1697074503	0.0214821114	0.14720629699999999	0.0040224733	0.0249846846	-0.09332622380000001	0.0739798732	-0.009702918199999999	-0.1766106705	0.0843321991	0.1627799257	0.07928922769999999	0.1012984616	-0.0765564505	0.0162468103	-0.0042745286	-0.0562637344	-0.0220694242	-0.13432287240000002	0.0993406286	0.0460767391	0.0679410507	0.0097419733	-0.0256424413	0.0776787257	0.0727745404	0.015451681399999997	0.010446607	0.14202752859999998	-0.0292035946	0.010590454099999999	0.081060536	0.09575880789999999	-0.0008385926	-0.1729271035	0.0823562934	-0.1671739966	0.011935926299999998	-0.13089888449999998	-0.0746940317	0.025115956000000002	0.0094117191	-0.0724704107	-0.0490346568	0.051181877199999996	0.1472390248	0.0325640396	-0.0579977059	-0.005305804599999999	-0.0179849285	0.0640465095	0.0868657068	-0.0185609287	-0.0609396486	-0.0648646579	0.1244314912	-0.05962190000000001	2.229999999999593e-05	0.003554770959610001	4.972899999998187e-10	0.0549725	0.014330499999999996	0.00302197575625	0.00020536323024999989	0.0239132	0.042464800000000004	0.00180325923904	0.00057184113424	-0.00124339	-0.001024238	1.5460186921e-06	1.0490634806440001e-06	0.000180296	0.0	3.2506647615999984e-08	0.0	-0.000849241	0.00029545900000000003	7.21210276081e-07	8.729602068099997e-08	0.0	0.0	0.0
56046.09097397586	-401.85565627457254	3141164313.463178	161487.96847986738	88642.76894430052	-826.0809585492242	7857540486.112648	682409.7500776052	58955.67750893339	-245.90513543352424	3475771910.5373545	60469.33563257991	59170.52839691559	52724.4731463397	1.180886	19.234793	0.06316287999999999	0.0310011	-0.1060895148	-0.052560137199999996	0.1656186042	-0.1554266524	0.1275161295	-0.09323321539999999	-0.0988333601	-0.0801225256	-0.021764101	0.155113071	-0.048642260300000004	-0.1505668986	0.0336679649	-0.038298059100000004	-0.0811885858	0.0976458946	0.0760793611	-0.0543696484	-0.11911725179999999	-0.0598143329	0.0219374346	0.08845937279999999	0.0652402097	0.016178208200000002	0.0745210818	0.1178386984	-0.0553565336	-0.18201085190000002	0.0345616435	0.1716296569	0.1474875393	-0.0325176751	0.20580491059999997	-0.0836234565	-0.0010460905000000001	0.14731717390000001	-0.0462810071	0.1530348583	0.056683042999999995	-0.0286256308	-0.08550485869999999	0.1066133249	-0.0803709736	0.0010617616	0.1057517457	-0.0643007133	-0.0447057884	0.0857054024	0.0861537181	0.0526779694	-0.0526596655	0.0435803713	-0.024042837799999998	0.13118927	0.12047183019999999	0.18408101719999997	0.1582562664	-0.0969678799	-0.0385979488	-0.0635656818	-0.059612980999999995	0.1244314912	-0.0596111	1.080000000000525e-05	0.0035534832432100004	1.1664000000011342e-10	0.0406265	-0.014346000000000003	0.0016505125022499994	0.0002058077160000001	0.011803200000000002	-0.01211	0.00014665209999999994	0.00013931553024000004	-0.000911365	0.000332025	8.30586163225e-07	1.10240600625e-07	9.41884e-05	-8.610759999999998e-05	8.87145469456e-09	7.414518777759998e-09	-0.00116503	-0.000315789	1.3572949009e-06	9.972269252100002e-08	0.0	0.0	0.0
56128.77099929504	82.68002531918319	3150438933.891304	6835.986586780773	88905.69284326426	262.9238989637379	7904222219.94085	69128.97664629384	59139.18681735438	183.5093084209875	3497443417.4179416	33675.666277149125	59343.98697849026	52033.391364397314	1.011586	16.47715	0.05504678	0.0419226	-0.0993948964	-0.049902194500000004	0.17453204530000002	-0.10908043630000001	0.040368108300000004	-0.167713017	-0.10263989960000001	-0.08504972150000001	0.0698810216	-0.056816791100000014	0.0194031054	-0.021183034500000003	0.1366209999	-0.0174015815	-0.1454576786	0.18331373190000005	0.0926056377	-0.1364888452	-0.0957017644	-0.0349358072	0.0761051609	-0.1380803355	-0.10463907189999999	0.10335365619999999	0.0236745596	0.0905891651	0.12417988869999999	-0.052098457300000005	0.0236694573	0.1396553548	-0.0389427642	-0.0932320997	-0.0333651066	-0.0879879776	0.0537733089	-0.0668245026	-0.0191285284	0.00033260809999999995	0.1570775184	0.012469653999999998	-0.1472601821	0.1776338868	-0.0879912492	-0.0905106249	0.105112576	-0.0391978221	-0.0769139537	-0.09691486490000001	-0.1233750264	0.1446572456	-0.048349557800000005	0.0810402773	0.1137019766	0.022051533199999997	0.10335732660000001	0.10116005789999999	-0.0845268066	-0.0653638887	-0.196627513	-0.0661540166	-0.0542199087	0.12376759529999999	-0.0596116	-5.000000000005e-07	0.0035535428545600007	2.5000000000050007e-13	0.0405682	-5.829999999999724e-05	0.0016457788512399998	3.3988899999996787e-09	0.039655800000000005	0.0278526	0.0007757673267600003	0.0015725824736400006	-0.00143351	-0.000522145	2.0549509201e-06	2.72635401025e-07	0.00011475100000000005	2.0562600000000053e-05	1.3167792001000012e-08	4.228205187600022e-10	-0.00116503	0.0	1.3572949009e-06	0.0	0.0	0.0	0.0
55880.716302278204	-248.05469701683612	3122654454.4557014	61531.13271211438	88023.31144753887	-882.3813957253877	7748103358.190428	778596.9275222834	58968.076093918564	-171.11072343581327	3477233998.2181697	29278.879674727377	59177.804354707776	50858.31298892712	1.177294	19.176273	0.05069785000000001	0.0452349	0.0028650910999999998	-0.0729323921	0.26500119899999997	-0.1722611006	0.1258656796	-0.024451640400000002	-0.0057083056000000005	-0.0980361743	-0.0309712609	0.1114692477	-0.0034179871999999996	-0.09164819519999999	-0.022985280299999997	-0.0435861524	-0.17149885120000002	0.10560833550000001	0.0265582302	-0.0592169649	-0.078976836	-0.0503218704	0.1473999446	-0.1060658004	0.0487005007	0.0874420206	0.1246076119	-0.0178947433	0.0363193753	0.042633333499999995	0.07116598	-0.0235796429	-0.1341709505	-0.0943865356	0.0572759684	-0.1007752678	-0.0160839873	0.1126607631	0.0088095558	0.09450281599999999	0.0011818304	-0.0357731215	-0.1671663166	0.1109675295	-0.0055248101	-0.045193003200000005	0.033205694300000005	-0.0647906991	-0.1681750456	-0.0664324012	0.0356781695	0.14752972820000002	-0.0490060762	-0.0495704713	-0.0005242944	-0.0098537227	0.0242161575	-0.0858327764	-0.1594748705	-0.0979041433	-0.037638055499999996	-0.0687031182	-0.048698232699999996	0.1224433458	-0.0596189	-7.299999999994812e-06	0.00355441323721	5.3289999999924227e-11	0.085513	0.044944800000000014	0.007312473169000001	0.0020200350470400007	0.039614300000000005	-4.149999999999987e-05	1.7222499999999892e-09	0.0015692927644900005	-0.00138497	4.854000000000013e-05	1.9181419009e-06	2.3561316000000127e-09	0.000180296	6.554499999999993e-05	3.2506647615999984e-08	4.296147024999991e-09	-0.00116503	0.0	1.3572949009e-06	0.0	0.0	0.0	0.0
55990.38522414676	109.66892186855694	3134923237.548352	12027.272423811646	88740.68165074482	717.3702032059517	7874908579.8388405	514620.0084477486	59060.53319048343	92.45709656486723	3488146580.744195	8548.314705205186	59272.24106331169	51198.561761506906	0.925704	15.078267000000002	0.06342085	0.0399925	-0.0130136792	-0.0744775251	0.22143038399999998	-0.08914444269999999	0.0491220236	-0.0394579173	-0.0339030358	-0.11728805949999999	0.043173651900000005	0.0434443321	0.036411756	-0.0357214419	0.0597772226	-0.024187990899999998	-0.0986081462	0.1631570346	-0.0575041455	-0.12020968480000001	-0.0539940909	-0.1577684683	0.030933793900000006	0.1257861589	-0.026361142400000002	0.0719866127	0.1493800405	0.08400548960000001	-0.044116833099999996	-0.0591025337	0.134429591	-0.0962210877	-0.10883103640000001	-0.1268682357	0.0407394581	-0.12211946259999999	0.0400940799	0.0251217824	0.022545329300000003	0.027983865	0.0768347941	-0.006735821899999999	-0.092157296	0.17208331989999998	0.057333950999999994	-0.0462936886	0.0859224495	-0.1727792993	0.006551131500000001	0.1379892726	-0.011442877800000001	0.11945557289999999	-0.1362287227	-0.0190596736	-0.047527924699999995	0.045137751399999995	0.0915999416	-0.1254249439	-0.048781791500000005	-0.1499512691	0.1400810884	-0.0712114746	-0.0430610499	0.1204658081	-0.0595709	4.799999999999249e-05	0.003548692126810001	2.3039999999992794e-09	0.054427300000000005	-0.031085700000000004	0.002962330985290001	0.00096632074449	0.039687400000000005	7.309999999999955e-05	5.343609999999935e-09	0.0015750897187600005	-0.00158666	-0.00020169000000000006	2.5174899556e-06	4.067885610000001e-08	-0.000262295	-0.000442591	6.879866702500001e-08	1.95886793281e-07	-0.00116503	0.0	1.3572949009e-06	0.0	0.0	0.0	0.0
55906.95192545573	-83.43329869103036	3125587273.595218	6961.11533046669	89029.39503724092	288.71338649609237	7926233180.697099	83355.41954204204	59084.78411331918	24.250922835752128	3491011713.717535	588.1072583856044	59282.787587256484	50841.89382130456	1.023564	16.672267999999995	0.04506145	0.0262395	-0.0368637133	-0.0796164919	0.2505413596	-0.034595073500000004	0.077483736	-0.07489867559999999	-0.0074965031	0.0283942848	0.021284563599999997	0.1558132676	-0.0331012439	-0.037037008999999996	-0.0625234098	-0.04536810559999999	-0.1063964899	0.1301121381	-0.1221544301	-0.0558725588	0.0331502753	0.0226492121	0.007638074200000002	0.0116052633	0.1559231231	0.0101332909	0.0753108906	0.1363480361	-0.1535815495	0.0427998294	0.0478590432	-0.006712211700000001	-0.0056000998	0.0061073195	0.0162378577	0.016331191999999998	0.0548139846	0.14725908	-0.015930553	0.0510008409	-0.057169869400000004	-0.0535497532	-0.105870097	0.1335888125	0.12501553199999998	-0.0231609039	-0.0042686886	0.0090127686	0.0196935186	0.0300824721	0.1535881825	0.1389392236	-0.0848682802	0.09837993369999999	-0.15464513359999998	-0.0161378874	-0.057671616399999986	-0.0142130112	0.0101637028	-0.010547964299999999	0.0728180859	-0.0736775984	-0.037321731000000004	0.11784553310000001	-0.0596189	-4.799999999999249e-05	0.00355441323721	2.3039999999992794e-09	0.0640057	0.009578399999999994	0.00409672963249	9.174574655999988e-05	0.0463824	0.006695	4.4823025e-05	0.00215132702976	-0.00145445	0.00013221	2.1154248025e-06	1.74794841e-08	0.000180296	0.000442591	3.2506647615999984e-08	1.95886793281e-07	-0.00116503	0.0	1.3572949009e-06	0.0	0.0	0.0	0.0
55941.59710214289	34.64517668716144	3129462286.338482	1200.2882676846345	88962.92612532382	-66.46891191709436	7914402224.779823	4418.1162514424495	58925.577111566214	-159.20700175296952	3472223637.931136	25346.869407170037	59129.744539366875	51264.024312918526	0.955931	15.570629	0.132381415	0.0710859	-0.0627201977	-0.0703338414	0.20952235739999997	-0.052462373300000004	0.0801165544	-0.0262730521	0.0103154996	-0.0937707349	-0.0278506538	0.1867458759	0.0134332194	-0.0207730305	0.0498469536	-0.041545777400000004	-0.0136649772	0.1398478581	-0.1370872338	0.046701546600000005	0.050253509800000006	-0.048626415199999995	-0.0031513287	0.030241027799999997	0.1580410196	0.138198416	0.0003326507	0.1114942474	-0.1007496292	0.0682037443	-0.0126158426	-0.0501310073	0.09122217810000001	0.0424777414	-0.0611461742	-0.09999825949999999	-0.0012348416	0.17940184309999999	0.0033995455	0.0228373108	0.0594276642	-0.0345482245	-0.0105236502	0.1426061724	0.1098854894	0.07921314809999999	-0.041139981299999996	-0.042484118099999996	0.0505589808	0.0526442545	0.11145649699999999	0.1812751154	0.0672968018	0.08348485110000001	-0.0649579762	-0.0199861852	-0.0818340081	-0.056502039000000004	0.10265808109999999	0.0398564852	-0.06869552150000001	-0.0761000269	-0.0314938891	0.11459650130000001	-0.069261	-0.009642100000000008	0.004797086121000001	9.297009241000013e-05	0.00324901	-0.06075669	1.05560659801e-05	0.0036913753797561	0.039647	-0.0067354000000000025	4.536561316000003e-05	0.001571884609	-0.00186585	-0.0004114000000000001	3.4813962225e-06	1.692499600000001e-07	-8.869049999999999e-05	-0.00026898650000000004	7.866004790249998e-09	7.235373718224999e-08	-0.0007404719999999999	0.00042455800000000017	5.48298782784e-07	1.802494953640001e-07	0.0	0.0	0.0
