global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
56853.5279522232	175.01097762981954	3232323640.614225	30628.842290945195	89272.90971366996	1216.1855564963046	7969652408.745069	1479107.3078302252	59044.52129494862	169.34497645546068	3486255494.949641	28677.72105070054	59325.00845736089	52672.866684477216	1.075788	18.543003	0.17750514	0.12281	0.0588329982	-0.092073819	0.10540312380000001	-0.0258806702	-0.0485672868	0.1094414833	-0.047723458600000004	0.041555291200000004	-0.013255780600000001	-0.0343365871	-0.1443433931	-0.07111564440000001	0.040796205499999995	-0.0213156031	0.0257981756	0.0966815836	0.006829609	0.0540671617	0.0052647736	0.09267119210000001	-0.10386963380000001	-0.141684731	-0.10072350070000001	-0.0130588076	0.0643072512	0.0630166713	0.0671408844	-0.0197313613	0.0162178904	-0.0045121879	-0.0347414778	-0.0794877891	-0.0601777705	0.0073331285	-0.1129381679	-0.0432057708	-0.1710155075	0.0041086988	-0.0849947885	-0.022730167000000003	-0.0251639887	-0.0485314442	-0.013389815400000001	0.0660299463	-0.044909459400000004	0.0507834737	-0.0169065925	0.0059070597999999995	-0.1486995565	-0.0700387931	0.0470057183	0.0286748901	-0.0035005973	0.1016349895	-0.0429769782	-0.026318066499999997	-0.0885782155	-0.077356412	0.1018949247	0.12339103439999999	0.0773076702	0.0023595802	0.0510863932	-0.0176991894	-0.11510769259999999	4.53136e-05	-0.0527275513	0.0008107729	-0.10010770779999999	-0.0249859766	0.0552105949	0.031603179	0.11647291539999999	0.0241217999	0.1405481959	0.1110487637	0.07090372240000001	0.0468881411	-0.018085516200000002	-0.0672475016	-0.0436367178	0.0674531357	0.0195955924	0.051673374400000006	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	-0.004153899999999999	0.004622919999999997	1.7254885209999995e-05	2.1371389326399986e-05	0.095266	0.1138363	0.009075610756	0.012958703197690002	0.0372622	0.043385869999999986	0.0018823337156568995	0.0013884715488399993	0.00144988	-0.00023159000000000005	2.1021520144e-06	5.363392810000002e-08	-0.000412111	8.161099999999992e-05	1.6983547632100001e-07	6.6603553209999896e-09	0.000129704	0.0	1.6823127615999998e-08	0.0
56567.466519268135	-286.06143295506627	3199878268.4085217	81831.14342430588	88018.63846982758	-1254.2712438423766	7747280718.082211	1573196.353129903	59174.10607127567	129.58477632705035	3501574829.334585	16792.21425573167	59435.08985920194	52282.723545656365	1.311333	22.603022	0.140046	0.096389	0.0692364048	-0.1197107116	-0.1016960136	0.0361561757	0.064200439	0.038778715400000004	-0.066968913	0.0286860767	-0.18498591239999998	0.0392889271	-0.0251408002	0.14271890199999998	0.0420184425	-0.1050564038	0.0148251875	0.0816101696	0.1726869443	0.024555268999999998	-0.0843107278	-0.0594958893	0.0026643821000000003	0.0827151357	0.0536308727	-0.009710590699999999	0.0286625156	0.0270860448	-0.0869091547	-0.0483093803	0.0184295704	-0.0635123392	0.0202749195	0.0207777788	0.1301876056	-0.0193652502	-0.1131165034	0.046070806	0.0099797731	-0.025528827400000002	0.0392702842	-0.0241332962	-0.108420526	-0.0551571056	0.0749120062	-0.1143579006	-0.08090256030000001	0.038993628100000004	-0.1849711592	0.0426419397	-0.0152065323	0.13985703929999999	0.032980305	0.1129793566	0.0216336211	0.0761517149	0.0543729866	-0.1775447846	-0.0012321237	0.1000820927	-0.0006083252999999999	-0.0740163971	-0.0212861013	0.0037575290000000003	-0.0702820783	-0.032902131	0.07518403679999999	-0.0268226435	-0.0713656988	0.0434636517	0.0163372969	0.0518161663	-0.0857723683	0.0657946577	0.080142052	0.0805606105	-0.0086844597	-0.032276335499999996	-0.0194374709	-0.073948287	-0.0605838133	-0.0301895541	0.1120579734	-0.06972571129999999	0.0361275443	0.0864396857	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	-0.00810661	-0.003952710000000001	6.57171256921e-05	1.5623916344100005e-05	0.00465641	-0.09060959	2.16821540881e-05	0.0082100977999681	0.029886900000000008	-0.007375299999999991	5.439505008999986e-05	0.0008932267916100002	0.00212936	0.0006794799999999999	4.534174009599998e-06	4.616930703999998e-07	-0.000329423	8.268799999999998e-05	1.0851951292900002e-07	6.837305343999997e-09	0.000129704	0.0	1.6823127615999998e-08	0.0
56571.052618801696	3.586099533560628	3200283994.39923	12.860109864603753	88492.69918026477	474.06071043718833	7830957808.208833	224733.5571802118	58806.67473994008	-367.431331335596	3458224993.9691057	135005.78324704856	59081.04045420457	52440.46622583421	1.3275549999999998	22.882643	0.04085442	0.0226889	0.087979407	-0.0600487547	0.07530019519999999	0.09724015779999999	0.032487107700000004	0.0971548545	-0.0285150307	0.025189701800000002	0.09102444050000001	0.029362950699999998	-0.09933513390000001	-0.059835133799999995	-0.024700585499999997	0.0203888266	0.1271005597	-0.0668048103	0.0347007108	0.020234985900000002	0.009466349300000001	0.0250623577	-0.0424839038	-0.0463337831	0.0313450221	-0.095809619	0.033137431099999996	-0.0193489377	0.0695674028	-0.09056829470000001	0.1320924156	-0.0663541168	-0.012735092	0.0672950392	-0.0347213567	0.1177996074	-0.04063349	0.0746404252	-0.0397154157	-0.048269024400000006	0.1128613899	-0.09098769550000001	0.0412393644	-0.0671637357	0.026337010499999997	-0.112595044	0.0080506666	-0.013999941200000001	0.0884846901	0.0565571021	-0.09177202039999999	-0.055912195899999996	-0.0277238436	-0.0301111706	0.1231534132	-0.05157622110000002	-0.054497952	-0.044555863700000004	-0.0141225802	-0.0378444217	0.044600755199999995	0.0444796506	-0.0224934267	0.0635353887	-0.0476276718	0.04758135610000001	-0.0976677556	0.0303385037	-0.1358898989	0.0564857883	0.0809997511	-0.0533895245	0.027732384900000004	-0.07952678269999999	0.0507980332	0.1122711969	-0.0402150172	0.035552755299999995	-0.1415346158	0.0035129669	0.0002442625	-0.0927612396	0.0811107533	-0.1113390398	0.0328527091	-0.0099592049	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	-0.008853889999999998	-0.0007472799999999977	7.839136813209996e-05	5.584273983999966e-07	0.0220752	0.01741879	0.00048731445504	0.0003034142450641	0.0399483	0.010061399999999995	0.0001012317699599999	0.0015958666728899998	0.00216543	3.6070000000000026e-05	4.6890870849e-06	1.301044900000002e-09	-0.000545892	-0.00021646899999999995	2.97998075664e-07	4.685882796099998e-08	0.000129704	0.0	1.6823127615999998e-08	0.0
56567.34848794415	-3.7041308575426233	3199864914.9565177	13.720585409799444	89281.95156634852	789.2523860837538	7971266875.495803	622919.3289388985	58893.77231806508	87.09757812500176	3468476417.8520885	7585.9881152407825	59175.91007589992	51285.977369405446	0.982627	16.937225	0.12165199999999995	0.0577011	0.09767163460000004	-0.0468557282	0.0765219191	0.0198937861	-0.0488994767	0.10203420490000001	0.0295759658	0.08540005810000001	-0.0011342626	0.0576491014	-0.1110754543	-0.077313954	-0.0508717083	-0.068275574	0.0410017224	-0.1228839445	-0.031392890699999995	0.10595906449999999	-0.0152086735	0.1187846026	-0.07848244559999999	0.0661947808	-0.0043312857000000005	0.0043768505	-0.0147301471	-0.11194749470000001	0.10012913300000001	0.0019598417999999998	-0.0725034733	0.0475941011	-0.0457145883	-0.0992318874	-0.0354360959	-0.0291959645	0.09173583460000001	-0.0296300457	-0.1313629198	0.0524301833	0.0855206877	-0.16062140119999999	-0.0617308363	-0.0064581570999999996	0.049938944000000006	0.015480859599999999	-0.025731917400000002	-0.027007860800000002	-0.0039695197	0.0858841448	-0.0991363679	-0.0707506367	-0.0567412174	0.0606633254	0.0275984014	-0.0921822258	-0.1437308648	0.0003530889	-0.0970015073	-0.067865392	0.0524983303	-0.06454447440000001	-0.0398223784	-0.024956653500000002	0.0042470842	0.10558063359999999	-0.0842749557	-0.048576726699999996	0.10096023890000001	-0.0403464512	-0.059129339	-0.0238940942	0.027668091000000002	0.0249854662	-0.105610466	0.0115349331	0.0169880844	0.1724944745	-0.0945383685	0.05726359480000001	-0.1216435503	-0.0608222504	0.040478025699999996	-0.0104413724	-0.0714458113	0.0255722591	-0.033271452400000005	-0.0670341672	0.0821354052	0.0071623028	-0.08735630130000001	0.0565152869	-0.00645084	0.0024030499999999977	4.16133367056e-05	5.774649302499988e-06	0.0524319	0.0303567	0.0027491041376100003	0.0009215292348899998	0.0620982	0.022149900000000004	0.00049061807001	0.00385618644324	0.0015635	-0.0006019299999999999	2.44453225e-06	3.623197248999999e-07	-0.00011716	0.000428732	1.37264656e-08	1.83811127824e-07	-0.000174481	-0.000304185	3.0443619360999995e-08	9.2528514225e-08
56648.840419605105	81.49193166095209	3209091120.8858852	6640.934925833289	88115.71124538178	-1166.240320966739	7764378568.279502	1360116.4862486026	58746.6389051798	-147.1334128852759	3451167582.6555853	21648.241187269068	59007.96724498121	50949.321092767226	1.440952	24.837223	0.16983291999999994	0.092622	-0.0284223481	-0.0955685799	-0.028394827400000006	-0.1010303034	0.052114133	0.0031751066	-0.015918988999999998	0.1340976101	0.0399755048	0.1294965643	0.0254760731	-0.0542336446	0.0631004963	0.04197069690000002	-0.020940936599999998	-0.04696122639999999	-0.048675103600000005	-0.0670469605	-0.0034614365	-0.092686917	0.08507280460000001	-0.0349100498	-0.0126240199	-0.0417398645	0.0035504575	-0.0346752788	-0.0135493682	-0.08485744449999999	-0.0101591353	0.043347029800000006	-0.0706154437	-0.031315159599999996	0.0865743061	-0.043699001900000006	0.0463447143	0.0300871484	0.1394172541	0.0722419403	-0.0627783083	0.0352902654	-0.025250526699999998	-0.043529265	0.10915961910000001	-0.0506246646	0.110133934	0.0280658658	0.0373391331	0.12037648140000001	0.058548958099999986	-0.057395328600000003	0.0560596724	-0.0357572733	-0.0090780168	-0.0675693371	0.0548258582	0.054442863499999994	0.0437792504	0.0671519894	-0.0521306431	0.0436887611	0.013153399599999999	0.0505912846	-0.0224260299	0.0668212833	-0.0004300067	-0.0507331321	-0.0514220284	-0.0379605264	-0.09636318519999999	-0.0071733411	-0.09297075310000001	0.05386677769999999	-0.07485711169999999	-0.0274728922	-0.1112766725	-0.0884427429	0.1169734835	-0.0393474614	0.0070520307	-0.0118353221	0.1440194911	0.041351446800000004	0.0569480123	-0.0679086579	-0.034381321	-0.0653891221	0.08363613519999999	0.0023896175	-0.08543613130000001	0.0619657467	-0.0178904	-0.01143956	0.00032006641216	0.00013086353299360004	0.0108192	-0.0416127	0.00011705508864000005	0.0017316168012899995	-0.00531796	-0.06741616	0.0045449386291456	2.82806985616e-05	0.00228569	0.0007221899999999999	5.2243787761e-06	5.215583960999999e-07	0.00011065	0.00022781	1.2243422500000002e-08	5.18973961e-08	-0.000211771	-3.728999999999999e-05	4.484695644099999e-08	1.3905440999999993e-09
57040.790563035225	391.95014343012014	3253651788.0560484	153624.9149348917	89285.93488300493	1170.223637623145	7971978167.932197	1369423.3620519456	58989.634198416104	242.99529323629397	3479776942.8629413	59046.71253499247	59249.528490283825	52197.808424351584	1.409672	24.298056	0.07464892	0.0385669	-0.0855707346	-0.0005824199	0.160544782	-0.031616131	-0.0835533246	-0.019408841	0.015225482700000001	0.1403273097	0.009507466899999999	-0.07602198639999999	-0.0381739552	-0.012257946200000001	0.0648958391	-0.0301181116	0.0080392687	0.11093772019999999	-0.0082661576	-0.0778785858	0.1076476062	-0.0355747972	0.0064086155	0.19724128719999998	0.07522451969999999	0.0224118644	0.051688954100000004	-0.0618734165	0.025566357	0.0700852628	0.06773918450000001	-0.11422858150000001	0.0182609503	-0.1053077801	0.0947756407	0.0120801399	0.0667974635	0.0205661303	0.0737500697	0.0161993375	0.007510133100000002	-0.0592368041	0.05553650139999999	0.028029328500000002	-0.0305393012	-0.0578136646	0.0758530187	0.058079443700000004	0.0090905588	-0.0640770407	-0.0546144532	-0.024080125299999998	0.0703290845	0.0311302961	0.0199300851	0.09678615130000001	0.0785918576	0.0385227687	0.0945353433	-0.0585859584	-0.0161677665	-0.18652590170000002	-0.08487970550000001	-0.039631247	-0.059678545300000004	0.0384099392	-0.0272989669	0.1143701078	0.0004734062	0.10954820300000001	-0.0663411572	0.09548746220000001	-0.09122586029999999	-0.011754343	-0.0653617764	0.015373296399999997	-0.0634677484	-0.050523826900000006	-0.0391135872	0.0461299695	-0.0009429894	-0.0151515151	0.0171615398	-0.035500214700000005	0.0781112516	-0.0175428817	-0.0354852986	-0.0636992625	0.08500790429999999	-0.0023896175	-0.0831501106	0.0670341672	-0.017897299999999998	-6.899999999997186e-06	0.00032031334728999995	4.760999999996117e-11	-0.00438526	-0.01520446	1.92305052676e-05	0.00023117560389160005	0.016887099999999995	0.022205059999999995	0.0004930646896035998	0.0002851741464099998	0.00187742	-0.0004082699999999999	3.5247058564000007e-06	1.6668439289999988e-07	-0.00011716	-0.00022781	1.37264656e-08	5.18973961e-08	-0.000320341	-0.00010857	1.0261835628099998e-07	1.17874449e-08
56831.50856659294	-209.28199644228883	3229820365.954726	43798.954034870185	89060.44916102217	-225.4857219827536	7931763604.763016	50843.81081808365	59116.772999785964	127.138801369867	3494792849.908223	16164.274813766497	59356.15759843914	52388.42769196073	1.218692	21.006205	0.12855306	0.08219429999999997	-0.091121921	-0.0269118804	0.0065697863	0.0372090102	-0.08885245789999999	-0.0361206048	-0.11978343820000001	-0.0960204922	-0.111432934	-0.041754374	-0.0090362259	-0.0272398356	-0.0433970693	0.11338755880000001	-0.13306200710000002	0.13544879869999998	-0.0747791068	-0.0932701699	0.1031959468	-0.012798296499999999	-0.0435332703	0.1177611718	-0.0445921904	-0.0236574744	-0.0328929691	-0.0216948482	-0.045752882599999996	-0.023976679100000002	-0.0702082667	0.0467999779	-0.045191183899999994	-0.0451912625	0.0771166674	0.0483793343	-0.0693074597	0.0284840605	-0.0268137257	-0.0922744817	-0.0323689898	0.0453297795	-0.0389945222	0.05287516019999999	-0.036526334900000006	-0.017391016000000002	0.0205702725	0.0175230893	-0.1107247319	-0.04437630730000002	-0.0098562311	-0.0278705133	-0.0181380833	-0.121523293	-0.12422204220000001	0.11753498539999999	0.1017839824	0.1057055227	0.0808161826	-0.067435911	0.024970331800000002	-0.1257443335	0.0183488568	0.0208133248	0.0191001056	0.0268017433	0.0453477984	-0.0755879468	0.027553064900000004	-0.0354931882	-0.0541158111	-0.0072436887	-0.0591853429	-0.015592581299999997	0.0563272002	0.0826611434	0.0860817007	-0.0450023058	-0.0240101823	-0.0106882271	-0.0114858845	0.0738632097	-0.015683966100000002	-0.0162266613	0.0235507766	-0.0132011871	-0.036583196	-0.0619657467	0.0862485974	-0.0071623028	-0.0805080284	0.0716892996	-0.0179709	-7.360000000000351e-05	0.00032295324681000013	5.416960000000519e-09	0.06897089999999999	0.07335615999999999	0.0047569850468099995	0.005381126209945597	0.0373666	0.020479500000000005	0.0004194099202500002	0.00139626279556	0.0024802	0.00060278	6.151392040000002e-06	3.633437284e-07	-0.00011716	0.0	1.37264656e-08	0.0	-0.000230245	9.0096e-05	5.3012760025e-08	8.117289215999998e-09
56587.65454560591	-243.85402098702613	3202162646.9728327	59464.783551541	87788.87825200122	-1271.5709090209566	7706887144.744692	1616892.576668382	58834.88833904112	-281.8846607448504	3461544085.867436	79458.9619632394	59065.902932983925	52506.22093299285	1.0946280000000002	18.867752	0.09347847	0.056266599999999986	-0.0754924597	-0.051319320099999996	-0.0258627056	0.1047958626	0.0604003247	-0.0606448941	-0.09424604980000001	-0.034047340499999995	0.0197282392	0.049711497699999996	0.025493638	-0.027865023	0.0960356475	0.0396764152	-0.0598288494	0.1050253975	-0.0181420932	-0.0659679633	0.0863551208	-0.042396354500000004	0.0403546879	-0.00641709	-0.08608954210000001	-0.0008383594	0.0371755486	-0.053062738	0.0801449298	-0.0104319987	-0.0883302384	0.0062020619999999995	-0.0311403537	0.0483163361	0.0394184755	0.0423820833	-0.10028414949999999	0.008146339399999999	0.0850420202	0.1118016225	0.0311813005	-0.12311238769999999	0.026148451099999998	0.0008412901	-0.0123204303	-0.0613013068	0.029189586400000002	0.024793555099999996	0.0190052375	0.0380348442	0.049981020300000005	-0.042526462300000005	0.1101886349	-0.0356561143	-0.042083142000000004	0.09636763849999999	0.080472616	0.0410184913	0.0971920295	-0.0268908231	-0.0405441978	0.0043852616999999995	0.0706897186	-0.0090003728	0.0154118498	0.05991402150000001	-0.0751001685	-0.06631031820000001	0.067997835	-0.0021620952	0.0063184937	-0.0359060765	-0.06844396679999999	0.030382657200000007	0.0926618949	0.0027333402	-0.17218866260000001	0.008926055300000001	-0.0282963171	0.0471148565	-0.041074559	-0.05332260900000002	0.0211816632	-0.0226627786	0.057628227000000004	-0.025889216099999997	-0.037674825	-0.060189762699999996	0.08735630130000001	-0.0119153566	-0.0775211985	0.0759024438	-0.0179241	4.680000000000309e-05	0.00032127336080999995	2.190240000000289e-09	0.0265103	-0.04246059999999999	0.00070279600609	0.0018029025523599988	0.00418988	-0.03317672	0.0011006947499584	1.75550944144e-05	0.0026874000000000004	0.00020720000000000027	7.222118760000003e-06	4.293184000000011e-08	-0.000247062	-0.00012990200000000002	6.103963184400001e-08	1.6874529603999997e-08	-0.00021146	1.8784999999999977e-05	4.4715331600000013e-08	3.528762249999992e-10
56749.55858270162	161.9040370957082	3220512399.331483	26212.91722788845	88837.18295874383	1048.3047067426087	7892045076.045323	1098942.758178707	58978.24847388699	143.36013484587602	3478433793.047553	20552.12826302776	59230.88114163041	52087.566508147676	1.061988	18.305136	0.04310102	0.0210736	-0.0723850561	-0.0463896642	0.0860980235	0.0021001542	-0.0473606903	0.023424027599999998	-0.1223246368	-0.0475461588	-0.045460919100000004	-0.0097555466	-0.0366975129	-0.11749397380000001	0.0754195001	-0.0476870511	0.0629396653	0.0005323207	0.0959677077	-0.0893053509	0.0367869203	-0.0908277361	0.0189208787	-0.0901989356	-0.0522211643	-0.052160028399999996	0.0024407227	-0.042291411900000006	0.023565614500000002	-0.057001839699999994	-0.0362956089	0.0609579684	-0.0474974851	0.0045214971	-0.0471939257	0.042785614400000005	0.014897744199999997	0.013296171899999999	0.09017205699999999	-0.028775094700000007	-0.0715388857	-0.0086028115	0.13962197070000001	0.0099807439	-0.0542758475	-0.0733968493	-0.0625344818	-0.09043738949999999	-0.0468288251	-0.0012724697999999999	-0.0351446647	-0.124225307	0.058932452300000014	0.043479820599999996	0.0834712292	-0.0136306668	0.08815699369999999	-0.0632505595	0.1083372007	0.028161224300000006	0.0061254807	0.0868823009	0.041893331	0.0524126614	0.0231453566	0.0634375283	-0.0382795421	-0.05512855690000002	-0.0074760402	-0.0507931217	-0.0411403501	-0.0639753651	0.0177803646	-0.0570810692	-0.0012413122	-0.0374860712	-0.0649514158	-0.09948789570000001	-0.0021326769	0.0945850673	0.0852096703	-0.009690908100000001	-0.0535934029	-0.1114124176	-0.0089720402	0.0026194136	-0.0387599986	-0.058372527599999995	0.0883293083	-0.016635751299999998	-0.07420241080000001	0.0796476241	-0.0179484	-2.4300000000001404e-05	0.00032214506256	5.904900000000682e-10	0.017103799999999995	-0.009406500000000005	0.00029253997443999985	8.84822422500001e-05	0.0142049	0.01001502	0.00010030062560040004	0.00020177918401000005	0.0024802	-0.00020720000000000027	6.151392040000002e-06	4.293184000000011e-08	-0.00011716	0.00012990200000000002	1.37264656e-08	1.6874529603999997e-08	-0.000347462	-0.00013600199999999998	1.2072984144399998e-07	1.8496544003999998e-08
56652.59727481692	-96.96130788469601	3209516777.982594	9401.495226710811	88385.21016779557	-451.9727909482608	7811945376.405394	204279.40375756027	58852.956172945196	-125.29230094179366	3463670450.2946076	15698.160675288987	59095.366153250274	50766.724863084695	1.323688	22.815985	0.05424864999999999	0.0358648	-0.0576164864	0.0239156708	-0.0500521805	0.0014322952	-0.0125057391	-0.0891700948	0.037359405899999996	0.1308040311	-0.0231238134	0.0427309337	0.0750418853	-0.0414418048	-0.050574455899999995	0.0196107771	0.0434391575	0.10070745880000001	-0.007147648	0.0628587508	-0.0415347635	-0.061397507699999986	-0.016055511499999998	-0.0335537381	-0.010766423999999998	-0.0719459897	-0.024345681400000003	-0.0099965609	0.0390131576	0.1163612015	-0.0149530079	-0.0694041053	-0.03129773	0.0079176997	0.1038160469	0.1126181377	0.1060969054	-0.038873257	-0.0639689155	-0.0392811152	-0.05666600030000001	-0.099447237	0.0543062162	0.0005733294	0.17792649489999998	-0.05776715480000001	-0.0218734055	0.030651444500000007	-0.022466567599999997	0.0214330829	0.08426797609999999	-0.0407827049	-0.043266737300000004	-0.0260948535	0.026690952400000002	0.1133978343	-0.0436192729	-0.0047055709	-0.0070358366	0.0744484666	0.0327672983	0.0296960733	-0.0063096739	0.0705462081	0.0075046738	0.0072795741	-0.023893412200000002	0.063898229	0.0891075082	0.0685418649	-0.011213598200000001	-0.0047267411	-0.14111715589999999	-0.11317237890000001	-0.0410854523	0.0051658265999999994	0.0522231481	0.012735743999999998	-0.0008290076	0.124459493	0.0218653408	-0.0943277234	0.1627090478	0.0238036327	-0.044368882000000005	0.0492274671	-0.039838530899999995	-0.0565152869	0.0891661178	-0.0213105486	-0.0705658771	0.08290175030000001	-0.017944499999999995	3.900000000004593e-06	0.00032200508024999983	1.5210000000035835e-11	0.0135225	-0.003581299999999996	0.00018285800625	1.2825709689999969e-05	-0.0103598	-0.0245647	0.00060342448609	0.00010732545604	0.00289838	0.00041817999999999977	8.400606624399999e-06	1.748745123999998e-07	-0.00011716	0.0	1.37264656e-08	0.0	-0.000243667	0.00010379499999999998	5.937360688900001e-08	1.0773402024999996e-08
56878.36061175138	225.76333693445488	3235147905.8804307	50969.08430378018	87745.83947814039	-639.3706896551739	7699332345.723579	408794.87879013276	58766.534811643825	-86.42136130137078	3453505613.768145	7468.651689182067	59002.28183099287	51996.6381786799	1.1804940000000002	20.347788	0.06049575	0.0336033	-0.0662957884	0.058944826799999996	0.0822491617	0.0161458292	0.06583340809999999	-0.04076815	0.048839855	0.016635978	0.0815907326	-0.037065555800000004	0.045392411699999996	0.0574256448	0.0813743996	-0.0313361556	0.027915080099999996	-0.0313279998	-0.1071418027	0.046212252599999996	-0.0622544435	-0.045367700700000006	0.0521113001	-0.044835016299999995	-0.0610700569	0.0212349817	-0.013804814299999999	-0.0196285413	0.0445877225	0.0222312361	-0.0194584229	-0.0493517762	0.031014563199999998	0.0318185306	0.0010384296	0.0104734276	-0.0091745209	0.0281690623	0.0385104983	-0.040782120299999995	-0.09997779150000001	-0.0408930439	-0.04666773	0.0452612582	-0.0373570494	-0.0026031447	-0.0945345199	-0.0464717028	0.0841016348	-0.0472017796	0.0377036813	0.0476420145	0.0775276729	0.036403445	0.0375846709	-0.0223657298	-0.0446645837	0.08588753130000001	-0.0272716487	0.09547328710000001	-0.058906165499999996	0.0434719474	0.0354407551	-0.0229646114	0.0506772111	0.0141054848	-0.0333550264	-0.010181254300000001	0.043337262300000005	0.057453212300000014	0.0604762585	0.0010289788000000001	0.00012907389999999998	-0.0173859617	0.023312762999999997	0.0451860989	0.0033576707	-0.0725123338	0.0298443964	0.0709350117	-0.08444106929999999	0.040405534	-0.050316074800000006	-0.049036771500000007	-0.0577855588	0.0341902394	-0.040910237099999996	-0.0546193134	0.08986543960000001	-0.0259269352	-0.0666271694	0.0856447597	-0.0179505	-6.000000000006001e-06	0.0003222204502500001	3.600000000007201e-11	0.0212324	0.007709900000000001	0.0004508148097600001	5.9442558010000035e-05	-0.0392909	-0.028931099999999994	0.0008370085472099996	0.0015437748228099993	0.00272152	-0.00017686000000000004	7.406671110399999e-06	3.127945960000001e-08	-0.00011716	0.0	1.37264656e-08	0.0	-0.0005437819999999999	-0.00030011499999999983	2.9569886352399987e-07	9.006901322499992e-08
